# NCT09 Depth Calculation (3rd poly fit) for D3
# Data used in analysis for front: log_081222_Am241_Co57_D1-D9_front.bin 
# Data used in analysis for back : log_081222_Am241_Co57_D1-D9_back.bin 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# The fitting curve from average CTD and average FWHM would replace the bad fits value.
# 
# Analysis performed by Zong-Kai Liu on Fri Jan 30 15:46:50 2009
# 
  2,  11, 6.218603e-01, -4.170947e-03, 3.624179e-06, -1.298839e-08,   39.152,   41.215
  2,  12, 6.163921e-01, -4.137991e-03, 3.532780e-06, -1.276951e-08,   37.550,   37.966
  2,  13, 5.963056e-01, -4.141009e-03, 3.405912e-06, -1.311365e-08,   47.818,   36.543
  2,  14, 5.998311e-01, -4.140462e-03, 3.428823e-06, -1.305331e-08,   46.251,   42.156
  2,  15, 6.245253e-01, -4.198547e-03, 3.689293e-06, -1.320378e-08,   32.017,   39.098
  2,  16, 6.322093e-01, -4.254444e-03, 3.837571e-06, -1.360541e-08,   79.345,   43.426
  2,  17, 6.158583e-01, -4.132510e-03, 3.520048e-06, -1.272723e-08,   35.685,   35.477
  2,  18, 6.222794e-01, -4.124766e-03, 3.546959e-06, -1.255515e-08,   41.723,   44.788
  2,  19, 6.104185e-01, -4.167773e-03, 3.544984e-06, -1.314352e-08,   44.491,   38.816
  2,  20, 6.037857e-01, -4.288414e-03, 3.706547e-06, -1.443428e-08,   38.572,   44.194
  2,  21, 6.234292e-01, -4.223560e-03, 3.726329e-06, -1.345967e-08,   52.060,   46.268
  2,  22, 6.162690e-01, -4.211866e-03, 3.659238e-06, -1.346776e-08,   40.339,   46.627
  2,  23, 6.290960e-01, -4.191108e-03, 3.704901e-06, -1.305827e-08,   40.032,   42.086
  2,  24, 6.048959e-01, -4.193744e-03, 3.552239e-06, -1.348116e-08,   40.389,   34.392
  2,  25, 6.086992e-01, -4.216774e-03, 3.617241e-06, -1.364123e-08,   30.239,   41.569
  2,  26, 5.840989e-01, -4.108461e-03, 3.269321e-06, -1.299219e-08,   36.557,   34.312
  2,  27, 6.024209e-01, -4.156808e-03, 3.473402e-06, -1.316742e-08,   40.901,   46.275
  2,  28, 5.926703e-01, -4.205222e-03, 3.486738e-06, -1.379262e-08,   37.004,   34.933
