# NCT09 Depth Calculation (3rd poly fit) for D6
# Data used in analysis for front: log_081222_Am241_Co57_D1-D9_front.bin 
# Data used in analysis for back : log_081222_Am241_Co57_D1-D9_back.bin 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# The fitting curve from average CTD and average FWHM would replace the bad fits value.
# 
# Analysis performed by Zong-Kai Liu on Fri Jan 30 15:47:06 2009
# 
  4,   9, 5.973901e-01, -4.343522e-03, -1.292365e-06, -2.920572e-08,   50.555,   40.620
  4,  10, 5.972642e-01, -4.424436e-03, -1.343552e-06, -3.086688e-08,   42.269,   38.173
  4,  11, 5.920334e-01, -4.298311e-03, -1.369285e-06, -2.823839e-08,   44.525,   34.843
  4,  12, 5.854732e-01, -4.387743e-03, -1.558346e-06, -2.994639e-08,   39.456,   39.629
  4,  13, 6.230956e-01, -4.374810e-03, -7.886609e-07, -3.009517e-08,   46.066,   43.855
  4,  14, 5.921254e-01, -4.435949e-03, -1.456491e-06, -3.104013e-08,   41.817,   40.213
  4,  15, 6.451112e-01, -4.336998e-03, -3.290788e-07, -2.943551e-08,   45.024,   39.510
  4,  16, 6.095176e-01, -4.297129e-03, -1.028375e-06, -2.840792e-08,   46.510,   36.030
  4,  17, 5.728431e-01, -4.382080e-03, -1.803996e-06, -2.963354e-08,   38.613,   43.409
  4,  18, 6.231388e-01, -4.429078e-03, -8.074389e-07, -3.122940e-08,   40.082,   44.061
  4,  19, 6.017028e-01, -4.461742e-03, -1.273304e-06, -3.171023e-08,   39.226,   36.511
  4,  20, 5.912767e-01, -4.348560e-03, -1.416432e-06, -2.923047e-08,   47.070,   36.597
  4,  21, 6.140395e-01, -4.425237e-03, -9.964353e-07, -3.107004e-08,   33.333,   43.454
  4,  22, 6.002223e-01, -4.310919e-03, -1.217674e-06, -2.858551e-08,   43.892,   41.891
  4,  23, 5.912158e-01, -4.354531e-03, -1.421530e-06, -2.935024e-08,   36.848,   35.511
  4,  24, 5.892038e-01, -4.354631e-03, -1.461381e-06, -2.932535e-08,   38.226,   36.799
  4,  25, 6.176382e-01, -4.359450e-03, -8.940809e-07, -2.973626e-08,   51.127,   44.824
  4,  26, 5.896462e-01, -4.412963e-03, -1.491816e-06, -3.052589e-08,   49.369,   41.658
  4,  27, 6.031419e-01, -4.260909e-03, -1.133682e-06, -2.763311e-08,    0.000,    0.000
  4,  28, 5.961956e-01, -4.369681e-03, -1.331923e-06, -2.972183e-08,   39.527,   36.190
  4,  29, 6.067892e-01, -4.381764e-03, -1.124837e-06, -3.009158e-08,   39.649,   45.953
  4,  30, 6.132387e-01, -4.473720e-03, -1.035456e-06, -3.209457e-08,   46.286,   40.795
  4,  31, 5.916938e-01, -4.385605e-03, -1.432291e-06, -2.998949e-08,   46.147,   33.384
  4,  32, 5.740741e-01, -4.363116e-03, -1.764464e-06, -2.927062e-08,   47.142,   40.388
  4,  33, 6.171052e-01, -4.433055e-03, -9.357109e-07, -3.126333e-08,   35.421,   38.971
  4,  34, 5.986795e-01, -4.431086e-03, -1.318387e-06, -3.102417e-08,   40.318,   39.923
  4,  35, 6.075722e-01, -4.370542e-03, -1.103235e-06, -2.986913e-08,   33.165,   33.281
  4,  36, 6.091080e-01, -4.276954e-03, -1.026696e-06, -2.800583e-08,   35.332,   40.197
  4,  37, 6.195799e-01, -4.507284e-03, -9.135978e-07, -3.288283e-08,   34.776,   34.970
  5,   1, 6.139151e-01, -4.349328e-03, -9.650488e-07, -2.949731e-08,   23.844,   41.213
  5,   2, 5.961167e-01, -4.407775e-03, -1.356856e-06, -3.050496e-08,   40.085,   26.423
  5,   3, 6.131918e-01, -4.428740e-03, -1.015719e-06, -3.113576e-08,   31.032,   38.643
  5,   4, 6.357177e-01, -4.557827e-03, -5.741519e-07, -3.412126e-08,   44.526,   36.545
  5,   5, 6.073137e-01, -4.397752e-03, -1.122312e-06, -3.042776e-08,   38.126,   40.204
  5,   6, 5.997288e-01, -4.322627e-03, -1.234007e-06, -2.881343e-08,   25.154,   33.441
  5,   7, 6.094718e-01, -4.440158e-03, -1.098932e-06, -3.133958e-08,   37.684,   31.002
  5,   8, 5.875925e-01, -4.333932e-03, -1.479016e-06, -2.888738e-08,   32.646,   33.244
  5,   9, 6.120778e-01, -4.381963e-03, -1.017138e-06, -3.014901e-08,   41.456,   30.039
  5,  10, 6.136139e-01, -4.309928e-03, -9.536024e-07, -2.870024e-08,   36.023,   35.426
  5,  11, 6.041653e-01, -4.431179e-03, -1.204869e-06, -3.109181e-08,   35.872,   26.372
  5,  12, 5.977499e-01, -4.396817e-03, -1.316967e-06, -3.029849e-08,   41.293,   26.362
  5,  13, 6.257247e-01, -4.387517e-03, -7.389769e-07, -3.037723e-08,   38.817,   34.735
  5,  14, 6.066778e-01, -4.241107e-03, -1.055903e-06, -2.728468e-08,   28.099,   33.426
  5,  15, 6.429378e-01, -4.331406e-03, -3.723081e-07, -2.931464e-08,   31.890,   24.541
  5,  16, 6.149094e-01, -4.401514e-03, -9.678211e-07, -3.058108e-08,   43.446,   43.025
  5,  17, 5.983507e-01, -4.344243e-03, -1.273743e-06, -2.923171e-08,   41.295,   30.352
  5,  18, 6.272699e-01, -4.353725e-03, -6.961968e-07, -2.969108e-08,   36.068,   33.216
  5,  19, 6.034551e-01, -4.361156e-03, -1.181363e-06, -2.963321e-08,   42.199,   31.600
  5,  20, 5.853457e-01, -4.343748e-03, -1.529749e-06, -2.905280e-08,   39.381,   36.371
  5,  21, 6.160619e-01, -4.431962e-03, -9.571193e-07, -3.123077e-08,   38.957,   37.480
  5,  22, 6.162012e-01, -4.344941e-03, -9.170960e-07, -2.942823e-08,   38.223,   35.759
  5,  23, 6.057294e-01, -4.399035e-03, -1.155437e-06, -3.043737e-08,   36.492,   27.614
  5,  24, 5.939619e-01, -4.363693e-03, -1.372852e-06, -2.957169e-08,   33.219,   35.091
  5,  25, 6.124433e-01, -4.389754e-03, -1.013266e-06, -3.031362e-08,   37.070,   37.429
  5,  26, 5.867119e-01, -4.326509e-03, -1.491086e-06, -2.872719e-08,   35.386,   40.443
  5,  27, 6.031419e-01, -4.260909e-03, -1.133682e-06, -2.763311e-08,    0.000,    0.000
  5,  28, 5.952187e-01, -4.334812e-03, -1.330002e-06, -2.900403e-08,   30.451,   33.877
  5,  29, 6.025079e-01, -4.415897e-03, -1.230709e-06, -3.075220e-08,   32.809,   31.597
  5,  30, 6.168433e-01, -4.292896e-03, -8.826294e-07, -2.838862e-08,   37.077,   37.129
  5,  31, 5.995472e-01, -4.328075e-03, -1.240700e-06, -2.892042e-08,   32.466,   33.150
  5,  32, 5.870464e-01, -4.473457e-03, -1.587139e-06, -3.175991e-08,   39.432,   34.923
  5,  33, 6.250826e-01, -4.391456e-03, -7.535905e-07, -3.045458e-08,   42.059,   34.278
  5,  34, 6.066313e-01, -4.414706e-03, -1.145074e-06, -3.077368e-08,   32.112,   35.654
  5,  35, 6.112968e-01, -4.359213e-03, -1.022387e-06, -2.967444e-08,   37.144,   37.487
  5,  36, 6.174283e-01, -4.445125e-03, -9.339980e-07, -3.152227e-08,   36.245,   30.379
  5,  37, 6.633027e-01, -4.275488e-03, 4.025204e-08, -2.822432e-08,   33.145,   28.229
  6,   1, 5.863596e-01, -4.375101e-03, -1.531770e-06, -2.970100e-08,   32.825,   54.243
  6,   2, 5.595406e-01, -4.372666e-03, -2.053582e-06, -2.920728e-08,   34.473,   38.498
  6,   3, 5.710465e-01, -4.402612e-03, -1.856458e-06, -3.002131e-08,   32.200,   27.677
  6,   4, 5.760405e-01, -4.482396e-03, -1.821795e-06, -3.177183e-08,   30.604,   38.795
  6,   5, 5.692021e-01, -4.534560e-03, -2.007988e-06, -3.276718e-08,   44.032,   40.040
  6,   6, 5.595031e-01, -4.395150e-03, -2.075480e-06, -2.965941e-08,   38.294,   41.054
  6,   7, 5.669884e-01, -4.455578e-03, -1.983235e-06, -3.104387e-08,   38.989,   34.858
  6,   8, 5.445720e-01, -4.589045e-03, -2.573904e-06, -3.341485e-08,   39.601,   31.332
  6,   9, 5.791449e-01, -4.391948e-03, -1.687485e-06, -2.993668e-08,   41.944,   36.333
  6,  10, 5.673388e-01, -4.425564e-03, -1.949652e-06, -3.042711e-08,   34.979,   34.996
  6,  11, 5.559314e-01, -4.443243e-03, -2.191599e-06, -3.057210e-08,   41.729,   33.608
  6,  12, 5.748972e-01, -4.343484e-03, -1.732730e-06, -2.889045e-08,   27.975,   36.627
  6,  13, 5.897201e-01, -4.456394e-03, -1.519796e-06, -3.143714e-08,   34.027,   38.897
  6,  14, 5.600654e-01, -4.401704e-03, -2.070757e-06, -2.980308e-08,   40.090,   35.892
  6,  15, 6.077381e-01, -4.370804e-03, -1.100008e-06, -2.987623e-08,   33.741,   34.377
  6,  16, 5.743928e-01, -4.369814e-03, -1.763659e-06, -2.941084e-08,   41.446,   34.664
  6,  17, 5.557110e-01, -4.326979e-03, -2.082515e-06, -2.823030e-08,   37.623,   38.265
  6,  18, 5.915651e-01, -4.424264e-03, -1.460284e-06, -3.078780e-08,   31.363,   41.048
  6,  19, 5.542272e-01, -4.480219e-03, -2.262259e-06, -3.130588e-08,   34.492,   36.663
  6,  20, 5.499627e-01, -4.436124e-03, -2.301038e-06, -3.030145e-08,   34.042,   31.881
  6,  21, 5.738441e-01, -4.398892e-03, -1.798070e-06, -2.999274e-08,   38.457,   31.456
  6,  22, 5.708962e-01, -4.352965e-03, -1.817726e-06, -2.901458e-08,   38.287,   33.203
  6,  23, 5.597148e-01, -4.433141e-03, -2.107348e-06, -3.043935e-08,   37.277,   36.850
  6,  24, 5.523800e-01, -4.329408e-03, -2.146869e-06, -2.821415e-08,   37.507,   38.672
  6,  25, 5.734213e-01, -4.389630e-03, -1.798835e-06, -2.979665e-08,   37.132,   29.580
  6,  26, 5.423489e-01, -4.484573e-03, -2.501666e-06, -3.113304e-08,   41.494,   32.228
  6,  27, 6.031419e-01, -4.260909e-03, -1.133682e-06, -2.763311e-08,    0.000,    0.000
  6,  28, 5.558219e-01, -4.351863e-03, -2.104445e-06, -2.872228e-08,   38.319,   37.043
  6,  29, 5.605535e-01, -4.448013e-03, -2.104870e-06, -3.076327e-08,   42.230,   38.539
  6,  30, 5.671071e-01, -4.345578e-03, -1.884249e-06, -2.880298e-08,   33.392,   34.061
  6,  31, 5.497952e-01, -4.392355e-03, -2.259042e-06, -2.940989e-08,   46.466,   40.889
  6,  32, 5.424823e-01, -4.407994e-03, -2.414433e-06, -2.956818e-08,   20.091,   38.835
  6,  33, 5.860437e-01, -4.377132e-03, -1.539477e-06, -2.973788e-08,   37.004,   33.741
  6,  34, 5.691441e-01, -4.476589e-03, -1.958156e-06, -3.152538e-08,   38.024,   38.644
  6,  35, 5.719759e-01, -4.423837e-03, -1.855859e-06, -3.047379e-08,   28.426,   44.775
  6,  36, 5.589220e-01, -4.358932e-03, -2.052472e-06, -2.892136e-08,   38.880,   37.757
  6,  37, 6.131958e-01, -4.467594e-03, -1.033534e-06, -3.196248e-08,   29.466,   41.602
  7,   1, 6.179161e-01, -4.322794e-03, -8.735639e-07, -2.899473e-08,   37.006,   38.515
  7,   2, 5.901678e-01, -4.373209e-03, -1.454661e-06, -2.971542e-08,   39.369,   27.519
  7,   3, 5.952488e-01, -4.346542e-03, -1.336614e-06, -2.924049e-08,   28.802,   36.363
  7,   4, 6.072986e-01, -4.470060e-03, -1.159842e-06, -3.195330e-08,   32.118,   34.918
  7,   5, 5.960515e-01, -4.409030e-03, -1.358958e-06, -3.053019e-08,   37.491,   33.351
  7,   6, 6.004976e-01, -4.350767e-03, -1.234800e-06, -2.938873e-08,   33.826,   32.548
  7,   7, 5.879597e-01, -4.448484e-03, -1.550679e-06, -3.124447e-08,   41.020,   35.643
  7,   8, 5.927462e-01, -4.349540e-03, -1.388025e-06, -2.926937e-08,   52.171,   33.343
  7,   9, 6.010645e-01, -4.310156e-03, -1.200757e-06, -2.857973e-08,   32.061,   30.088
  7,  10, 5.975790e-01, -4.365645e-03, -1.301782e-06, -2.965654e-08,   39.947,   30.525
  7,  11, 5.780730e-01, -4.383204e-03, -1.701962e-06, -2.974139e-08,   39.991,   38.249
  7,  12, 5.810817e-01, -4.372325e-03, -1.634277e-06, -2.956691e-08,   38.378,   45.950
  7,  13, 6.215266e-01, -4.360026e-03, -8.152825e-07, -2.977929e-08,   38.721,   32.391
  7,  14, 5.899325e-01, -4.313543e-03, -1.419803e-06, -2.851260e-08,   32.386,   33.906
  7,  15, 6.404000e-01, -4.315871e-03, -4.207069e-07, -2.899101e-08,   27.478,   28.034
  7,  16, 6.000459e-01, -4.393495e-03, -1.268355e-06, -3.025774e-08,   45.918,   30.344
  7,  17, 5.842213e-01, -4.377485e-03, -1.575935e-06, -2.971863e-08,   28.446,   32.734
  7,  18, 6.129822e-01, -4.370938e-03, -9.936412e-07, -2.993053e-08,   38.746,   34.619
  7,  19, 5.918137e-01, -4.410879e-03, -1.446410e-06, -3.051260e-08,   32.982,   30.283
  7,  20, 5.704676e-01, -4.428355e-03, -1.889793e-06, -3.054083e-08,   34.841,   37.132
  7,  21, 5.994789e-01, -4.404481e-03, -1.286288e-06, -3.047843e-08,   32.743,   34.710
  7,  22, 6.032107e-01, -4.376125e-03, -1.194430e-06, -2.993667e-08,   19.054,   37.087
  7,  23, 5.903544e-01, -4.315010e-03, -1.412579e-06, -2.854721e-08,   30.869,   34.722
  7,  24, 5.801620e-01, -4.348174e-03, -1.634205e-06, -2.906587e-08,   36.311,   31.331
  7,  25, 6.000347e-01, -4.302476e-03, -1.216566e-06, -2.841577e-08,   40.454,   31.154
  7,  26, 5.766159e-01, -4.327179e-03, -1.686756e-06, -2.859313e-08,   37.334,   31.480
  7,  27, 6.031419e-01, -4.260909e-03, -1.133682e-06, -2.763311e-08,    0.000,    0.000
  7,  28, 5.870860e-01, -4.394100e-03, -1.530534e-06, -3.010006e-08,   41.406,   30.935
  7,  29, 5.957271e-01, -4.344727e-03, -1.326030e-06, -2.920979e-08,   38.523,   32.856
  7,  30, 6.012503e-01, -4.384213e-03, -1.238610e-06, -3.008051e-08,   34.840,   30.379
  7,  31, 5.839128e-01, -4.405836e-03, -1.602616e-06, -3.029519e-08,   23.343,   31.975
  7,  32, 5.770812e-01, -4.311820e-03, -1.665922e-06, -2.829684e-08,   24.900,   27.686
  7,  33, 6.072475e-01, -4.330644e-03, -1.089639e-06, -2.905529e-08,   35.911,   30.780
  7,  34, 6.079193e-01, -4.396378e-03, -1.109204e-06, -3.040562e-08,   34.138,   30.290
