# Linear depth calibration data (by pixel) for D05
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D05_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D05_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:34 2009
#
 1, 37,  147.024, -179.355,   38.559,   42.893
 2,  1,  147.024, -179.355,   38.559,   42.893
 2,  2,  147.024, -179.355,   38.559,   42.893
 2,  3,  147.024, -179.355,   38.559,   42.893
 2,  4,  147.024, -244.069,   38.559,   34.919
 2,  5,  147.024, -232.041,   38.559,   70.724
 2,  6,  150.307, -188.563,   57.347,   58.169
 2,  7,  151.444, -192.172,   61.844,   60.769
 2,  8,  150.637, -189.172,   59.133,   39.747
 2,  9,  128.376, -210.036,   55.568,   59.554
 2, 10,  142.108, -205.890,   56.459,   45.219
 2, 11,  139.583, -201.555,   42.216,   48.056
 2, 12,  141.088, -201.946,   43.411,   41.521
 2, 13,  130.391, -200.826,   34.352,   54.315
 2, 14,  137.998, -208.133,   43.123,   60.210
 2, 15,  141.434, -206.043,   31.115,   79.396
 2, 16,  134.139, -205.330,   48.593,   41.068
 2, 17,  123.511, -219.857,   46.120,   80.716
 2, 18,  137.099, -206.033,   37.674,   49.000
 2, 19,  131.552, -215.636,   33.699,   61.747
 2, 20,  143.606, -199.060,   52.931,   44.270
 2, 21,  139.842, -199.990,   53.173,   38.727
 2, 22,  138.560, -208.421,   21.389,   76.493
 2, 23,  131.466, -202.056,   68.238,   55.391
 2, 24,  125.537, -215.625,   40.820,   56.340
 2, 25,  134.216, -204.988,   16.637,   52.725
 2, 26,  137.049, -207.579,   27.911,   62.406
 2, 27,  141.933, -200.857,   40.960,   33.984
 2, 28,  135.094, -206.696,   33.411,   76.473
 2, 29,  136.975, -204.806,   18.174,   53.790
 2, 30,  132.684, -206.410,   38.820,   60.019
 2, 31,  137.659, -209.668,   32.557,   58.183
 2, 32,  138.238, -211.797,   33.850,   53.145
 2, 33,  137.648, -216.762,   37.779,   53.407
 2, 34,  145.390, -226.952,   34.112,   58.264
 2, 35,  147.024, -179.355,   38.559,   42.893
 2, 36,  147.024, -179.355,   38.559,   42.893
 2, 37,  147.024, -179.355,   38.559,   42.893
 3,  1,  147.024, -179.355,   38.559,   42.893
 3,  2,  147.024, -179.355,   38.559,   42.893
 3,  3,  147.024, -179.355,   38.559,   42.893
 3,  4,  170.000, -207.857,   65.602,   56.023
 3,  5,  159.999, -196.883,   56.814,   49.891
 3,  6,  168.567, -172.936,   45.487,   37.842
 3,  7,  168.572, -169.032,   44.096,   30.729
 3,  8,  156.721, -168.441,   45.759,   37.884
 3,  9,  139.875, -188.712,   42.112,   52.106
 3, 10,  150.282, -180.114,   52.150,   43.279
 3, 11,  141.628, -178.425,   24.792,   37.223
 3, 12,  148.600, -178.789,   43.412,   35.891
 3, 13,  145.776, -183.348,   36.448,   45.442
 3, 14,  139.273, -181.684,   41.529,   33.962
 3, 15,  143.954, -177.841,   35.751,   39.673
 3, 16,  143.743, -181.913,   32.082,   31.609
 3, 17,  141.238, -189.420,   36.711,   50.942
 3, 18,  143.044, -182.787,   24.870,   45.704
 3, 19,  142.567, -190.014,   40.419,   41.273
 3, 20,  147.069, -182.432,   37.498,   46.015
 3, 21,  142.249, -183.361,   25.241,   31.684
 3, 22,  147.191, -184.775,   30.223,   43.795
 3, 23,  145.904, -182.893,   47.627,   36.007
 3, 24,  154.146, -192.064,   14.817,   47.821
 3, 25,  152.572, -183.662,   45.134,   44.685
 3, 26,  143.133, -185.357,   30.408,   43.046
 3, 27,  153.641, -180.094,   48.897,   41.514
 3, 28,  141.849, -187.660,   40.152,   46.304
 3, 29,  151.077, -182.267,   40.551,   32.943
 3, 30,  146.495, -189.421,   32.048,   51.298
 3, 31,  145.131, -187.160,   29.218,   54.968
 3, 32,  142.629, -190.852,   38.124,   21.408
 3, 33,  149.285, -194.285,   35.791,   44.979
 3, 34,  156.223, -192.022,   48.605,   46.384
 3, 35,  171.028, -209.929,   50.912,   47.155
 3, 36,  147.024, -179.355,   38.559,   42.893
 3, 37,  147.024, -179.355,   38.559,   42.893
 4,  1,  147.024, -179.355,   38.559,   42.893
 4,  2,  147.024, -179.355,   38.559,   42.893
 4,  3,  192.877, -213.169,   59.099,   51.981
 4,  4,  152.783, -191.687,   69.919,   49.903
 4,  5,  145.172, -181.176,   24.685,   35.082
 4,  6,  157.367, -166.850,   62.450,   26.333
 4,  7,  159.870, -166.119,   51.255,   27.806
 4,  8,  161.977, -166.965,   74.064,   48.363
 4,  9,  135.648, -178.602,   22.008,   33.942
 4, 10,  142.292, -175.177,   42.896,   36.673
 4, 11,  141.262, -173.630,   28.015,   55.915
 4, 12,  148.280, -178.434,   40.493,   30.065
 4, 13,  143.273, -171.433,   32.581,   31.560
 4, 14,  137.365, -182.237,   48.560,   39.232
 4, 15,  140.150, -177.216,   27.115,   37.957
 4, 16,  144.591, -179.666,   39.367,   35.780
 4, 17,  143.403, -179.660,   56.103,   48.779
 4, 18,  143.744, -180.857,   46.195,   37.664
 4, 19,  135.331, -187.405,   41.252,   45.640
 4, 20,  143.261, -177.267,   19.797,   33.718
 4, 21,  140.020, -180.620,   40.260,   30.433
 4, 22,  140.510, -175.579,   21.265,   38.570
 4, 23,  138.700, -178.182,   45.600,   24.934
 4, 24,  140.209, -182.546,   34.320,   57.351
 4, 25,  140.040, -178.137,   61.053,   29.312
 4, 26,  143.301, -176.568,   31.838,   32.209
 4, 27,  156.791, -174.981,   71.194,   41.161
 4, 28,  146.446, -180.241,   30.061,   35.173
 4, 29,  143.048, -176.499,   35.891,   26.159
 4, 30,  138.763, -181.133,   31.510,   50.385
 4, 31,  141.955, -183.803,   30.338,   62.655
 4, 32,  142.974, -185.777,   34.284,   50.701
 4, 33,  138.792, -181.132,   42.106,   39.571
 4, 34,  150.433, -182.139,   25.460,   48.398
 4, 35,  154.170, -187.404,   51.103,   38.336
 4, 36,  147.024, -202.778,   38.559,   68.515
 4, 37,  147.024, -179.355,   38.559,   42.893
 5,  1,  147.024, -179.355,   38.559,   42.893
 5,  2,  147.024, -179.355,   38.559,   42.893
 5,  3,  171.729, -198.062,   83.913,   73.795
 5,  4,  150.843, -185.003,   50.010,   38.620
 5,  5,  145.386, -178.796,   33.614,   38.269
 5,  6,  148.595, -160.967,   52.633,   28.934
 5,  7,  156.946, -162.047,   29.418,   33.903
 5,  8,  157.300, -164.309,   51.324,   38.346
 5,  9,  139.540, -176.168,   24.707,   34.633
 5, 10,  146.799, -170.229,   44.289,   20.826
 5, 11,  143.162, -174.690,   17.136,   48.695
 5, 12,  138.286, -173.356,   41.349,   31.619
 5, 13,  138.809, -170.513,   31.168,   33.240
 5, 14,  139.662, -178.226,   37.666,   36.982
 5, 15,  141.085, -178.116,   29.891,   47.371
 5, 16,  138.457, -178.108,   40.377,   27.294
 5, 17,  136.772, -177.634,   29.650,   53.190
 5, 18,  140.450, -177.256,   29.307,   34.601
 5, 19,  133.725, -183.589,   36.485,   42.721
 5, 20,  140.698, -177.313,   39.156,   51.313
 5, 21,  137.212, -180.018,   32.966,   33.999
 5, 22,  141.127, -179.397,   28.661,   49.445
 5, 23,  139.494, -177.876,   43.059,   31.362
 5, 24,  136.031, -181.964,   27.250,   45.415
 5, 25,  137.579, -174.354,   22.672,   29.395
 5, 26,  140.878, -179.041,   31.106,   42.226
 5, 27,  144.472, -173.393,   43.459,   34.987
 5, 28,  141.496, -178.535,   37.607,   44.144
 5, 29,  145.829, -178.028,   40.718,   38.584
 5, 30,  139.619, -179.810,   28.343,   45.592
 5, 31,  142.017, -175.177,   30.061,   37.471
 5, 32,  138.451, -180.410,   28.828,   47.901
 5, 33,  139.888, -183.023,   37.015,   40.231
 5, 34,  143.372, -174.174,   32.573,   38.651
 5, 35,  148.424, -185.430,   31.002,   41.542
 5, 36,  163.644, -202.372,   52.707,   47.644
 5, 37,  147.024, -179.355,   38.559,   42.893
 6,  1,  147.024, -179.355,   38.559,   42.893
 6,  2,  147.024, -179.355,   38.559,   42.893
 6,  3,  161.522, -196.450,   24.233,   57.159
 6,  4,  152.713, -180.439,   48.085,   47.630
 6,  5,  147.870, -177.397,   38.176,   45.424
 6,  6,  157.816, -159.267,   36.333,   22.741
 6,  7,  156.656, -155.232,   28.089,   27.825
 6,  8,  161.781, -158.719,   45.715,   34.075
 6,  9,  139.512, -174.555,   27.514,   32.517
 6, 10,  147.780, -173.386,   41.057,   23.434
 6, 11,  143.558, -172.603,   31.421,   41.747
 6, 12,  144.781, -168.473,   40.783,   38.832
 6, 13,  143.001, -171.218,   28.846,   42.741
 6, 14,  140.828, -175.900,   32.975,   39.059
 6, 15,  141.785, -172.729,   31.794,   34.475
 6, 16,  141.054, -172.481,   33.011,   37.347
 6, 17,  142.490, -180.516,   32.212,   49.336
 6, 18,  146.054, -174.084,   30.695,   32.108
 6, 19,  138.777, -181.055,   35.932,   39.190
 6, 20,  144.924, -177.423,   32.447,   46.287
 6, 21,  142.514, -174.879,   40.029,   30.006
 6, 22,  143.312, -173.756,   32.084,   34.179
 6, 23,  144.509, -175.421,   39.429,   29.490
 6, 24,  140.655, -183.753,   31.425,   45.041
 6, 25,  144.074, -175.782,   37.209,   37.398
 6, 26,  143.625, -174.164,   32.450,   32.580
 6, 27,  152.335, -172.300,   46.318,   31.562
 6, 28,  144.189, -182.365,   35.888,   45.656
 6, 29,  150.639, -171.432,   38.506,   33.829
 6, 30,  140.807, -176.178,   32.647,   45.625
 6, 31,  142.796, -174.636,   43.518,   41.181
 6, 32,  140.437, -177.956,   26.189,   43.120
 6, 33,  142.563, -177.484,   38.553,   33.394
 6, 34,  150.232, -173.961,   33.087,   44.113
 6, 35,  152.716, -183.714,   44.766,   34.668
 6, 36,  165.773, -196.302,   49.013,   49.952
 6, 37,  147.024, -179.355,   38.559,   42.893
 7,  1,  147.024, -179.355,   38.559,   42.893
 7,  2,  147.024, -179.355,   38.559,   42.893
 7,  3,  149.232, -208.487,   32.973,   45.021
 7,  4,  127.228, -197.435,   31.293,   49.939
 7,  5,  131.998, -213.204,   49.087,  100.369
 7,  6,  137.584, -175.901,   46.763,   41.783
 7,  7,  140.872, -176.102,   35.363,   39.638
 7,  8,  137.332, -176.443,   31.075,   37.771
 7,  9,  124.503, -193.926,   28.213,   66.326
 7, 10,  127.116, -190.925,   29.353,   49.023
 7, 11,  127.291, -199.257,   42.323,   48.417
 7, 12,  125.855, -189.014,   31.962,   42.774
 7, 13,  125.276, -188.938,   40.130,   46.233
 7, 14,  126.510, -193.108,   34.537,   44.901
 7, 15,  125.285, -188.503,   38.725,   60.561
 7, 16,  125.166, -192.460,   36.424,   42.926
 7, 17,  119.227, -201.204,   49.999,   56.198
 7, 18,  127.693, -191.299,   22.394,   42.065
 7, 19,  118.391, -197.836,   40.077,   41.939
 7, 20,  126.742, -189.980,   27.269,   62.642
 7, 21,  125.312, -192.735,   33.058,   46.670
 7, 22,  130.589, -189.957,   45.135,   49.213
 7, 23,  125.735, -185.588,   34.407,   34.939
 7, 24,  119.507, -200.708,   40.974,   47.187
 7, 25,  125.515, -187.617,   29.174,   25.680
 7, 26,  123.883, -193.878,   33.340,   49.617
 7, 27,  132.125, -187.887,   30.253,   38.869
 7, 28,  126.341, -198.137,   37.001,   45.059
 7, 29,  125.540, -186.355,   36.217,   36.146
 7, 30,  124.813, -195.685,   36.571,   48.147
 7, 31,  123.227, -190.191,   37.947,   47.551
 7, 32,  124.942, -196.127,   36.892,   49.537
 7, 33,  125.906, -197.443,   39.819,   45.809
 7, 34,  131.611, -191.436,   28.606,   57.638
 7, 35,  129.609, -193.869,   29.626,   37.018
 7, 36,  140.867, -212.510,   22.599,   47.757
 7, 37,  147.024, -179.355,   38.559,   42.893
 8,  1,  147.024, -179.355,   38.559,   42.893
 8,  2,  184.971, -179.355,   41.587,   42.893
 8,  3,  157.329, -193.717,   59.865,   54.285
 8,  4,  144.481, -183.805,   45.113,   35.273
 8,  5,  140.067, -176.395,   20.395,   34.828
 8,  6,  155.620, -165.170,   59.867,   34.124
 8,  7,  161.818, -160.532,   48.322,   23.568
 8,  8,  155.212, -165.053,   49.214,   45.197
 8,  9,  133.794, -178.826,   45.570,   16.702
 8, 10,  142.472, -175.197,   43.333,   32.199
 8, 11,  139.598, -173.421,   29.000,   40.620
 8, 12,  139.686, -176.136,   45.890,   38.882
 8, 13,  141.800, -173.406,   34.335,   31.773
 8, 14,  134.414, -179.398,   37.184,   32.329
 8, 15,  139.688, -173.064,   22.834,   45.310
 8, 16,  138.597, -173.785,   48.422,   34.380
 8, 17,  136.893, -179.960,   30.062,   47.788
 8, 18,  143.462, -171.300,   46.675,   35.800
 8, 19,  133.604, -183.780,   39.499,   42.021
 8, 20,  136.310, -177.486,   33.921,   45.987
 8, 21,  138.120, -175.802,   44.506,   36.273
 8, 22,  136.161, -179.699,   26.199,   44.273
 8, 23,  140.375, -178.002,   36.942,   27.716
 8, 24,  132.404, -180.454,   33.314,   62.405
 8, 25,  138.128, -175.540,   37.879,   38.257
 8, 26,  140.951, -174.268,   38.867,   40.065
 8, 27,  143.199, -173.449,   40.014,   34.620
 8, 28,  138.765, -169.501,   30.839,   32.570
 8, 29,  139.900, -176.854,   30.981,   32.203
 8, 30,  137.342, -175.139,   33.281,   29.999
 8, 31,  140.356, -170.734,   27.829,   26.957
 8, 32,  137.328, -178.364,   30.990,   57.061
 8, 33,  137.350, -179.681,   40.386,   36.156
 8, 34,  144.964, -175.903,   21.072,   61.699
 8, 35,  145.953, -185.417,   34.068,   42.779
 8, 36,  153.290, -202.381,   55.029,   53.582
 8, 37,  147.024, -179.355,   38.559,   42.893
 9,  1,  147.024, -179.355,   38.559,   42.893
 9,  2,  170.440, -179.355,   62.374,   42.893
 9,  3,  150.139, -200.005,   45.341,   55.322
 9,  4,  143.679, -182.770,   40.835,   33.684
 9,  5,  138.562, -177.661,   26.798,   34.686
 9,  6,  151.664, -168.175,   35.589,   32.136
 9,  7,  153.088, -167.188,   41.317,   26.654
 9,  8,  151.708, -167.503,   37.294,   36.849
 9,  9,  127.816, -182.034,   35.601,   30.377
 9, 10,  137.763, -178.690,   41.533,   29.976
 9, 11,  135.318, -178.006,   35.842,   57.343
 9, 12,  137.536, -181.499,   44.031,   35.181
 9, 13,  136.614, -182.076,   31.703,   41.801
 9, 14,  131.384, -181.742,   29.116,   36.376
 9, 15,  138.057, -179.228,   30.701,   48.993
 9, 16,  136.361, -180.625,   30.230,   34.409
 9, 17,  131.148, -184.459,   33.292,   38.445
 9, 18,  137.771, -177.151,   32.421,   36.216
 9, 19,  126.796, -187.638,   35.881,   33.619
 9, 20,  133.132, -181.844,   30.836,   39.114
 9, 21,  133.088, -178.571,   38.651,   32.335
 9, 22,  133.857, -180.712,   33.436,   42.673
 9, 23,  136.692, -181.324,   37.342,   25.782
 9, 24,  130.419, -180.537,   40.718,   30.443
 9, 25,  132.063, -178.759,   30.754,   35.418
 9, 26,  131.514, -180.979,   33.198,   42.724
 9, 27,  138.005, -176.781,   34.946,   32.782
 9, 28,  133.064, -183.421,   44.192,   36.245
 9, 29,  140.073, -178.952,   32.600,   34.886
 9, 30,  134.356, -185.691,   34.889,   46.279
 9, 31,  134.007, -186.550,   32.371,   54.783
 9, 32,  133.409, -186.862,   31.909,   54.898
 9, 33,  132.018, -187.612,   29.316,   31.305
 9, 34,  139.293, -182.207,   35.667,   43.004
 9, 35,  141.490, -188.023,   36.150,   41.980
 9, 36,  151.055, -204.339,   45.349,   35.706
 9, 37,  147.024, -179.355,   38.559,   42.893
10,  1,  147.024, -179.355,   38.559,   42.893
10,  2,  178.148, -179.355,   58.014,   42.893
10,  3,  156.659, -184.834,   61.164,   46.379
10,  4,  151.854, -177.565,   39.352,   38.676
10,  5,  142.881, -176.202,   26.092,   37.677
10,  6,  153.134, -159.254,   25.222,   36.309
10,  7,  156.414, -157.672,   56.458,   41.407
10,  8,  155.152, -164.081,   43.797,   59.583
10,  9,  140.644, -168.769,   31.435,   24.147
10, 10,  144.874, -171.658,   39.094,   36.871
10, 11,  140.261, -169.944,   23.318,   22.438
10, 12,  138.861, -169.919,   52.021,   34.795
10, 13,  143.099, -169.886,   26.775,   42.044
10, 14,  140.550, -175.216,   43.174,   32.920
10, 15,  141.343, -170.124,   38.007,   41.514
10, 16,  141.665, -173.975,   38.177,   28.464
10, 17,  137.906, -178.385,   33.839,   34.007
10, 18,  141.472, -172.177,   36.822,   29.434
10, 19,  135.629, -178.635,   50.711,   50.501
10, 20,  141.841, -172.912,   30.906,   42.068
10, 21,  138.755, -173.371,   43.501,   40.199
10, 22,  136.779, -175.093,   28.150,   38.852
10, 23,  141.361, -173.704,   43.393,   38.955
10, 24,  134.870, -177.393,   30.680,   40.707
10, 25,  141.452, -173.791,   37.170,   33.373
10, 26,  139.751, -169.834,   29.511,   34.285
10, 27,  147.577, -172.139,   41.458,   34.485
10, 28,  141.237, -178.321,   34.995,   49.676
10, 29,  146.898, -170.961,   51.845,   31.581
10, 30,  136.784, -174.949,   29.703,   29.808
10, 31,  140.268, -175.759,   23.159,   37.616
10, 32,  138.734, -176.815,   32.829,   41.358
10, 33,  142.688, -179.612,   44.806,   36.654
10, 34,  147.320, -172.709,   34.536,   41.539
10, 35,  149.398, -180.760,   44.231,   36.068
10, 36,  162.290, -191.472,   48.841,   31.652
10, 37,  147.024, -179.355,   38.559,   42.893
11,  1,  147.024, -179.355,   38.559,   42.893
11,  2,  164.527, -179.355,   59.588,   42.893
11,  3,  158.944, -192.952,   31.261,   55.373
11,  4,  148.190, -180.264,   44.822,   30.719
11,  5,  143.008, -177.292,   35.299,   47.801
11,  6,  153.822, -161.157,   28.471,   24.415
11,  7,  156.648, -157.586,   28.837,   25.233
11,  8,  154.204, -165.388,   43.709,   28.741
11,  9,  135.409, -175.829,   28.021,   41.448
11, 10,  141.492, -170.041,   33.783,   33.459
11, 11,  141.100, -172.751,   24.856,   32.001
11, 12,  143.152, -171.454,   34.741,   35.242
11, 13,  141.678, -170.467,   31.530,   34.378
11, 14,  137.455, -175.194,   37.586,   36.508
11, 15,  141.063, -178.866,   34.218,   45.238
11, 16,  136.377, -172.598,   48.992,   30.789
11, 17,  135.731, -173.879,   33.928,   46.016
11, 18,  139.959, -175.017,   35.014,   40.867
11, 19,  135.997, -181.526,   34.072,   32.848
11, 20,  140.001, -177.537,   31.751,   42.399
11, 21,  137.547, -176.246,   46.968,   35.762
11, 22,  140.489, -177.491,   32.442,   52.807
11, 23,  139.848, -173.884,   33.405,   32.163
11, 24,  135.676, -181.086,   33.151,   39.063
11, 25,  139.638, -172.231,   36.851,   31.560
11, 26,  140.942, -174.252,   30.014,   50.792
11, 27,  145.658, -169.097,   36.956,   40.226
11, 28,  140.058, -173.899,   27.429,   33.079
11, 29,  139.882, -170.341,   45.728,   33.750
11, 30,  136.342, -179.151,   31.939,   40.794
11, 31,  141.225, -168.184,   33.553,   20.832
11, 32,  136.332, -176.695,   30.915,   36.616
11, 33,  138.595, -179.394,   35.713,   38.707
11, 34,  147.574, -174.928,   33.901,   42.335
11, 35,  149.404, -183.322,   35.617,   35.881
11, 36,  157.274, -194.795,   45.493,   41.250
11, 37,  147.024, -179.355,   38.559,   42.893
12,  1,  147.024, -179.355,   38.559,   42.893
12,  2,  177.261, -179.355,   59.631,   42.893
12,  3,  153.260, -194.748,   44.239,   55.812
12,  4,  141.770, -178.035,   49.063,   36.207
12,  5,  140.767, -176.247,   25.417,   36.106
12,  6,  140.941, -159.951,   74.765,   32.513
12,  7,  151.462, -162.545,   23.256,   26.361
12,  8,  153.800, -163.494,   38.790,   42.403
12,  9,  133.840, -175.005,   31.868,   27.561
12, 10,  138.112, -173.308,   40.063,   36.586
12, 11,  141.029, -172.848,   30.360,   37.300
12, 12,  133.497, -171.506,   45.515,   37.920
12, 13,  139.412, -169.715,   29.576,   34.636
12, 14,  135.189, -176.931,   30.335,   24.933
12, 15,  137.242, -173.580,   21.171,   31.268
12, 16,  139.344, -178.305,   37.477,   29.879
12, 17,  132.494, -179.385,   34.207,   32.122
12, 18,  137.674, -175.325,   30.062,   30.988
12, 19,  128.043, -184.097,   30.211,   42.775
12, 20,  137.394, -169.534,   29.134,   39.017
12, 21,  136.167, -178.487,   24.589,   33.009
12, 22,  135.684, -179.442,   32.848,   42.352
12, 23,  134.789, -176.541,   40.391,   25.985
12, 24,  130.529, -176.175,   36.322,   34.441
12, 25,  135.780, -174.549,   34.076,   35.130
12, 26,  140.024, -175.936,   35.301,   36.486
12, 27,  140.516, -171.148,   37.329,   43.650
12, 28,  139.031, -175.895,   27.647,   32.789
12, 29,  139.300, -173.399,   34.522,   33.346
12, 30,  136.047, -172.665,   34.974,   31.899
12, 31,  137.404, -176.664,   33.081,   41.725
12, 32,  137.057, -183.239,   36.930,   50.993
12, 33,  137.728, -181.154,   35.796,   35.550
12, 34,  146.689, -172.654,   30.502,   37.454
12, 35,  147.153, -184.988,   42.449,   37.574
12, 36,  155.427, -193.948,   48.099,   27.429
12, 37,  147.024, -179.355,   38.559,   42.893
13,  1,  147.024, -179.355,   38.559,   42.893
13,  2,  173.035, -179.355,   45.280,   42.893
13,  3,  148.794, -192.495,   31.775,   48.358
13,  4,  139.943, -183.664,   32.262,   40.271
13,  5,  136.050, -179.919,   25.495,   44.543
13,  6,  147.518, -162.388,   41.671,   35.579
13,  7,  148.957, -162.167,   31.531,   30.249
13,  8,  147.004, -164.028,   37.881,   28.290
13,  9,  126.297, -184.263,   39.334,   35.042
13, 10,  131.902, -172.811,   33.601,   33.397
13, 11,  133.868, -174.398,   27.655,   32.892
13, 12,  130.081, -173.849,   35.062,   36.716
13, 13,  132.249, -177.301,   31.366,   42.592
13, 14,  127.812, -176.720,   30.691,   32.846
13, 15,  132.840, -179.713,   32.295,   37.607
13, 16,  133.069, -175.332,   33.474,   36.776
13, 17,  126.832, -181.332,   36.534,   45.526
13, 18,  132.424, -173.973,   26.175,   40.999
13, 19,  125.582, -183.118,   32.898,   37.069
13, 20,  130.320, -178.585,   34.114,   42.465
13, 21,  129.834, -178.636,   35.658,   32.439
13, 22,  129.188, -181.936,   35.949,   45.088
13, 23,  130.543, -178.212,   34.893,   36.668
13, 24,  124.293, -184.519,   42.095,   41.221
13, 25,  131.538, -177.994,   36.479,   34.615
13, 26,  132.534, -181.073,   32.476,   42.219
13, 27,  136.319, -171.043,   32.927,   40.610
13, 28,  129.215, -180.326,   33.364,   43.976
13, 29,  136.276, -174.270,   35.708,   36.780
13, 30,  130.164, -178.202,   34.389,   37.199
13, 31,  130.948, -182.179,   43.573,   52.300
13, 32,  129.392, -184.951,   31.527,   45.332
13, 33,  131.009, -181.239,   37.510,   35.515
13, 34,  137.017, -177.175,   32.734,   42.985
13, 35,  140.305, -185.824,   32.563,   34.234
13, 36,  150.020, -204.729,   36.347,   49.624
13, 37,  147.024, -179.355,   38.559,   42.893
14,  1,  147.024, -179.355,   38.559,   42.893
14,  2,  147.024, -179.355,   38.559,   42.893
14,  3,  220.949, -136.035,   59.011,  104.869
14,  4,  214.889, -113.095,   35.129,  129.638
14,  5,  212.081, -112.573,   80.209,  117.464
14,  6,  217.400,  -79.911,   79.616,   37.762
14,  7,  217.800, -114.932,   66.733,  109.527
14,  8,  210.000,  -93.622,   58.393,  128.413
14,  9,  190.331, -139.368,   96.212,   97.749
14, 10,  198.637, -104.796,   73.653,   99.448
14, 11,  191.292, -114.236,   90.651,  138.604
14, 12,  197.786, -123.504,   57.411,  109.581
14, 13,  205.236, -117.181,   89.875,   95.897
14, 14,  199.506, -100.004,   76.493,   80.533
14, 15,  214.750, -129.979,   53.127,   98.923
14, 16,  197.005, -114.515,   88.015,   94.573
14, 17,  199.129, -114.456,   86.175,   96.069
14, 18,  215.162, -101.639,   76.450,  138.936
14, 19,  208.955, -119.227,   73.593,   51.927
14, 20,  210.733, -130.903,   77.222,   80.522
14, 21,  202.001, -110.126,   81.179,   99.763
14, 22,  199.838, -114.954,   93.528,   83.097
14, 23,  200.818, -109.941,   60.004,   97.670
14, 24,  193.768, -109.806,  103.443,   94.724
14, 25,  198.893, -115.489,   81.408,   83.621
14, 26,  211.043, -107.207,   64.993,  144.696
14, 27,  205.302, -121.798,   91.720,  110.848
14, 28,  185.730,  -99.098,   69.800,  121.483
14, 29,  206.763, -111.464,   52.612,  118.336
14, 30,  191.748, -112.223,   91.929,   82.859
14, 31,  207.227, -146.280,   66.422,  188.000
14, 32,  194.727, -120.588,  100.734,   65.769
14, 33,  203.899, -117.287,   69.155,   60.748
14, 34,  214.889,  -89.541,  109.871,  188.000
14, 35,  214.400, -127.361,   55.019,   71.790
14, 36,  220.526, -138.337,   47.793,  148.222
14, 37,  147.024, -179.355,   38.559,   42.893
15,  1,  147.024, -179.355,   38.559,   42.893
15,  2,  162.454, -179.355,   52.745,   42.893
15,  3,  158.527, -180.845,   49.643,   38.888
