# Linear depth calibration data (by pixel) for D08
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D08_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D08_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:36 2009
#
 2,  9,  131.610, -174.251,   37.436,   34.497
 2, 10,  125.764, -179.901,   38.584,   37.106
 2, 11,  129.791, -178.982,   40.986,   36.986
 2, 12,  127.200, -181.326,   33.273,   39.102
 2, 13,  125.419, -179.036,   41.603,   36.804
 2, 14,  125.019, -180.892,   38.972,   42.548
 2, 15,  119.504, -181.862,   28.820,   35.298
 2, 16,  122.801, -184.222,   35.596,   45.594
 2, 17,  126.248, -183.375,   33.434,   41.514
 2, 18,  127.705, -177.297,   35.672,   45.772
 2, 19,  124.360, -183.076,   35.105,   38.254
 2, 20,  126.026, -182.489,   33.335,   38.128
 2, 21,  130.962, -172.991,   45.911,   40.898
 2, 22,  126.185, -180.844,   40.248,   38.568
 2, 23,  127.727, -177.622,   39.757,   44.851
 2, 24,  121.431, -182.869,   43.553,   38.946
 2, 25,  120.596, -181.057,   37.103,   41.933
 2, 26,  124.962, -181.803,   37.149,   35.751
 2, 27,  123.416, -180.795,   33.063,   39.913
 2, 28,  127.187, -178.734,   45.364,   41.203
 2, 29,  123.022, -180.594,   34.298,   39.149
 2, 30,  123.568, -181.624,   38.552,   41.322
 2, 31,  121.460, -175.454,   36.486,   35.421
 2, 32,  121.780, -178.716,   37.116,   28.095
 2, 33,  123.729, -184.479,   37.202,   42.514
 2, 34,  127.571, -176.520,   39.462,   35.720
 2, 35,  125.757, -190.582,   36.578,   38.698
 2, 36,  125.757, -181.934,   36.578,   37.629
 2, 37,  125.757, -181.934,   36.578,   37.629
 3,  1,  125.757, -181.934,   36.578,   37.629
 3,  2,  125.757, -181.934,   36.578,   37.629
 3,  3,  127.470, -178.356,   43.805,   32.561
 3,  4,  127.683, -183.904,   35.960,   32.854
 3,  5,  127.220, -176.307,   33.492,   36.412
 3,  6,  125.253, -176.715,   27.459,   36.646
 3,  7,  128.763, -174.737,   32.437,   27.004
 3,  8,  127.136, -178.478,   31.841,   33.524
 3,  9,  128.722, -170.878,   24.523,   28.980
 3, 10,  123.692, -177.522,   36.654,   38.036
 3, 11,  120.876, -179.619,   19.099,   34.961
 3, 12,  127.168, -177.859,   37.367,   36.224
 3, 13,  125.713, -179.547,   32.746,   42.641
 3, 14,  122.834, -179.949,   35.499,   36.194
 3, 15,  123.382, -177.214,   31.111,   30.272
 3, 16,  124.699, -183.226,   41.769,   36.532
 3, 17,  129.087, -182.536,   36.400,   45.418
 3, 18,  128.656, -181.997,   32.695,   27.801
 3, 19,  125.860, -179.238,   32.874,   41.415
 3, 20,  128.296, -179.161,   41.283,   41.421
 3, 21,  133.964, -171.453,   35.109,   40.433
 3, 22,  123.839, -179.741,   32.646,   38.491
 3, 23,  129.140, -177.304,   41.758,   40.034
 3, 24,  122.617, -180.294,   29.615,   45.748
 3, 25,  126.048, -178.270,   36.424,   41.672
 3, 26,  123.256, -180.923,   21.413,   30.742
 3, 27,  124.704, -180.232,   31.587,   28.725
 3, 28,  123.863, -179.800,   36.949,   33.674
 3, 29,  122.955, -181.028,   33.122,   35.172
 3, 30,  123.789, -180.303,   36.554,   39.318
 3, 31,  126.481, -176.356,   33.790,   35.669
 3, 32,  124.869, -176.298,   31.490,   33.082
 3, 33,  119.193, -180.051,   39.362,   33.054
 3, 34,  127.038, -174.340,   42.163,   41.141
 3, 35,  130.017, -179.019,   32.123,   33.066
 3, 36,  135.844, -208.663,   29.753,   28.389
 3, 37,  125.757, -181.934,   36.578,   37.629
 4,  1,  125.757, -181.934,   36.578,   37.629
 4,  2,  123.087, -200.312,   30.727,    9.035
 4,  3,  110.462, -196.615,   43.058,   35.134
 4,  4,  115.771, -190.736,   45.741,   38.362
 4,  5,  109.732, -188.771,   31.261,   36.411
 4,  6,  110.515, -193.476,   34.450,   44.528
 4,  7,  111.815, -192.697,   45.719,   32.125
 4,  8,  109.364, -195.192,   31.271,   37.127
 4,  9,  115.907, -186.600,   37.750,   39.674
 4, 10,  106.381, -193.408,   35.819,   50.655
 4, 11,  111.555, -195.888,   44.654,   51.275
 4, 12,  113.098, -196.798,   38.517,   47.258
 4, 13,  111.048, -192.536,   32.946,   28.078
 4, 14,  111.852, -195.295,   33.815,   42.215
 4, 15,  107.255, -197.487,   35.144,   38.910
 4, 16,  113.657, -195.063,   26.883,   42.066
 4, 17,  112.831, -197.777,   40.040,   36.944
 4, 18,  112.400, -193.607,   37.003,   32.375
 4, 19,  110.885, -194.273,   39.811,   42.492
 4, 20,  112.764, -197.338,   38.172,   33.938
 4, 21,  118.887, -188.290,   43.975,   44.135
 4, 22,  109.884, -198.270,   36.597,   36.195
 4, 23,  111.409, -192.884,   42.979,   45.722
 4, 24,  110.033, -195.774,   33.994,   47.359
 4, 25,  109.572, -194.505,   43.738,   39.135
 4, 26,  109.866, -194.965,   40.190,   39.500
 4, 27,  108.495, -196.504,   39.340,   36.860
 4, 28,  111.880, -190.081,   34.863,   34.364
 4, 29,  107.047, -197.379,   36.564,   43.566
 4, 30,  107.890, -194.032,   36.132,   36.031
 4, 31,  109.368, -194.540,   37.955,   34.357
 4, 32,  108.813, -196.710,   36.776,   43.002
 4, 33,  108.584, -189.888,   34.612,   37.589
 4, 34,  111.468, -191.433,   39.009,   33.974
 4, 35,  115.065, -192.214,   31.284,   32.968
 4, 36,  112.131, -197.295,   38.515,   35.156
 4, 37,  125.757, -206.293,   36.578,   51.341
 5,  1,  132.147, -181.516,   29.849,   46.051
 5,  2,  132.452, -174.907,   37.914,   41.610
 5,  3,  127.078, -183.079,   43.311,   32.364
 5,  4,  127.820, -174.589,   31.578,   36.282
 5,  5,  122.894, -177.733,   38.904,   38.471
 5,  6,  121.458, -176.672,   30.598,   53.579
 5,  7,  126.320, -176.221,   33.692,   23.368
 5,  8,  126.040, -180.155,   29.493,   38.860
 5,  9,  128.239, -172.895,   38.268,   39.165
 5, 10,  124.613, -181.009,   42.439,   38.520
 5, 11,  128.923, -178.080,   36.675,   25.029
 5, 12,  127.867, -178.939,   33.712,   41.981
 5, 13,  124.705, -180.185,   38.373,   42.883
 5, 14,  127.988, -179.967,   38.878,   38.228
 5, 15,  120.232, -181.121,   38.601,   39.599
 5, 16,  124.165, -185.062,   37.317,   36.040
 5, 17,  126.365, -182.885,   39.286,   41.117
 5, 18,  125.466, -178.838,   35.487,   38.820
 5, 19,  123.930, -183.965,   35.487,   39.399
 5, 20,  124.742, -182.702,   30.717,   38.119
 5, 21,  129.872, -172.451,   34.209,   35.483
 5, 22,  122.797, -182.505,   35.979,   32.675
 5, 23,  127.494, -179.944,   38.507,   37.832
 5, 24,  119.883, -183.804,   36.194,   34.629
 5, 25,  123.824, -180.150,   36.601,   43.128
 5, 26,  124.899, -180.525,   34.923,   37.983
 5, 27,  121.685, -184.767,   37.370,   34.479
 5, 28,  124.380, -181.521,   35.779,   27.741
 5, 29,  119.213, -180.744,   33.236,   35.665
 5, 30,  120.991, -180.976,   32.644,   39.231
 5, 31,  123.527, -177.935,   35.479,   34.885
 5, 32,  121.717, -176.695,   30.790,   36.348
 5, 33,  121.689, -185.634,   37.848,   34.192
 5, 34,  121.187, -178.633,   38.215,   27.905
 5, 35,  124.811, -180.263,   37.602,   32.424
 5, 36,  124.593, -180.536,   35.652,   32.835
 5, 37,  125.092, -181.584,   41.687,   36.566
 6,  1,  137.737, -179.669,   37.254,   41.104
 6,  2,  135.815, -180.730,   40.690,   33.679
 6,  3,  125.621, -175.790,   38.773,   42.605
 6,  4,  128.832, -177.415,   30.003,   32.931
 6,  5,  128.604, -173.424,   44.876,   34.034
 6,  6,  127.473, -182.907,   30.867,   38.537
 6,  7,  129.376, -175.089,   37.036,   35.243
 6,  8,  126.391, -178.005,   31.830,   40.757
 6,  9,  135.870, -170.385,   38.467,   39.692
 6, 10,  126.732, -181.945,   36.657,   46.177
 6, 11,  128.394, -177.523,   29.368,   33.730
 6, 12,  129.425, -179.966,   39.176,   44.355
 6, 13,  126.328, -181.105,   37.320,   38.912
 6, 14,  127.543, -180.006,   36.676,   34.230
 6, 15,  123.833, -182.722,   36.506,   35.092
 6, 16,  126.121, -187.478,   36.160,   38.678
 6, 17,  124.785, -181.194,   36.313,   37.431
 6, 18,  128.366, -179.404,   31.322,   38.880
 6, 19,  127.590, -181.587,   30.386,   25.251
 6, 20,  126.865, -181.623,   32.945,   41.883
 6, 21,  133.614, -174.349,   35.360,   42.072
 6, 22,  125.054, -185.217,   37.027,   36.099
 6, 23,  129.705, -176.914,   38.685,   36.734
 6, 24,  125.184, -182.110,   35.018,   33.167
 6, 25,  126.222, -179.938,   38.029,   38.030
 6, 26,  121.735, -182.102,   28.204,   38.949
 6, 27,  125.147, -181.613,   35.269,   36.566
 6, 28,  128.571, -180.373,   32.580,   35.709
 6, 29,  120.562, -182.146,   32.425,   29.557
 6, 30,  121.145, -183.258,   37.711,   41.214
 6, 31,  125.802, -183.368,   33.140,   32.901
 6, 32,  122.802, -182.686,   34.913,   33.935
 6, 33,  122.834, -180.345,   34.200,   30.840
 6, 34,  121.803, -178.436,   33.438,   38.186
 6, 35,  123.614, -174.181,   30.600,   36.726
 6, 36,  122.409, -179.049,   40.480,   36.582
 6, 37,  125.172, -181.698,   35.085,   37.666
 7,  1,  125.757, -194.310,   36.578,   47.627
 7,  2,  115.262, -192.920,   28.158,   42.924
 7,  3,  110.568, -196.029,   37.760,   39.088
 7,  4,  118.275, -192.060,   41.487,   38.561
 7,  5,  109.737, -189.831,   34.618,   32.736
 7,  6,  110.821, -193.391,   28.673,   51.844
 7,  7,  113.399, -192.523,   31.985,   40.477
 7,  8,  110.222, -194.945,   41.673,   33.271
 7,  9,  117.874, -184.639,   26.057,   43.857
 7, 10,  109.630, -195.352,   33.589,   39.200
 7, 11,  113.590, -194.142,   31.435,   41.890
 7, 12,  114.105, -195.734,   31.602,   41.292
 7, 13,  113.794, -193.759,   40.297,   40.105
 7, 14,  112.222, -195.697,   32.927,   37.165
 7, 15,  110.117, -196.994,   32.155,   38.793
 7, 16,  109.307, -198.034,   36.447,   40.086
 7, 17,  113.155, -197.626,   35.193,   42.574
 7, 18,  113.641, -195.230,   37.454,   42.027
 7, 19,  110.324, -198.905,   30.965,   33.591
 7, 20,  110.493, -195.589,   33.517,   35.134
 7, 21,  117.440, -189.371,   32.250,   37.942
 7, 22,  107.820, -197.926,   38.372,   34.944
 7, 23,  112.280, -196.754,   36.434,   39.164
 7, 24,  108.534, -200.518,   38.555,   47.560
 7, 25,  111.175, -198.695,   38.317,   40.271
 7, 26,  109.407, -197.769,   35.953,   36.692
 7, 27,  107.457, -196.448,   37.616,   36.210
 7, 28,  111.637, -195.116,   34.633,   43.974
 7, 29,  107.316, -198.858,   33.673,   36.106
 7, 30,  111.514, -197.425,   30.775,   37.015
 7, 31,  110.456, -196.671,   30.371,   41.620
 7, 32,  108.867, -194.437,   35.722,   32.986
 7, 33,  103.230, -195.730,   36.518,   37.379
 7, 34,  107.958, -191.398,   33.985,   36.153
 7, 35,  112.186, -192.269,   33.709,   38.039
 7, 36,  107.513, -192.314,   40.747,   37.382
 7, 37,  109.502, -195.908,   35.801,   33.189
 8,  1,  125.757, -175.227,   36.578,   54.603
 8,  2,  136.382, -176.497,   31.751,   38.781
 8,  3,  122.145, -180.596,   45.236,   42.812
 8,  4,  134.894, -169.272,   35.360,   37.153
 8,  5,  132.016, -174.169,   38.079,   38.895
 8,  6,  128.474, -179.867,   46.402,   44.426
 8,  7,  128.051, -174.644,   39.425,   42.609
 8,  8,  128.350, -179.890,   31.374,   38.158
 8,  9,  139.390, -170.343,   39.710,   43.937
 8, 10,  128.592, -176.383,   33.541,   38.573
 8, 11,  130.411, -178.251,   39.192,   40.424
 8, 12,  134.004, -180.589,   33.925,   50.324
 8, 13,  132.546, -177.843,   36.909,   36.872
 8, 14,  130.776, -178.779,   36.378,   33.627
 8, 15,  126.862, -181.014,   31.979,   36.455
 8, 16,  128.219, -181.797,   38.151,   41.740
 8, 17,  129.748, -183.001,   39.655,   37.299
 8, 18,  131.313, -178.967,   31.006,   38.296
 8, 19,  129.315, -178.802,   36.329,   35.990
 8, 20,  127.955, -181.350,   40.047,   25.432
 8, 21,  136.469, -170.631,   36.496,   34.357
 8, 22,  129.657, -179.075,   44.152,   39.445
 8, 23,  132.572, -178.775,   38.567,   32.275
 8, 24,  127.312, -183.228,   33.403,   37.427
 8, 25,  129.659, -180.329,   39.663,   41.793
 8, 26,  124.641, -184.352,   37.668,   32.759
 8, 27,  127.242, -180.325,   34.633,   35.462
 8, 28,  131.854, -177.838,   38.654,   38.335
 8, 29,  124.394, -181.216,   42.816,   41.840
 8, 30,  125.128, -178.260,   34.512,   42.758
 8, 31,  129.036, -175.023,   36.078,   40.755
 8, 32,  125.938, -178.644,   34.875,   34.598
 8, 33,  124.694, -181.416,   36.537,   32.085
 8, 34,  129.958, -170.452,   43.781,   35.581
 8, 35,  129.962, -175.516,   33.715,   29.631
 8, 36,  126.631, -179.836,   35.176,   37.248
 8, 37,  125.794, -176.232,   38.697,   37.639
 9,  1,  132.313, -175.388,   37.831,   60.510
 9,  2,  130.511, -176.320,   41.769,   38.376
 9,  3,  124.155, -175.785,   37.806,   35.278
 9,  4,  125.989, -173.364,   38.838,   39.863
 9,  5,  129.900, -174.824,   37.505,   30.766
 9,  6,  127.322, -176.494,   32.579,   41.054
 9,  7,  129.514, -179.280,   34.345,   31.495
 9,  8,  125.833, -177.405,   26.741,   35.988
 9,  9,  133.473, -175.137,   30.800,   34.941
 9, 10,  128.720, -180.720,   34.178,   33.271
 9, 11,  128.168, -177.380,   42.920,   35.709
 9, 12,  127.622, -181.349,   40.188,   39.605
 9, 13,  130.656, -177.840,   42.185,   31.076
 9, 14,  127.318, -180.062,   35.526,   35.212
 9, 15,  126.398, -180.468,   34.195,   32.837
 9, 16,  123.646, -180.146,   38.583,   30.176
 9, 17,  127.960, -182.115,   32.191,   35.450
 9, 18,  130.967, -177.875,   34.151,   39.857
 9, 19,  126.264, -182.286,   34.750,   34.031
 9, 20,  126.921, -182.910,   32.227,   33.802
 9, 21,  135.293, -175.480,   38.330,   38.900
 9, 22,  126.549, -180.938,   37.729,   39.474
 9, 23,  131.229, -175.451,   40.117,   40.795
 9, 24,  126.757, -183.368,   36.222,   36.129
 9, 25,  128.374, -181.273,   41.211,   41.451
 9, 26,  125.621, -179.116,   38.784,   36.737
 9, 27,  124.858, -180.658,   38.151,   23.303
 9, 28,  128.293, -177.860,   34.255,   34.857
 9, 29,  124.612, -180.342,   32.197,   34.801
 9, 30,  124.129, -179.727,   32.118,   34.026
 9, 31,  126.660, -179.913,   39.488,   38.676
 9, 32,  123.596, -177.596,   32.943,   38.096
 9, 33,  123.456, -177.487,   36.154,   33.777
 9, 34,  124.051, -176.056,   37.712,   26.234
 9, 35,  126.619, -173.448,   29.592,   37.944
 9, 36,  122.975, -178.732,   39.993,   35.595
 9, 37,  125.156, -179.357,   35.036,   32.727
10,  1,  125.757, -184.604,   36.578,   29.174
10,  2,  132.435, -177.673,   41.376,   35.895
10,  3,  124.746, -178.058,   28.582,   37.807
10,  4,  122.174, -173.059,   42.262,   49.820
10,  5,  126.642, -179.715,   46.780,   40.545
10,  6,  124.065, -182.050,   41.274,   36.877
10,  7,  125.021, -179.499,   36.987,   34.948
10,  8,  128.017, -183.344,   37.127,   37.927
10,  9,  132.899, -177.523,   36.593,   32.272
10, 10,  127.095, -181.402,   43.492,   39.704
10, 11,  126.583, -180.155,   37.323,   36.980
10, 12,  128.320, -180.399,   42.400,   33.750
10, 13,  127.658, -180.826,   38.460,   41.382
10, 14,  129.822, -179.731,   41.853,   40.660
10, 15,  122.900, -186.166,   34.390,   31.246
10, 16,  122.046, -184.373,   35.751,   42.060
10, 17,  125.017, -185.280,   37.528,   40.015
10, 18,  127.957, -183.023,   32.712,   35.978
10, 19,  125.367, -185.142,   39.769,   35.196
10, 20,  124.594, -184.207,   38.588,   40.201
10, 21,  131.633, -177.410,   41.659,   34.670
10, 22,  123.656, -185.898,   48.004,   37.033
10, 23,  127.524, -182.007,   35.206,   36.142
10, 24,  123.029, -184.383,   37.381,   34.791
10, 25,  125.995, -179.555,   40.730,   36.939
10, 26,  120.767, -180.712,   39.128,   40.036
10, 27,  123.944, -181.102,   38.623,   40.848
10, 28,  124.184, -179.208,   39.338,   42.213
10, 29,  121.820, -183.809,   40.961,   36.661
10, 30,  122.159, -184.329,   43.703,   41.117
10, 31,  124.255, -178.334,   41.118,   42.397
10, 32,  122.075, -183.769,   37.236,   34.621
10, 33,  119.950, -180.710,   38.944,   40.358
10, 34,  121.670, -180.557,   41.971,   36.139
10, 35,  124.140, -176.580,   37.152,   44.887
10, 36,  122.718, -180.577,   34.567,   36.515
10, 37,  121.491, -178.138,   44.878,   37.688
11,  1,  125.757, -183.723,   36.578,   44.880
11,  2,  129.208, -179.438,   27.905,   42.373
11,  3,  122.834, -182.932,   38.819,   35.921
11,  4,  129.101, -178.112,   31.886,   41.627
11,  5,  127.198, -179.637,   33.829,   34.232
11,  6,  121.589, -178.573,   33.790,   42.684
11,  7,  125.973, -175.644,   35.786,   39.325
11,  8,  124.086, -183.006,   37.063,   37.683
11,  9,  131.242, -172.881,   34.413,   32.859
11, 10,  124.514, -186.378,   27.927,   36.596
11, 11,  127.872, -179.154,   33.817,   37.087
11, 12,  125.783, -180.991,   34.737,   40.388
11, 13,  127.720, -180.614,   33.686,   38.676
11, 14,  125.812, -181.563,   35.736,   35.868
11, 15,  124.655, -182.786,   33.520,   37.792
11, 16,  122.970, -184.818,   35.744,   35.738
11, 17,  124.956, -181.055,   36.696,   36.680
11, 18,  128.128, -183.293,   33.178,   34.283
11, 19,  124.199, -183.704,   22.205,   30.409
11, 20,  125.278, -180.356,   29.032,   28.378
11, 21,  133.954, -177.990,   38.915,   37.284
11, 22,  124.735, -184.197,   35.598,   27.307
11, 23,  127.147, -180.718,   40.620,   36.671
11, 24,  123.843, -183.702,   33.462,   32.362
11, 25,  125.732, -179.546,   39.844,   39.664
11, 26,  125.148, -183.737,   38.127,   36.972
11, 27,  122.958, -183.797,   35.706,   37.712
11, 28,  125.948, -180.797,   36.572,   35.913
11, 29,  123.781, -184.196,   39.158,   40.646
11, 30,  122.592, -182.971,   33.483,   38.177
11, 31,  125.856, -179.755,   38.420,   34.019
11, 32,  124.350, -182.221,   30.466,   34.058
11, 33,  121.915, -183.243,   34.598,   34.498
11, 34,  125.164, -177.767,   35.572,   33.891
11, 35,  122.794, -178.512,   31.722,   29.098
11, 36,  120.711, -180.044,   30.178,   31.689
11, 37,  126.110, -177.077,   39.745,   40.413
12,  1,  125.757, -172.256,   36.578,   34.798
12,  2,  130.361, -175.344,   41.614,   27.026
12,  3,  128.303, -177.467,   42.295,   42.838
12,  4,  131.528, -172.975,   39.386,   40.067
12,  5,  130.165, -178.772,   37.900,   35.481
12,  6,  130.169, -175.571,   32.875,   39.663
12,  7,  127.907, -173.915,   43.239,   35.382
12,  8,  128.795, -180.085,   33.620,   42.452
12,  9,  138.674, -169.175,   39.262,   40.379
12, 10,  134.022, -175.993,   38.632,   33.726
12, 11,  133.082, -178.472,   37.131,   37.628
12, 12,  132.780, -177.252,   38.090,   37.925
12, 13,  131.097, -178.342,   45.192,   39.585
12, 14,  130.026, -176.812,   34.992,   41.698
12, 15,  126.757, -179.200,   35.961,   40.464
12, 16,  128.148, -182.353,   40.140,   35.217
12, 17,  129.200, -179.916,   41.010,   40.426
12, 18,  130.516, -177.538,   35.242,   35.811
12, 19,  131.891, -179.706,   33.211,   30.469
12, 20,  131.498, -177.882,   36.108,   33.527
12, 21,  136.131, -171.326,   34.582,   38.881
12, 22,  126.890, -181.511,   38.781,   43.338
12, 23,  134.681, -175.493,   36.523,   36.437
12, 24,  125.877, -180.864,   36.369,   34.187
12, 25,  128.721, -178.670,   41.371,   42.585
12, 26,  129.043, -182.532,   38.279,   39.037
12, 27,  129.322, -180.737,   35.668,   36.714
12, 28,  129.499, -175.551,   38.553,   39.427
12, 29,  125.723, -181.289,   39.251,   39.209
12, 30,  126.880, -179.561,   41.010,   43.727
12, 31,  126.713, -176.019,   36.278,   35.950
12, 32,  127.754, -175.522,   29.844,   34.505
12, 33,  125.439, -175.696,   36.828,   41.227
12, 34,  127.888, -173.818,   35.699,   40.221
12, 35,  129.091, -175.867,   32.296,   24.702
12, 36,  125.774, -177.597,   34.584,   38.332
12, 37,  127.052, -175.701,   39.069,   35.974
13,  1,  125.757, -180.482,   36.578,   49.473
13,  2,  123.470, -178.321,   36.984,   44.143
13,  3,  123.916, -185.161,   31.749,   36.033
13,  4,  126.307, -181.463,   32.533,   39.356
13,  5,  125.582, -184.684,   34.555,   36.126
13,  6,  125.749, -185.816,   34.000,   34.191
13,  7,  127.828, -179.031,   33.242,   32.045
13,  8,  124.578, -185.231,   36.800,   34.848
13,  9,  133.263, -174.249,   29.607,   38.933
13, 10,  121.815, -180.930,   31.924,   27.849
13, 11,  126.687, -182.842,   38.681,   37.319
13, 12,  128.927, -181.869,   42.685,   39.273
13, 13,  125.446, -185.186,   31.521,   31.104
13, 14,  125.959, -180.677,   36.214,   40.427
13, 15,  121.297, -184.938,   37.980,   34.542
13, 16,  121.738, -186.860,   34.120,   32.005
13, 17,  124.280, -183.416,   40.674,   37.789
13, 18,  125.478, -180.220,   34.352,   41.043
13, 19,  124.634, -184.183,   35.482,   38.562
13, 20,  124.693, -181.193,   36.742,   36.622
13, 21,  129.214, -176.490,   39.535,   33.520
13, 22,  124.027, -182.167,   37.336,   41.678
13, 23,  128.468, -181.142,   38.904,   36.792
13, 24,  121.339, -186.802,   33.047,   32.354
13, 25,  125.472, -183.836,   38.295,   37.522
13, 26,  124.017, -181.968,   33.159,   33.088
13, 27,  123.193, -184.404,   35.425,   40.400
13, 28,  126.410, -182.809,   35.566,   35.658
13, 29,  122.173, -183.788,   40.688,   38.848
13, 30,  121.336, -183.621,   36.852,   37.770
13, 31,  123.845, -181.323,   37.392,   36.317
13, 32,  122.579, -179.491,   33.625,   39.811
13, 33,  120.630, -184.534,   35.756,   35.744
13, 34,  124.130, -179.140,   37.344,   37.066
13, 35,  123.265, -178.468,   32.327,   32.083
13, 36,  119.552, -182.283,   35.007,   39.348
13, 37,  121.812, -184.408,   33.449,   43.900
14,  1,  133.651, -183.714,   43.204,   30.534
14,  2,  130.476, -174.675,   31.574,   41.964
14,  3,  129.660, -177.164,   40.615,   41.320
14,  4,  136.647, -173.394,   39.629,   40.541
14,  5,  129.982, -179.594,   39.880,   43.149
14,  6,  124.431, -181.202,   38.648,   37.718
14,  7,  130.344, -176.893,   38.375,   25.937
14,  8,  130.457, -181.075,   35.078,   42.591
14,  9,  134.763, -170.505,   33.947,   26.306
14, 10,  129.944, -177.809,   36.338,   48.423
14, 11,  129.615, -181.163,   42.073,   40.862
14, 12,  130.508, -182.439,   42.106,   38.357
14, 13,  129.591, -180.731,   39.692,   43.891
14, 14,  131.398, -181.760,   39.720,   39.185
14, 15,  127.841, -183.979,   32.566,   31.420
14, 16,  128.076, -185.166,   40.891,   41.966
14, 17,  130.157, -180.704,   39.394,   39.469
14, 18,  134.092, -179.439,   49.810,   36.986
14, 19,  129.045, -179.913,   32.911,   42.678
14, 20,  128.841, -182.396,   39.154,   39.914
14, 21,  135.321, -174.245,   36.261,   35.775
14, 22,  128.456, -176.910,   46.139,   39.249
14, 23,  132.298, -176.385,   39.725,   40.024
14, 24,  124.006, -183.254,   40.255,   28.257
14, 25,  130.284, -179.235,   37.508,   37.113
14, 26,  126.656, -181.737,   39.652,   31.775
14, 27,  127.796, -179.065,   39.197,   44.120
14, 28,  128.691, -179.587,   40.398,   41.509
14, 29,  126.680, -182.416,   41.248,   42.787
14, 30,  124.550, -178.905,   43.546,   43.379
14, 31,  126.608, -178.273,   43.575,   40.039
14, 32,  125.478, -179.779,   42.418,   41.783
14, 33,  124.766, -179.300,   37.317,   36.686
14, 34,  128.185, -175.723,   34.453,   35.725
14, 35,  129.789, -178.623,   39.562,   32.452
14, 36,  122.686, -179.152,   35.888,   42.120
14, 37,  122.693, -175.852,   42.694,   33.051
15,  1,  129.585, -179.966,   50.932,   34.577
15,  2,  127.371, -174.029,   43.310,   33.712
15,  3,  127.500, -177.659,   43.676,   37.014
