# Linear depth calibration data (by pixel) for D02
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D02_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D02_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:33 2009
#
 1, 29,  120.532, -183.228,   47.249,   62.650
 1, 30,  120.611, -173.818,   32.047,   37.949
 1, 31,  125.387, -160.694,   31.387,   30.287
 1, 32,  121.436, -161.901,   32.361,   37.304
 1, 33,  112.818, -179.379,   53.452,   21.831
 1, 34,  121.755, -172.390,   41.577,   42.547
 1, 35,  121.755, -172.390,   41.577,   42.547
 1, 36,  121.755, -172.390,   41.577,   42.547
 1, 37,  121.755, -172.390,   41.577,   42.547
 2,  1,  121.755, -172.390,   41.577,   42.547
 2,  2,  121.755, -172.390,   41.577,   42.547
 2,  3,  121.755, -172.390,   41.577,   42.547
 2,  4,  121.755, -172.390,   41.577,   42.547
 2,  5,  121.755, -172.390,   41.577,   42.547
 2,  6,  121.755, -172.390,   41.577,   42.547
 2,  7,  121.755, -172.390,   41.577,   42.547
 2,  8,  121.755, -172.390,   41.577,   42.547
 2,  9,  121.755, -172.390,   41.577,   42.547
 2, 10,  121.755, -172.390,   41.577,   42.547
 2, 11,  121.755, -172.390,   41.577,   42.547
 2, 12,  121.755, -172.390,   41.577,   42.547
 2, 13,  121.755, -172.390,   41.577,   42.547
 2, 14,  121.755, -172.390,   41.577,   42.547
 2, 15,  121.755, -172.390,   41.577,   42.547
 2, 16,  121.755, -172.390,   41.577,   42.547
 2, 17,  121.755, -172.390,   41.577,   42.547
 2, 18,  121.755, -172.390,   41.577,   42.547
 2, 19,  121.755, -172.390,   41.577,   42.547
 2, 20,  121.755, -172.390,   41.577,   42.547
 2, 21,  121.755, -172.390,   41.577,   42.547
 2, 22,  121.755, -172.390,   41.577,   42.547
 2, 23,  121.755, -172.390,   41.577,   42.547
 2, 24,  121.755, -172.390,   41.577,   42.547
 2, 25,  121.755, -172.390,   41.577,   42.547
 2, 26,  121.755, -172.390,   41.577,   42.547
 2, 27,  121.755, -172.390,   41.577,   42.547
 2, 28,  121.755, -172.390,   41.577,   42.547
 2, 29,  121.755, -172.390,   41.577,   42.547
 2, 30,  121.755, -172.390,   41.577,   42.547
 2, 31,  121.755, -172.390,   41.577,   42.547
 2, 32,  121.755, -172.390,   41.577,   42.547
 2, 33,  121.755, -172.390,   41.577,   42.547
 2, 34,  121.755, -172.390,   41.577,   42.547
 2, 35,  121.755, -172.390,   41.577,   42.547
 2, 36,  121.755, -172.390,   41.577,   42.547
 2, 37,  121.755, -172.390,   41.577,   42.547
 3,  1,  121.755, -172.390,   41.577,   42.547
 3,  2,  121.755, -172.390,   41.577,   42.547
 3,  3,  117.053, -175.752,   56.363,   37.559
 3,  4,  126.306, -169.390,   46.717,   32.048
 3,  5,  122.387, -166.184,   50.438,   56.827
 3,  6,  108.864, -174.686,   47.153,   50.306
 3,  7,  116.874, -169.888,   40.808,   28.785
 3,  8,  112.199, -176.323,   70.042,   43.567
 3,  9,  122.885, -174.106,   34.504,   52.130
 3, 10,  124.290, -164.378,   41.768,   66.380
 3, 11,  120.037, -179.339,   50.127,   44.724
 3, 12,  111.180, -176.470,   47.863,   34.302
 3, 13,  119.562, -170.610,   40.096,   45.939
 3, 14,  117.329, -171.137,   52.298,   69.750
 3, 15,  117.621, -176.473,   42.209,   52.847
 3, 16,  119.028, -175.625,   53.124,   53.316
 3, 17,  115.032, -183.094,   38.479,   47.720
 3, 18,  119.196, -164.548,   47.707,   53.202
 3, 19,  137.561, -163.837,   28.776,   40.829
 3, 20,  116.836, -171.226,   47.700,   40.491
 3, 21,  113.781, -176.269,   34.297,   49.315
 3, 22,  111.740, -171.267,   50.777,   39.610
 3, 23,  117.063, -176.876,   38.135,   65.904
 3, 24,  122.268, -172.226,   46.400,   43.999
 3, 25,  119.007, -177.473,   29.784,   30.229
 3, 26,  118.851, -171.478,   47.533,   59.357
 3, 27,  109.283, -181.137,   44.967,   38.977
 3, 28,  116.826, -170.411,   29.216,   43.237
 3, 29,  118.478, -172.492,   36.482,   46.325
 3, 30,  114.118, -180.743,   49.268,   45.842
 3, 31,  118.415, -164.113,   34.522,   38.417
 3, 32,  119.171, -170.984,   38.689,   41.138
 3, 33,  104.556, -164.260,   69.108,   40.222
 3, 34,  112.954, -170.161,   38.018,   38.528
 3, 35,  104.813, -167.192,   53.424,   50.088
 3, 36,  121.755, -180.000,   41.577,   38.838
 3, 37,  121.755, -172.390,   41.577,   42.547
 4,  1,  121.755, -172.390,   41.577,   42.547
 4,  2,  130.423, -168.680,   45.050,   32.948
 4,  3,  129.357, -169.139,   32.255,   41.996
 4,  4,  127.409, -160.455,   37.276,   33.324
 4,  5,  121.336, -164.593,   38.722,   37.087
 4,  6,  121.823, -180.684,   45.014,   50.364
 4,  7,  117.204, -164.316,   45.690,   46.665
 4,  8,  107.062, -170.428,   83.938,   32.891
 4,  9,  124.020, -176.625,   38.722,   46.345
 4, 10,  127.993, -164.929,   40.634,   33.354
 4, 11,  124.054, -174.153,   57.909,   51.142
 4, 12,  122.293, -175.038,   34.465,   41.977
 4, 13,  130.514, -165.632,   39.885,   49.455
 4, 14,  130.702, -180.975,   30.799,   44.483
 4, 15,  119.278, -171.113,   38.830,   37.558
 4, 16,  132.115, -162.188,   36.990,   59.297
 4, 17,  117.960, -173.633,   49.742,   51.678
 4, 18,  131.340, -158.395,   67.753,   39.220
 4, 19,  137.678, -155.723,   35.072,   24.732
 4, 20,  125.602, -163.287,   44.162,   27.966
 4, 21,  116.025, -169.917,   35.245,   44.462
 4, 22,  126.473, -170.175,   29.859,   50.898
 4, 23,  125.156, -164.645,   39.420,   46.341
 4, 24,  125.582, -162.916,   57.997,   33.845
 4, 25,  122.151, -165.559,   39.877,   50.954
 4, 26,  127.797, -165.090,   39.399,   48.923
 4, 27,  120.811, -172.264,   26.678,   39.939
 4, 28,  127.467, -167.096,   43.647,   39.553
 4, 29,  124.017, -165.034,   27.742,   27.761
 4, 30,  119.198, -170.469,   42.374,   35.229
 4, 31,  127.754, -156.396,   44.770,   37.363
 4, 32,  120.407, -167.223,   37.850,   55.242
 4, 33,  120.381, -166.119,   35.012,   33.580
 4, 34,  115.653, -167.146,   57.571,   49.829
 4, 35,  122.339, -166.555,   36.666,   36.082
 4, 36,  139.247, -151.864,   39.177,   59.380
 4, 37,  121.755, -172.390,   41.577,   42.547
 5,  1,  121.755, -169.820,   41.577,   28.805
 5,  2,  123.455, -158.758,   62.895,   46.709
 5,  3,  121.828, -170.984,   42.459,   82.635
 5,  4,  126.230, -158.167,   44.313,  105.806
 5,  5,  130.051, -159.217,   33.688,   36.155
 5,  6,  117.941, -180.568,   48.841,   53.446
 5,  7,  119.132, -173.863,   48.355,   44.717
 5,  8,  128.915, -163.737,   58.659,   73.559
 5,  9,  124.176, -162.243,   44.756,   27.158
 5, 10,  123.929, -166.013,   43.251,   34.326
 5, 11,  119.611, -164.117,   49.229,   55.106
 5, 12,  109.191, -168.947,   68.743,   64.533
 5, 13,  129.087, -162.288,   46.334,   29.807
 5, 14,  124.344, -177.110,   48.277,   60.919
 5, 15,  121.883, -159.215,   56.104,   81.956
 5, 16,  124.488, -166.464,   64.971,   38.114
 5, 17,  115.479, -173.202,   50.806,   44.530
 5, 18,  132.241, -164.730,   38.236,   53.476
 5, 19,  140.205, -145.973,   39.703,   64.756
 5, 20,  126.101, -169.028,   54.792,   51.434
 5, 21,  124.256, -167.941,   50.797,   31.655
 5, 22,  131.151, -170.888,   53.538,   37.504
 5, 23,  124.774, -164.279,   31.787,   57.115
 5, 24,  122.817, -171.466,   35.348,   58.702
 5, 25,  118.715, -173.801,   40.715,   48.542
 5, 26,  129.286, -162.900,   48.169,   43.010
 5, 27,  125.310, -169.161,   40.786,   41.517
 5, 28,  127.054, -159.833,   51.819,   51.759
 5, 29,  125.495, -157.974,   41.600,   52.859
 5, 30,  117.558, -166.876,   30.234,   56.497
 5, 31,  124.733, -162.086,   40.543,   47.186
 5, 32,  118.837, -161.591,   53.810,   38.215
 5, 33,  121.758, -167.509,   60.708,   65.452
 5, 34,  115.097, -168.073,   35.431,   39.891
 5, 35,  121.029, -168.203,   60.935,   55.567
 5, 36,  144.886, -153.660,   52.122,   58.424
 5, 37,  117.751, -182.046,   66.646,   54.044
 6,  1,  128.640, -160.000,   38.311,   59.057
 6,  2,  124.265, -167.293,   42.105,   57.887
 6,  3,  121.914, -161.044,   31.456,   40.378
 6,  4,  125.637, -165.799,   73.652,   46.052
 6,  5,  121.213, -164.971,   55.050,   27.261
 6,  6,  121.066, -168.856,   60.171,   51.845
 6,  7,  117.226, -171.141,   42.726,   26.912
 6,  8,  123.493, -166.327,   43.509,   64.284
 6,  9,  127.038, -154.580,   68.590,   51.947
 6, 10,  128.747, -167.131,   46.689,   50.723
 6, 11,  127.068, -173.882,   43.762,   56.550
 6, 12,  116.922, -177.039,   45.083,   37.514
 6, 13,  138.150, -164.748,   64.955,   51.064
 6, 14,  116.754, -166.623,   55.063,   42.580
 6, 15,  123.913, -173.070,   66.623,   45.062
 6, 16,  130.703, -169.037,   40.660,   47.650
 6, 17,  123.161, -176.015,   39.714,   42.243
 6, 18,  123.818, -169.085,   65.664,   39.671
 6, 19,  132.067, -155.080,   14.414,   56.855
 6, 20,  127.588, -173.213,   72.216,   41.234
 6, 21,  115.592, -166.383,   42.934,   35.718
 6, 22,  121.558, -165.328,   55.781,   38.815
 6, 23,  122.513, -167.044,   72.929,   47.275
 6, 24,  123.862, -169.757,   31.153,   45.921
 6, 25,  120.216, -171.593,   34.178,   48.427
 6, 26,  131.565, -166.404,   40.571,   58.084
 6, 27,  119.630, -175.499,   39.357,   49.824
 6, 28,  124.037, -164.643,   45.836,   34.886
 6, 29,  126.464, -167.173,   46.324,   47.423
 6, 30,  119.885, -178.418,   45.024,   45.965
 6, 31,  128.380, -164.318,   44.504,   38.942
 6, 32,  121.471, -163.030,   49.897,   61.671
 6, 33,  113.567, -176.478,   76.856,   45.273
 6, 34,  112.754, -167.858,   40.045,   54.383
 6, 35,  112.255, -169.804,   26.671,   58.021
 6, 36,  139.723, -151.647,   33.132,   50.758
 6, 37,  117.286, -173.250,   32.087,   28.561
 7,  1,  121.755, -192.639,   41.577,   58.568
 7,  2,  123.171, -160.394,   51.823,   51.679
 7,  3,  129.084, -173.395,   38.373,   51.179
 7,  4,  121.755, -147.344,   41.577,   77.936
 7,  5,  121.043, -165.420,   40.157,   54.874
 7,  6,  120.492, -171.275,   42.534,   55.747
 7,  7,  128.615, -170.006,   57.688,   21.369
 7,  8,  123.302, -167.892,   43.833,   48.479
 7,  9,  122.005, -155.912,   52.654,   48.449
 7, 10,  127.990, -167.491,   32.941,   51.108
 7, 11,  124.316, -171.678,   56.171,   41.473
 7, 12,  119.679, -171.294,   31.702,   56.429
 7, 13,  121.038, -165.576,   39.150,   46.018
 7, 14,  118.468, -168.834,   86.193,   74.631
 7, 15,  116.071, -170.953,   39.543,   56.092
 7, 16,  125.840, -169.489,   56.688,   40.095
 7, 17,  120.273, -176.125,   46.173,   59.117
 7, 18,  127.574, -157.007,   57.025,  111.342
 7, 19,  141.812, -161.005,   69.434,   58.754
 7, 20,  120.190, -174.612,   53.146,   49.219
 7, 21,  115.058, -168.885,   59.603,   23.086
 7, 22,  128.425, -172.183,   65.840,   39.845
 7, 23,  124.738, -166.821,   47.792,   39.482
 7, 24,  128.971, -173.368,   29.326,   38.549
 7, 25,  120.526, -175.543,   61.843,   46.879
 7, 26,  124.577, -168.918,   43.115,   67.157
 7, 27,  116.517, -171.039,   44.096,   54.033
 7, 28,  123.995, -164.995,   44.069,   64.383
 7, 29,  120.654, -170.340,   41.042,   57.501
 7, 30,  121.094, -172.785,   46.776,   29.403
 7, 31,  125.911, -160.531,   59.448,   36.532
 7, 32,  123.060, -161.545,   35.257,   20.078
 7, 33,  117.430, -171.406,   55.398,   51.984
 7, 34,  119.811, -172.380,   59.109,   51.542
 7, 35,  122.223, -173.001,   46.429,   59.062
 7, 36,  135.620, -158.158,   47.091,   32.806
 7, 37,  112.167, -167.507,   59.144,   50.666
 8,  1,  121.755, -162.765,   41.577,   55.576
 8,  2,  127.616, -165.218,   42.088,   43.529
 8,  3,  123.473, -168.307,   44.765,   33.360
 8,  4,  130.412, -151.969,   66.983,   48.793
 8,  5,  126.584, -164.988,   33.049,   37.411
 8,  6,  116.046, -172.405,   45.792,   51.592
 8,  7,  115.374, -175.761,   59.199,   34.933
 8,  8,  117.188, -168.406,   54.692,   44.975
 8,  9,  123.687, -162.205,   42.327,   55.609
 8, 10,  126.327, -161.287,   30.707,   38.991
 8, 11,  120.287, -173.299,   38.286,   39.625
 8, 12,  122.665, -167.730,   31.525,   39.910
 8, 13,  127.662, -166.881,   41.476,   40.314
 8, 14,  123.303, -173.540,   50.806,   56.392
 8, 15,  114.628, -171.539,   50.367,   53.991
 8, 16,  129.609, -167.796,   40.414,   46.186
 8, 17,  120.322, -178.300,   41.978,   36.452
 8, 18,  122.062, -168.160,   39.699,   38.524
 8, 19,  138.422, -160.675,   33.919,   35.129
 8, 20,  121.077, -169.567,   44.648,   42.857
 8, 21,  125.517, -168.814,   43.176,   40.590
 8, 22,  119.440, -173.980,   43.289,   32.659
 8, 23,  123.360, -175.842,   41.601,   28.976
 8, 24,  122.724, -174.440,   41.525,   35.135
 8, 25,  118.231, -172.137,   33.518,   39.096
 8, 26,  123.842, -168.797,   43.024,   38.076
 8, 27,  119.589, -177.275,   34.169,   44.105
 8, 28,  121.556, -168.372,   32.400,   38.608
 8, 29,  124.513, -169.600,   38.928,   31.745
 8, 30,  123.736, -171.300,   38.778,   32.165
 8, 31,  128.053, -164.800,   37.014,   39.710
 8, 32,  123.271, -169.986,   43.183,   42.395
 8, 33,  118.977, -170.961,   37.997,   28.027
 8, 34,  115.509, -167.429,   49.937,   48.665
 8, 35,  116.059, -171.076,   47.448,   29.400
 8, 36,  140.313, -150.235,   37.546,   34.534
 8, 37,  112.634, -176.397,   29.225,   43.972
 9,  1,  119.990, -171.813,   53.987,   64.067
 9,  2,  125.006, -183.767,   62.387,   62.935
 9,  3,  117.495, -174.176,   42.416,   38.180
 9,  4,  128.820, -165.865,   51.080,   49.008
 9,  5,  120.279, -160.229,   46.506,   52.509
 9,  6,  119.978, -161.047,   58.741,   70.620
 9,  7,  119.941, -183.673,   54.562,   44.358
 9,  8,  120.017, -170.230,   43.965,   54.774
 9,  9,  125.967, -167.767,   39.409,   46.483
 9, 10,  130.522, -172.488,   53.504,   39.925
 9, 11,  110.390, -177.356,   74.573,   50.844
 9, 12,  111.532, -175.867,   51.203,   55.951
 9, 13,  120.632, -174.534,   42.066,   60.420
 9, 14,  121.445, -185.908,   41.041,   74.438
 9, 15,  116.749, -175.709,   39.698,   26.733
 9, 16,  125.297, -171.671,   43.015,   43.042
 9, 17,  114.735, -180.453,   37.135,   47.720
 9, 18,  125.456, -180.186,   54.746,   44.248
 9, 19,  136.925, -161.350,   47.532,   54.075
 9, 20,  120.936, -174.904,   51.217,   49.610
 9, 21,  118.540, -176.147,   53.411,   48.198
 9, 22,  118.232, -174.137,   46.311,   50.385
 9, 23,  118.084, -181.627,   43.032,   65.802
 9, 24,  123.542, -175.825,   28.482,   50.688
 9, 25,  124.452, -175.623,   37.681,   40.631
 9, 26,  120.816, -170.869,   48.341,   45.873
 9, 27,  108.253, -180.741,   56.513,   41.081
 9, 28,  122.523, -169.728,   35.088,   42.561
 9, 29,  116.654, -177.596,   36.120,   46.334
 9, 30,  116.074, -175.978,   45.208,   46.638
 9, 31,  120.252, -166.875,   41.005,   50.820
 9, 32,  118.771, -164.169,   38.500,   44.115
 9, 33,  114.623, -174.048,   41.749,   46.403
 9, 34,  107.606, -169.092,   50.114,   59.505
 9, 35,  115.896, -174.256,   51.918,   43.884
 9, 36,  133.462, -151.072,   45.362,   51.497
 9, 37,  121.561, -179.443,   33.659,   39.745
10,  1,  121.755, -174.787,   41.577,   44.530
10,  2,  122.972, -164.626,   49.129,   26.183
10,  3,  125.930, -165.542,   35.823,   47.108
10,  4,  127.857, -167.962,   54.937,   56.642
10,  5,  121.796, -162.291,   67.982,   32.222
10,  6,  114.787, -175.570,   19.791,   30.489
10,  7,  118.987, -175.303,   28.516,   48.256
10,  8,  112.789, -175.945,   54.748,   48.761
10,  9,  121.584, -170.435,   36.132,   49.493
10, 10,  131.539, -159.605,   34.387,   61.283
10, 11,  121.899, -171.561,   40.961,   39.012
10, 12,  111.414, -185.232,   41.398,   88.017
10, 13,  124.049, -174.861,   32.459,   43.447
10, 14,  123.169, -167.975,   50.600,   20.890
10, 15,  120.529, -173.209,   36.222,   41.262
10, 16,  125.292, -162.699,   34.426,   53.728
10, 17,  113.672, -172.037,   48.677,   48.531
10, 18,  130.134, -167.733,   55.167,   36.576
10, 19,  134.867, -158.419,   34.733,   40.563
10, 20,  118.697, -172.680,   45.537,   27.920
10, 21,  118.683, -180.247,   50.935,   58.456
10, 22,  117.166, -179.987,   39.053,   31.545
10, 23,  115.024, -172.503,   54.067,   36.961
10, 24,  121.121, -169.511,   38.818,   31.927
10, 25,  118.296, -171.100,   35.066,   39.577
10, 26,  120.498, -166.802,   41.519,   27.011
10, 27,  119.625, -176.898,   29.405,   36.632
10, 28,  121.902, -170.225,   41.398,   42.533
10, 29,  123.301, -171.143,   32.731,   32.768
10, 30,  117.747, -177.297,   34.934,   46.410
10, 31,  117.633, -164.025,   40.165,   53.596
10, 32,  123.293, -171.098,   34.390,   44.637
10, 33,  116.411, -171.230,   36.605,   28.681
10, 34,  111.773, -167.789,   42.573,   40.409
10, 35,  113.335, -175.555,   43.165,   74.727
10, 36,  133.750, -152.637,   35.145,   45.099
10, 37,  120.111, -177.863,   29.867,   34.267
11,  1,  121.755, -172.390,   41.577,   42.547
11,  2,  121.755, -172.390,   41.577,   42.547
11,  3,  121.755, -172.390,   41.577,   42.547
11,  4,  121.755, -172.390,   41.577,   42.547
11,  5,  121.755, -172.390,   41.577,   42.547
11,  6,  121.755, -172.390,   41.577,   42.547
11,  7,  121.755, -172.390,   41.577,   42.547
11,  8,  121.755, -172.390,   41.577,   42.547
11,  9,  121.755, -172.390,   41.577,   42.547
11, 10,  121.755, -172.390,   41.577,   42.547
11, 11,  121.755, -172.390,   41.577,   42.547
11, 12,  121.755, -172.390,   41.577,   42.547
11, 13,  121.755, -172.390,   41.577,   42.547
11, 14,  121.755, -172.390,   41.577,   42.547
11, 15,  121.755, -172.390,   41.577,   42.547
11, 16,  121.755, -172.390,   41.577,   42.547
11, 17,  121.755, -172.390,   41.577,   42.547
11, 18,  121.755, -172.390,   41.577,   42.547
11, 19,  121.755, -172.390,   41.577,   42.547
11, 20,  121.755, -172.390,   41.577,   42.547
11, 21,  121.755, -172.390,   41.577,   42.547
11, 22,  121.755, -172.390,   41.577,   42.547
11, 23,  121.755, -172.390,   41.577,   42.547
11, 24,  121.755, -172.390,   41.577,   42.547
11, 25,  121.755, -172.390,   41.577,   42.547
11, 26,  121.755, -172.390,   41.577,   42.547
11, 27,  121.755, -172.390,   41.577,   42.547
11, 28,  121.755, -172.390,   41.577,   42.547
11, 29,  121.755, -172.390,   41.577,   42.547
11, 30,  121.755, -172.390,   41.577,   42.547
11, 31,  121.755, -172.390,   41.577,   42.547
11, 32,  121.755, -172.390,   41.577,   42.547
11, 33,  121.755, -172.390,   41.577,   42.547
11, 34,  121.755, -172.390,   41.577,   42.547
11, 35,  121.755, -172.390,   41.577,   42.547
11, 36,  121.755, -172.390,   41.577,   42.547
11, 37,  121.755, -172.390,   41.577,   42.547
12,  1,  125.249, -166.903,   40.254,   24.061
12,  2,  121.460, -164.466,   55.899,   30.447
12,  3,  117.565, -145.873,   33.109,   87.352
12,  4,  120.354, -166.385,   47.155,   37.807
12,  5,  119.621, -171.779,   43.036,   52.761
12,  6,  118.943, -172.171,   43.074,   46.210
12,  7,  118.142, -171.195,   25.523,   53.957
12,  8,  117.451, -171.726,   43.676,   23.534
12,  9,  121.991, -162.610,   46.154,   29.154
12, 10,  120.984, -170.899,   46.696,   34.886
12, 11,  119.070, -173.154,   36.203,   46.505
12, 12,  114.757, -167.698,   35.819,   27.006
12, 13,  121.492, -167.298,   32.239,   44.112
12, 14,  119.576, -171.629,   36.329,   41.086
12, 15,  113.653, -171.394,   40.712,   36.446
12, 16,  120.983, -162.410,   35.295,   36.345
12, 17,  110.504, -174.156,   44.754,   38.385
12, 18,  119.773, -166.797,   34.610,   36.249
12, 19,  132.926, -159.196,   46.278,   35.151
12, 20,  120.804, -165.422,   50.608,   41.982
12, 21,  113.377, -176.079,   34.628,   43.037
12, 22,  115.983, -173.671,   34.981,   35.701
12, 23,  116.606, -167.855,   42.782,   36.176
12, 24,  118.065, -171.732,   41.191,   45.338
12, 25,  117.984, -174.553,   34.993,   32.858
12, 26,  119.020, -165.567,   26.995,   41.006
12, 27,  113.561, -173.305,   44.439,   35.978
12, 28,  119.830, -167.566,   39.451,   41.310
12, 29,  120.123, -166.140,   36.539,   33.167
12, 30,  113.816, -173.452,   38.138,   44.915
12, 31,  119.351, -171.268,   40.353,   47.518
12, 32,  112.390, -165.206,   40.806,   28.310
12, 33,  107.271, -172.297,   43.200,   39.556
12, 34,  109.973, -174.468,   34.402,   47.123
12, 35,  112.643, -176.733,   42.279,   54.264
12, 36,  133.133, -154.372,   34.471,   38.351
12, 37,  125.382, -177.263,   41.955,   56.375
13,  1,  121.755, -172.390,   41.577,   42.547
13,  2,  121.755, -172.390,   41.577,   42.547
13,  3,  121.755, -172.390,   41.577,   42.547
13,  4,  121.755, -172.390,   41.577,   42.547
13,  5,  121.755, -172.390,   41.577,   42.547
13,  6,  121.755, -172.390,   41.577,   42.547
13,  7,  121.755, -172.390,   41.577,   42.547
13,  8,  121.755, -172.390,   41.577,   42.547
13,  9,  121.755, -172.390,   41.577,   42.547
13, 10,  121.755, -172.390,   41.577,   42.547
13, 11,  121.755, -172.390,   41.577,   42.547
13, 12,  121.755, -172.390,   41.577,   42.547
13, 13,  121.755, -172.390,   41.577,   42.547
13, 14,  121.755, -172.390,   41.577,   42.547
13, 15,  121.755, -172.390,   41.577,   42.547
13, 16,  121.755, -172.390,   41.577,   42.547
13, 17,  121.755, -172.390,   41.577,   42.547
13, 18,  121.755, -172.390,   41.577,   42.547
13, 19,  121.755, -172.390,   41.577,   42.547
13, 20,  121.755, -172.390,   41.577,   42.547
13, 21,  121.755, -172.390,   41.577,   42.547
13, 22,  121.755, -172.390,   41.577,   42.547
13, 23,  121.755, -172.390,   41.577,   42.547
13, 24,  121.755, -172.390,   41.577,   42.547
13, 25,  121.755, -172.390,   41.577,   42.547
13, 26,  121.755, -172.390,   41.577,   42.547
13, 27,  121.755, -172.390,   41.577,   42.547
13, 28,  121.755, -172.390,   41.577,   42.547
13, 29,  121.755, -172.390,   41.577,   42.547
13, 30,  121.755, -172.390,   41.577,   42.547
13, 31,  121.755, -172.390,   41.577,   42.547
13, 32,  121.755, -172.390,   41.577,   42.547
13, 33,  121.755, -172.390,   41.577,   42.547
13, 34,  121.755, -172.390,   41.577,   42.547
13, 35,  121.755, -172.390,   41.577,   42.547
13, 36,  121.755, -172.390,   41.577,   42.547
13, 37,  121.755, -172.390,   41.577,   42.547
14,  1,  120.924, -176.356,   56.233,   54.841
14,  2,  119.681, -165.225,   59.483,   35.973
14,  3,  125.771, -161.642,   41.842,   31.108
14,  4,  130.343, -163.702,   36.952,   55.343
14,  5,  128.837, -171.573,   31.079,   38.986
14,  6,  116.334, -171.336,   39.730,   29.282
14,  7,  120.244, -166.613,   41.227,   35.423
14,  8,  120.104, -172.707,   34.644,   62.929
14,  9,  123.773, -165.312,   34.057,   38.444
14, 10,  128.231, -168.232,   36.075,   11.474
14, 11,  124.647, -174.622,   45.183,   36.932
14, 12,  122.182, -172.046,   40.610,   37.740
14, 13,  127.356, -167.312,   44.731,   45.185
14, 14,  123.955, -166.388,   31.553,   41.400
14, 15,  122.317, -170.493,   35.127,   35.584
14, 16,  128.260, -168.675,   39.542,   36.762
14, 17,  113.992, -176.480,   43.282,   33.171
14, 18,  123.039, -169.025,   52.302,   44.195
14, 19,  139.089, -159.701,   34.314,   47.170
14, 20,  122.954, -172.881,   36.875,   43.282
14, 21,  119.038, -172.054,   46.058,   38.706
14, 22,  120.800, -168.276,   36.387,   50.626
14, 23,  119.979, -166.832,   46.239,   46.581
14, 24,  118.254, -171.436,   40.151,   43.436
14, 25,  120.504, -167.961,   35.148,   43.147
14, 26,  126.380, -167.966,   42.047,   35.857
14, 27,  121.665, -174.524,   43.204,   40.949
14, 28,  124.246, -168.932,   39.548,   37.181
14, 29,  123.039, -170.433,   42.959,   37.592
14, 30,  120.282, -170.824,   33.406,   36.014
14, 31,  126.550, -167.174,   39.483,   42.365
14, 32,  122.713, -168.864,   37.774,   39.775
14, 33,  123.696, -172.804,   63.665,   26.086
14, 34,  115.246, -172.175,   35.551,   31.736
14, 35,  124.262, -170.878,   42.728,   39.468
14, 36,  137.982, -153.690,   36.103,   39.282
14, 37,  119.210, -174.688,   24.248,   37.163
15,  1,  121.755, -175.363,   41.577,   56.672
15,  2,  125.596, -178.788,   41.368,   59.657
15,  3,  118.591, -185.357,   42.157,   42.062
