# Linear depth calibration data (by pixel) for D04
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D04_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D04_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:34 2009
#
 3, 12,  110.459, -158.700,   31.070,   50.797
 3, 13,  106.966, -170.060,   29.892,   40.738
 3, 14,  103.667, -175.424,   46.385,   36.389
 3, 15,  109.581, -164.028,   28.319,   35.020
 3, 16,  107.207, -168.144,   26.044,   35.479
 3, 17,  107.491, -168.249,   28.783,   36.856
 3, 18,  102.358, -173.496,   42.106,   36.118
 3, 19,  105.319, -168.690,   32.965,   35.999
 3, 20,  106.612, -165.184,   33.425,   43.713
 3, 21,  102.799, -176.390,   34.647,   36.136
 3, 22,  101.050, -171.369,   42.569,   52.317
 3, 23,  106.005, -168.035,   37.013,   35.766
 3, 24,  111.697, -162.232,   29.048,   37.335
 3, 25,  101.514, -169.580,   38.648,   41.802
 3, 26,  108.461, -166.092,   24.274,   25.268
 3, 27,  105.573, -172.226,   35.142,   33.585
 3, 28,  104.371, -170.851,   31.197,   33.657
 3, 29,  106.075, -164.669,   33.790,   42.737
 3, 30,  106.311, -162.596,   33.947,   44.545
 3, 31,  105.708, -173.579,   37.193,   40.529
 3, 32,   99.433, -172.392,   42.097,   23.148
 3, 33,  103.065, -165.157,   34.079,   41.497
 3, 34,  107.534, -162.028,   31.636,   19.289
 3, 35,  107.733, -171.386,   24.638,   54.255
 3, 36,  110.760, -165.592,   32.774,   39.272
 3, 37,  110.760, -165.592,   32.774,   39.272
 4,  1,  110.760, -165.592,   32.774,   39.272
 4,  2,  108.253, -168.071,   48.853,   26.376
 4,  3,  113.208, -168.259,   26.263,   25.590
 4,  4,  111.215, -167.786,   40.921,   51.614
 4,  5,  107.924, -170.449,   22.803,   33.016
 4,  6,  109.884, -167.172,   23.241,   26.493
 4,  7,  111.601, -157.221,   32.012,   52.681
 4,  8,  104.877, -169.912,   35.986,   53.565
 4,  9,  115.791, -153.792,   27.300,   61.611
 4, 10,  108.599, -170.485,   30.929,   19.580
 4, 11,  108.953, -172.785,   27.304,   20.950
 4, 12,  112.900, -193.229,   36.865,  188.000
 4, 13,  111.515, -171.185,   22.523,   21.823
 4, 14,  108.824, -171.264,   37.605,   48.409
 4, 15,  117.766, -165.143,   32.917,   33.770
 4, 16,  111.844, -169.362,   29.728,   30.241
 4, 17,  114.163, -165.998,   29.782,   37.112
 4, 18,  109.865, -169.258,   35.897,   33.871
 4, 19,  107.176, -168.455,   42.325,   40.778
 4, 20,  113.744, -167.617,   32.757,   20.314
 4, 21,  106.703, -169.850,   37.239,   37.054
 4, 22,  112.605, -174.182,   23.849,   27.064
 4, 23,  113.622, -162.093,   37.296,   42.465
 4, 24,  113.783, -164.078,   37.661,   34.696
 4, 25,  107.066, -171.398,   26.907,   25.378
 4, 26,  112.432, -163.739,   30.557,   42.418
 4, 27,  103.577, -163.759,   46.610,   46.962
 4, 28,  109.802, -170.271,   32.754,   26.341
 4, 29,  112.126, -162.958,   30.607,   45.238
 4, 30,  112.985, -160.673,   33.120,   40.420
 4, 31,  111.938, -166.492,   41.177,   25.747
 4, 32,  106.198, -168.919,   40.132,   27.526
 4, 33,  109.953, -167.400,   35.497,   30.800
 4, 34,  115.841, -165.295,   29.560,   23.436
 4, 35,  107.515, -172.853,   39.578,   27.422
 4, 36,  112.244, -172.141,   25.762,   27.677
 4, 37,  110.760, -165.592,   32.774,   39.272
 5,  1,  118.573, -161.902,   11.397,   46.167
 5,  2,  110.809, -158.371,   35.971,   36.539
 5,  3,  116.797, -156.911,   24.745,   49.655
 5,  4,  110.268, -165.130,   41.859,   36.533
 5,  5,  111.362, -163.162,   31.683,   31.874
 5,  6,  107.202, -160.696,   19.869,   34.089
 5,  7,  113.266, -163.827,   36.541,   39.539
 5,  8,  110.946, -165.203,   41.362,   36.858
 5,  9,  112.715, -159.188,   41.917,   40.880
 5, 10,  109.951, -169.094,   32.852,   19.448
 5, 11,  107.185, -165.427,   39.443,   39.015
 5, 12,  110.837, -155.192,   32.903,   47.019
 5, 13,  111.118, -167.539,   39.523,   38.634
 5, 14,  107.678, -168.034,   42.872,   36.982
 5, 15,  115.596, -158.584,   29.143,   39.393
 5, 16,  114.287, -157.158,   31.882,   41.711
 5, 17,  114.111, -159.304,   33.860,   28.922
 5, 18,  109.978, -164.798,   31.627,   36.298
 5, 19,  112.931, -162.311,   33.769,   39.782
 5, 20,  113.257, -166.944,   30.230,   42.734
 5, 21,  108.401, -164.901,   28.439,   25.145
 5, 22,  106.883, -170.913,   36.309,   40.418
 5, 23,  116.682, -159.743,   28.034,   35.675
 5, 24,  116.372, -159.440,   38.211,   33.439
 5, 25,  108.679, -168.033,   32.832,   26.953
 5, 26,  115.455, -159.069,   25.045,   47.652
 5, 27,  109.080, -163.829,   33.535,   38.946
 5, 28,  110.201, -162.695,   30.823,   42.501
 5, 29,  112.834, -159.511,   31.516,   49.407
 5, 30,  114.514, -160.766,   39.029,   36.903
 5, 31,  111.497, -160.754,   32.884,   40.080
 5, 32,  107.636, -162.298,   37.559,   46.903
 5, 33,  112.178, -158.697,   33.345,   35.215
 5, 34,  114.137, -156.395,   35.057,   39.294
 5, 35,  104.315, -163.680,   34.865,   35.478
 5, 36,  106.570, -163.607,   35.415,   31.904
 5, 37,  111.435, -169.054,   32.202,   36.280
 6,  1,  112.133, -164.320,   33.577,   44.961
 6,  2,  106.951, -160.118,   40.472,   41.833
 6,  3,  112.553, -154.789,   18.548,   42.595
 6,  4,  105.561, -164.769,   29.183,   39.104
 6,  5,  109.550, -165.742,   22.059,   45.310
 6,  6,  108.990, -160.028,   37.232,   44.642
 6,  7,  108.554, -162.282,   26.797,   41.961
 6,  8,  105.047, -165.540,   37.956,   49.492
 6,  9,  113.534, -157.011,   27.550,   45.147
 6, 10,  107.365, -167.045,   32.650,   32.455
 6, 11,  107.225, -166.826,   40.992,   47.834
 6, 12,  113.237, -152.707,   30.540,   48.261
 6, 13,  109.153, -166.022,   34.944,   35.785
 6, 14,  110.042, -167.708,   27.469,   44.197
 6, 15,  113.886, -159.149,   38.544,   39.052
 6, 16,  111.896, -158.929,   35.012,   48.338
 6, 17,  116.033, -157.787,   35.126,   34.176
 6, 18,  109.317, -165.692,   32.594,   32.498
 6, 19,  108.053, -164.198,   31.956,   36.722
 6, 20,  111.446, -162.185,   29.437,   35.246
 6, 21,  108.244, -167.085,   34.087,   41.368
 6, 22,  109.869, -170.307,   40.917,   49.683
 6, 23,  112.603, -163.374,   33.940,   35.458
 6, 24,  113.320, -159.155,   38.294,   41.522
 6, 25,  105.917, -165.398,   37.254,   43.276
 6, 26,  111.551, -159.617,   30.861,   47.738
 6, 27,  106.757, -167.793,   35.359,   43.007
 6, 28,  110.230, -160.072,   40.251,   45.510
 6, 29,  113.661, -163.934,   37.735,   39.373
 6, 30,  115.867, -157.919,   29.436,   47.477
 6, 31,  110.212, -161.289,   37.512,   37.696
 6, 32,  107.527, -164.298,   37.574,   37.067
 6, 33,  110.820, -158.518,   30.785,   46.039
 6, 34,  113.613, -161.569,   31.826,   35.399
 6, 35,  105.209, -164.822,   35.322,   31.092
 6, 36,  105.185, -163.084,   35.184,   41.555
 6, 37,  105.912, -172.210,   41.338,   40.919
 7,  1,  109.873, -155.805,   39.797,   41.539
 7,  2,  107.881, -161.279,   34.726,   34.821
 7,  3,  113.599, -162.558,   33.357,   26.624
 7,  4,  106.199, -165.690,   37.465,  104.875
 7,  5,  106.352, -164.497,   30.890,   45.658
 7,  6,  109.495, -165.023,   27.689,   38.025
 7,  7,  104.780, -158.581,   35.737,   35.641
 7,  8,  107.127, -165.297,   34.038,   38.152
 7,  9,  110.015, -160.229,   32.471,   42.936
 7, 10,  106.871, -166.422,   37.584,   30.944
 7, 11,  105.166, -171.052,   34.585,   37.974
 7, 12,  114.265, -161.386,   28.386,   34.103
 7, 13,  106.167, -167.379,   38.597,   41.824
 7, 14,  104.398, -174.789,   33.043,   32.000
 7, 15,  113.177, -163.061,   33.995,   36.557
 7, 16,  111.223, -166.139,   41.695,   35.470
 7, 17,  111.692, -163.260,   39.757,   42.315
 7, 18,  107.061, -171.691,   32.587,   24.697
 7, 19,  107.377, -167.134,   33.728,   44.743
 7, 20,  111.696, -162.727,   34.598,   47.880
 7, 21,  107.293, -168.848,   33.224,   43.775
 7, 22,  107.851, -168.926,   42.589,   44.027
 7, 23,  110.398, -163.267,   32.397,   37.447
 7, 24,  111.990, -161.240,   32.601,   46.723
 7, 25,  107.267, -166.935,   33.408,   37.492
 7, 26,  109.999, -163.970,   38.916,   35.106
 7, 27,  104.376, -168.505,   29.083,   36.662
 7, 28,  110.238, -168.078,   30.004,   33.104
 7, 29,  111.154, -166.636,   30.919,   35.714
 7, 30,  111.772, -159.754,   37.508,   41.048
 7, 31,  110.424, -164.598,   38.212,   34.214
 7, 32,  105.976, -167.332,   34.670,   33.686
 7, 33,  108.504, -161.852,   36.932,   34.807
 7, 34,  112.710, -161.956,   33.579,   36.104
 7, 35,  104.313, -167.501,   41.945,   43.388
 7, 36,  104.688, -165.164,   37.885,   31.024
 7, 37,  105.056, -169.393,   42.505,   34.137
 8,  1,  112.558, -168.861,   40.972,   18.757
 8,  2,  113.873, -166.508,   43.488,   28.150
 8,  3,  112.475, -161.846,   30.091,   30.820
 8,  4,  116.340, -177.273,   95.193,   31.966
 8,  5,  111.648, -175.815,   29.475,  103.958
 8,  6,  110.137, -158.960,   16.899,   56.669
 8,  7,  111.405, -159.250,   22.612,   56.659
 8,  8,  107.013, -170.477,   32.100,   64.267
 8,  9,  118.154, -156.712,   29.131,  101.710
 8, 10,  109.701, -171.352,   33.703,   37.881
 8, 11,  108.074, -180.635,   30.756,   72.203
 8, 12,  114.723, -159.504,   33.915,   63.812
 8, 13,  114.036, -163.243,   32.036,   46.604
 8, 14,  108.892, -169.383,   28.341,   31.466
 8, 15,  116.831, -166.136,   19.120,   36.535
 8, 16,  111.365, -160.468,   21.950,   55.276
 8, 17,  114.730, -165.787,   21.584,   33.191
 8, 18,  111.885, -171.225,   26.836,   36.529
 8, 19,  111.227, -167.171,   34.648,   44.151
 8, 20,  114.313, -167.332,   30.723,   33.688
 8, 21,  108.624, -171.713,   26.752,   41.980
 8, 22,  111.036, -173.426,   21.794,   21.749
 8, 23,  113.907, -162.141,   34.901,   51.059
 8, 24,  116.434, -164.961,   33.659,   35.650
 8, 25,  109.330, -162.971,   39.322,   49.719
 8, 26,  114.504, -161.114,   26.861,   34.859
 8, 27,  108.620, -168.973,   32.326,   53.717
 8, 28,  111.077, -172.329,   26.675,   27.576
 8, 29,  114.640, -160.032,   33.321,   59.153
 8, 30,  115.608, -168.455,   33.246,   47.090
 8, 31,  114.168, -168.562,   26.901,   27.678
 8, 32,  110.771, -171.489,   27.906,   25.872
 8, 33,  112.978, -166.158,   28.983,   45.520
 8, 34,  114.380, -164.964,   28.421,   27.227
 8, 35,  107.714, -168.018,   30.680,   32.116
 8, 36,  108.564, -167.795,   39.734,   33.905
 8, 37,  104.401, -165.047,   37.892,   56.252
 9,  1,  115.153, -161.478,   47.322,   53.450
 9,  2,  111.377, -159.423,   43.116,   34.669
 9,  3,  111.563, -151.814,   37.769,   39.367
 9,  4,  108.037, -162.262,   42.017,   42.098
 9,  5,  109.189, -165.196,   31.060,   37.170
 9,  6,  107.954, -162.800,   35.456,   43.941
 9,  7,  110.617, -158.320,   33.097,   43.904
 9,  8,  105.666, -159.864,   34.692,   46.488
 9,  9,  114.601, -157.301,   37.238,   43.411
 9, 10,  107.278, -163.978,   35.228,   26.105
 9, 11,  106.934, -165.721,   38.499,   33.826
 9, 12,  115.179, -159.911,   35.669,   40.007
 9, 13,  107.866, -165.942,   38.412,   31.149
 9, 14,  103.541, -170.176,   38.309,   40.475
 9, 15,  116.430, -158.348,   31.748,   36.392
 9, 16,  112.591, -163.799,   31.511,   47.339
 9, 17,  110.096, -163.390,   32.024,   35.452
 9, 18,  108.005, -169.303,   35.332,   26.017
 9, 19,  106.879, -167.747,   36.489,   31.756
 9, 20,  113.157, -162.813,   35.517,   35.607
 9, 21,  106.637, -165.393,   33.776,   35.774
 9, 22,  104.309, -168.817,   38.153,   34.051
 9, 23,  110.946, -165.401,   30.824,   42.070
 9, 24,  114.266, -160.921,   34.028,   32.898
 9, 25,  107.964, -168.042,   41.148,   44.732
 9, 26,  113.526, -161.884,   41.042,   35.972
 9, 27,  107.673, -165.416,   28.853,   43.829
 9, 28,  111.683, -166.390,   31.470,   44.916
 9, 29,  111.605, -164.768,   36.036,   45.011
 9, 30,  112.582, -159.617,   37.796,   39.601
 9, 31,  109.384, -159.838,   36.362,   39.716
 9, 32,  107.472, -163.261,   36.968,   39.691
 9, 33,  110.339, -163.280,   36.449,   36.734
 9, 34,  111.859, -155.906,   29.942,   51.359
 9, 35,  107.548, -167.350,   39.366,   32.427
 9, 36,  106.028, -165.550,   36.448,   36.472
 9, 37,  108.381, -171.869,   50.816,   32.937
10,  1,  121.429, -154.518,   30.042,   64.641
10,  2,  109.691, -150.495,   22.893,   64.395
10,  3,  114.397, -161.333,   33.177,   32.522
10,  4,  109.198, -162.979,   26.055,   35.343
10,  5,  110.964, -161.783,   24.053,  124.006
10,  6,  110.306, -162.004,   38.514,   33.501
10,  7,  116.374, -157.035,   32.491,   54.516
10,  8,  112.166, -159.879,   35.136,   83.755
10,  9,  117.255, -164.789,   24.132,   82.094
10, 10,  114.221, -169.786,   35.198,   32.807
10, 11,  113.693, -171.965,   28.204,   23.232
10, 12,  116.580, -159.347,   26.877,   62.572
10, 13,  115.148, -157.518,   31.147,   50.517
10, 14,  110.471, -159.076,   26.342,   58.844
10, 15,  118.908, -162.394,   21.292,   32.967
10, 16,  116.313, -154.662,   25.078,   64.490
10, 17,  115.232, -166.037,   38.466,   22.876
10, 18,  114.142, -154.137,   25.511,   58.620
10, 19,  112.863, -162.716,   32.350,   45.163
10, 20,  115.582, -164.186,   27.573,   18.347
10, 21,  110.285, -167.105,   34.108,   31.192
10, 22,  113.291, -168.491,   24.036,   37.738
10, 23,  114.500, -159.051,   35.422,   43.707
10, 24,  121.089, -151.401,   25.479,   55.569
10, 25,  111.613, -162.758,   26.072,   47.422
10, 26,  116.602, -167.792,   30.028,   24.787
10, 27,  115.212, -160.573,   33.486,   47.238
10, 28,  114.662, -165.791,   24.458,   28.737
10, 29,  115.315, -157.952,   23.275,   57.071
10, 30,  119.585, -167.314,   23.088,   34.544
10, 31,  116.780, -156.794,   27.553,   47.769
10, 32,  113.985, -166.311,   30.755,   33.229
10, 33,  111.808, -162.126,   23.764,   65.536
10, 34,  117.652, -162.670,   25.768,   30.346
10, 35,  109.952, -160.378,   37.845,   58.216
10, 36,  110.981, -160.967,   36.219,   44.637
10, 37,  111.907, -170.812,   33.968,   28.898
11,  1,  117.060, -154.824,   24.411,   28.836
11,  2,  112.571, -160.696,   33.555,   33.304
11,  3,  109.164, -151.259,   40.083,   42.599
11,  4,  109.223, -164.506,   34.878,   19.633
11,  5,  110.654, -155.456,   37.304,   40.657
11,  6,  108.790, -160.614,   41.686,   43.399
11,  7,  113.711, -157.931,   33.251,   32.008
11,  8,  107.202, -164.867,   35.636,   38.027
11,  9,  111.941, -159.570,   36.041,   26.932
11, 10,  111.305, -165.042,   37.282,   40.903
11, 11,  110.097, -167.478,   35.618,   37.793
11, 12,  116.348, -156.414,   29.927,   40.334
11, 13,  111.031, -166.790,   27.221,   26.895
11, 14,  108.670, -166.700,   35.312,   38.049
11, 15,  116.812, -154.451,   36.552,   37.687
11, 16,  113.694, -159.471,   37.918,   34.582
11, 17,  117.496, -163.403,   42.758,   36.168
11, 18,  109.055, -167.501,   25.864,   33.135
11, 19,  111.950, -162.666,   33.356,   40.479
11, 20,  115.655, -162.819,   38.110,   35.839
11, 21,  110.832, -167.242,   41.673,   32.790
11, 22,  111.474, -171.031,   38.121,   35.422
11, 23,  115.541, -159.172,   34.048,   38.682
11, 24,  118.872, -160.151,   29.770,   35.084
11, 25,  110.983, -160.371,   30.502,   41.270
11, 26,  115.812, -163.378,   35.722,   33.867
11, 27,  109.766, -163.959,   35.196,   42.451
11, 28,  111.874, -161.360,   34.583,   39.766
11, 29,  116.618, -165.953,   38.705,   34.971
11, 30,  116.217, -157.778,   38.509,   37.084
11, 31,  112.988, -159.968,   36.059,   34.165
11, 32,  110.915, -160.725,   35.105,   33.819
11, 33,  112.056, -159.686,   33.720,   36.376
11, 34,  118.736, -160.361,   32.720,   43.002
11, 35,  108.001, -160.477,   35.528,   38.662
11, 36,  106.794, -163.164,   33.627,   41.897
11, 37,  109.515, -168.796,   30.608,   13.391
12,  1,  112.556, -160.060,   27.248,   36.190
12,  2,  107.497, -167.580,   35.379,   28.578
12,  3,  114.749, -163.866,   32.212,   29.645
12,  4,  107.340, -166.790,   42.068,   30.468
12,  5,  108.317, -167.214,   28.326,   29.185
12,  6,  111.192, -163.051,   24.131,   53.045
12,  7,  111.440, -162.002,   27.524,   31.236
12,  8,  106.978, -169.938,   36.951,   28.060
12,  9,  114.949, -156.864,   22.344,   34.367
12, 10,  109.897, -168.901,   35.960,   28.136
12, 11,  109.952, -171.564,   29.596,   17.768
12, 12,  114.856, -167.068,   18.894,   31.560
12, 13,  112.610, -169.214,   33.365,   30.199
12, 14,  109.002, -171.243,   34.486,   35.359
12, 15,  115.522, -164.215,   28.970,   25.052
12, 16,  112.693, -163.170,   30.668,   46.762
12, 17,  112.534, -165.713,   33.630,   37.149
12, 18,  112.798, -173.719,   29.389,   30.596
12, 19,  108.279, -167.262,   34.110,   46.280
12, 20,  114.658, -168.663,   26.077,   28.003
12, 21,  107.789, -171.932,   32.809,   24.570
12, 22,  110.536, -174.113,   25.069,   25.018
12, 23,  113.810, -159.486,   42.207,   51.841
12, 24,  117.048, -164.700,   28.728,   28.055
12, 25,  108.441, -171.189,   32.448,   33.115
12, 26,  113.825, -167.394,   20.345,   28.529
12, 27,  108.740, -170.856,   34.120,   38.939
12, 28,  113.612, -171.031,   27.839,   25.485
12, 29,  110.643, -161.232,   31.200,   48.950
12, 30,  116.660, -166.846,   27.324,   25.509
12, 31,  114.340, -166.928,   25.989,   33.721
12, 32,  112.274, -170.993,   33.645,   23.979
12, 33,  109.387, -168.743,   34.631,   20.807
12, 34,  118.767, -163.462,   26.811,   28.406
12, 35,  106.377, -169.205,   35.203,   34.736
12, 36,  105.676, -168.956,   36.304,   32.827
12, 37,  108.551, -162.715,   25.271,   53.165
13,  1,  110.760, -157.129,   32.774,   39.700
13,  2,  110.825, -159.433,   36.550,   35.037
13,  3,  117.612, -151.826,   23.672,   41.145
13,  4,  114.167, -159.668,   48.175,   33.456
13,  5,  111.307, -160.436,   35.587,   33.137
13,  6,  111.698, -159.963,   30.900,   39.355
13,  7,  112.862, -156.306,   32.903,   34.886
13,  8,  112.040, -162.343,   41.004,   37.522
13,  9,  117.817, -159.634,   34.580,   39.093
13, 10,  109.590, -163.088,   34.595,   32.047
13, 11,  107.227, -166.361,   39.264,   28.415
13, 12,  118.157, -158.210,   32.109,   36.425
13, 13,  111.753, -162.743,   33.676,   42.620
13, 14,  110.225, -167.498,   33.862,   36.827
13, 15,  119.286, -158.038,   29.163,   35.815
13, 16,  115.664, -157.533,   32.451,   47.633
13, 17,  114.631, -163.678,   35.575,   32.874
13, 18,  113.758, -164.277,   30.725,   31.046
13, 19,  111.397, -167.257,   37.888,   36.320
13, 20,  115.661, -162.661,   32.457,   37.851
13, 21,  109.448, -165.675,   30.829,   36.534
13, 22,  111.780, -164.109,   37.166,   42.461
13, 23,  116.604, -161.634,   32.078,   28.321
13, 24,  117.939, -161.246,   33.753,   36.471
13, 25,  110.866, -166.772,   36.412,   34.693
13, 26,  117.422, -160.736,   33.753,   40.838
13, 27,  110.939, -166.598,   36.644,   30.875
13, 28,  114.539, -164.888,   36.926,   38.788
13, 29,  115.552, -161.736,   33.921,   41.887
13, 30,  117.071, -159.465,   35.811,   36.857
13, 31,  112.248, -163.573,   41.149,   36.463
13, 32,  112.918, -165.212,   34.912,   38.943
13, 33,  113.906, -158.610,   34.650,   33.923
13, 34,  117.204, -157.792,   39.960,   37.430
13, 35,  109.425, -164.084,   33.382,   35.417
13, 36,  107.945, -165.154,   34.072,   35.999
13, 37,  110.257, -167.286,   29.910,   36.266
14,  1,  105.586, -168.091,   33.900,   30.569
14,  2,  104.435, -171.582,   35.028,   19.559
14,  3,  110.567, -167.268,   29.933,   57.203
14,  4,  102.510, -173.914,   57.892,   22.916
14,  5,  106.639, -173.646,   24.421,   26.230
14,  6,  108.141, -173.817,   25.548,   29.966
14,  7,  109.937, -171.236,   30.909,   46.610
14,  8,  105.818, -175.630,   27.847,   24.464
14,  9,  110.222, -171.418,   33.885,   22.512
14, 10,  104.979, -174.493,   39.961,   31.088
14, 11,  106.834, -176.391,   26.725,   23.731
14, 12,  113.135, -162.123,   26.651,   45.669
14, 13,  106.891, -169.654,   32.727,   33.155
14, 14,  104.326, -178.632,   31.522,   36.429
14, 15,  111.540, -169.993,   32.942,   21.635
14, 16,  108.586, -173.060,   24.691,   29.371
14, 17,  109.708, -169.878,   28.029,   42.187
14, 18,  108.421, -172.926,   26.328,   33.436
14, 19,  103.958, -173.362,   36.296,   33.904
14, 20,  111.495, -174.402,   30.623,   26.081
14, 21,  105.521, -176.021,   28.870,   27.775
14, 22,  106.683, -178.373,   26.023,   26.792
14, 23,  108.220, -169.789,   38.335,   47.194
14, 24,  111.230, -170.109,   30.687,   26.425
14, 25,  106.600, -179.770,   32.449,   27.780
14, 26,  110.419, -171.137,   27.741,   31.948
14, 27,  104.448, -174.378,   33.009,   35.234
14, 28,  110.527, -170.477,   24.511,   34.253
14, 29,  109.513, -173.690,   27.129,   27.900
14, 30,  111.694, -170.173,   27.669,   32.708
14, 31,  110.119, -172.923,   28.985,   29.149
14, 32,  106.051, -171.820,   30.923,   31.451
14, 33,  108.648, -171.224,   36.345,   27.955
14, 34,  111.279, -170.509,   32.836,   25.144
14, 35,  102.702, -174.466,   32.764,   34.230
14, 36,  101.855, -172.909,   41.574,   35.058
14, 37,  102.214, -175.754,   26.689,   19.974
15,  1,  109.584, -158.958,   28.413,   42.974
15,  2,  108.885, -156.192,   32.427,   37.516
15,  3,  115.416, -163.049,   32.290,   61.039
