# NCT09 Depth Calculation (3rd poly fit) for D9
# Data used in analysis for front: log_081222_Am241_Co57_D1-D9_front.bin 
# Data used in analysis for back : log_081222_Am241_Co57_D1-D9_back.bin 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# The fitting curve from average CTD and average FWHM would replace the bad fits value.
# 
# Analysis performed by Zong-Kai Liu on Fri Jan 30 15:47:12 2009
# 
  2,   7, 5.561416e-01, -4.841625e-03, -5.481183e-07, -3.022917e-08,   32.642,   35.312
  2,   8, 5.645523e-01, -4.867273e-03, -3.949650e-07, -3.074318e-08,   40.308,   41.495
  2,   9, 5.488745e-01, -4.852129e-03, -6.866580e-07, -3.039150e-08,   31.428,   24.302
  2,  10, 5.464384e-01, -4.892129e-03, -7.443379e-07, -3.113562e-08,   37.570,   40.767
  2,  11, 5.462476e-01, -4.720583e-03, -6.964278e-07, -2.797277e-08,   29.993,   36.806
  2,  12, 5.718154e-01, -4.811590e-03, -2.515698e-07, -2.971791e-08,   41.561,   49.777
  2,  13, 5.540311e-01, -4.860293e-03, -5.920657e-07, -3.057081e-08,   32.491,   34.860
  2,  14, 5.741344e-01, -4.933086e-03, -2.192869e-07, -3.203085e-08,   58.954,   32.923
  2,  15, 5.305584e-01, -4.797125e-03, -1.004697e-06, -2.925230e-08,   37.427,   36.012
  2,  16, 5.702808e-01, -4.891293e-03, -2.893370e-07, -3.121602e-08,   45.192,   48.795
  2,  17, 5.552816e-01, -4.794574e-03, -5.532668e-07, -2.935281e-08,   34.513,   37.976
  2,  18, 5.603151e-01, -4.869598e-03, -4.755564e-07, -3.077289e-08,   36.907,   38.098
  2,  19, 6.307480e-01, -4.864289e-03, 8.560150e-07, -3.056756e-08,   54.581,   43.582
  2,  20, 5.381085e-01, -4.781296e-03, -8.618830e-07, -2.901710e-08,   25.285,   36.161
  2,  21, 5.603773e-01, -4.787761e-03, -4.585690e-07, -2.924756e-08,   41.345,   47.262
  2,  22, 5.591309e-01, -4.767816e-03, -4.773580e-07, -2.887913e-08,   41.932,   36.299
  2,  23, 5.570735e-01, -4.809899e-03, -5.237757e-07, -2.964261e-08,   39.162,   48.196
  2,  24, 5.553141e-01, -4.740900e-03, -5.403681e-07, -2.837814e-08,   36.882,   35.524
  2,  25, 5.637744e-01, -4.803285e-03, -3.989821e-07, -2.954422e-08,   45.845,   49.745
  2,  26, 5.439150e-01, -4.772972e-03, -7.541337e-07, -2.890145e-08,   28.698,   37.812
  2,  27, 5.269131e-01, -4.758091e-03, -1.053314e-06, -2.851588e-08,   41.718,   45.254
  2,  28, 5.483759e-01, -4.758922e-03, -6.695048e-07, -2.867100e-08,   31.723,   33.462
  2,  29, 5.331939e-01, -4.904148e-03, -1.000081e-06, -3.127521e-08,   43.319,   37.604
  2,  30, 6.243736e-01, -4.881171e-03, 7.415699e-07, -3.092671e-08,   31.869,   31.503
  2,  31, 5.303307e-01, -4.781862e-03, -1.002414e-06, -2.897224e-08,   29.163,   26.624
  2,  32, 6.053732e-01, -4.811167e-03, 3.700693e-07, -2.969474e-08,   36.465,   34.412
  2,  33, 5.459458e-01, -4.775082e-03, -7.180625e-07, -2.895118e-08,   40.212,   45.499
  2,  34, 5.376549e-01, -4.719680e-03, -8.478006e-07, -2.790681e-08,   30.785,   37.408
  2,  35, 5.784530e-01, -4.816954e-03, -1.288887e-07, -2.982716e-08,   38.236,   37.742
  2,  36, 5.784530e-01, -4.816954e-03, -1.288887e-07, -2.982716e-08,   38.236,   37.742
  2,  37, 5.784530e-01, -4.816954e-03, -1.288887e-07, -2.982716e-08,   38.236,   37.742
  3,   1, 5.784530e-01, -4.816954e-03, -1.288887e-07, -2.982716e-08,   38.236,   37.742
  3,   2, 5.784530e-01, -4.816954e-03, -1.288887e-07, -2.982716e-08,   38.236,   37.742
  3,   3, 5.547901e-01, -4.634265e-03, -5.252974e-07, -2.650398e-08,   39.511,   45.470
  3,   4, 5.885112e-01, -4.963134e-03, 6.153646e-08, -3.262890e-08,   40.474,   35.982
  3,   5, 5.675910e-01, -4.877632e-03, -3.388835e-07, -3.094862e-08,   35.154,   33.582
  3,   6, 5.623012e-01, -4.841964e-03, -4.330119e-07, -3.025892e-08,   26.792,   38.100
  3,   7, 5.654400e-01, -4.836834e-03, -3.734512e-07, -3.017262e-08,   54.951,   33.345
  3,   8, 6.042317e-01, -4.749016e-03, 3.399995e-07, -2.856178e-08,   42.160,   42.588
  3,   9, 5.803431e-01, -4.800528e-03, -9.314193e-08, -2.952466e-08,   20.287,   32.878
  3,  10, 5.817421e-01, -4.753178e-03, -6.600824e-08, -2.866045e-08,   40.093,   42.683
  3,  11, 5.715561e-01, -4.718020e-03, -2.464968e-07, -2.801717e-08,   31.581,   35.117
  3,  12, 5.842185e-01, -4.843081e-03, -2.202386e-08, -3.031855e-08,   32.591,   36.354
  3,  13, 5.836827e-01, -4.752337e-03, -3.089394e-08, -2.864594e-08,   29.912,   33.127
  3,  14, 6.058685e-01, -4.716709e-03, 3.644829e-07, -2.797852e-08,   36.778,   25.617
  3,  15, 5.593692e-01, -4.755703e-03, -4.706363e-07, -2.866045e-08,   30.640,   31.003
  3,  16, 5.984139e-01, -4.764624e-03, 2.366401e-07, -2.885716e-08,   39.987,   36.017
  3,  17, 5.800827e-01, -4.783534e-03, -9.725418e-08, -2.921203e-08,   30.682,   31.528
  3,  18, 5.873658e-01, -4.757867e-03, 3.579062e-08, -2.874600e-08,   46.969,   43.657
  3,  19, 6.638880e-01, -4.784444e-03, 1.422357e-06, -2.880367e-08,   37.032,   32.819
  3,  20, 5.717132e-01, -4.784585e-03, -2.506250e-07, -2.922015e-08,   25.701,   32.861
  3,  21, 5.754508e-01, -4.818366e-03, -1.847505e-07, -2.984977e-08,   36.050,   34.757
  3,  22, 5.858287e-01, -4.752982e-03, 7.914987e-09, -2.865781e-08,   33.782,   35.813
  3,  23, 5.884297e-01, -4.800855e-03, 5.607340e-08, -2.953186e-08,   43.914,   34.036
  3,  24, 5.891865e-01, -4.734521e-03, 6.811775e-08, -2.832420e-08,   24.070,   40.931
  3,  25, 5.832954e-01, -4.771126e-03, -3.819773e-08, -2.898696e-08,   42.878,   38.271
  3,  26, 5.618678e-01, -4.790091e-03, -4.317213e-07, -2.929537e-08,   33.285,   33.562
  3,  27, 5.550463e-01, -4.882197e-03, -5.781431e-07, -3.099066e-08,   41.636,   36.228
  3,  28, 5.809606e-01, -4.806107e-03, -8.194035e-08, -2.962814e-08,   33.544,   38.960
  3,  29, 5.558289e-01, -4.828937e-03, -5.510595e-07, -2.999082e-08,   43.232,   40.337
  3,  30, 6.497591e-01, -4.826094e-03, 1.191181e-06, -2.970477e-08,   28.990,   37.887
  3,  31, 5.534790e-01, -4.769491e-03, -5.801509e-07, -2.888680e-08,   34.042,   32.187
  3,  32, 6.356147e-01, -4.831853e-03, 9.344563e-07, -2.992682e-08,   22.804,   21.412
  3,  33, 5.728323e-01, -4.973319e-03, -2.486461e-07, -3.281852e-08,   36.859,   36.491
  3,  34, 5.599407e-01, -4.816758e-03, -4.722219e-07, -2.978063e-08,   30.435,   34.700
  3,  35, 5.815888e-01, -4.855803e-03, -7.178367e-08, -3.055715e-08,   34.580,   29.793
  3,  36, 5.784530e-01, -4.816954e-03, -1.288887e-07, -2.982716e-08,   38.236,   37.742
  3,  37, 5.784530e-01, -4.816954e-03, -1.288887e-07, -2.982716e-08,   38.236,   37.742
  4,   1, 5.784530e-01, -4.816954e-03, -1.288887e-07, -2.982716e-08,   38.236,   37.742
  4,   2, 5.921564e-01, -4.846396e-03, 1.272194e-07, -3.037761e-08,   66.370,   26.894
  4,   3, 5.537521e-01, -4.877136e-03, -6.014607e-07, -3.088844e-08,   39.499,   32.199
  4,   4, 5.869751e-01, -4.878382e-03, 3.018229e-08, -3.098627e-08,   52.707,   38.586
  4,   5, 5.718119e-01, -4.726645e-03, -2.428269e-07, -2.817158e-08,   33.514,   42.393
  4,   6, 5.662442e-01, -4.875257e-03, -3.641354e-07, -3.089974e-08,   31.201,   37.507
  4,   7, 5.744494e-01, -4.774121e-03, -1.996385e-07, -2.903354e-08,   36.760,   30.463
  4,   8, 5.890884e-01, -4.773605e-03, 6.745692e-08, -2.903152e-08,   41.813,   46.831
  4,   9, 5.659727e-01, -4.862280e-03, -3.673277e-07, -3.065287e-08,   43.770,   34.061
  4,  10, 5.963210e-01, -4.923849e-03, 2.121258e-07, -3.185181e-08,   47.755,   28.398
  4,  11, 5.718367e-01, -4.736936e-03, -2.434417e-07, -2.835603e-08,   31.492,   39.466
  4,  12, 5.882142e-01, -4.710588e-03, 5.015622e-08, -2.789726e-08,   52.318,   41.764
  4,  13, 5.834546e-01, -4.674479e-03, -3.388204e-08, -2.726091e-08,   37.067,   30.001
  4,  14, 6.015681e-01, -4.707073e-03, 2.868488e-07, -2.781791e-08,   57.635,   35.944
  4,  15, 5.543970e-01, -4.696850e-03, -5.464874e-07, -2.759074e-08,   35.132,   37.387
  4,  16, 5.957926e-01, -4.925447e-03, 2.020047e-07, -3.188371e-08,   43.239,   37.528
  4,  17, 5.720995e-01, -4.792757e-03, -2.443831e-07, -2.937085e-08,   29.094,   33.793
  4,  18, 5.955211e-01, -4.742843e-03, 1.824179e-07, -2.846780e-08,   46.138,   38.972
  4,  19, 6.649222e-01, -4.773093e-03, 1.433834e-06, -2.858804e-08,   43.527,   31.817
  4,  20, 5.701028e-01, -4.740820e-03, -2.750077e-07, -2.842243e-08,   38.878,   35.499
  4,  21, 5.819472e-01, -4.860763e-03, -6.515052e-08, -3.065106e-08,   43.564,   44.595
  4,  22, 5.801535e-01, -4.749626e-03, -9.460141e-08, -2.859527e-08,   33.566,   34.751
  4,  23, 5.850480e-01, -4.798089e-03, -6.326255e-09, -2.948148e-08,   40.340,   35.651
  4,  24, 5.768978e-01, -4.795396e-03, -1.563639e-07, -2.942678e-08,   37.711,   34.394
  4,  25, 5.713727e-01, -4.819156e-03, -2.605848e-07, -2.985744e-08,   46.123,   41.199
  4,  26, 5.729995e-01, -4.794726e-03, -2.280324e-07, -2.940870e-08,   35.148,   30.494
  4,  27, 5.596484e-01, -4.783655e-03, -4.710888e-07, -2.916979e-08,   44.140,   41.630
  4,  28, 5.760205e-01, -4.818193e-03, -1.741537e-07, -2.984733e-08,   33.016,   35.537
  4,  29, 5.619659e-01, -4.884262e-03, -4.469962e-07, -3.105770e-08,   45.453,   43.362
  4,  30, 6.572802e-01, -4.824910e-03, 1.327190e-06, -2.961057e-08,   34.771,   36.552
  4,  31, 5.516121e-01, -4.795065e-03, -6.205516e-07, -2.934533e-08,   34.251,   39.416
  4,  32, 6.272880e-01, -4.856631e-03, 7.886701e-07, -3.044540e-08,   35.650,   20.138
  4,  33, 5.743259e-01, -4.842472e-03, -2.077119e-07, -3.029830e-08,   44.674,   32.675
  4,  34, 5.666102e-01, -4.880383e-03, -3.579352e-07, -3.099834e-08,   39.578,   35.126
  4,  35, 5.739475e-01, -4.798759e-03, -2.109517e-07, -2.948456e-08,   38.900,   44.101
  4,  36, 5.828088e-01, -4.805851e-03, -4.775392e-08, -2.962434e-08,   41.150,   55.311
  4,  37, 5.784530e-01, -4.816954e-03, -1.288887e-07, -2.982716e-08,   38.236,   37.742
  5,   1, 5.755629e-01, -4.835818e-03, -1.839939e-07, -3.017544e-08,   58.772,   37.742
  5,   2, 5.353156e-01, -4.777679e-03, -9.109521e-07, -2.893248e-08,   36.715,   47.182
  5,   3, 4.942365e-01, -4.943248e-03, -1.756213e-06, -3.160678e-08,   32.708,   34.149
  5,   4, 5.169039e-01, -4.885957e-03, -1.297733e-06, -3.078376e-08,   40.785,   61.329
  5,   5, 5.100660e-01, -4.906027e-03, -1.436433e-06, -3.109185e-08,   36.924,   39.388
  5,   6, 4.966186e-01, -4.901098e-03, -1.682604e-06, -3.083641e-08,   29.227,   39.725
  5,   7, 5.076695e-01, -4.835463e-03, -1.438828e-06, -2.974353e-08,   32.728,   32.474
  5,   8, 5.041746e-01, -5.004403e-03, -1.608772e-06, -3.292777e-08,   47.704,   47.103
  5,   9, 5.075940e-01, -4.910284e-03, -1.485109e-06, -3.114483e-08,   37.017,   33.524
  5,  10, 5.202687e-01, -4.854837e-03, -1.219321e-06, -3.023165e-08,   37.863,   43.655
  5,  11, 4.994196e-01, -4.887722e-03, -1.622094e-06, -3.062008e-08,   44.504,   39.444
  5,  12, 5.347746e-01, -4.861982e-03, -9.534787e-07, -3.048724e-08,   36.265,   44.802
  5,  13, 5.053353e-01, -4.858089e-03, -1.494924e-06, -3.013664e-08,   35.114,   40.975
  5,  14, 5.238614e-01, -4.904788e-03, -1.176874e-06, -3.120827e-08,   21.756,   51.519
  5,  15, 4.832514e-01, -4.923761e-03, -1.944769e-06, -3.107827e-08,   39.327,   36.859
  5,  16, 5.237715e-01, -4.984699e-03, -1.217286e-06, -3.275778e-08,   32.685,   41.996
  5,  17, 5.078523e-01, -4.802191e-03, -1.415834e-06, -2.913573e-08,   36.269,   36.061
  5,  18, 5.292987e-01, -4.845602e-03, -1.048383e-06, -3.013804e-08,   40.439,   46.792
  5,  19, 5.905042e-01, -4.886261e-03, 9.774145e-08, -3.113489e-08,   35.603,   45.505
  5,  20, 5.110838e-01, -4.765237e-03, -1.337237e-06, -2.850148e-08,   36.570,   37.195
  5,  21, 5.169624e-01, -4.843930e-03, -1.274433e-06, -2.999677e-08,   37.725,   48.051
  5,  22, 5.142286e-01, -4.796735e-03, -1.298729e-06, -2.910206e-08,   27.706,   39.131
  5,  23, 5.240761e-01, -4.850708e-03, -1.147104e-06, -3.018922e-08,   44.456,   51.342
  5,  24, 5.122675e-01, -4.813989e-03, -1.343433e-06, -2.939743e-08,   37.292,   32.686
  5,  25, 5.163305e-01, -4.794302e-03, -1.259778e-06, -2.907819e-08,   45.063,   49.626
  5,  26, 4.984431e-01, -4.810724e-03, -1.588744e-06, -2.918398e-08,   36.877,   37.705
  5,  27, 4.862569e-01, -4.869857e-03, -1.848493e-06, -3.011162e-08,   37.771,   49.659
  5,  28, 5.176988e-01, -4.843601e-03, -1.260779e-06, -2.999783e-08,   34.859,   38.694
  5,  29, 4.858553e-01, -4.828289e-03, -1.824164e-06, -2.934158e-08,   40.665,   53.218
  5,  30, 5.902200e-01, -4.873726e-03, 9.183584e-08, -3.089609e-08,   33.645,   33.721
  5,  31, 4.929862e-01, -4.822960e-03, -1.693998e-06, -2.933920e-08,   39.392,   43.796
  5,  32, 5.718294e-01, -4.841916e-03, -2.544870e-07, -3.028339e-08,   25.453,   38.138
  5,  33, 5.120510e-01, -4.848757e-03, -1.366864e-06, -3.003674e-08,   41.909,   50.073
  5,  34, 5.001139e-01, -4.849833e-03, -1.584493e-06, -2.992194e-08,   30.490,   39.625
  5,  35, 5.067408e-01, -4.978090e-03, -1.542768e-06, -3.244268e-08,   28.086,   53.282
  5,  36, 5.133673e-01, -4.935636e-03, -1.391359e-06, -3.169484e-08,   28.168,   49.091
  5,  37, 4.853469e-01, -4.717865e-03, -1.750250e-06, -2.736758e-08,   38.064,   43.484
  6,   1, 6.257262e-01, -4.517269e-03, 6.570253e-07, -2.450631e-08,   36.232,   37.742
  6,   2, 6.138739e-01, -4.760777e-03, 5.161137e-07, -2.874302e-08,   46.611,   35.586
  6,   3, 5.966238e-01, -4.901296e-03, 2.160061e-07, -3.141563e-08,   39.459,   35.275
  6,   4, 6.262411e-01, -4.888327e-03, 7.791578e-07, -3.105184e-08,   42.939,   47.691
  6,   5, 6.003309e-01, -4.775730e-03, 2.727140e-07, -2.905568e-08,   32.900,   29.838
  6,   6, 5.938888e-01, -4.911472e-03, 1.641078e-07, -3.161580e-08,   30.005,   36.625
  6,   7, 6.260057e-01, -4.760057e-03, 7.345731e-07, -2.867232e-08,   39.108,   31.358
  6,   8, 6.285060e-01, -4.745693e-03, 7.747942e-07, -2.839930e-08,   56.728,   41.975
  6,   9, 6.128628e-01, -4.782882e-03, 5.024784e-07, -2.914922e-08,   30.731,   24.644
  6,  10, 6.284250e-01, -4.692591e-03, 7.561387e-07, -2.745706e-08,   45.873,   41.507
  6,  11, 5.972024e-01, -4.765736e-03, 2.147384e-07, -2.887947e-08,   40.059,   36.992
  6,  12, 6.193894e-01, -4.876321e-03, 6.459066e-07, -3.086150e-08,   46.033,   29.637
  6,  13, 6.119165e-01, -4.755002e-03, 4.795766e-07, -2.864594e-08,   38.457,   37.087
  6,  14, 6.247884e-01, -4.726284e-03, 7.026092e-07, -2.807290e-08,   49.020,   40.360
  6,  15, 5.795998e-01, -4.867967e-03, -1.098783e-07, -3.078594e-08,   35.656,   34.466
  6,  16, 6.313724e-01, -4.768918e-03, 8.340161e-07, -2.880068e-08,   38.547,   43.739
  6,  17, 6.072307e-01, -4.766675e-03, 3.969661e-07, -2.887314e-08,   31.761,   38.277
  6,  18, 6.158675e-01, -4.731534e-03, 5.453555e-07, -2.820866e-08,   45.974,   44.773
  6,  19, 6.821775e-01, -4.844643e-03, 1.787581e-06, -2.967851e-08,   42.312,   30.851
  6,  20, 5.950462e-01, -4.806017e-03, 1.785312e-07, -2.962125e-08,   31.988,   35.779
  6,  21, 5.811274e-01, -4.991444e-03, -8.505471e-08, -3.318977e-08,   37.330,   42.747
  6,  22, 6.057945e-01, -4.838112e-03, 3.821048e-07, -3.019522e-08,   31.223,   35.731
  6,  23, 6.277606e-01, -4.701067e-03, 7.472352e-07, -2.760986e-08,   36.867,   40.022
  6,  24, 6.030642e-01, -4.829232e-03, 3.298228e-07, -3.003675e-08,   29.252,   35.180
  6,  25, 6.187359e-01, -4.751144e-03, 6.014345e-07, -2.854832e-08,   41.342,   39.910
  6,  26, 5.896630e-01, -4.872001e-03, 8.118542e-08, -3.086367e-08,   30.532,   32.842
  6,  27, 5.927708e-01, -4.853355e-03, 1.391682e-07, -3.050801e-08,   41.679,   42.199
  6,  28, 6.014515e-01, -4.827761e-03, 2.995726e-07, -3.001325e-08,   31.665,   39.629
  6,  29, 5.837196e-01, -4.736286e-03, -3.002342e-08, -2.835668e-08,   42.216,   44.894
  6,  30, 6.896349e-01, -4.872827e-03, 1.942431e-06, -3.009296e-08,   35.551,   38.213
  6,  31, 5.864670e-01, -4.795791e-03, 1.981310e-08, -2.943908e-08,   35.889,   34.606
  6,  32, 6.583022e-01, -4.904830e-03, 1.390639e-06, -3.109553e-08,   36.544,   38.186
  6,  33, 6.029362e-01, -4.842169e-03, 3.291927e-07, -3.027913e-08,   35.959,   41.267
  6,  34, 5.979099e-01, -4.874189e-03, 2.380703e-07, -3.089500e-08,   34.192,   38.746
  6,  35, 6.192319e-01, -4.854740e-03, 6.372495e-07, -3.045433e-08,   41.645,   37.816
  6,  36, 6.088131e-01, -4.895617e-03, 4.490134e-07, -3.127484e-08,   27.969,   39.104
  6,  37, 5.889652e-01, -4.850250e-03, 6.732057e-08, -3.045254e-08,   55.856,   33.107
  7,   1, 6.189865e-01, -4.648626e-03, 5.800679e-07, -2.673882e-08,   79.928,   29.471
  7,   2, 5.936930e-01, -4.881869e-03, 1.584008e-07, -3.104781e-08,   45.746,   37.107
  7,   3, 5.674828e-01, -4.839215e-03, -3.355916e-07, -3.022281e-08,   38.448,   32.217
  7,   4, 5.943942e-01, -4.929198e-03, 1.751219e-07, -3.195869e-08,   40.914,   46.442
  7,   5, 5.763249e-01, -4.945898e-03, -1.775494e-07, -3.228452e-08,   24.471,   26.837
  7,   6, 5.846326e-01, -4.887895e-03, -1.451011e-08, -3.116805e-08,   32.201,   37.625
  7,   7, 6.006413e-01, -4.819294e-03, 2.834764e-07, -2.985742e-08,   27.412,   33.931
  7,   8, 6.214699e-01, -4.798814e-03, 6.636354e-07, -2.940289e-08,   46.878,   31.984
  7,   9, 5.802022e-01, -4.834812e-03, -9.711420e-08, -3.016167e-08,   34.760,   43.355
  7,  10, 6.034331e-01, -4.808644e-03, 3.338343e-07, -2.965331e-08,   42.246,   40.453
  7,  11, 5.752346e-01, -4.789864e-03, -1.865409e-07, -2.932288e-08,   37.006,   42.380
  7,  12, 6.035570e-01, -4.780686e-03, 3.322264e-07, -2.913877e-08,   35.373,   40.727
  7,  13, 5.941382e-01, -4.845038e-03, 1.643849e-07, -3.034984e-08,   16.050,   36.049
  7,  14, 6.093080e-01, -4.741089e-03, 4.299935e-07, -2.840419e-08,   43.302,   39.501
  7,  15, 5.596629e-01, -4.926867e-03, -4.994377e-07, -3.186889e-08,   34.281,   30.012
  7,  16, 5.855142e-01, -4.872945e-03, 2.339593e-09, -3.088297e-08,   47.848,   38.350
  7,  17, 5.878918e-01, -4.780296e-03, 4.575270e-08, -2.915428e-08,   32.282,   29.210
  7,  18, 6.032887e-01, -4.808401e-03, 3.311326e-07, -2.964917e-08,   40.018,   31.881
  7,  19, 6.739299e-01, -4.803261e-03, 1.611964e-06, -2.902918e-08,   37.398,   32.801
  7,  20, 5.821508e-01, -4.723322e-03, -5.788253e-08, -2.812395e-08,   43.834,   31.736
  7,  21, 5.938365e-01, -4.697262e-03, 1.491819e-07, -2.765696e-08,   48.427,   46.563
  7,  22, 5.875340e-01, -4.809573e-03, 3.968918e-08, -2.969336e-08,   34.060,   38.560
  7,  23, 6.023759e-01, -4.751602e-03, 3.068816e-07, -2.861303e-08,   40.913,   37.590
  7,  24, 5.965021e-01, -4.759966e-03, 2.015234e-07, -2.877580e-08,   33.160,   37.256
  7,  25, 6.019868e-01, -4.848386e-03, 3.121994e-07, -3.039828e-08,   42.059,   32.845
  7,  26, 5.779448e-01, -4.758702e-03, -1.350020e-07, -2.875758e-08,   33.198,   36.306
  7,  27, 5.673333e-01, -4.917379e-03, -3.494090e-07, -3.171068e-08,   37.996,   39.175
  7,  28, 5.970956e-01, -4.829325e-03, 2.185131e-07, -3.005114e-08,   28.984,   38.047
  7,  29, 5.685539e-01, -4.769586e-03, -3.065270e-07, -2.893949e-08,   50.257,   35.483
  7,  30, 6.702088e-01, -4.825509e-03, 1.560408e-06, -2.947943e-08,   34.358,   32.958
  7,  31, 5.698125e-01, -4.752392e-03, -2.815950e-07, -2.863047e-08,   35.074,   36.149
  7,  32, 6.477210e-01, -4.864495e-03, 1.172455e-06, -3.043825e-08,   37.956,   32.193
  7,  33, 5.740553e-01, -4.881678e-03, -2.162499e-07, -3.103974e-08,   41.463,   39.471
  7,  34, 5.762290e-01, -4.836184e-03, -1.715542e-07, -3.018321e-08,   35.775,   34.708
