# Linear depth calibration data (by pixel) for D03
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D03_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D03_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:33 2009
#
 3, 16,  133.984, -165.788,   52.859,   67.645
 3, 17,  133.600, -171.363,   53.998,   48.796
 3, 18,  131.565, -171.419,   50.535,   53.134
 3, 19,  128.981, -168.330,   46.227,   52.938
 3, 20,  134.224, -166.802,   42.732,   52.228
 3, 21,  134.273, -170.326,   41.317,   51.412
 3, 22,  134.477, -165.798,   42.373,   51.362
 3, 23,  135.233, -169.082,   59.490,   53.499
 3, 24,  128.631, -174.367,   43.016,   45.086
 3, 25,  126.309, -166.490,   48.407,   48.405
 3, 26,  123.634, -170.308,   47.502,   50.304
 3, 27,  127.781, -171.008,   49.656,   50.748
 3, 28,  124.784, -171.452,   49.815,   49.963
 3, 29,  130.638, -174.632,   57.021,   49.477
 3, 30,  127.494, -173.282,   54.429,   41.819
 3, 31,  127.760, -177.794,   42.341,   51.065
 3, 32,  128.830, -181.405,   35.272,   49.107
 3, 33,  149.455, -176.587,   31.574,   51.400
 3, 34,  152.142, -187.922,   49.586,   56.137
 3, 35,  133.382, -163.426,   42.119,   44.759
 3, 36,  133.382, -163.426,   42.119,   44.759
 3, 37,  133.382, -163.426,   42.119,   44.759
 4,  1,  133.382, -163.426,   42.119,   44.759
 4,  2,  133.382, -163.426,   42.119,   44.759
 4,  3,  133.382, -163.426,   42.119,   44.759
 4,  4,  166.698, -184.849,   55.617,   33.441
 4,  5,  145.590, -181.236,   61.232,   43.208
 4,  6,  128.132, -179.881,   48.046,   44.604
 4,  7,  129.813, -171.787,   39.400,   46.515
 4,  8,  132.144, -173.775,   42.279,   47.607
 4,  9,  134.636, -167.566,   41.004,   34.513
 4, 10,  130.437, -170.963,   34.766,   28.960
 4, 11,  129.522, -172.897,   39.273,   49.672
 4, 12,  127.498, -174.120,   50.790,   31.243
 4, 13,  124.389, -176.980,   33.674,   30.747
 4, 14,  128.826, -172.038,   47.101,   47.131
 4, 15,  132.165, -170.612,   42.327,   40.661
 4, 16,  131.475, -164.128,   46.973,   41.013
 4, 17,  129.554, -165.356,   37.819,   40.014
 4, 18,  130.642, -170.839,   35.518,   52.947
 4, 19,  124.875, -175.108,   33.964,   37.662
 4, 20,  126.076, -175.142,   25.644,   54.349
 4, 21,  134.193, -172.516,   41.296,   34.032
 4, 22,  133.177, -164.864,   43.445,   43.657
 4, 23,  129.684, -168.847,   40.738,   34.320
 4, 24,  126.221, -169.999,   30.868,   40.421
 4, 25,  128.209, -170.163,   36.047,   42.867
 4, 26,  124.954, -173.566,   37.604,   37.287
 4, 27,  123.651, -166.264,   26.238,   35.756
 4, 28,  125.188, -168.709,   37.905,   44.087
 4, 29,  125.568, -173.167,   38.180,   42.121
 4, 30,  125.806, -172.954,   36.095,   36.288
 4, 31,  130.094, -174.099,   36.997,   43.697
 4, 32,  127.811, -175.667,   42.890,   41.906
 4, 33,  134.433, -171.563,   48.845,   42.543
 4, 34,  137.905, -180.396,   39.294,   34.005
 4, 35,  150.064, -186.459,   53.298,   39.173
 4, 36,  133.382, -163.426,   42.119,   44.759
 4, 37,  133.382, -163.426,   42.119,   44.759
 5,  1,  133.382, -163.426,   42.119,   44.759
 5,  2,  133.382, -163.426,   42.119,   44.759
 5,  3,  160.932, -174.260,   56.446,   34.100
 5,  4,  149.893, -175.373,   44.955,   53.053
 5,  5,  142.736, -167.590,   32.500,   35.876
 5,  6,  135.300, -172.446,   40.372,   32.882
 5,  7,  134.931, -165.151,   37.888,   40.489
 5,  8,  137.306, -163.351,   41.889,   43.185
 5,  9,  139.829, -161.950,   38.348,   35.357
 5, 10,  138.743, -159.502,   41.050,   33.076
 5, 11,  134.675, -164.808,   32.788,   44.251
 5, 12,  134.755, -164.282,   38.394,   47.148
 5, 13,  135.535, -165.212,   33.185,   40.269
 5, 14,  135.029, -164.157,   47.531,   47.795
 5, 15,  139.565, -163.079,   38.747,   47.482
 5, 16,  136.445, -158.306,   50.319,   42.242
 5, 17,  133.855, -163.580,   32.344,   45.991
 5, 18,  134.533, -164.179,   39.336,   46.960
 5, 19,  132.866, -160.758,   49.914,   46.806
 5, 20,  138.278, -163.791,   46.478,   47.509
 5, 21,  139.024, -159.463,   41.027,   38.891
 5, 22,  139.853, -158.984,   37.302,   34.899
 5, 23,  138.287, -161.041,   36.133,   42.713
 5, 24,  136.366, -161.256,   41.776,   39.930
 5, 25,  132.762, -166.204,   48.711,   47.601
 5, 26,  133.478, -166.928,   47.327,   39.949
 5, 27,  134.616, -158.662,   40.766,   41.787
 5, 28,  133.242, -162.973,   42.732,   38.898
 5, 29,  134.288, -163.391,   38.114,   42.864
 5, 30,  131.527, -165.867,   38.143,   45.054
 5, 31,  135.902, -161.583,   38.742,   39.152
 5, 32,  128.784, -170.537,   42.968,   39.816
 5, 33,  140.711, -159.133,   37.072,   31.040
 5, 34,  139.820, -165.211,   40.736,   43.472
 5, 35,  153.908, -173.225,   25.032,   47.266
 5, 36,  163.795, -174.016,   31.308,   59.659
 5, 37,  133.382, -163.426,   42.119,   44.759
 6,  1,  133.382, -163.426,   42.119,   44.759
 6,  2,  133.382, -163.426,   42.119,   44.759
 6,  3,  155.528, -178.264,   53.705,   47.643
 6,  4,  147.490, -171.406,   48.227,   49.473
 6,  5,  136.991, -164.619,   28.622,   50.736
 6,  6,  133.298, -170.973,   40.422,   52.924
 6,  7,  129.981, -165.796,   34.752,   41.283
 6,  8,  141.112, -161.082,   33.029,   43.372
 6,  9,  131.471, -159.037,   45.472,   47.811
 6, 10,  134.345, -158.349,   42.160,   38.009
 6, 11,  136.056, -162.336,   35.181,   35.984
 6, 12,  135.270, -158.755,   41.820,   45.507
 6, 13,  131.672, -160.922,   31.884,   33.891
 6, 14,  135.276, -160.658,   41.631,   42.190
 6, 15,  137.001, -160.707,   39.476,   44.307
 6, 16,  138.280, -158.802,   39.760,   46.761
 6, 17,  131.185, -162.716,   37.877,   42.025
 6, 18,  134.707, -162.184,   45.914,   44.831
 6, 19,  132.830, -159.236,   51.486,   48.354
 6, 20,  130.925, -163.856,   44.933,   45.010
 6, 21,  131.020, -156.508,   45.769,   46.155
 6, 22,  137.030, -156.694,   37.157,   43.597
 6, 23,  135.518, -156.895,   42.870,   42.342
 6, 24,  131.112, -161.953,   43.586,   41.854
 6, 25,  131.419, -153.687,   42.460,   38.441
 6, 26,  130.130, -163.892,   36.702,   45.530
 6, 27,  131.636, -160.846,   48.920,   39.509
 6, 28,  128.172, -165.335,   39.982,   48.969
 6, 29,  133.511, -160.932,   38.067,   49.349
 6, 30,  127.402, -165.293,   35.402,   42.502
 6, 31,  134.790, -159.892,   36.314,   41.759
 6, 32,  131.221, -168.076,   47.562,   42.399
 6, 33,  137.873, -156.217,   38.406,   44.830
 6, 34,  137.203, -165.447,   43.090,   38.989
 6, 35,  143.700, -167.409,   39.820,   48.794
 6, 36,  149.997, -173.036,   38.648,   47.589
 6, 37,  166.748, -191.647,   36.057,   53.522
 7,  1,  133.382, -163.426,   42.119,   44.759
 7,  2,  133.382, -190.321,   42.119,   63.680
 7,  3,  145.052, -172.018,   38.893,   50.866
 7,  4,  139.122, -165.005,   58.042,   50.250
 7,  5,  134.425, -159.588,   33.493,   37.047
 7,  6,  124.964, -167.812,   60.098,   51.088
 7,  7,  132.890, -164.366,   52.553,   48.949
 7,  8,  141.588, -155.606,   45.512,   68.671
 7,  9,  137.722, -162.477,   38.343,   56.802
 7, 10,  132.875, -165.102,   52.318,   48.006
 7, 11,  136.171, -158.577,   49.468,   51.858
 7, 12,  128.034, -164.202,   74.280,   48.826
 7, 13,  127.803, -166.482,   53.492,   38.182
 7, 14,  134.577, -160.483,   54.616,   39.221
 7, 15,  138.040, -158.588,   52.335,   43.512
 7, 16,  138.317, -156.796,   48.528,   47.710
 7, 17,  133.095, -158.976,   54.603,   37.155
 7, 18,  132.729, -158.744,   46.511,   47.920
 7, 19,  129.778, -163.259,   49.310,   49.956
 7, 20,  129.653, -156.133,   43.692,   43.758
 7, 21,  133.578, -152.462,   52.093,   32.942
 7, 22,  137.247, -163.217,   40.643,   33.392
 7, 23,  134.393, -156.538,   43.346,   47.270
 7, 24,  130.673, -160.958,   48.325,   49.076
 7, 25,  131.590, -162.716,   50.553,   48.767
 7, 26,  128.115, -161.074,   45.597,   49.269
 7, 27,  132.758, -155.717,   39.503,   33.946
 7, 28,  129.622, -164.262,   46.425,   47.155
 7, 29,  130.745, -159.096,   54.513,   53.491
 7, 30,  124.946, -163.285,   38.686,   45.488
 7, 31,  131.812, -163.645,   48.978,   46.479
 7, 32,  130.027, -169.117,   44.639,   47.779
 7, 33,  133.131, -160.360,   47.772,   51.834
 7, 34,  127.840, -170.919,   46.805,   51.442
 7, 35,  140.130, -159.313,   40.802,   50.055
 7, 36,  147.246, -170.365,   41.937,   50.658
 7, 37,  158.753, -180.185,   31.787,   52.688
 8,  1,  133.382, -163.426,   42.119,   44.759
 8,  2,  153.597, -193.129,   58.125,   63.122
 8,  3,  139.882, -171.438,   41.645,   36.462
 8,  4,  138.488, -162.227,   47.727,   43.069
 8,  5,  130.401, -167.887,   46.878,   55.931
 8,  6,  130.591, -167.591,   46.109,   45.161
 8,  7,  130.251, -163.429,   33.742,   44.334
 8,  8,  129.921, -159.297,   36.345,   45.023
 8,  9,  134.642, -156.423,   35.525,   36.132
 8, 10,  135.066, -160.254,   44.307,   46.853
 8, 11,  132.972, -161.311,   36.439,   50.763
 8, 12,  126.467, -167.339,   30.549,   58.197
 8, 13,  132.033, -166.931,   42.301,   40.632
 8, 14,  128.974, -168.486,   35.144,   37.169
 8, 15,  131.388, -157.979,   31.918,   44.209
 8, 16,  133.133, -156.572,   38.245,   50.450
 8, 17,  133.476, -161.974,   38.285,   41.327
 8, 18,  129.560, -161.583,   39.679,   39.181
 8, 19,  129.260, -171.084,   43.444,   34.891
 8, 20,  128.811, -163.747,   31.563,   37.446
 8, 21,  134.530, -159.522,   41.813,   45.938
 8, 22,  134.464, -154.191,   42.036,   43.940
 8, 23,  130.540, -159.080,   42.277,   52.773
 8, 24,  130.698, -161.361,   45.159,   35.433
 8, 25,  130.080, -159.726,   36.043,   42.233
 8, 26,  128.418, -166.453,   40.854,   44.702
 8, 27,  125.673, -163.372,   35.271,   44.243
 8, 28,  128.609, -163.792,   39.665,   43.130
 8, 29,  127.269, -161.853,   38.707,   37.834
 8, 30,  128.443, -165.114,   36.564,   34.374
 8, 31,  128.411, -168.074,   44.195,   26.065
 8, 32,  127.852, -162.485,   37.449,   41.878
 8, 33,  134.139, -162.326,   44.294,   49.790
 8, 34,  134.315, -166.306,   35.270,   39.074
 8, 35,  134.193, -169.458,   40.923,   37.717
 8, 36,  140.468, -164.177,   49.249,   42.196
 8, 37,  140.821, -182.801,   52.009,   20.916
 9,  1,  133.382, -163.426,   42.119,   44.759
 9,  2,  150.470, -182.749,   36.679,   63.134
 9,  3,  138.021, -175.681,   42.203,   52.380
 9,  4,  141.653, -158.833,   72.208,   50.177
 9,  5,  131.464, -169.137,   36.643,   38.900
 9,  6,  126.695, -172.803,   47.575,   51.312
 9,  7,  128.920, -165.903,   41.516,   47.856
 9,  8,  125.259, -160.149,   69.818,   57.486
 9,  9,  127.332, -166.794,   53.187,   43.719
 9, 10,  132.468, -163.198,   47.322,   44.982
 9, 11,  130.525, -162.919,   48.749,   50.712
 9, 12,  129.961, -164.105,   45.440,   56.904
 9, 13,  129.747, -163.001,   34.010,   41.977
 9, 14,  124.011, -165.977,   52.488,   43.165
 9, 15,  134.412, -162.595,   51.626,   52.616
 9, 16,  130.809, -164.596,   51.726,   54.452
 9, 17,  123.187, -163.033,   46.731,   56.041
 9, 18,  127.060, -165.881,   47.948,   47.981
 9, 19,  123.713, -165.476,   44.599,   50.042
 9, 20,  126.058, -165.351,   38.889,   47.468
 9, 21,  134.498, -160.311,   50.610,   50.402
 9, 22,  132.495, -159.205,   43.195,   48.471
 9, 23,  132.185, -155.859,   48.563,   55.026
 9, 24,  133.471, -163.890,   38.831,   45.246
 9, 25,  130.646, -162.163,   46.331,   50.922
 9, 26,  121.851, -167.251,   49.638,   51.420
 9, 27,  128.605, -160.616,   43.263,   41.201
 9, 28,  126.636, -168.894,   43.006,   48.091
 9, 29,  129.167, -164.279,   57.865,   49.480
 9, 30,  125.842, -169.416,   48.468,   42.246
 9, 31,  126.189, -169.417,   38.807,   52.805
 9, 32,  125.752, -168.203,   39.764,   40.017
 9, 33,  127.086, -156.141,   46.944,   30.954
 9, 34,  126.608, -167.862,   42.927,   48.262
 9, 35,  134.061, -167.567,   44.970,   48.745
 9, 36,  135.982, -164.304,   47.851,   54.048
 9, 37,  154.091, -175.521,   84.839,   56.769
10,  1,  133.382, -163.426,   42.119,   44.759
10,  2,  148.077, -184.537,   53.249,   48.941
10,  3,  133.963, -175.858,   38.733,   31.638
10,  4,  131.987, -168.795,   53.579,   44.729
10,  5,  131.087, -168.919,   36.598,   41.965
10,  6,  122.383, -176.241,   35.326,   35.426
10,  7,  124.559, -169.990,   35.236,   34.964
10,  8,  128.488, -170.971,   45.724,   55.070
10,  9,  130.460, -166.484,   30.174,   34.046
10, 10,  130.269, -161.834,   42.443,   52.872
10, 11,  126.817, -167.638,   44.544,   48.700
10, 12,  124.270, -164.451,   30.514,   43.084
10, 13,  126.017, -166.407,   28.844,   45.655
10, 14,  122.427, -172.907,   36.521,   37.614
10, 15,  132.395, -158.724,   38.937,   45.775
10, 16,  129.727, -160.082,   44.288,   49.650
10, 17,  123.936, -163.936,   34.154,   46.319
10, 18,  126.203, -166.864,   36.817,   36.276
10, 19,  124.272, -167.192,   29.770,   42.897
10, 20,  123.163, -165.138,   35.496,   45.620
10, 21,  129.888, -165.496,   42.760,   41.870
10, 22,  127.689, -162.604,   29.287,   44.293
10, 23,  125.987, -162.201,   35.587,   38.510
10, 24,  126.967, -165.676,   33.690,   37.548
10, 25,  123.645, -163.372,   39.880,   45.165
10, 26,  123.386, -170.503,   36.246,   42.307
10, 27,  124.769, -166.350,   41.830,   38.247
10, 28,  122.986, -170.158,   36.935,   38.419
10, 29,  122.824, -168.499,   29.874,   40.567
10, 30,  126.466, -166.968,   37.768,   37.624
10, 31,  124.002, -166.126,   36.488,   41.993
10, 32,  123.612, -170.068,   35.010,   41.396
10, 33,  127.985, -163.218,   52.058,   48.747
10, 34,  124.546, -170.734,   33.072,   36.805
10, 35,  131.140, -166.339,   39.802,   44.349
10, 36,  131.234, -165.378,   39.684,   41.027
10, 37,  128.758, -177.036,   35.870,   30.795
11,  1,  133.382, -163.426,   42.119,   44.759
11,  2,  162.369, -165.886,   36.702,   44.898
11,  3,  144.977, -161.684,   41.591,   43.498
11,  4,  150.465, -156.004,   31.177,   41.405
11,  5,  141.171, -154.349,   37.486,   33.538
11,  6,  132.621, -156.649,   42.993,   44.426
11,  7,  130.762, -151.082,   49.152,   47.463
11,  8,  138.977, -151.836,   43.466,   24.907
11,  9,  138.311, -153.330,   45.687,   42.707
11, 10,  141.298, -157.448,   43.092,   46.914
11, 11,  137.663, -155.509,   38.247,   39.445
11, 12,  135.414, -152.587,   40.086,   43.899
11, 13,  134.984, -158.526,   42.463,   44.354
11, 14,  135.489, -156.525,   45.787,   38.482
11, 15,  140.478, -152.093,   43.242,   48.104
11, 16,  146.187, -150.749,   35.355,   46.722
11, 17,  137.471, -154.579,   41.969,   49.452
11, 18,  137.595, -151.235,   48.817,   43.530
11, 19,  129.940, -155.502,   46.463,   42.768
11, 20,  134.158, -154.094,   45.271,   46.713
11, 21,  138.147, -150.301,   43.626,   40.329
11, 22,  140.086, -153.735,   45.047,   47.242
11, 23,  138.980, -151.395,   53.707,   41.927
11, 24,  132.449, -152.296,   49.098,   47.330
11, 25,  132.879, -156.333,   47.453,   45.640
11, 26,  129.862, -158.865,   45.223,   44.511
11, 27,  136.646, -153.727,   33.492,   40.364
11, 28,  132.231, -159.026,   43.828,   50.881
11, 29,  133.355, -156.528,   52.907,   40.632
11, 30,  133.088, -159.787,   38.796,   51.878
11, 31,  136.116, -158.615,   43.437,   46.016
11, 32,  131.412, -159.081,   41.760,   45.526
11, 33,  139.809, -148.898,   40.464,   39.179
11, 34,  138.717, -157.519,   42.476,   39.932
11, 35,  142.069, -153.120,   46.587,   30.558
11, 36,  144.243, -156.810,   43.652,   44.965
11, 37,  146.111, -167.253,   41.399,   47.769
12,  1,  133.382, -163.426,   42.119,   44.759
12,  2,  146.064, -177.101,   41.461,   29.520
12,  3,  139.008, -172.172,   34.631,   40.090
12,  4,  132.905, -167.439,   30.564,   42.252
12,  5,  135.783, -164.640,   44.852,   38.314
12,  6,  128.169, -169.333,   34.339,   40.719
12,  7,  128.879, -167.181,   38.190,   38.523
12,  8,  131.393, -158.669,   51.820,   69.554
12,  9,  137.898, -161.487,   39.974,   40.979
12, 10,  131.813, -161.128,   40.128,   38.064
12, 11,  127.040, -161.328,   41.100,   37.610
12, 12,  127.300, -163.957,   36.342,   45.912
12, 13,  127.625, -165.345,   33.216,   48.647
12, 14,  128.833, -165.550,   40.713,   52.192
12, 15,  134.216, -154.590,   37.871,   43.998
12, 16,  130.438, -158.763,   35.790,   50.663
12, 17,  130.097, -162.251,   26.222,   41.810
12, 18,  123.630, -157.580,   41.494,   49.483
12, 19,  125.653, -163.320,   29.163,   35.377
12, 20,  127.920, -158.700,   26.743,   37.730
12, 21,  132.413, -158.810,   36.771,   47.499
12, 22,  130.196, -159.783,   37.856,   38.258
12, 23,  132.640, -159.053,   39.627,   48.251
12, 24,  126.808, -160.980,   37.398,   31.171
12, 25,  128.600, -165.178,   23.864,   42.707
12, 26,  126.095, -165.220,   38.881,   29.102
12, 27,  129.301, -157.539,   33.080,   42.824
12, 28,  126.555, -162.558,   33.857,   29.908
12, 29,  129.009, -166.850,   33.049,   47.781
12, 30,  129.565, -166.103,   32.386,   39.163
12, 31,  127.704, -163.054,   37.467,   35.313
12, 32,  125.964, -166.499,   36.905,   39.216
12, 33,  131.702, -159.612,   43.781,   52.049
12, 34,  129.463, -165.774,   38.975,   35.261
12, 35,  128.990, -160.420,   33.808,   49.000
12, 36,  138.415, -163.020,   28.107,   34.590
12, 37,  138.739, -175.357,   40.615,   34.205
13,  1,  133.382, -163.426,   42.119,   44.759
13,  2,  147.108, -174.323,   42.020,   50.944
13,  3,  141.482, -175.804,   44.562,   46.965
13,  4,  134.125, -178.549,   44.032,   60.889
13,  5,  129.420, -166.748,   36.052,   38.943
13,  6,  128.007, -171.224,   37.338,   41.285
13,  7,  126.384, -167.076,   50.943,   46.718
13,  8,  129.333, -162.189,   40.011,   43.935
13,  9,  130.441, -161.649,   41.207,   37.002
13, 10,  129.605, -162.362,   48.773,   40.756
13, 11,  126.650, -164.300,   38.479,   41.814
13, 12,  127.795, -165.760,   47.576,   37.052
13, 13,  124.573, -166.417,   37.730,   39.827
13, 14,  124.290, -163.878,   48.809,   34.427
13, 15,  129.215, -159.922,   42.743,   38.746
13, 16,  131.890, -162.921,   58.498,   47.098
13, 17,  123.006, -164.580,   38.093,   38.534
13, 18,  125.986, -166.224,   39.017,   45.241
13, 19,  129.540, -167.561,   52.602,   47.022
13, 20,  126.304, -165.688,   41.724,   42.332
13, 21,  126.714, -164.235,   47.161,   40.629
13, 22,  128.773, -160.423,   44.107,   40.529
13, 23,  128.577, -166.195,   46.403,   46.595
13, 24,  124.792, -168.400,   42.338,   44.902
13, 25,  122.430, -171.248,   45.477,   49.982
13, 26,  123.737, -165.556,   44.071,   39.642
13, 27,  126.186, -167.253,   42.931,   44.160
13, 28,  122.570, -166.014,   40.717,   40.871
13, 29,  122.956, -165.011,   49.652,   47.305
13, 30,  123.754, -170.903,   42.874,   39.610
13, 31,  125.298, -167.450,   38.635,   40.438
13, 32,  123.263, -168.295,   35.003,   44.773
13, 33,  129.753, -164.036,   46.005,   44.228
13, 34,  127.458, -169.311,   38.467,   42.715
13, 35,  131.107, -163.440,   45.175,   48.095
13, 36,  134.882, -169.531,   44.609,   44.109
13, 37,  133.086, -173.999,   52.571,   45.878
14,  1,  133.382, -163.426,   42.119,   44.759
14,  2,  147.582, -178.468,   57.192,   33.193
14,  3,  139.054, -169.445,   41.980,   52.063
14,  4,  133.075, -169.033,   38.008,   79.519
14,  5,  131.319, -162.460,   35.402,   51.237
14,  6,  128.094, -169.250,   43.208,   47.200
14,  7,  129.921, -165.432,   43.937,   38.470
14,  8,  134.336, -165.307,   50.996,   54.868
14,  9,  135.064, -159.682,   39.057,   21.598
14, 10,  130.616, -161.153,   34.384,   37.132
14, 11,  134.053, -164.138,   35.392,   42.817
14, 12,  127.884, -165.259,   38.922,   53.522
14, 13,  125.004, -160.941,   35.293,   41.085
14, 14,  126.905, -170.346,   28.531,   38.859
14, 15,  131.245, -157.609,   35.152,   37.585
14, 16,  127.676, -162.356,   29.759,   43.848
14, 17,  128.339, -164.134,   38.305,   44.059
14, 18,  129.270, -164.614,   44.843,   36.296
14, 19,  126.212, -159.164,   34.672,   45.621
14, 20,  127.576, -160.744,   37.049,   37.723
14, 21,  129.625, -155.321,   35.795,   52.016
14, 22,  132.558, -158.068,   38.148,   40.332
14, 23,  127.676, -155.078,   34.437,   47.348
14, 24,  128.530, -162.341,   30.066,   31.968
14, 25,  126.606, -162.018,   36.471,   46.080
14, 26,  123.691, -161.624,   39.715,   48.696
14, 27,  131.411, -159.401,   43.654,   53.401
14, 28,  125.932, -161.729,   39.150,   47.841
14, 29,  125.044, -160.929,   39.609,   46.051
14, 30,  125.373, -165.668,   35.347,   36.163
14, 31,  126.270, -162.711,   38.733,   41.944
14, 32,  125.449, -165.956,   40.566,   38.376
14, 33,  135.866, -159.154,   47.362,   50.364
14, 34,  131.130, -163.634,   33.379,   35.588
14, 35,  132.038, -165.064,   45.437,   41.245
14, 36,  135.751, -165.496,   37.823,   31.005
14, 37,  131.712, -178.673,   31.690,   26.496
15,  1,  133.382, -163.426,   42.119,   44.759
15,  2,  152.344, -178.043,   45.467,   60.533
15,  3,  136.216, -167.594,   60.297,   50.486
