# Linear depth calibration data (by pixel) for D09
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D09_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D09_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:36 2009
#
 7,  4, -147.994,  103.521,   46.442,   40.914
 7,  5, -151.148,   99.518,   26.837,   24.471
 7,  6, -151.232,  102.392,   37.625,   32.201
 7,  7, -150.091,  107.191,   33.931,   27.412
 7,  8, -146.518,  112.083,   31.984,   46.878
 7,  9, -153.812,  102.602,   43.355,   34.760
 7, 10, -149.854,  108.017,   40.453,   42.246
 7, 11, -156.302,  102.534,   42.380,   37.006
 7, 12, -150.705,  108.675,   40.727,   35.373
 7, 13, -150.617,  105.266,   36.049,   16.050
 7, 14, -150.780,  110.817,   39.501,   43.302
 7, 15, -155.185,   96.566,   30.012,   34.281
 7, 16, -151.515,  102.887,   38.350,   47.848
 7, 17, -153.955,  105.379,   29.210,   32.282
 7, 18, -149.891,  107.992,   31.881,   40.018
 7, 19, -136.190,  123.516,   32.801,   37.398
 7, 20, -157.028,  105.435,   31.736,   43.834
 7, 21, -155.419,  108.513,   46.563,   48.427
 7, 22, -153.092,  104.663,   38.560,   34.060
 7, 23, -151.871,  109.088,   37.590,   40.913
 7, 24, -152.818,  107.648,   37.256,   33.160
 7, 25, -148.918,  106.829,   32.845,   42.059
 7, 26, -156.750,  103.771,   36.306,   33.198
 7, 27, -153.883,   98.286,   39.175,   37.996
 7, 28, -150.502,  106.226,   38.047,   28.984
 7, 29, -158.390,  101.584,   35.483,   50.257
 7, 30, -136.264,  122.113,   32.958,   34.358
 7, 31, -158.693,  102.213,   36.149,   35.074
 7, 32, -139.435,  116.200,   32.193,   37.956
 7, 33, -153.607,  100.366,   39.471,   41.463
 7, 34, -154.597,  101.756,   34.708,   35.775
 7, 35, -146.963,  107.473,   44.054,   47.457
 7, 36, -150.646,  101.561,   29.977,   38.218
 7, 37, -146.674,   96.737,   34.758,   50.500
 8,  1, -153.096,  112.542,   39.926,   71.720
 8,  2, -150.836,  110.621,   29.376,   51.614
 8,  3, -154.452,  101.703,   36.128,   42.257
 8,  4, -148.218,  103.846,   43.635,   40.194
 8,  5, -151.268,  103.394,   33.537,   41.812
 8,  6, -151.742,  105.102,   38.166,   43.638
 8,  7, -152.154,  105.141,   39.358,   35.712
 8,  8, -148.118,  107.344,   28.817,   34.145
 8,  9, -155.598,  106.175,   35.786,   40.808
 8, 10, -148.078,  100.619,   33.351,   51.326
 8, 11, -153.198,   99.529,   35.424,   40.397
 8, 12, -144.992,  107.418,   28.442,   42.076
 8, 13, -155.157,  104.317,   35.499,   27.626
 8, 14, -150.913,  108.030,   34.102,   53.076
 8, 15, -161.410,  103.388,   37.926,   30.696
 8, 16, -150.455,  110.066,   43.787,   56.091
 8, 17, -156.004,  102.698,   35.102,   37.426
 8, 18, -152.369,  107.118,   37.807,   40.626
 8, 19, -135.462,  120.997,   28.081,   53.406
 8, 20, -156.968,  103.007,   30.379,   35.953
 8, 21, -155.976,  103.772,   45.938,   40.705
 8, 22, -156.247,  107.556,   34.928,   32.982
 8, 23, -148.530,  108.828,   33.699,   46.426
 8, 24, -152.069,  105.665,   33.482,   37.553
 8, 25, -152.449,  108.135,   39.056,   41.035
 8, 26, -156.889,  105.077,   37.994,   36.960
 8, 27, -156.686,  100.265,   54.552,   44.069
 8, 28, -152.736,  104.754,   32.536,   32.701
 8, 29, -161.328,  100.457,   50.815,   21.338
 8, 30, -137.858,  120.947,   38.305,   36.517
 8, 31, -157.945,  101.573,   32.269,   34.562
 8, 32, -141.636,  116.503,   32.166,   35.302
 8, 33, -155.161,  104.250,   46.236,   45.930
 8, 34, -155.737,  100.161,   32.045,   40.871
 8, 35, -153.606,  103.246,   43.333,   41.878
 8, 36, -147.151,  105.374,   26.842,   44.579
 8, 37, -141.044,  101.577,   41.113,   47.215
 9,  1, -151.785,   95.738,   53.580,   31.679
 9,  2, -152.318,  103.538,   46.779,   34.305
 9,  3, -157.447,   92.996,   41.720,   18.672
 9,  4, -150.398,  101.400,   40.349,   52.573
 9,  5, -159.145,   99.366,   34.481,   29.216
 9,  6, -158.091,  100.945,   38.113,   31.370
 9,  7, -157.611,  105.462,   32.237,   33.271
 9,  8, -151.179,  101.216,   43.468,   32.827
 9,  9, -157.544,  102.680,   33.847,   37.846
 9, 10, -153.183,  103.439,   42.402,   38.798
 9, 11, -157.753,  101.477,   35.144,   36.110
 9, 12, -152.226,  105.720,   32.081,   43.228
 9, 13, -155.146,  101.404,   33.010,   32.934
 9, 14, -148.983,  107.267,   34.755,   45.597
 9, 15, -161.664,   97.443,   40.277,   36.178
 9, 16, -151.071,  103.996,   48.484,   47.722
 9, 17, -157.127,  100.446,   33.414,   35.440
 9, 18, -155.645,  105.042,   40.390,   42.713
 9, 19, -142.299,  118.742,   25.919,   43.345
 9, 20, -157.186,  102.381,   30.716,   39.736
 9, 21, -156.268,  102.868,   37.613,   42.428
 9, 22, -156.438,   99.091,   33.220,   39.471
 9, 23, -153.990,  102.288,   42.464,   41.629
 9, 24, -156.018,  102.635,   32.414,   31.941
 9, 25, -154.206,  104.670,   46.448,   41.163
 9, 26, -158.755,   97.934,   39.473,   32.943
 9, 27, -160.524,   98.713,   42.063,   38.046
 9, 28, -158.622,  103.100,   33.619,   31.970
 9, 29, -166.490,   99.284,   51.390,   47.825
 9, 30, -141.664,  117.979,   39.882,   35.427
 9, 31, -158.807,   97.285,   29.864,   33.508
 9, 32, -144.692,  113.789,   23.771,   27.877
 9, 33, -158.029,  100.287,   38.073,   38.960
 9, 34, -156.915,   98.883,   36.091,   33.124
 9, 35, -157.355,  102.533,   46.853,   35.756
 9, 36, -153.218,  100.219,   31.726,   40.204
 9, 37, -155.519,   96.980,   52.524,   46.079
10,  1, -148.339,  106.060,   36.024,   47.597
10,  2, -154.870,  102.136,   42.747,   39.027
10,  3, -155.830,   96.786,   35.126,   35.988
10,  4, -150.118,  105.583,   39.705,   49.667
10,  5, -156.138,  100.384,   30.581,   35.631
10,  6, -159.340,   95.551,   40.861,   31.027
10,  7, -154.279,  104.372,   28.684,   34.727
10,  8, -150.306,  109.495,   37.276,   44.395
10,  9, -156.020,  101.027,   39.905,   39.650
10, 10, -156.036,  104.694,   41.628,   56.663
10, 11, -159.367,   97.897,   36.757,   41.059
10, 12, -150.237,  105.188,   30.884,   38.430
10, 13, -157.342,  101.822,   36.454,   37.026
10, 14, -152.570,  100.311,   40.696,   47.734
10, 15, -159.248,   95.390,   30.971,   34.754
10, 16, -154.603,  100.974,   44.858,   55.032
10, 17, -157.712,  100.093,   41.779,   33.647
10, 18, -152.784,  104.298,   30.857,   43.708
10, 19, -141.701,  119.719,   39.552,   41.240
10, 20, -156.986,   98.790,   33.377,   30.927
10, 21, -155.290,  102.845,   35.063,   42.411
10, 22, -160.876,  103.356,   37.057,   23.117
10, 23, -154.446,  102.835,   40.739,   36.817
10, 24, -155.614,  102.292,   36.641,   33.818
10, 25, -157.232,  108.070,   42.667,   45.791
10, 26, -158.463,   98.084,   39.599,   38.759
10, 27, -162.445,   98.129,   52.213,   47.185
10, 28, -156.892,  100.157,   38.251,   34.374
10, 29, -161.350,   98.642,   53.488,   36.947
10, 30, -141.351,  116.409,   37.164,   35.163
10, 31, -162.070,  100.129,   39.559,   27.895
10, 32, -144.745,  114.733,   33.174,   31.845
10, 33, -157.644,  101.104,   39.953,   42.631
10, 34, -158.236,  100.108,   35.182,   35.878
10, 35, -154.805,  102.632,   36.645,   38.656
10, 36, -157.573,   98.754,   40.123,   38.046
10, 37, -150.405,   97.307,   46.241,   41.799
11,  1, -153.512,  103.982,   53.738,   49.601
11,  2, -146.540,  102.860,   44.261,   40.930
11,  3, -156.987,  100.071,   31.930,   38.454
11,  4, -146.913,  106.791,   35.457,   53.464
11,  5, -155.902,  102.178,   37.508,   30.613
11,  6, -153.965,  105.014,   35.200,   35.203
11,  7, -153.655,  105.882,   33.476,   27.190
11,  8, -146.862,  110.600,   43.370,   45.953
11,  9, -151.356,  105.795,   23.112,   31.769
11, 10, -149.748,  106.621,   31.251,   46.710
11, 11, -155.830,  105.595,   33.524,   32.802
11, 12, -148.699,  105.055,   38.475,   43.136
11, 13, -154.705,  106.465,   30.046,   35.950
11, 14, -148.121,  109.054,   48.761,   42.908
11, 15, -159.308,  101.460,   31.806,   38.109
11, 16, -148.504,  109.141,   39.929,   47.663
11, 17, -153.647,  105.233,   33.344,   32.908
11, 18, -152.349,  110.324,   41.169,   37.498
11, 19, -137.221,  126.552,   33.062,   30.820
11, 20, -157.357,  104.966,   31.624,   36.265
11, 21, -153.272,  104.154,   39.152,   34.958
11, 22, -153.200,  103.691,   37.682,   34.799
11, 23, -152.289,  108.896,   37.298,   47.796
11, 24, -153.807,  107.760,   31.497,   29.000
11, 25, -153.738,  105.241,   41.724,   41.086
11, 26, -155.618,  103.451,   37.178,   35.753
11, 27, -158.699,   97.820,   46.265,   40.662
11, 28, -154.432,  101.850,   37.774,   30.702
11, 29, -159.890,   98.126,   40.210,   36.906
11, 30, -136.627,  121.312,   37.092,   30.002
11, 31, -160.121,  103.194,   39.430,   33.070
11, 32, -141.357,  116.017,   35.462,   16.268
11, 33, -152.532,  102.367,   37.531,   40.836
11, 34, -155.247,  103.803,   36.821,   34.870
11, 35, -152.554,  103.529,   40.218,   38.789
11, 36, -149.507,  103.004,   33.937,   41.295
11, 37, -153.702,  102.538,   42.845,   43.246
12,  1, -146.233,  113.173,   31.804,   52.482
12,  2, -145.932,  104.152,   30.768,   26.313
12,  3, -155.366,  104.704,   32.104,   30.418
12,  4, -147.990,  108.411,   41.778,   48.031
12,  5, -150.912,   99.356,   37.225,   39.596
12,  6, -153.434,  105.280,   36.986,   33.209
12,  7, -150.121,  115.233,   37.150,   30.206
12,  8, -148.022,  110.042,   44.208,   43.606
12,  9, -153.028,  112.680,   36.094,   39.531
12, 10, -151.495,  109.139,   37.949,   41.754
12, 11, -157.226,  107.271,   31.380,   32.286
12, 12, -148.035,  108.632,   38.280,   49.483
12, 13, -150.502,  108.753,   38.690,   35.974
12, 14, -148.001,  109.196,   43.734,   51.518
12, 15, -160.112,  101.538,   35.838,   31.567
12, 16, -148.690,  106.928,   34.882,   43.738
12, 17, -155.335,  103.318,   36.042,   36.919
12, 18, -151.372,  108.748,   46.208,   47.637
12, 19, -135.751,  121.237,   26.895,   46.124
12, 20, -153.109,  104.950,   34.989,   31.860
12, 21, -151.954,  108.123,   42.481,   35.432
12, 22, -151.562,  107.284,   35.331,   32.502
12, 23, -149.049,  108.311,   35.893,   40.409
12, 24, -151.344,  109.410,   34.947,   32.592
12, 25, -149.298,  106.773,   36.953,   43.323
12, 26, -154.040,  104.089,   34.125,   36.664
12, 27, -157.305,  101.236,   44.204,   39.319
12, 28, -153.154,  108.384,   33.770,   22.150
12, 29, -158.679,  102.765,   56.490,   48.194
12, 30, -135.751,  122.162,   35.766,   35.844
12, 31, -158.535,  101.837,   37.977,   34.912
12, 32, -138.275,  115.115,   20.811,   34.527
12, 33, -152.661,  103.710,   39.578,   40.264
12, 34, -153.777,  103.066,   33.972,   32.695
12, 35, -148.856,  107.118,   35.814,   47.089
12, 36, -152.037,  104.723,   42.394,   44.983
12, 37, -149.676,  100.547,   39.546,   43.022
13,  1, -147.464,   95.364,   29.226,   29.377
13,  2, -153.789,   98.337,   49.163,   42.797
13,  3, -159.977,   98.752,   34.504,   37.508
13,  4, -155.614,  100.546,   41.924,   41.882
13,  5, -158.599,   95.416,   37.153,   23.014
13,  6, -159.029,   96.986,   32.584,   31.318
13,  7, -157.482,  101.405,   34.448,   32.087
13,  8, -150.420,  103.871,   41.445,   36.297
13,  9, -159.245,  102.330,   34.347,   37.847
13, 10, -158.837,   97.196,   43.069,   38.281
13, 11, -159.899,   97.477,   36.224,   36.786
13, 12, -153.542,   95.933,   37.873,   47.166
13, 13, -158.079,   99.365,   35.849,   39.917
13, 14, -151.106,  103.835,   43.836,   33.904
13, 15, -164.611,   98.352,   37.624,   36.300
13, 16, -156.855,  102.222,   40.984,   55.743
13, 17, -160.575,   98.933,   34.132,   34.708
13, 18, -156.195,  102.310,   52.645,   43.528
13, 19, -140.520,  113.672,   34.466,   40.535
13, 20, -160.842,   99.334,   27.465,   38.420
13, 21, -160.088,  101.825,   50.601,   44.652
13, 22, -158.409,   99.441,   35.676,   34.597
13, 23, -158.358,  102.216,   42.346,   38.585
13, 24, -158.375,  102.905,   35.465,   36.174
13, 25, -159.854,  101.912,   45.185,   39.707
13, 26, -159.646,   97.407,   35.685,   30.986
13, 27, -164.709,   96.645,   42.889,   39.610
13, 28, -161.185,   99.976,   31.087,   34.975
13, 29, -161.454,   97.121,   52.932,   41.449
13, 30, -143.135,  114.897,   36.974,   35.504
13, 31, -162.826,   97.427,   34.057,   32.002
13, 32, -148.501,  112.394,   33.838,   20.514
13, 33, -158.788,   97.653,   41.016,   38.753
13, 34, -160.844,   99.155,   35.597,   35.067
13, 35, -155.175,  101.428,   37.980,   40.120
13, 36, -155.614,   96.653,   38.713,   39.549
13, 37, -158.218,   92.128,   42.706,   42.362
14,  1, -150.192,  105.516,   40.413,   45.205
14,  2, -151.027,   98.288,   38.869,   45.241
14,  3, -157.846,  100.892,   33.157,   30.199
14,  4, -151.059,  102.785,   46.091,   45.839
14,  5, -158.579,   98.768,   32.959,   31.429
14,  6, -160.558,  102.684,   43.141,   28.701
14,  7, -154.055,  103.540,   33.601,   37.861
14,  8, -150.340,  108.501,   32.737,   44.226
14,  9, -155.487,  102.028,   30.480,   40.141
14, 10, -150.602,  103.505,   49.352,   47.241
14, 11, -160.803,   98.787,   37.304,   40.039
14, 12, -154.217,  108.555,   41.068,   48.193
14, 13, -157.302,  104.941,   41.041,   33.280
14, 14, -146.847,  108.483,   51.337,   44.162
14, 15, -159.933,  100.769,   37.786,   33.353
14, 16, -154.128,  108.383,   44.920,   46.125
14, 17, -157.149,  101.077,   36.424,   33.884
14, 18, -155.371,  104.065,   45.069,   33.437
14, 19, -140.275,  120.985,   28.826,   29.647
14, 20, -157.255,  105.893,   38.116,   31.529
14, 21, -157.604,  103.426,   44.304,   43.412
14, 22, -157.117,  105.740,   33.519,   34.595
14, 23, -155.766,  104.701,   43.160,   42.954
14, 24, -157.137,  103.739,   32.632,   36.830
14, 25, -155.370,  106.105,   39.635,   44.482
14, 26, -157.647,  102.163,   38.260,   37.672
14, 27, -160.588,   98.510,   48.821,   43.605
14, 28, -155.886,  101.243,   34.079,   35.959
14, 29, -160.641,  101.798,   41.045,   43.011
14, 30, -140.906,  119.977,   39.769,   36.015
14, 31, -162.005,  101.237,   34.162,   35.194
14, 32, -144.100,  114.548,   38.711,   35.618
14, 33, -159.435,  100.431,   46.528,   45.426
14, 34, -158.248,  102.101,   37.889,   33.538
14, 35, -154.769,  101.579,   56.432,   37.202
14, 36, -154.440,  100.990,   46.120,   42.896
14, 37, -151.292,   97.003,   42.206,   48.201
15,  1, -167.176,   88.482,   43.977,   37.455
15,  2, -172.242,   87.165,   40.821,   40.620
15,  3, -173.086,   87.918,   30.248,   36.068
