TH (LOWER) dss 0 32 n 78.5
TH (UPPER) dss 0 32 n 999.5
TH (LOWER) dss 0 32 p 82.5
TH (UPPER) dss 0 32 p 993.5
TH (LOWER) dss 0 33 n 82.5
TH (UPPER) dss 0 33 n 999.5
TH (LOWER) dss 0 33 p 84.5
TH (UPPER) dss 0 33 p 992.5
TH (LOWER) dss 0 34 n 87.5
TH (UPPER) dss 0 34 n 999.5
TH (LOWER) dss 0 34 p 80.5
TH (UPPER) dss 0 34 p 993.5
TH (LOWER) dss 0 35 n 86.5
TH (UPPER) dss 0 35 n 990.5
TH (LOWER) dss 0 35 p 85.5
TH (UPPER) dss 0 35 p 996.5
TH (LOWER) dss 0 36 n 90.5
TH (UPPER) dss 0 36 n 997.5
TH (LOWER) dss 0 36 p 80.5
TH (UPPER) dss 0 36 p 995.5
TH (LOWER) dss 0 37 n 88.5
TH (UPPER) dss 0 37 n 996.5
TH (LOWER) dss 0 37 p 83.5
TH (UPPER) dss 0 37 p 994.5
TH (LOWER) dss 1 1 n 83.5
TH (UPPER) dss 1 1 n 992.5
TH (LOWER) dss 1 1 p 84.5
TH (UPPER) dss 1 1 p 991.5
TH (LOWER) dss 1 2 n 85.5
TH (UPPER) dss 1 2 n 998.5
TH (LOWER) dss 1 2 p 82.5
TH (UPPER) dss 1 2 p 991.5
TH (LOWER) dss 1 3 n 83.5
TH (UPPER) dss 1 3 n 993.5
TH (LOWER) dss 1 3 p 83.5
TH (UPPER) dss 1 3 p 998.5
TH (LOWER) dss 1 4 n 83.5
TH (UPPER) dss 1 4 n 992.5
TH (LOWER) dss 1 4 p 87.5
TH (UPPER) dss 1 4 p 998.5
TH (LOWER) dss 1 5 n 83.5
TH (UPPER) dss 1 5 n 999.5
TH (LOWER) dss 1 5 p 84.5
TH (UPPER) dss 1 5 p 993.5
TH (LOWER) dss 1 6 n 89.5
TH (UPPER) dss 1 6 n 999.5
TH (LOWER) dss 1 6 p 83.5
TH (UPPER) dss 1 6 p 995.5
TH (LOWER) dss 1 7 n 80.5
TH (UPPER) dss 1 7 n 996.5
TH (LOWER) dss 1 7 p 84.5
TH (UPPER) dss 1 7 p 994.5
TH (LOWER) dss 1 8 n 89.5
TH (UPPER) dss 1 8 n 986.5
TH (LOWER) dss 1 8 p 83.5
TH (UPPER) dss 1 8 p 997.5
TH (LOWER) dss 1 9 n 82.5
TH (UPPER) dss 1 9 n 997.5
TH (LOWER) dss 1 9 p 86.5
TH (UPPER) dss 1 9 p 998.5
TH (LOWER) dss 1 10 n 83.5
TH (UPPER) dss 1 10 n 997.5
TH (LOWER) dss 1 10 p 92.5
TH (UPPER) dss 1 10 p 998.5
TH (LOWER) dss 1 11 n 80.5
TH (UPPER) dss 1 11 n 999.5
TH (LOWER) dss 1 11 p 86.5
TH (UPPER) dss 1 11 p 999.5
TH (LOWER) dss 1 12 n 79.5
TH (UPPER) dss 1 12 n 995.5
TH (LOWER) dss 1 12 p 83.5
TH (UPPER) dss 1 12 p 998.5
TH (LOWER) dss 1 13 n 86.5
TH (UPPER) dss 1 13 n 997.5
TH (LOWER) dss 1 13 p 80.5
TH (UPPER) dss 1 13 p 999.5
TH (LOWER) dss 1 14 n 81.5
TH (UPPER) dss 1 14 n 998.5
TH (LOWER) dss 1 14 p 79.5
TH (UPPER) dss 1 14 p 998.5
TH (LOWER) dss 1 15 n 82.5
TH (UPPER) dss 1 15 n 999.5
TH (LOWER) dss 1 15 p 82.5
TH (UPPER) dss 1 15 p 999.5
TH (LOWER) dss 1 16 n 81.5
TH (UPPER) dss 1 16 n 998.5
TH (LOWER) dss 1 16 p 82.5
TH (UPPER) dss 1 16 p 994.5
TH (LOWER) dss 1 17 n 85.5
TH (UPPER) dss 1 17 n 999.5
TH (LOWER) dss 1 17 p 85.5
TH (UPPER) dss 1 17 p 994.5
TH (LOWER) dss 1 18 n 84.5
TH (UPPER) dss 1 18 n 998.5
TH (LOWER) dss 1 18 p 81.5
TH (UPPER) dss 1 18 p 993.5
TH (LOWER) dss 1 19 n 81.5
TH (UPPER) dss 1 19 n 999.5
TH (LOWER) dss 1 19 p 80.5
TH (UPPER) dss 1 19 p 999.5
TH (LOWER) dss 1 20 n 82.5
TH (UPPER) dss 1 20 n 998.5
TH (LOWER) dss 1 20 p 79.5
TH (UPPER) dss 1 20 p 998.5
TH (LOWER) dss 1 21 n 82.5
TH (UPPER) dss 1 21 n 996.5
TH (LOWER) dss 1 21 p 79.5
TH (UPPER) dss 1 21 p 997.5
TH (LOWER) dss 1 22 n 84.5
TH (UPPER) dss 1 22 n 999.5
TH (LOWER) dss 1 22 p 84.5
TH (UPPER) dss 1 22 p 997.5
TH (LOWER) dss 1 23 n 85.5
TH (UPPER) dss 1 23 n 995.5
TH (LOWER) dss 1 23 p 84.5
TH (UPPER) dss 1 23 p 992.5
TH (LOWER) dss 1 24 n 89.5
TH (UPPER) dss 1 24 n 999.5
TH (LOWER) dss 1 24 p 84.5
TH (UPPER) dss 1 24 p 993.5
TH (LOWER) dss 1 25 n 82.5
TH (UPPER) dss 1 25 n 998.5
TH (LOWER) dss 1 25 p 82.5
TH (UPPER) dss 1 25 p 999.5
TH (LOWER) dss 1 26 n 77.5
TH (UPPER) dss 1 26 n 992.5
TH (LOWER) dss 1 26 p 81.5
TH (UPPER) dss 1 26 p 998.5
TH (LOWER) dss 1 27 n 84.5
TH (UPPER) dss 1 27 n 994.5
TH (LOWER) dss 1 27 p 85.5
TH (UPPER) dss 1 27 p 999.5
TH (LOWER) dss 1 28 n 88.5
TH (UPPER) dss 1 28 n 997.5
TH (LOWER) dss 1 28 p 83.5
TH (UPPER) dss 1 28 p 998.5
TH (LOWER) dss 1 29 n 84.5
TH (UPPER) dss 1 29 n 996.5
TH (LOWER) dss 1 29 p 80.5
TH (UPPER) dss 1 29 p 989.5
TH (LOWER) dss 1 30 n 84.5
TH (UPPER) dss 1 30 n 994.5
TH (LOWER) dss 1 30 p 79.5
TH (UPPER) dss 1 30 p 996.5
TH (LOWER) dss 1 31 n 87.5
TH (UPPER) dss 1 31 n 997.5
TH (LOWER) dss 1 31 p 84.5
TH (UPPER) dss 1 31 p 997.5
TH (LOWER) dss 1 32 n 87.5
TH (UPPER) dss 1 32 n 992.5
TH (LOWER) dss 1 32 p 82.5
TH (UPPER) dss 1 32 p 997.5
TH (LOWER) dss 1 33 n 78.5
TH (UPPER) dss 1 33 n 997.5
TH (LOWER) dss 1 33 p 80.5
TH (UPPER) dss 1 33 p 988.5
TH (LOWER) dss 1 34 n 84.5
TH (UPPER) dss 1 34 n 975.5
TH (LOWER) dss 1 34 p 83.5
TH (UPPER) dss 1 34 p 997.5
TH (LOWER) dss 1 35 n 81.5
TH (UPPER) dss 1 35 n 993.5
TH (LOWER) dss 1 35 p 83.5
TH (UPPER) dss 1 35 p 991.5
TH (LOWER) dss 1 36 n 82.5
TH (UPPER) dss 1 36 n 991.5
TH (LOWER) dss 1 36 p 84.5
TH (UPPER) dss 1 36 p 997.5
TH (LOWER) dss 1 37 n 81.5
TH (UPPER) dss 1 37 n 987.5
TH (LOWER) dss 1 37 p 88.5
TH (UPPER) dss 1 37 p 998.5
TH (LOWER) dss 4 1 p 100.5
TH (UPPER) dss 4 1 p 433.5
TH (LOWER) dss 4 2 n 122.5
TH (UPPER) dss 4 2 n 627.5
TH (LOWER) dss 4 2 p 89.5
TH (UPPER) dss 4 2 p 628.5
TH (LOWER) dss 4 3 p 93.5
TH (UPPER) dss 4 3 p 757.5
TH (LOWER) dss 4 4 n 84.5
TH (UPPER) dss 4 4 n 525.5
TH (LOWER) dss 4 4 p 120.5
TH (UPPER) dss 4 4 p 670.5
TH (LOWER) dss 4 5 n 97.5
TH (UPPER) dss 4 5 n 642.5
TH (LOWER) dss 4 5 p 94.5
TH (UPPER) dss 4 5 p 609.5
TH (LOWER) dss 4 6 n 90.5
TH (UPPER) dss 4 6 n 628.5
TH (LOWER) dss 4 6 p 81.5
TH (UPPER) dss 4 6 p 830.5
TH (LOWER) dss 4 7 n 108.5
TH (UPPER) dss 4 7 n 951.5
TH (LOWER) dss 4 7 p 83.5
TH (UPPER) dss 4 7 p 659.5
TH (LOWER) dss 4 8 n 87.5
TH (UPPER) dss 4 8 n 875.5
TH (LOWER) dss 4 8 p 103.5
TH (UPPER) dss 4 8 p 524.5
TH (LOWER) dss 4 9 n 87.5
TH (UPPER) dss 4 9 n 492.5
TH (LOWER) dss 4 9 p 80.5
TH (UPPER) dss 4 9 p 854.5
TH (LOWER) dss 4 10 n 91.5
TH (UPPER) dss 4 10 n 620.5
TH (LOWER) dss 4 10 p 103.5
TH (UPPER) dss 4 10 p 620.5
TH (LOWER) dss 4 11 n 87.5
TH (UPPER) dss 4 11 n 757.5
TH (LOWER) dss 4 11 p 110.5
TH (UPPER) dss 4 11 p 709.5
TH (LOWER) dss 4 12 n 92.5
TH (UPPER) dss 4 12 n 952.5
TH (LOWER) dss 4 12 p 139.5
TH (UPPER) dss 4 12 p 726.5
TH (LOWER) dss 4 13 n 97.5
TH (UPPER) dss 4 13 n 822.5
TH (LOWER) dss 4 13 p 101.5
TH (UPPER) dss 4 13 p 939.5
TH (LOWER) dss 4 14 n 94.5
TH (UPPER) dss 4 14 n 763.5
TH (LOWER) dss 4 14 p 90.5
TH (UPPER) dss 4 14 p 547.5
TH (LOWER) dss 4 15 n 86.5
TH (UPPER) dss 4 15 n 956.5
TH (LOWER) dss 4 15 p 81.5
TH (UPPER) dss 4 15 p 628.5
TH (LOWER) dss 4 16 n 80.5
TH (UPPER) dss 4 16 n 586.5
TH (LOWER) dss 4 16 p 106.5
TH (UPPER) dss 4 16 p 606.5
TH (LOWER) dss 4 17 n 101.5
TH (UPPER) dss 4 17 n 540.5
TH (LOWER) dss 4 17 p 108.5
TH (UPPER) dss 4 17 p 692.5
TH (LOWER) dss 4 18 n 94.5
TH (UPPER) dss 4 18 n 403.5
TH (LOWER) dss 4 18 p 140.5
TH (UPPER) dss 4 18 p 867.5
TH (LOWER) dss 4 19 n 92.5
TH (UPPER) dss 4 19 n 846.5
TH (LOWER) dss 4 19 p 96.5
TH (UPPER) dss 4 19 p 809.5
TH (LOWER) dss 4 20 n 87.5
TH (UPPER) dss 4 20 n 618.5
TH (LOWER) dss 4 20 p 87.5
TH (UPPER) dss 4 20 p 756.5
TH (LOWER) dss 4 21 n 87.5
TH (UPPER) dss 4 21 n 241.5
TH (LOWER) dss 4 21 p 113.5
TH (UPPER) dss 4 21 p 579.5
TH (LOWER) dss 4 22 n 88.5
TH (UPPER) dss 4 22 n 701.5
TH (LOWER) dss 4 22 p 83.5
TH (UPPER) dss 4 22 p 628.5
TH (LOWER) dss 4 23 n 88.5
TH (UPPER) dss 4 23 n 414.5
TH (LOWER) dss 4 23 p 93.5
TH (UPPER) dss 4 23 p 947.5
TH (LOWER) dss 4 24 n 86.5
TH (UPPER) dss 4 24 n 733.5
TH (LOWER) dss 4 24 p 91.5
TH (UPPER) dss 4 24 p 957.5
TH (LOWER) dss 4 25 n 85.5
TH (UPPER) dss 4 25 n 638.5
TH (LOWER) dss 4 25 p 92.5
TH (UPPER) dss 4 25 p 445.5
TH (LOWER) dss 4 26 n 116.5
TH (UPPER) dss 4 26 n 840.5
TH (LOWER) dss 4 26 p 92.5
TH (UPPER) dss 4 26 p 475.5
TH (LOWER) dss 4 27 n 88.5
TH (UPPER) dss 4 27 n 675.5
TH (LOWER) dss 4 27 p 86.5
TH (UPPER) dss 4 27 p 586.5
TH (LOWER) dss 4 28 n 90.5
TH (UPPER) dss 4 28 n 801.5
TH (LOWER) dss 4 28 p 82.5
TH (UPPER) dss 4 28 p 932.5
TH (LOWER) dss 4 29 n 89.5
TH (UPPER) dss 4 29 n 242.5
TH (LOWER) dss 4 29 p 92.5
TH (UPPER) dss 4 29 p 672.5
TH (LOWER) dss 4 30 n 92.5
TH (UPPER) dss 4 30 n 856.5
TH (LOWER) dss 4 30 p 85.5
TH (UPPER) dss 4 30 p 741.5
TH (LOWER) dss 4 31 n 92.5
TH (UPPER) dss 4 31 n 892.5
TH (LOWER) dss 4 31 p 85.5
TH (UPPER) dss 4 31 p 675.5
TH (LOWER) dss 4 32 n 88.5
TH (UPPER) dss 4 32 n 732.5
TH (LOWER) dss 4 32 p 106.5
TH (UPPER) dss 4 32 p 916.5
TH (LOWER) dss 4 33 n 90.5
TH (UPPER) dss 4 33 n 729.5
TH (LOWER) dss 4 33 p 87.5
TH (UPPER) dss 4 33 p 294.5
TH (LOWER) dss 4 34 n 102.5
TH (UPPER) dss 4 34 n 756.5
TH (LOWER) dss 4 34 p 83.5
TH (UPPER) dss 4 34 p 435.5
TH (LOWER) dss 4 35 n 109.5
TH (UPPER) dss 4 35 n 588.5
TH (LOWER) dss 4 35 p 85.5
TH (UPPER) dss 4 35 p 598.5
TH (LOWER) dss 4 36 n 113.5
TH (UPPER) dss 4 36 n 333.5
TH (LOWER) dss 4 36 p 104.5
TH (UPPER) dss 4 36 p 655.5
TH (LOWER) dss 4 37 p 122.5
TH (UPPER) dss 4 37 p 578.5
TH (LOWER) dss 5 1 p 84.5
TH (UPPER) dss 5 1 p 997.5
TH (LOWER) dss 5 2 p 82.5
TH (UPPER) dss 5 2 p 997.5
TH (LOWER) dss 5 3 n 84.5
TH (UPPER) dss 5 3 n 998.5
TH (LOWER) dss 5 3 p 81.5
TH (UPPER) dss 5 3 p 996.5
TH (LOWER) dss 5 4 n 85.5
TH (UPPER) dss 5 4 n 996.5
TH (LOWER) dss 5 4 p 211.5
TH (UPPER) dss 5 4 p 984.5
TH (LOWER) dss 5 5 n 84.5
TH (UPPER) dss 5 5 n 999.5
TH (LOWER) dss 5 5 p 86.5
TH (UPPER) dss 5 5 p 999.5
TH (LOWER) dss 5 6 n 86.5
TH (UPPER) dss 5 6 n 999.5
TH (LOWER) dss 5 6 p 83.5
TH (UPPER) dss 5 6 p 999.5
TH (LOWER) dss 5 7 n 85.5
TH (UPPER) dss 5 7 n 996.5
TH (LOWER) dss 5 7 p 82.5
TH (UPPER) dss 5 7 p 998.5
TH (LOWER) dss 5 8 n 85.5
TH (UPPER) dss 5 8 n 997.5
TH (LOWER) dss 5 8 p 87.5
TH (UPPER) dss 5 8 p 994.5
TH (LOWER) dss 5 9 n 87.5
TH (UPPER) dss 5 9 n 999.5
TH (LOWER) dss 5 9 p 80.5
TH (UPPER) dss 5 9 p 999.5
TH (LOWER) dss 5 10 n 84.5
TH (UPPER) dss 5 10 n 997.5
TH (LOWER) dss 5 10 p 87.5
TH (UPPER) dss 5 10 p 989.5
TH (LOWER) dss 5 11 n 82.5
TH (UPPER) dss 5 11 n 998.5
TH (LOWER) dss 5 11 p 81.5
TH (UPPER) dss 5 11 p 999.5
TH (LOWER) dss 5 12 n 107.5
TH (UPPER) dss 5 12 n 997.5
TH (LOWER) dss 5 12 p 82.5
TH (UPPER) dss 5 12 p 999.5
TH (LOWER) dss 5 13 p 193.5
TH (UPPER) dss 5 13 p 997.5
TH (LOWER) dss 5 16 n 111.5
TH (UPPER) dss 5 16 n 999.5
TH (LOWER) dss 5 16 p 416.5
TH (UPPER) dss 5 16 p 999.5
TH (LOWER) dss 5 17 p 167.5
TH (UPPER) dss 5 17 p 997.5
TH (LOWER) dss 5 18 p 87.5
TH (UPPER) dss 5 18 p 997.5
TH (LOWER) dss 5 19 p 84.5
TH (UPPER) dss 5 19 p 999.5
TH (LOWER) dss 5 20 n 86.5
TH (UPPER) dss 5 20 n 995.5
TH (LOWER) dss 5 20 p 75.5
TH (UPPER) dss 5 20 p 999.5
TH (LOWER) dss 5 21 n 82.5
TH (UPPER) dss 5 21 n 995.5
TH (LOWER) dss 5 21 p 85.5
TH (UPPER) dss 5 21 p 992.5
TH (LOWER) dss 5 22 n 78.5
TH (UPPER) dss 5 22 n 999.5
TH (LOWER) dss 5 22 p 85.5
TH (UPPER) dss 5 22 p 999.5
TH (LOWER) dss 5 23 n 87.5
TH (UPPER) dss 5 23 n 998.5
TH (LOWER) dss 5 23 p 81.5
TH (UPPER) dss 5 23 p 996.5
TH (LOWER) dss 5 24 n 84.5
TH (UPPER) dss 5 24 n 986.5
TH (LOWER) dss 5 24 p 87.5
TH (UPPER) dss 5 24 p 998.5
TH (LOWER) dss 5 25 n 81.5
TH (UPPER) dss 5 25 n 998.5
TH (LOWER) dss 5 25 p 89.5
TH (UPPER) dss 5 25 p 998.5
TH (LOWER) dss 5 26 n 86.5
TH (UPPER) dss 5 26 n 999.5
TH (LOWER) dss 5 26 p 80.5
TH (UPPER) dss 5 26 p 999.5
TH (LOWER) dss 5 27 n 84.5
TH (UPPER) dss 5 27 n 997.5
TH (LOWER) dss 5 27 p 88.5
TH (UPPER) dss 5 27 p 994.5
TH (LOWER) dss 5 28 n 86.5
TH (UPPER) dss 5 28 n 992.5
TH (LOWER) dss 5 28 p 82.5
TH (UPPER) dss 5 28 p 999.5
TH (LOWER) dss 5 29 n 79.5
TH (UPPER) dss 5 29 n 997.5
TH (LOWER) dss 5 29 p 109.5
TH (UPPER) dss 5 29 p 997.5
TH (LOWER) dss 5 30 n 86.5
TH (UPPER) dss 5 30 n 998.5
TH (LOWER) dss 5 31 n 85.5
TH (UPPER) dss 5 31 n 989.5
TH (LOWER) dss 5 32 n 83.5
TH (UPPER) dss 5 32 n 998.5
TH (LOWER) dss 5 32 p 83.5
TH (UPPER) dss 5 32 p 999.5
TH (LOWER) dss 5 33 n 85.5
TH (UPPER) dss 5 33 n 997.5
TH (LOWER) dss 5 33 p 80.5
TH (UPPER) dss 5 33 p 999.5
TH (LOWER) dss 5 34 n 86.5
TH (UPPER) dss 5 34 n 999.5
TH (LOWER) dss 5 34 p 88.5
TH (UPPER) dss 5 34 p 998.5
TH (LOWER) dss 5 35 n 82.5
TH (UPPER) dss 5 35 n 995.5
TH (LOWER) dss 5 35 p 84.5
TH (UPPER) dss 5 35 p 998.5
TH (LOWER) dss 5 36 n 83.5
TH (UPPER) dss 5 36 n 991.5
TH (LOWER) dss 5 36 p 84.5
TH (UPPER) dss 5 36 p 997.5
TH (LOWER) dss 5 37 n 84.5
TH (UPPER) dss 5 37 n 957.5
TH (LOWER) dss 5 37 p 83.5
TH (UPPER) dss 5 37 p 996.5
TH (LOWER) dss 6 1 n 82.5
TH (UPPER) dss 6 1 n 992.5
TH (LOWER) dss 6 1 p 82.5
TH (UPPER) dss 6 1 p 997.5
TH (LOWER) dss 6 2 n 85.5
TH (UPPER) dss 6 2 n 998.5
TH (LOWER) dss 6 2 p 80.5
TH (UPPER) dss 6 2 p 992.5
TH (LOWER) dss 6 3 n 78.5
TH (UPPER) dss 6 3 n 999.5
TH (LOWER) dss 6 3 p 86.5
TH (UPPER) dss 6 3 p 990.5
TH (LOWER) dss 6 4 n 79.5
TH (UPPER) dss 6 4 n 997.5
TH (LOWER) dss 6 4 p 82.5
TH (UPPER) dss 6 4 p 993.5
TH (LOWER) dss 6 5 n 83.5
TH (UPPER) dss 6 5 n 998.5
TH (LOWER) dss 6 5 p 85.5
TH (UPPER) dss 6 5 p 996.5
TH (LOWER) dss 6 6 n 80.5
TH (UPPER) dss 6 6 n 994.5
TH (LOWER) dss 6 6 p 78.5
TH (UPPER) dss 6 6 p 998.5
TH (LOWER) dss 6 7 n 82.5
TH (UPPER) dss 6 7 n 999.5
TH (LOWER) dss 6 7 p 84.5
TH (UPPER) dss 6 7 p 997.5
TH (LOWER) dss 6 8 n 79.5
TH (UPPER) dss 6 8 n 999.5
TH (LOWER) dss 6 8 p 81.5
TH (UPPER) dss 6 8 p 993.5
TH (LOWER) dss 6 9 n 79.5
TH (UPPER) dss 6 9 n 999.5
TH (LOWER) dss 6 9 p 84.5
TH (UPPER) dss 6 9 p 999.5
TH (LOWER) dss 6 10 n 80.5
TH (UPPER) dss 6 10 n 997.5
TH (LOWER) dss 6 10 p 84.5
TH (UPPER) dss 6 10 p 994.5
TH (LOWER) dss 6 11 n 86.5
TH (UPPER) dss 6 11 n 996.5
TH (LOWER) dss 6 11 p 87.5
TH (UPPER) dss 6 11 p 992.5
TH (LOWER) dss 6 12 n 82.5
TH (UPPER) dss 6 12 n 999.5
TH (LOWER) dss 6 12 p 83.5
TH (UPPER) dss 6 12 p 998.5
TH (LOWER) dss 6 13 n 86.5
TH (UPPER) dss 6 13 n 996.5
TH (LOWER) dss 6 13 p 84.5
TH (UPPER) dss 6 13 p 999.5
TH (LOWER) dss 6 14 n 84.5
TH (UPPER) dss 6 14 n 996.5
TH (LOWER) dss 6 14 p 82.5
TH (UPPER) dss 6 14 p 993.5
TH (LOWER) dss 6 15 n 79.5
TH (UPPER) dss 6 15 n 994.5
TH (LOWER) dss 6 15 p 83.5
TH (UPPER) dss 6 15 p 997.5
TH (LOWER) dss 6 16 n 80.5
TH (UPPER) dss 6 16 n 997.5
TH (LOWER) dss 6 16 p 80.5
TH (UPPER) dss 6 16 p 994.5
TH (LOWER) dss 6 17 n 81.5
TH (UPPER) dss 6 17 n 999.5
TH (LOWER) dss 6 17 p 86.5
TH (UPPER) dss 6 17 p 999.5
TH (LOWER) dss 6 18 n 85.5
TH (UPPER) dss 6 18 n 997.5
TH (LOWER) dss 6 18 p 81.5
TH (UPPER) dss 6 18 p 999.5
TH (LOWER) dss 6 19 n 84.5
TH (UPPER) dss 6 19 n 999.5
TH (LOWER) dss 6 19 p 78.5
TH (UPPER) dss 6 19 p 993.5
TH (LOWER) dss 6 20 n 85.5
TH (UPPER) dss 6 20 n 998.5
TH (LOWER) dss 6 20 p 80.5
TH (UPPER) dss 6 20 p 989.5
TH (LOWER) dss 6 21 n 87.5
TH (UPPER) dss 6 21 n 996.5
TH (LOWER) dss 6 21 p 82.5
TH (UPPER) dss 6 21 p 998.5
TH (LOWER) dss 6 22 n 85.5
TH (UPPER) dss 6 22 n 999.5
TH (LOWER) dss 6 22 p 83.5
TH (UPPER) dss 6 22 p 997.5
TH (LOWER) dss 6 23 n 86.5
TH (UPPER) dss 6 23 n 998.5
TH (LOWER) dss 6 23 p 82.5
TH (UPPER) dss 6 23 p 999.5
TH (LOWER) dss 6 24 n 89.5
TH (UPPER) dss 6 24 n 997.5
TH (LOWER) dss 6 24 p 79.5
TH (UPPER) dss 6 24 p 999.5
TH (LOWER) dss 6 25 n 81.5
TH (UPPER) dss 6 25 n 999.5
TH (LOWER) dss 6 25 p 106.5
TH (UPPER) dss 6 25 p 996.5
TH (LOWER) dss 6 26 n 81.5
TH (UPPER) dss 6 26 n 999.5
TH (LOWER) dss 6 26 p 82.5
TH (UPPER) dss 6 26 p 999.5
