TH (LOWER) dss 1 2 n 85.5
TH (UPPER) dss 1 2 n 979.5
TH (LOWER) dss 1 2 p 84.5
TH (UPPER) dss 1 2 p 952.5
TH (LOWER) dss 1 3 n 83.5
TH (UPPER) dss 1 3 n 992.5
TH (LOWER) dss 1 3 p 82.5
TH (UPPER) dss 1 3 p 990.5
TH (LOWER) dss 1 4 n 84.5
TH (UPPER) dss 1 4 n 934.5
TH (LOWER) dss 1 4 p 84.5
TH (UPPER) dss 1 4 p 998.5
TH (LOWER) dss 1 5 n 83.5
TH (UPPER) dss 1 5 n 997.5
TH (LOWER) dss 1 5 p 84.5
TH (UPPER) dss 1 5 p 958.5
TH (LOWER) dss 1 6 n 89.5
TH (UPPER) dss 1 6 n 997.5
TH (LOWER) dss 1 6 p 83.5
TH (UPPER) dss 1 6 p 995.5
TH (LOWER) dss 1 7 n 80.5
TH (UPPER) dss 1 7 n 999.5
TH (LOWER) dss 1 7 p 84.5
TH (UPPER) dss 1 7 p 961.5
TH (LOWER) dss 1 8 n 89.5
TH (UPPER) dss 1 8 n 974.5
TH (LOWER) dss 1 8 p 85.5
TH (UPPER) dss 1 8 p 989.5
TH (LOWER) dss 1 9 n 82.5
TH (UPPER) dss 1 9 n 964.5
TH (LOWER) dss 1 9 p 86.5
TH (UPPER) dss 1 9 p 987.5
TH (LOWER) dss 1 10 n 86.5
TH (UPPER) dss 1 10 n 982.5
TH (LOWER) dss 1 10 p 93.5
TH (UPPER) dss 1 10 p 974.5
TH (LOWER) dss 1 11 n 82.5
TH (UPPER) dss 1 11 n 987.5
TH (LOWER) dss 1 11 p 86.5
TH (UPPER) dss 1 11 p 976.5
TH (LOWER) dss 1 12 n 82.5
TH (UPPER) dss 1 12 n 992.5
TH (LOWER) dss 1 12 p 83.5
TH (UPPER) dss 1 12 p 999.5
TH (LOWER) dss 1 13 n 87.5
TH (UPPER) dss 1 13 n 996.5
TH (LOWER) dss 1 13 p 80.5
TH (UPPER) dss 1 13 p 997.5
TH (LOWER) dss 1 14 n 82.5
TH (UPPER) dss 1 14 n 966.5
TH (LOWER) dss 1 14 p 79.5
TH (UPPER) dss 1 14 p 995.5
TH (LOWER) dss 1 15 n 83.5
TH (UPPER) dss 1 15 n 998.5
TH (LOWER) dss 1 15 p 83.5
TH (UPPER) dss 1 15 p 993.5
TH (LOWER) dss 1 16 n 82.5
TH (UPPER) dss 1 16 n 999.5
TH (LOWER) dss 1 16 p 82.5
TH (UPPER) dss 1 16 p 944.5
TH (LOWER) dss 1 17 n 88.5
TH (UPPER) dss 1 17 n 996.5
TH (LOWER) dss 1 17 p 85.5
TH (UPPER) dss 1 17 p 987.5
TH (LOWER) dss 1 18 n 84.5
TH (UPPER) dss 1 18 n 971.5
TH (LOWER) dss 1 18 p 81.5
TH (UPPER) dss 1 18 p 980.5
TH (LOWER) dss 1 19 n 80.5
TH (UPPER) dss 1 19 n 985.5
TH (LOWER) dss 1 19 p 80.5
TH (UPPER) dss 1 19 p 982.5
TH (LOWER) dss 1 20 n 82.5
TH (UPPER) dss 1 20 n 949.5
TH (LOWER) dss 1 20 p 79.5
TH (UPPER) dss 1 20 p 993.5
TH (LOWER) dss 1 21 n 83.5
TH (UPPER) dss 1 21 n 981.5
TH (LOWER) dss 1 21 p 79.5
TH (UPPER) dss 1 21 p 999.5
TH (LOWER) dss 1 22 n 87.5
TH (UPPER) dss 1 22 n 992.5
TH (LOWER) dss 1 22 p 84.5
TH (UPPER) dss 1 22 p 997.5
TH (LOWER) dss 1 23 n 85.5
TH (UPPER) dss 1 23 n 996.5
TH (LOWER) dss 1 23 p 84.5
TH (UPPER) dss 1 23 p 999.5
TH (LOWER) dss 1 24 n 90.5
TH (UPPER) dss 1 24 n 937.5
TH (LOWER) dss 1 24 p 83.5
TH (UPPER) dss 1 24 p 989.5
TH (LOWER) dss 1 25 n 81.5
TH (UPPER) dss 1 25 n 986.5
TH (LOWER) dss 1 25 p 83.5
TH (UPPER) dss 1 25 p 973.5
TH (LOWER) dss 1 26 n 77.5
TH (UPPER) dss 1 26 n 996.5
TH (LOWER) dss 1 26 p 82.5
TH (UPPER) dss 1 26 p 987.5
TH (LOWER) dss 1 27 n 84.5
TH (UPPER) dss 1 27 n 995.5
TH (LOWER) dss 1 27 p 85.5
TH (UPPER) dss 1 27 p 996.5
TH (LOWER) dss 1 28 n 89.5
TH (UPPER) dss 1 28 n 970.5
TH (LOWER) dss 1 28 p 84.5
TH (UPPER) dss 1 28 p 999.5
TH (LOWER) dss 1 29 n 84.5
TH (UPPER) dss 1 29 n 966.5
TH (LOWER) dss 1 29 p 80.5
TH (UPPER) dss 1 29 p 992.5
TH (LOWER) dss 1 30 n 87.5
TH (UPPER) dss 1 30 n 990.5
TH (LOWER) dss 1 30 p 79.5
TH (UPPER) dss 1 30 p 967.5
TH (LOWER) dss 1 31 n 88.5
TH (UPPER) dss 1 31 n 975.5
TH (LOWER) dss 1 31 p 84.5
TH (UPPER) dss 1 31 p 982.5
TH (LOWER) dss 1 32 n 87.5
TH (UPPER) dss 1 32 n 997.5
TH (LOWER) dss 1 32 p 82.5
TH (UPPER) dss 1 32 p 992.5
TH (LOWER) dss 1 33 n 80.5
TH (UPPER) dss 1 33 n 988.5
TH (LOWER) dss 1 33 p 80.5
TH (UPPER) dss 1 33 p 990.5
TH (LOWER) dss 1 34 n 84.5
TH (UPPER) dss 1 34 n 998.5
TH (LOWER) dss 1 34 p 84.5
TH (UPPER) dss 1 34 p 996.5
TH (LOWER) dss 1 35 n 81.5
TH (UPPER) dss 1 35 n 996.5
TH (LOWER) dss 1 35 p 83.5
TH (UPPER) dss 1 35 p 943.5
TH (LOWER) dss 1 36 n 111.5
TH (UPPER) dss 1 36 n 991.5
TH (LOWER) dss 1 36 p 84.5
TH (UPPER) dss 1 36 p 917.5
TH (LOWER) dss 1 37 n 82.5
TH (UPPER) dss 1 37 n 894.5
TH (LOWER) dss 1 37 p 90.5
TH (UPPER) dss 1 37 p 985.5
TH (LOWER) dss 2 1 n 92.5
TH (UPPER) dss 2 1 n 983.5
TH (LOWER) dss 2 1 p 90.5
TH (UPPER) dss 2 1 p 947.5
TH (LOWER) dss 2 2 n 86.5
TH (UPPER) dss 2 2 n 995.5
TH (LOWER) dss 2 2 p 86.5
TH (UPPER) dss 2 2 p 987.5
TH (LOWER) dss 2 3 n 87.5
TH (UPPER) dss 2 3 n 959.5
TH (LOWER) dss 2 3 p 84.5
TH (UPPER) dss 2 3 p 946.5
TH (LOWER) dss 2 4 n 85.5
TH (UPPER) dss 2 4 n 997.5
TH (LOWER) dss 2 4 p 81.5
TH (UPPER) dss 2 4 p 992.5
TH (LOWER) dss 2 5 n 88.5
TH (UPPER) dss 2 5 n 982.5
TH (LOWER) dss 2 5 p 84.5
TH (UPPER) dss 2 5 p 970.5
TH (LOWER) dss 2 6 n 82.5
TH (UPPER) dss 2 6 n 951.5
TH (LOWER) dss 2 6 p 80.5
TH (UPPER) dss 2 6 p 974.5
TH (LOWER) dss 2 7 n 84.5
TH (UPPER) dss 2 7 n 997.5
TH (LOWER) dss 2 7 p 79.5
TH (UPPER) dss 2 7 p 994.5
TH (LOWER) dss 2 8 n 90.5
TH (UPPER) dss 2 8 n 977.5
TH (LOWER) dss 2 8 p 91.5
TH (UPPER) dss 2 8 p 975.5
TH (LOWER) dss 2 9 n 86.5
TH (UPPER) dss 2 9 n 994.5
TH (LOWER) dss 2 9 p 84.5
TH (UPPER) dss 2 9 p 984.5
TH (LOWER) dss 2 10 n 82.5
TH (UPPER) dss 2 10 n 962.5
TH (LOWER) dss 2 10 p 88.5
TH (UPPER) dss 2 10 p 955.5
TH (LOWER) dss 2 11 n 84.5
TH (UPPER) dss 2 11 n 961.5
TH (LOWER) dss 2 11 p 84.5
TH (UPPER) dss 2 11 p 974.5
TH (LOWER) dss 2 12 n 89.5
TH (UPPER) dss 2 12 n 999.5
TH (LOWER) dss 2 12 p 82.5
TH (UPPER) dss 2 12 p 905.5
TH (LOWER) dss 2 13 n 88.5
TH (UPPER) dss 2 13 n 994.5
TH (LOWER) dss 2 13 p 83.5
TH (UPPER) dss 2 13 p 964.5
TH (LOWER) dss 2 14 n 94.5
TH (UPPER) dss 2 14 n 983.5
TH (LOWER) dss 2 14 p 79.5
TH (UPPER) dss 2 14 p 951.5
TH (LOWER) dss 2 15 n 86.5
TH (UPPER) dss 2 15 n 995.5
TH (LOWER) dss 2 15 p 80.5
TH (UPPER) dss 2 15 p 977.5
TH (LOWER) dss 2 16 n 87.5
TH (UPPER) dss 2 16 n 964.5
TH (LOWER) dss 2 16 p 81.5
TH (UPPER) dss 2 16 p 980.5
TH (LOWER) dss 2 17 n 85.5
TH (UPPER) dss 2 17 n 983.5
TH (LOWER) dss 2 17 p 83.5
TH (UPPER) dss 2 17 p 989.5
TH (LOWER) dss 2 18 n 84.5
TH (UPPER) dss 2 18 n 997.5
TH (LOWER) dss 2 18 p 80.5
TH (UPPER) dss 2 18 p 962.5
TH (LOWER) dss 2 19 n 83.5
TH (UPPER) dss 2 19 n 998.5
TH (LOWER) dss 2 19 p 82.5
TH (UPPER) dss 2 19 p 984.5
TH (LOWER) dss 2 20 n 81.5
TH (UPPER) dss 2 20 n 975.5
TH (LOWER) dss 2 20 p 84.5
TH (UPPER) dss 2 20 p 994.5
TH (LOWER) dss 2 21 n 80.5
TH (UPPER) dss 2 21 n 958.5
TH (LOWER) dss 2 21 p 86.5
TH (UPPER) dss 2 21 p 996.5
TH (LOWER) dss 2 22 n 84.5
TH (UPPER) dss 2 22 n 995.5
TH (LOWER) dss 2 22 p 84.5
TH (UPPER) dss 2 22 p 967.5
TH (LOWER) dss 2 23 n 82.5
TH (UPPER) dss 2 23 n 982.5
TH (LOWER) dss 2 23 p 81.5
TH (UPPER) dss 2 23 p 960.5
TH (LOWER) dss 2 24 n 89.5
TH (UPPER) dss 2 24 n 953.5
TH (LOWER) dss 2 24 p 85.5
TH (UPPER) dss 2 24 p 981.5
TH (LOWER) dss 2 25 n 86.5
TH (UPPER) dss 2 25 n 948.5
TH (LOWER) dss 2 25 p 83.5
TH (UPPER) dss 2 25 p 934.5
TH (LOWER) dss 2 26 n 87.5
TH (UPPER) dss 2 26 n 973.5
TH (LOWER) dss 2 26 p 90.5
TH (UPPER) dss 2 26 p 910.5
TH (LOWER) dss 2 27 n 86.5
TH (UPPER) dss 2 27 n 988.5
TH (LOWER) dss 2 27 p 83.5
TH (UPPER) dss 2 27 p 924.5
TH (LOWER) dss 2 28 n 82.5
TH (UPPER) dss 2 28 n 999.5
TH (LOWER) dss 2 28 p 79.5
TH (UPPER) dss 2 28 p 909.5
TH (LOWER) dss 2 29 n 84.5
TH (UPPER) dss 2 29 n 999.5
TH (LOWER) dss 2 29 p 82.5
TH (UPPER) dss 2 29 p 987.5
TH (LOWER) dss 2 30 n 85.5
TH (UPPER) dss 2 30 n 984.5
TH (LOWER) dss 2 30 p 86.5
TH (UPPER) dss 2 30 p 992.5
TH (LOWER) dss 2 31 n 85.5
TH (UPPER) dss 2 31 n 952.5
TH (LOWER) dss 2 31 p 84.5
TH (UPPER) dss 2 31 p 976.5
TH (LOWER) dss 2 32 p 89.5
TH (UPPER) dss 2 32 p 949.5
TH (LOWER) dss 2 33 n 84.5
TH (UPPER) dss 2 33 n 983.5
TH (LOWER) dss 2 33 p 81.5
TH (UPPER) dss 2 33 p 984.5
TH (LOWER) dss 2 34 n 85.5
TH (UPPER) dss 2 34 n 960.5
TH (LOWER) dss 2 34 p 86.5
TH (UPPER) dss 2 34 p 988.5
TH (LOWER) dss 2 35 n 82.5
TH (UPPER) dss 2 35 n 988.5
TH (LOWER) dss 2 35 p 84.5
TH (UPPER) dss 2 35 p 322.5
TH (LOWER) dss 2 36 n 85.5
TH (UPPER) dss 2 36 n 970.5
TH (LOWER) dss 2 37 n 93.5
TH (UPPER) dss 2 37 n 965.5
TH (LOWER) dss 2 37 p 180.5
TH (UPPER) dss 2 37 p 898.5
TH (LOWER) dss 3 1 n 81.5
TH (UPPER) dss 3 1 n 912.5
TH (LOWER) dss 3 1 p 88.5
TH (UPPER) dss 3 1 p 952.5
TH (LOWER) dss 3 2 n 84.5
TH (UPPER) dss 3 2 n 984.5
TH (LOWER) dss 3 2 p 86.5
TH (UPPER) dss 3 2 p 994.5
TH (LOWER) dss 3 3 n 84.5
TH (UPPER) dss 3 3 n 996.5
TH (LOWER) dss 3 3 p 80.5
TH (UPPER) dss 3 3 p 998.5
TH (LOWER) dss 3 4 n 82.5
TH (UPPER) dss 3 4 n 905.5
TH (LOWER) dss 3 4 p 82.5
TH (UPPER) dss 3 4 p 973.5
TH (LOWER) dss 3 5 n 84.5
TH (UPPER) dss 3 5 n 974.5
TH (LOWER) dss 3 5 p 85.5
TH (UPPER) dss 3 5 p 977.5
TH (LOWER) dss 3 6 n 82.5
TH (UPPER) dss 3 6 n 972.5
TH (LOWER) dss 3 6 p 82.5
TH (UPPER) dss 3 6 p 992.5
TH (LOWER) dss 3 7 n 75.5
TH (UPPER) dss 3 7 n 981.5
TH (LOWER) dss 3 7 p 85.5
TH (UPPER) dss 3 7 p 940.5
TH (LOWER) dss 3 8 n 86.5
TH (UPPER) dss 3 8 n 990.5
TH (LOWER) dss 3 8 p 84.5
TH (UPPER) dss 3 8 p 920.5
TH (LOWER) dss 3 9 n 85.5
TH (UPPER) dss 3 9 n 972.5
TH (LOWER) dss 3 9 p 83.5
TH (UPPER) dss 3 9 p 985.5
TH (LOWER) dss 3 10 n 87.5
TH (UPPER) dss 3 10 n 976.5
TH (LOWER) dss 3 10 p 78.5
TH (UPPER) dss 3 10 p 983.5
TH (LOWER) dss 3 11 n 83.5
TH (UPPER) dss 3 11 n 981.5
TH (LOWER) dss 3 11 p 82.5
TH (UPPER) dss 3 11 p 989.5
TH (LOWER) dss 3 12 n 82.5
TH (UPPER) dss 3 12 n 994.5
TH (LOWER) dss 3 12 p 80.5
TH (UPPER) dss 3 12 p 980.5
TH (LOWER) dss 3 13 n 81.5
TH (UPPER) dss 3 13 n 992.5
TH (LOWER) dss 3 13 p 78.5
TH (UPPER) dss 3 13 p 978.5
TH (LOWER) dss 3 14 n 86.5
TH (UPPER) dss 3 14 n 994.5
TH (LOWER) dss 3 14 p 81.5
TH (UPPER) dss 3 14 p 990.5
TH (LOWER) dss 3 15 n 89.5
TH (UPPER) dss 3 15 n 994.5
TH (LOWER) dss 3 15 p 79.5
TH (UPPER) dss 3 15 p 980.5
TH (LOWER) dss 3 16 n 80.5
TH (UPPER) dss 3 16 n 989.5
TH (LOWER) dss 3 16 p 83.5
TH (UPPER) dss 3 16 p 965.5
TH (LOWER) dss 3 17 n 80.5
TH (UPPER) dss 3 17 n 996.5
TH (LOWER) dss 3 17 p 85.5
TH (UPPER) dss 3 17 p 988.5
TH (LOWER) dss 3 18 n 91.5
TH (UPPER) dss 3 18 n 998.5
TH (LOWER) dss 3 18 p 85.5
TH (UPPER) dss 3 18 p 982.5
TH (LOWER) dss 3 19 n 82.5
TH (UPPER) dss 3 19 n 925.5
TH (LOWER) dss 3 19 p 84.5
TH (UPPER) dss 3 19 p 923.5
TH (LOWER) dss 3 20 n 85.5
TH (UPPER) dss 3 20 n 995.5
TH (LOWER) dss 3 20 p 83.5
TH (UPPER) dss 3 20 p 998.5
TH (LOWER) dss 3 21 p 83.5
TH (UPPER) dss 3 21 p 956.5
TH (LOWER) dss 3 22 n 81.5
TH (UPPER) dss 3 22 n 985.5
TH (LOWER) dss 3 22 p 83.5
TH (UPPER) dss 3 22 p 975.5
TH (LOWER) dss 3 23 n 79.5
TH (UPPER) dss 3 23 n 991.5
TH (LOWER) dss 3 23 p 78.5
TH (UPPER) dss 3 23 p 983.5
TH (LOWER) dss 3 24 n 81.5
TH (UPPER) dss 3 24 n 981.5
TH (LOWER) dss 3 24 p 81.5
TH (UPPER) dss 3 24 p 979.5
TH (LOWER) dss 3 25 n 81.5
TH (UPPER) dss 3 25 n 960.5
TH (LOWER) dss 3 25 p 87.5
TH (UPPER) dss 3 25 p 985.5
TH (LOWER) dss 3 26 n 84.5
TH (UPPER) dss 3 26 n 968.5
TH (LOWER) dss 3 26 p 89.5
TH (UPPER) dss 3 26 p 960.5
TH (LOWER) dss 3 27 n 87.5
TH (UPPER) dss 3 27 n 972.5
TH (LOWER) dss 3 27 p 82.5
TH (UPPER) dss 3 27 p 984.5
TH (LOWER) dss 3 28 n 82.5
TH (UPPER) dss 3 28 n 985.5
TH (LOWER) dss 3 28 p 81.5
TH (UPPER) dss 3 28 p 963.5
TH (LOWER) dss 3 29 n 80.5
TH (UPPER) dss 3 29 n 965.5
TH (LOWER) dss 3 29 p 86.5
TH (UPPER) dss 3 29 p 990.5
TH (LOWER) dss 3 30 n 86.5
TH (UPPER) dss 3 30 n 990.5
TH (LOWER) dss 3 30 p 79.5
TH (UPPER) dss 3 30 p 958.5
TH (LOWER) dss 3 31 n 83.5
TH (UPPER) dss 3 31 n 994.5
TH (LOWER) dss 3 31 p 85.5
TH (UPPER) dss 3 31 p 998.5
TH (LOWER) dss 3 32 n 87.5
TH (UPPER) dss 3 32 n 998.5
TH (LOWER) dss 3 32 p 85.5
TH (UPPER) dss 3 32 p 983.5
TH (LOWER) dss 3 33 n 85.5
TH (UPPER) dss 3 33 n 992.5
TH (LOWER) dss 3 33 p 86.5
TH (UPPER) dss 3 33 p 979.5
TH (LOWER) dss 3 34 n 84.5
TH (UPPER) dss 3 34 n 992.5
TH (LOWER) dss 3 34 p 82.5
TH (UPPER) dss 3 34 p 987.5
TH (LOWER) dss 3 35 n 88.5
TH (UPPER) dss 3 35 n 984.5
TH (LOWER) dss 3 35 p 87.5
TH (UPPER) dss 3 35 p 988.5
TH (LOWER) dss 3 36 n 92.5
TH (UPPER) dss 3 36 n 979.5
TH (LOWER) dss 3 36 p 91.5
TH (UPPER) dss 3 36 p 973.5
TH (LOWER) dss 3 37 n 80.5
TH (UPPER) dss 3 37 n 933.5
TH (LOWER) dss 3 37 p 82.5
TH (UPPER) dss 3 37 p 994.5
TH (LOWER) dss 5 1 p 86.5
TH (UPPER) dss 5 1 p 963.5
TH (LOWER) dss 5 2 p 86.5
TH (UPPER) dss 5 2 p 953.5
TH (LOWER) dss 5 3 n 90.5
TH (UPPER) dss 5 3 n 993.5
TH (LOWER) dss 5 3 p 82.5
TH (UPPER) dss 5 3 p 979.5
TH (LOWER) dss 5 4 n 88.5
TH (UPPER) dss 5 4 n 967.5
TH (LOWER) dss 5 4 p 212.5
TH (UPPER) dss 5 4 p 982.5
TH (LOWER) dss 5 5 n 84.5
TH (UPPER) dss 5 5 n 998.5
TH (LOWER) dss 5 5 p 86.5
TH (UPPER) dss 5 5 p 996.5
TH (LOWER) dss 5 6 n 88.5
TH (UPPER) dss 5 6 n 981.5
TH (LOWER) dss 5 6 p 83.5
TH (UPPER) dss 5 6 p 933.5
TH (LOWER) dss 5 7 n 85.5
TH (UPPER) dss 5 7 n 996.5
TH (LOWER) dss 5 7 p 83.5
TH (UPPER) dss 5 7 p 999.5
TH (LOWER) dss 5 8 n 85.5
TH (UPPER) dss 5 8 n 995.5
TH (LOWER) dss 5 8 p 87.5
TH (UPPER) dss 5 8 p 989.5
TH (LOWER) dss 5 9 n 87.5
TH (UPPER) dss 5 9 n 995.5
TH (LOWER) dss 5 9 p 80.5
TH (UPPER) dss 5 9 p 941.5
TH (LOWER) dss 5 10 n 84.5
TH (UPPER) dss 5 10 n 945.5
TH (LOWER) dss 5 10 p 87.5
TH (UPPER) dss 5 10 p 979.5
TH (LOWER) dss 5 11 n 82.5
TH (UPPER) dss 5 11 n 987.5
TH (LOWER) dss 5 11 p 81.5
TH (UPPER) dss 5 11 p 940.5
TH (LOWER) dss 5 12 n 109.5
TH (UPPER) dss 5 12 n 997.5
TH (LOWER) dss 5 12 p 81.5
TH (UPPER) dss 5 12 p 996.5
TH (LOWER) dss 5 13 p 193.5
TH (UPPER) dss 5 13 p 999.5
TH (LOWER) dss 5 16 n 115.5
TH (UPPER) dss 5 16 n 986.5
TH (LOWER) dss 5 16 p 415.5
TH (UPPER) dss 5 16 p 999.5
TH (LOWER) dss 5 17 p 167.5
TH (UPPER) dss 5 17 p 999.5
TH (LOWER) dss 5 18 p 87.5
TH (UPPER) dss 5 18 p 997.5
TH (LOWER) dss 5 19 p 84.5
TH (UPPER) dss 5 19 p 997.5
TH (LOWER) dss 5 20 n 87.5
TH (UPPER) dss 5 20 n 984.5
TH (LOWER) dss 5 20 p 75.5
TH (UPPER) dss 5 20 p 969.5
TH (LOWER) dss 5 21 n 83.5
TH (UPPER) dss 5 21 n 980.5
TH (LOWER) dss 5 21 p 83.5
TH (UPPER) dss 5 21 p 999.5
TH (LOWER) dss 5 22 n 78.5
TH (UPPER) dss 5 22 n 963.5
TH (LOWER) dss 5 22 p 85.5
TH (UPPER) dss 5 22 p 990.5
TH (LOWER) dss 5 23 n 87.5
TH (UPPER) dss 5 23 n 988.5
TH (LOWER) dss 5 23 p 81.5
TH (UPPER) dss 5 23 p 994.5
TH (LOWER) dss 5 24 n 85.5
TH (UPPER) dss 5 24 n 998.5
TH (LOWER) dss 5 24 p 88.5
TH (UPPER) dss 5 24 p 997.5
TH (LOWER) dss 5 25 n 81.5
TH (UPPER) dss 5 25 n 994.5
TH (LOWER) dss 5 25 p 88.5
TH (UPPER) dss 5 25 p 994.5
