TH (LOWER) dss 0 34 p 84.5
TH (UPPER) dss 0 34 p 831.5
TH (LOWER) dss 0 35 n 90.5
TH (UPPER) dss 0 35 n 921.5
TH (LOWER) dss 0 35 p 86.5
TH (UPPER) dss 0 35 p 881.5
TH (LOWER) dss 0 36 n 90.5
TH (UPPER) dss 0 36 n 864.5
TH (LOWER) dss 0 36 p 93.5
TH (UPPER) dss 0 36 p 775.5
TH (LOWER) dss 0 37 n 290.5
TH (UPPER) dss 0 37 n 792.5
TH (LOWER) dss 0 37 p 84.5
TH (UPPER) dss 0 37 p 861.5
TH (LOWER) dss 1 1 n 191.5
TH (UPPER) dss 1 1 n 682.5
TH (LOWER) dss 1 1 p 91.5
TH (UPPER) dss 1 1 p 662.5
TH (LOWER) dss 1 2 n 494.5
TH (UPPER) dss 1 2 n 979.5
TH (LOWER) dss 1 2 p 84.5
TH (UPPER) dss 1 2 p 802.5
TH (LOWER) dss 1 3 n 99.5
TH (UPPER) dss 1 3 n 788.5
TH (LOWER) dss 1 3 p 84.5
TH (UPPER) dss 1 3 p 750.5
TH (LOWER) dss 1 4 n 135.5
TH (UPPER) dss 1 4 n 919.5
TH (LOWER) dss 1 4 p 92.5
TH (UPPER) dss 1 4 p 959.5
TH (LOWER) dss 1 5 n 83.5
TH (UPPER) dss 1 5 n 943.5
TH (LOWER) dss 1 5 p 93.5
TH (UPPER) dss 1 5 p 675.5
TH (LOWER) dss 1 6 n 97.5
TH (UPPER) dss 1 6 n 787.5
TH (LOWER) dss 1 6 p 90.5
TH (UPPER) dss 1 6 p 821.5
TH (LOWER) dss 1 7 n 95.5
TH (UPPER) dss 1 7 n 982.5
TH (LOWER) dss 1 7 p 100.5
TH (UPPER) dss 1 7 p 943.5
TH (LOWER) dss 1 8 n 95.5
TH (UPPER) dss 1 8 n 918.5
TH (LOWER) dss 1 8 p 101.5
TH (UPPER) dss 1 8 p 900.5
TH (LOWER) dss 1 9 n 82.5
TH (UPPER) dss 1 9 n 755.5
TH (LOWER) dss 1 9 p 88.5
TH (UPPER) dss 1 9 p 799.5
TH (LOWER) dss 1 10 n 121.5
TH (UPPER) dss 1 10 n 919.5
TH (LOWER) dss 1 10 p 96.5
TH (UPPER) dss 1 10 p 965.5
TH (LOWER) dss 1 11 n 108.5
TH (UPPER) dss 1 11 n 903.5
TH (LOWER) dss 1 11 p 88.5
TH (UPPER) dss 1 11 p 840.5
TH (LOWER) dss 1 12 n 90.5
TH (UPPER) dss 1 12 n 761.5
TH (LOWER) dss 1 12 p 92.5
TH (UPPER) dss 1 12 p 872.5
TH (LOWER) dss 1 13 n 90.5
TH (UPPER) dss 1 13 n 852.5
TH (LOWER) dss 1 13 p 81.5
TH (UPPER) dss 1 13 p 664.5
TH (LOWER) dss 1 14 n 86.5
TH (UPPER) dss 1 14 n 929.5
TH (LOWER) dss 1 14 p 91.5
TH (UPPER) dss 1 14 p 998.5
TH (LOWER) dss 1 15 n 84.5
TH (UPPER) dss 1 15 n 727.5
TH (LOWER) dss 1 15 p 82.5
TH (UPPER) dss 1 15 p 808.5
TH (LOWER) dss 1 16 n 87.5
TH (UPPER) dss 1 16 n 954.5
TH (LOWER) dss 1 16 p 82.5
TH (UPPER) dss 1 16 p 921.5
TH (LOWER) dss 1 17 n 86.5
TH (UPPER) dss 1 17 n 831.5
TH (LOWER) dss 1 17 p 86.5
TH (UPPER) dss 1 17 p 835.5
TH (LOWER) dss 1 18 n 93.5
TH (UPPER) dss 1 18 n 834.5
TH (LOWER) dss 1 18 p 83.5
TH (UPPER) dss 1 18 p 739.5
TH (LOWER) dss 1 19 n 99.5
TH (UPPER) dss 1 19 n 914.5
TH (LOWER) dss 1 19 p 80.5
TH (UPPER) dss 1 19 p 818.5
TH (LOWER) dss 1 20 n 102.5
TH (UPPER) dss 1 20 n 812.5
TH (LOWER) dss 1 20 p 80.5
TH (UPPER) dss 1 20 p 926.5
TH (LOWER) dss 1 21 n 134.5
TH (UPPER) dss 1 21 n 914.5
TH (LOWER) dss 1 21 p 82.5
TH (UPPER) dss 1 21 p 818.5
TH (LOWER) dss 1 22 n 100.5
TH (UPPER) dss 1 22 n 857.5
TH (LOWER) dss 1 22 p 85.5
TH (UPPER) dss 1 22 p 846.5
TH (LOWER) dss 1 23 n 136.5
TH (UPPER) dss 1 23 n 969.5
TH (LOWER) dss 1 23 p 84.5
TH (UPPER) dss 1 23 p 772.5
TH (LOWER) dss 1 24 n 123.5
TH (UPPER) dss 1 24 n 896.5
TH (LOWER) dss 1 24 p 84.5
TH (UPPER) dss 1 24 p 831.5
TH (LOWER) dss 1 25 n 100.5
TH (UPPER) dss 1 25 n 892.5
TH (LOWER) dss 1 25 p 84.5
TH (UPPER) dss 1 25 p 934.5
TH (LOWER) dss 1 26 n 87.5
TH (UPPER) dss 1 26 n 934.5
TH (LOWER) dss 1 26 p 82.5
TH (UPPER) dss 1 26 p 916.5
TH (LOWER) dss 1 27 n 86.5
TH (UPPER) dss 1 27 n 863.5
TH (LOWER) dss 1 27 p 88.5
TH (UPPER) dss 1 27 p 807.5
TH (LOWER) dss 1 28 n 120.5
TH (UPPER) dss 1 28 n 854.5
TH (LOWER) dss 1 28 p 86.5
TH (UPPER) dss 1 28 p 738.5
TH (LOWER) dss 1 29 n 86.5
TH (UPPER) dss 1 29 n 924.5
TH (LOWER) dss 1 29 p 80.5
TH (UPPER) dss 1 29 p 739.5
TH (LOWER) dss 1 30 n 88.5
TH (UPPER) dss 1 30 n 982.5
TH (LOWER) dss 1 30 p 80.5
TH (UPPER) dss 1 30 p 921.5
TH (LOWER) dss 1 31 n 125.5
TH (UPPER) dss 1 31 n 730.5
TH (LOWER) dss 1 31 p 89.5
TH (UPPER) dss 1 31 p 885.5
TH (LOWER) dss 1 32 n 88.5
TH (UPPER) dss 1 32 n 738.5
TH (LOWER) dss 1 32 p 83.5
TH (UPPER) dss 1 32 p 935.5
TH (LOWER) dss 1 33 n 101.5
TH (UPPER) dss 1 33 n 771.5
TH (LOWER) dss 1 33 p 81.5
TH (UPPER) dss 1 33 p 735.5
TH (LOWER) dss 1 34 n 141.5
TH (UPPER) dss 1 34 n 846.5
TH (LOWER) dss 1 34 p 84.5
TH (UPPER) dss 1 34 p 794.5
TH (LOWER) dss 1 35 n 90.5
TH (UPPER) dss 1 35 n 887.5
TH (LOWER) dss 1 35 p 87.5
TH (UPPER) dss 1 35 p 916.5
TH (LOWER) dss 1 36 n 86.5
TH (UPPER) dss 1 36 n 777.5
TH (LOWER) dss 1 36 p 93.5
TH (UPPER) dss 1 36 p 711.5
TH (LOWER) dss 1 37 n 277.5
TH (UPPER) dss 1 37 n 671.5
TH (LOWER) dss 1 37 p 137.5
TH (UPPER) dss 1 37 p 745.5
TH (LOWER) dss 2 1 n 111.5
TH (UPPER) dss 2 1 n 586.5
TH (LOWER) dss 2 1 p 114.5
TH (UPPER) dss 2 1 p 683.5
TH (LOWER) dss 2 2 n 100.5
TH (UPPER) dss 2 2 n 927.5
TH (LOWER) dss 2 2 p 86.5
TH (UPPER) dss 2 2 p 689.5
TH (LOWER) dss 2 3 n 153.5
TH (UPPER) dss 2 3 n 810.5
TH (LOWER) dss 2 3 p 93.5
TH (UPPER) dss 2 3 p 766.5
TH (LOWER) dss 2 4 n 87.5
TH (UPPER) dss 2 4 n 852.5
TH (LOWER) dss 2 4 p 85.5
TH (UPPER) dss 2 4 p 782.5
TH (LOWER) dss 2 5 n 100.5
TH (UPPER) dss 2 5 n 705.5
TH (LOWER) dss 2 5 p 100.5
TH (UPPER) dss 2 5 p 690.5
TH (LOWER) dss 2 6 n 100.5
TH (UPPER) dss 2 6 n 964.5
TH (LOWER) dss 2 6 p 106.5
TH (UPPER) dss 2 6 p 796.5
TH (LOWER) dss 2 7 n 85.5
TH (UPPER) dss 2 7 n 832.5
TH (LOWER) dss 2 7 p 80.5
TH (UPPER) dss 2 7 p 644.5
TH (LOWER) dss 2 8 n 102.5
TH (UPPER) dss 2 8 n 897.5
TH (LOWER) dss 2 8 p 94.5
TH (UPPER) dss 2 8 p 695.5
TH (LOWER) dss 2 9 n 90.5
TH (UPPER) dss 2 9 n 804.5
TH (LOWER) dss 2 9 p 84.5
TH (UPPER) dss 2 9 p 743.5
TH (LOWER) dss 2 10 n 83.5
TH (UPPER) dss 2 10 n 737.5
TH (LOWER) dss 2 10 p 89.5
TH (UPPER) dss 2 10 p 769.5
TH (LOWER) dss 2 11 n 156.5
TH (UPPER) dss 2 11 n 940.5
TH (LOWER) dss 2 11 p 87.5
TH (UPPER) dss 2 11 p 827.5
TH (LOWER) dss 2 12 n 113.5
TH (UPPER) dss 2 12 n 759.5
TH (LOWER) dss 2 12 p 92.5
TH (UPPER) dss 2 12 p 860.5
TH (LOWER) dss 2 13 n 106.5
TH (UPPER) dss 2 13 n 670.5
TH (LOWER) dss 2 13 p 88.5
TH (UPPER) dss 2 13 p 774.5
TH (LOWER) dss 2 14 n 200.5
TH (UPPER) dss 2 14 n 813.5
TH (LOWER) dss 2 14 p 81.5
TH (UPPER) dss 2 14 p 956.5
TH (LOWER) dss 2 15 n 99.5
TH (UPPER) dss 2 15 n 981.5
TH (LOWER) dss 2 15 p 97.5
TH (UPPER) dss 2 15 p 625.5
TH (LOWER) dss 2 16 n 466.5
TH (UPPER) dss 2 16 n 466.5
TH (LOWER) dss 2 16 p 89.5
TH (UPPER) dss 2 16 p 756.5
TH (LOWER) dss 2 17 n 88.5
TH (UPPER) dss 2 17 n 656.5
TH (LOWER) dss 2 17 p 90.5
TH (UPPER) dss 2 17 p 733.5
TH (LOWER) dss 2 18 n 97.5
TH (UPPER) dss 2 18 n 744.5
TH (LOWER) dss 2 18 p 81.5
TH (UPPER) dss 2 18 p 783.5
TH (LOWER) dss 2 19 n 90.5
TH (UPPER) dss 2 19 n 817.5
TH (LOWER) dss 2 19 p 84.5
TH (UPPER) dss 2 19 p 818.5
TH (LOWER) dss 2 20 n 97.5
TH (UPPER) dss 2 20 n 645.5
TH (LOWER) dss 2 20 p 94.5
TH (UPPER) dss 2 20 p 952.5
TH (LOWER) dss 2 21 n 91.5
TH (UPPER) dss 2 21 n 830.5
TH (LOWER) dss 2 21 p 87.5
TH (UPPER) dss 2 21 p 998.5
TH (LOWER) dss 2 22 n 120.5
TH (UPPER) dss 2 22 n 784.5
TH (LOWER) dss 2 22 p 98.5
TH (UPPER) dss 2 22 p 899.5
TH (LOWER) dss 2 23 n 115.5
TH (UPPER) dss 2 23 n 819.5
TH (LOWER) dss 2 23 p 83.5
TH (UPPER) dss 2 23 p 576.5
TH (LOWER) dss 2 24 n 108.5
TH (UPPER) dss 2 24 n 829.5
TH (LOWER) dss 2 24 p 92.5
TH (UPPER) dss 2 24 p 719.5
TH (LOWER) dss 2 25 n 108.5
TH (UPPER) dss 2 25 n 902.5
TH (LOWER) dss 2 25 p 86.5
TH (UPPER) dss 2 25 p 762.5
TH (LOWER) dss 2 26 n 91.5
TH (UPPER) dss 2 26 n 707.5
TH (LOWER) dss 2 26 p 93.5
TH (UPPER) dss 2 26 p 976.5
TH (LOWER) dss 2 27 n 107.5
TH (UPPER) dss 2 27 n 799.5
TH (LOWER) dss 2 27 p 96.5
TH (UPPER) dss 2 27 p 661.5
TH (LOWER) dss 2 28 n 150.5
TH (UPPER) dss 2 28 n 795.5
TH (LOWER) dss 2 28 p 82.5
TH (UPPER) dss 2 28 p 684.5
TH (LOWER) dss 2 29 n 84.5
TH (UPPER) dss 2 29 n 731.5
TH (LOWER) dss 2 29 p 96.5
TH (UPPER) dss 2 29 p 915.5
TH (LOWER) dss 2 30 n 85.5
TH (UPPER) dss 2 30 n 765.5
TH (LOWER) dss 2 30 p 100.5
TH (UPPER) dss 2 30 p 744.5
TH (LOWER) dss 2 31 n 90.5
TH (UPPER) dss 2 31 n 653.5
TH (LOWER) dss 2 31 p 83.5
TH (UPPER) dss 2 31 p 859.5
TH (LOWER) dss 2 32 p 90.5
TH (UPPER) dss 2 32 p 984.5
TH (LOWER) dss 2 33 n 82.5
TH (UPPER) dss 2 33 n 991.5
TH (LOWER) dss 2 33 p 83.5
TH (UPPER) dss 2 33 p 742.5
TH (LOWER) dss 2 34 n 86.5
TH (UPPER) dss 2 34 n 626.5
TH (LOWER) dss 2 34 p 87.5
TH (UPPER) dss 2 34 p 950.5
TH (LOWER) dss 2 35 n 84.5
TH (UPPER) dss 2 35 n 612.5
TH (LOWER) dss 2 36 n 121.5
TH (UPPER) dss 2 36 n 520.5
TH (LOWER) dss 2 37 n 424.5
TH (UPPER) dss 2 37 n 639.5
TH (LOWER) dss 2 37 p 442.5
TH (UPPER) dss 2 37 p 442.5
TH (LOWER) dss 3 1 n 158.5
TH (UPPER) dss 3 1 n 560.5
TH (LOWER) dss 3 1 p 140.5
TH (UPPER) dss 3 1 p 754.5
TH (LOWER) dss 3 2 n 284.5
TH (UPPER) dss 3 2 n 816.5
TH (LOWER) dss 3 2 p 93.5
TH (UPPER) dss 3 2 p 898.5
TH (LOWER) dss 3 3 n 135.5
TH (UPPER) dss 3 3 n 743.5
TH (LOWER) dss 3 3 p 94.5
TH (UPPER) dss 3 3 p 832.5
TH (LOWER) dss 3 4 n 96.5
TH (UPPER) dss 3 4 n 640.5
TH (LOWER) dss 3 4 p 109.5
TH (UPPER) dss 3 4 p 741.5
TH (LOWER) dss 3 5 n 126.5
TH (UPPER) dss 3 5 n 825.5
TH (LOWER) dss 3 5 p 131.5
TH (UPPER) dss 3 5 p 850.5
TH (LOWER) dss 3 6 n 82.5
TH (UPPER) dss 3 6 n 863.5
TH (LOWER) dss 3 6 p 83.5
TH (UPPER) dss 3 6 p 751.5
TH (LOWER) dss 3 7 n 120.5
TH (UPPER) dss 3 7 n 724.5
TH (LOWER) dss 3 7 p 85.5
TH (UPPER) dss 3 7 p 703.5
TH (LOWER) dss 3 8 n 88.5
TH (UPPER) dss 3 8 n 947.5
TH (LOWER) dss 3 8 p 85.5
TH (UPPER) dss 3 8 p 847.5
TH (LOWER) dss 3 9 n 190.5
TH (UPPER) dss 3 9 n 812.5
TH (LOWER) dss 3 9 p 84.5
TH (UPPER) dss 3 9 p 925.5
TH (LOWER) dss 3 10 n 149.5
TH (UPPER) dss 3 10 n 846.5
TH (LOWER) dss 3 10 p 80.5
TH (UPPER) dss 3 10 p 998.5
TH (LOWER) dss 3 11 n 137.5
TH (UPPER) dss 3 11 n 664.5
TH (LOWER) dss 3 11 p 82.5
TH (UPPER) dss 3 11 p 906.5
TH (LOWER) dss 3 12 n 102.5
TH (UPPER) dss 3 12 n 777.5
TH (LOWER) dss 3 12 p 80.5
TH (UPPER) dss 3 12 p 851.5
TH (LOWER) dss 3 13 n 89.5
TH (UPPER) dss 3 13 n 924.5
TH (LOWER) dss 3 13 p 83.5
TH (UPPER) dss 3 13 p 975.5
TH (LOWER) dss 3 14 n 198.5
TH (UPPER) dss 3 14 n 701.5
TH (LOWER) dss 3 14 p 87.5
TH (UPPER) dss 3 14 p 769.5
TH (LOWER) dss 3 15 n 99.5
TH (UPPER) dss 3 15 n 966.5
TH (LOWER) dss 3 15 p 80.5
TH (UPPER) dss 3 15 p 911.5
TH (LOWER) dss 3 16 n 98.5
TH (UPPER) dss 3 16 n 871.5
TH (LOWER) dss 3 16 p 100.5
TH (UPPER) dss 3 16 p 835.5
TH (LOWER) dss 3 17 n 86.5
TH (UPPER) dss 3 17 n 829.5
TH (LOWER) dss 3 17 p 88.5
TH (UPPER) dss 3 17 p 865.5
TH (LOWER) dss 3 18 n 97.5
TH (UPPER) dss 3 18 n 809.5
TH (LOWER) dss 3 18 p 96.5
TH (UPPER) dss 3 18 p 853.5
TH (LOWER) dss 3 19 n 86.5
TH (UPPER) dss 3 19 n 920.5
TH (LOWER) dss 3 19 p 107.5
TH (UPPER) dss 3 19 p 822.5
TH (LOWER) dss 3 20 n 102.5
TH (UPPER) dss 3 20 n 955.5
TH (LOWER) dss 3 20 p 88.5
TH (UPPER) dss 3 20 p 802.5
TH (LOWER) dss 3 21 p 85.5
TH (UPPER) dss 3 21 p 901.5
TH (LOWER) dss 3 22 n 84.5
TH (UPPER) dss 3 22 n 739.5
TH (LOWER) dss 3 22 p 90.5
TH (UPPER) dss 3 22 p 932.5
TH (LOWER) dss 3 23 n 82.5
TH (UPPER) dss 3 23 n 879.5
TH (LOWER) dss 3 23 p 80.5
TH (UPPER) dss 3 23 p 954.5
TH (LOWER) dss 3 24 n 93.5
TH (UPPER) dss 3 24 n 845.5
TH (LOWER) dss 3 24 p 82.5
TH (UPPER) dss 3 24 p 905.5
TH (LOWER) dss 3 25 n 115.5
TH (UPPER) dss 3 25 n 835.5
TH (LOWER) dss 3 25 p 99.5
TH (UPPER) dss 3 25 p 871.5
TH (LOWER) dss 3 26 n 112.5
TH (UPPER) dss 3 26 n 892.5
TH (LOWER) dss 3 26 p 92.5
TH (UPPER) dss 3 26 p 788.5
TH (LOWER) dss 3 27 n 102.5
TH (UPPER) dss 3 27 n 985.5
TH (LOWER) dss 3 27 p 91.5
TH (UPPER) dss 3 27 p 820.5
TH (LOWER) dss 3 28 n 126.5
TH (UPPER) dss 3 28 n 947.5
TH (LOWER) dss 3 28 p 80.5
TH (UPPER) dss 3 28 p 895.5
TH (LOWER) dss 3 29 n 100.5
TH (UPPER) dss 3 29 n 798.5
TH (LOWER) dss 3 29 p 88.5
TH (UPPER) dss 3 29 p 938.5
TH (LOWER) dss 3 30 n 97.5
TH (UPPER) dss 3 30 n 666.5
TH (LOWER) dss 3 30 p 83.5
TH (UPPER) dss 3 30 p 899.5
TH (LOWER) dss 3 31 n 88.5
TH (UPPER) dss 3 31 n 916.5
TH (LOWER) dss 3 31 p 91.5
TH (UPPER) dss 3 31 p 786.5
TH (LOWER) dss 3 32 n 176.5
TH (UPPER) dss 3 32 n 852.5
TH (LOWER) dss 3 32 p 101.5
TH (UPPER) dss 3 32 p 630.5
TH (LOWER) dss 3 33 n 92.5
TH (UPPER) dss 3 33 n 785.5
TH (LOWER) dss 3 33 p 99.5
TH (UPPER) dss 3 33 p 776.5
TH (LOWER) dss 3 34 n 83.5
TH (UPPER) dss 3 34 n 683.5
TH (LOWER) dss 3 34 p 88.5
TH (UPPER) dss 3 34 p 955.5
TH (LOWER) dss 3 35 n 219.5
TH (UPPER) dss 3 35 n 970.5
TH (LOWER) dss 3 35 p 88.5
TH (UPPER) dss 3 35 p 942.5
TH (LOWER) dss 3 36 n 353.5
TH (UPPER) dss 3 36 n 850.5
TH (LOWER) dss 3 36 p 116.5
TH (UPPER) dss 3 36 p 784.5
TH (LOWER) dss 3 37 n 546.5
TH (UPPER) dss 3 37 n 598.5
TH (LOWER) dss 3 37 p 382.5
TH (UPPER) dss 3 37 p 565.5
TH (LOWER) dss 4 1 p 125.5
TH (UPPER) dss 4 1 p 779.5
TH (LOWER) dss 4 2 n 97.5
TH (UPPER) dss 4 2 n 834.5
TH (LOWER) dss 4 2 p 85.5
TH (UPPER) dss 4 2 p 854.5
TH (LOWER) dss 4 3 n 85.5
TH (UPPER) dss 4 3 n 959.5
TH (LOWER) dss 4 3 p 84.5
TH (UPPER) dss 4 3 p 992.5
TH (LOWER) dss 4 4 n 82.5
TH (UPPER) dss 4 4 n 844.5
TH (LOWER) dss 4 4 p 94.5
TH (UPPER) dss 4 4 p 897.5
TH (LOWER) dss 4 5 n 165.5
TH (UPPER) dss 4 5 n 901.5
TH (LOWER) dss 4 5 p 83.5
TH (UPPER) dss 4 5 p 817.5
TH (LOWER) dss 4 6 n 97.5
TH (UPPER) dss 4 6 n 871.5
TH (LOWER) dss 4 6 p 84.5
TH (UPPER) dss 4 6 p 894.5
TH (LOWER) dss 4 7 n 94.5
TH (UPPER) dss 4 7 n 963.5
TH (LOWER) dss 4 7 p 81.5
TH (UPPER) dss 4 7 p 937.5
TH (LOWER) dss 4 8 n 94.5
TH (UPPER) dss 4 8 n 932.5
TH (LOWER) dss 4 8 p 82.5
TH (UPPER) dss 4 8 p 715.5
TH (LOWER) dss 4 9 n 94.5
TH (UPPER) dss 4 9 n 746.5
TH (LOWER) dss 4 9 p 82.5
TH (UPPER) dss 4 9 p 834.5
TH (LOWER) dss 4 10 n 94.5
TH (UPPER) dss 4 10 n 743.5
TH (LOWER) dss 4 10 p 86.5
TH (UPPER) dss 4 10 p 891.5
TH (LOWER) dss 4 11 n 99.5
TH (UPPER) dss 4 11 n 907.5
TH (LOWER) dss 4 11 p 82.5
TH (UPPER) dss 4 11 p 730.5
TH (LOWER) dss 4 12 n 84.5
TH (UPPER) dss 4 12 n 875.5
TH (LOWER) dss 4 12 p 86.5
TH (UPPER) dss 4 12 p 964.5
TH (LOWER) dss 4 13 n 92.5
TH (UPPER) dss 4 13 n 967.5
TH (LOWER) dss 4 13 p 86.5
TH (UPPER) dss 4 13 p 964.5
TH (LOWER) dss 4 14 n 90.5
TH (UPPER) dss 4 14 n 843.5
TH (LOWER) dss 4 14 p 82.5
TH (UPPER) dss 4 14 p 952.5
TH (LOWER) dss 4 15 n 107.5
TH (UPPER) dss 4 15 n 922.5
TH (LOWER) dss 4 15 p 91.5
TH (UPPER) dss 4 15 p 882.5
TH (LOWER) dss 4 16 n 85.5
TH (UPPER) dss 4 16 n 796.5
TH (LOWER) dss 4 16 p 86.5
TH (UPPER) dss 4 16 p 736.5
TH (LOWER) dss 4 17 n 88.5
TH (UPPER) dss 4 17 n 884.5
TH (LOWER) dss 4 17 p 86.5
TH (UPPER) dss 4 17 p 878.5
TH (LOWER) dss 4 18 n 87.5
TH (UPPER) dss 4 18 n 927.5
TH (LOWER) dss 4 18 p 96.5
TH (UPPER) dss 4 18 p 948.5
TH (LOWER) dss 4 19 n 86.5
TH (UPPER) dss 4 19 n 934.5
TH (LOWER) dss 4 19 p 84.5
TH (UPPER) dss 4 19 p 818.5
TH (LOWER) dss 4 20 n 88.5
TH (UPPER) dss 4 20 n 845.5
TH (LOWER) dss 4 20 p 87.5
TH (UPPER) dss 4 20 p 877.5
TH (LOWER) dss 4 21 n 86.5
TH (UPPER) dss 4 21 n 718.5
TH (LOWER) dss 4 21 p 84.5
TH (UPPER) dss 4 21 p 900.5
