TH (LOWER) dss 0 37 p 83.5
TH (UPPER) dss 0 37 p 994.5
TH (LOWER) dss 1 1 n 106.5
TH (UPPER) dss 1 1 n 930.5
TH (LOWER) dss 1 1 p 83.5
TH (UPPER) dss 1 1 p 912.5
TH (LOWER) dss 1 2 n 84.5
TH (UPPER) dss 1 2 n 988.5
TH (LOWER) dss 1 2 p 85.5
TH (UPPER) dss 1 2 p 990.5
TH (LOWER) dss 1 3 n 84.5
TH (UPPER) dss 1 3 n 988.5
TH (LOWER) dss 1 3 p 83.5
TH (UPPER) dss 1 3 p 981.5
TH (LOWER) dss 1 4 n 86.5
TH (UPPER) dss 1 4 n 969.5
TH (LOWER) dss 1 4 p 84.5
TH (UPPER) dss 1 4 p 986.5
TH (LOWER) dss 1 5 n 83.5
TH (UPPER) dss 1 5 n 967.5
TH (LOWER) dss 1 5 p 84.5
TH (UPPER) dss 1 5 p 996.5
TH (LOWER) dss 1 6 n 88.5
TH (UPPER) dss 1 6 n 991.5
TH (LOWER) dss 1 6 p 83.5
TH (UPPER) dss 1 6 p 996.5
TH (LOWER) dss 1 7 n 79.5
TH (UPPER) dss 1 7 n 977.5
TH (LOWER) dss 1 7 p 84.5
TH (UPPER) dss 1 7 p 999.5
TH (LOWER) dss 1 8 n 90.5
TH (UPPER) dss 1 8 n 999.5
TH (LOWER) dss 1 8 p 83.5
TH (UPPER) dss 1 8 p 987.5
TH (LOWER) dss 1 9 n 82.5
TH (UPPER) dss 1 9 n 999.5
TH (LOWER) dss 1 9 p 87.5
TH (UPPER) dss 1 9 p 957.5
TH (LOWER) dss 1 10 n 83.5
TH (UPPER) dss 1 10 n 998.5
TH (LOWER) dss 1 10 p 92.5
TH (UPPER) dss 1 10 p 995.5
TH (LOWER) dss 1 11 n 80.5
TH (UPPER) dss 1 11 n 993.5
TH (LOWER) dss 1 11 p 85.5
TH (UPPER) dss 1 11 p 984.5
TH (LOWER) dss 1 12 n 80.5
TH (UPPER) dss 1 12 n 998.5
TH (LOWER) dss 1 12 p 83.5
TH (UPPER) dss 1 12 p 989.5
TH (LOWER) dss 1 13 n 86.5
TH (UPPER) dss 1 13 n 991.5
TH (LOWER) dss 1 13 p 80.5
TH (UPPER) dss 1 13 p 997.5
TH (LOWER) dss 1 14 n 81.5
TH (UPPER) dss 1 14 n 996.5
TH (LOWER) dss 1 14 p 79.5
TH (UPPER) dss 1 14 p 995.5
TH (LOWER) dss 1 15 n 81.5
TH (UPPER) dss 1 15 n 998.5
TH (LOWER) dss 1 15 p 84.5
TH (UPPER) dss 1 15 p 975.5
TH (LOWER) dss 1 16 n 81.5
TH (UPPER) dss 1 16 n 971.5
TH (LOWER) dss 1 16 p 83.5
TH (UPPER) dss 1 16 p 992.5
TH (LOWER) dss 1 17 n 85.5
TH (UPPER) dss 1 17 n 988.5
TH (LOWER) dss 1 17 p 84.5
TH (UPPER) dss 1 17 p 994.5
TH (LOWER) dss 1 18 n 83.5
TH (UPPER) dss 1 18 n 993.5
TH (LOWER) dss 1 18 p 81.5
TH (UPPER) dss 1 18 p 983.5
TH (LOWER) dss 1 19 n 81.5
TH (UPPER) dss 1 19 n 989.5
TH (LOWER) dss 1 19 p 80.5
TH (UPPER) dss 1 19 p 997.5
TH (LOWER) dss 1 20 n 85.5
TH (UPPER) dss 1 20 n 981.5
TH (LOWER) dss 1 20 p 80.5
TH (UPPER) dss 1 20 p 999.5
TH (LOWER) dss 1 21 n 83.5
TH (UPPER) dss 1 21 n 984.5
TH (LOWER) dss 1 21 p 79.5
TH (UPPER) dss 1 21 p 954.5
TH (LOWER) dss 1 22 n 86.5
TH (UPPER) dss 1 22 n 997.5
TH (LOWER) dss 1 22 p 85.5
TH (UPPER) dss 1 22 p 998.5
TH (LOWER) dss 1 23 n 84.5
TH (UPPER) dss 1 23 n 998.5
TH (LOWER) dss 1 23 p 84.5
TH (UPPER) dss 1 23 p 996.5
TH (LOWER) dss 1 24 n 89.5
TH (UPPER) dss 1 24 n 994.5
TH (LOWER) dss 1 24 p 83.5
TH (UPPER) dss 1 24 p 998.5
TH (LOWER) dss 1 25 n 84.5
TH (UPPER) dss 1 25 n 976.5
TH (LOWER) dss 1 25 p 82.5
TH (UPPER) dss 1 25 p 998.5
TH (LOWER) dss 1 26 n 78.5
TH (UPPER) dss 1 26 n 999.5
TH (LOWER) dss 1 26 p 81.5
TH (UPPER) dss 1 26 p 988.5
TH (LOWER) dss 1 27 n 84.5
TH (UPPER) dss 1 27 n 949.5
TH (LOWER) dss 1 27 p 84.5
TH (UPPER) dss 1 27 p 982.5
TH (LOWER) dss 1 28 n 91.5
TH (UPPER) dss 1 28 n 993.5
TH (LOWER) dss 1 28 p 83.5
TH (UPPER) dss 1 28 p 996.5
TH (LOWER) dss 1 29 n 84.5
TH (UPPER) dss 1 29 n 966.5
TH (LOWER) dss 1 29 p 80.5
TH (UPPER) dss 1 29 p 974.5
TH (LOWER) dss 1 30 n 85.5
TH (UPPER) dss 1 30 n 999.5
TH (LOWER) dss 1 30 p 80.5
TH (UPPER) dss 1 30 p 994.5
TH (LOWER) dss 1 31 n 87.5
TH (UPPER) dss 1 31 n 981.5
TH (LOWER) dss 1 31 p 84.5
TH (UPPER) dss 1 31 p 991.5
TH (LOWER) dss 1 32 n 86.5
TH (UPPER) dss 1 32 n 992.5
TH (LOWER) dss 1 32 p 81.5
TH (UPPER) dss 1 32 p 995.5
TH (LOWER) dss 1 33 n 80.5
TH (UPPER) dss 1 33 n 997.5
TH (LOWER) dss 1 33 p 80.5
TH (UPPER) dss 1 33 p 992.5
TH (LOWER) dss 1 34 n 86.5
TH (UPPER) dss 1 34 n 982.5
TH (LOWER) dss 1 34 p 84.5
TH (UPPER) dss 1 34 p 973.5
TH (LOWER) dss 1 35 n 83.5
TH (UPPER) dss 1 35 n 984.5
TH (LOWER) dss 1 35 p 82.5
TH (UPPER) dss 1 35 p 998.5
TH (LOWER) dss 1 36 n 94.5
TH (UPPER) dss 1 36 n 986.5
TH (LOWER) dss 1 36 p 85.5
TH (UPPER) dss 1 36 p 976.5
TH (LOWER) dss 1 37 n 96.5
TH (UPPER) dss 1 37 n 897.5
TH (LOWER) dss 1 37 p 90.5
TH (UPPER) dss 1 37 p 929.5
TH (LOWER) dss 2 1 n 103.5
TH (UPPER) dss 2 1 n 966.5
TH (LOWER) dss 2 1 p 87.5
TH (UPPER) dss 2 1 p 903.5
TH (LOWER) dss 2 2 n 83.5
TH (UPPER) dss 2 2 n 963.5
TH (LOWER) dss 2 2 p 86.5
TH (UPPER) dss 2 2 p 985.5
TH (LOWER) dss 2 3 n 86.5
TH (UPPER) dss 2 3 n 997.5
TH (LOWER) dss 2 3 p 83.5
TH (UPPER) dss 2 3 p 986.5
TH (LOWER) dss 2 4 n 85.5
TH (UPPER) dss 2 4 n 989.5
TH (LOWER) dss 2 4 p 81.5
TH (UPPER) dss 2 4 p 979.5
TH (LOWER) dss 2 5 n 89.5
TH (UPPER) dss 2 5 n 986.5
TH (LOWER) dss 2 5 p 82.5
TH (UPPER) dss 2 5 p 994.5
TH (LOWER) dss 2 6 n 81.5
TH (UPPER) dss 2 6 n 987.5
TH (LOWER) dss 2 6 p 79.5
TH (UPPER) dss 2 6 p 996.5
TH (LOWER) dss 2 7 n 83.5
TH (UPPER) dss 2 7 n 986.5
TH (LOWER) dss 2 7 p 78.5
TH (UPPER) dss 2 7 p 964.5
TH (LOWER) dss 2 8 n 96.5
TH (UPPER) dss 2 8 n 999.5
TH (LOWER) dss 2 8 p 91.5
TH (UPPER) dss 2 8 p 995.5
TH (LOWER) dss 2 9 n 85.5
TH (UPPER) dss 2 9 n 970.5
TH (LOWER) dss 2 9 p 85.5
TH (UPPER) dss 2 9 p 987.5
TH (LOWER) dss 2 10 n 81.5
TH (UPPER) dss 2 10 n 970.5
TH (LOWER) dss 2 10 p 86.5
TH (UPPER) dss 2 10 p 999.5
TH (LOWER) dss 2 11 n 81.5
TH (UPPER) dss 2 11 n 986.5
TH (LOWER) dss 2 11 p 83.5
TH (UPPER) dss 2 11 p 993.5
TH (LOWER) dss 2 12 n 91.5
TH (UPPER) dss 2 12 n 998.5
TH (LOWER) dss 2 12 p 82.5
TH (UPPER) dss 2 12 p 930.5
TH (LOWER) dss 2 13 n 90.5
TH (UPPER) dss 2 13 n 983.5
TH (LOWER) dss 2 13 p 83.5
TH (UPPER) dss 2 13 p 980.5
TH (LOWER) dss 2 14 n 89.5
TH (UPPER) dss 2 14 n 995.5
TH (LOWER) dss 2 14 p 79.5
TH (UPPER) dss 2 14 p 999.5
TH (LOWER) dss 2 15 n 84.5
TH (UPPER) dss 2 15 n 956.5
TH (LOWER) dss 2 15 p 80.5
TH (UPPER) dss 2 15 p 991.5
TH (LOWER) dss 2 16 n 84.5
TH (UPPER) dss 2 16 n 922.5
TH (LOWER) dss 2 16 p 81.5
TH (UPPER) dss 2 16 p 974.5
TH (LOWER) dss 2 17 n 85.5
TH (UPPER) dss 2 17 n 994.5
TH (LOWER) dss 2 17 p 83.5
TH (UPPER) dss 2 17 p 980.5
TH (LOWER) dss 2 18 n 83.5
TH (UPPER) dss 2 18 n 934.5
TH (LOWER) dss 2 18 p 80.5
TH (UPPER) dss 2 18 p 993.5
TH (LOWER) dss 2 19 n 81.5
TH (UPPER) dss 2 19 n 981.5
TH (LOWER) dss 2 19 p 81.5
TH (UPPER) dss 2 19 p 965.5
TH (LOWER) dss 2 20 n 80.5
TH (UPPER) dss 2 20 n 986.5
TH (LOWER) dss 2 20 p 86.5
TH (UPPER) dss 2 20 p 973.5
TH (LOWER) dss 2 21 n 80.5
TH (UPPER) dss 2 21 n 996.5
TH (LOWER) dss 2 21 p 86.5
TH (UPPER) dss 2 21 p 966.5
TH (LOWER) dss 2 22 n 83.5
TH (UPPER) dss 2 22 n 970.5
TH (LOWER) dss 2 22 p 84.5
TH (UPPER) dss 2 22 p 966.5
TH (LOWER) dss 2 23 n 82.5
TH (UPPER) dss 2 23 n 996.5
TH (LOWER) dss 2 23 p 80.5
TH (UPPER) dss 2 23 p 970.5
TH (LOWER) dss 2 24 n 88.5
TH (UPPER) dss 2 24 n 983.5
TH (LOWER) dss 2 24 p 83.5
TH (UPPER) dss 2 24 p 981.5
TH (LOWER) dss 2 25 n 85.5
TH (UPPER) dss 2 25 n 963.5
TH (LOWER) dss 2 25 p 83.5
TH (UPPER) dss 2 25 p 994.5
TH (LOWER) dss 2 26 n 86.5
TH (UPPER) dss 2 26 n 984.5
TH (LOWER) dss 2 26 p 89.5
TH (UPPER) dss 2 26 p 985.5
TH (LOWER) dss 2 27 n 83.5
TH (UPPER) dss 2 27 n 999.5
TH (LOWER) dss 2 27 p 82.5
TH (UPPER) dss 2 27 p 994.5
TH (LOWER) dss 2 28 n 82.5
TH (UPPER) dss 2 28 n 972.5
TH (LOWER) dss 2 28 p 79.5
TH (UPPER) dss 2 28 p 940.5
TH (LOWER) dss 2 29 n 83.5
TH (UPPER) dss 2 29 n 982.5
TH (LOWER) dss 2 29 p 83.5
TH (UPPER) dss 2 29 p 998.5
TH (LOWER) dss 2 30 n 85.5
TH (UPPER) dss 2 30 n 968.5
TH (LOWER) dss 2 30 p 86.5
TH (UPPER) dss 2 30 p 995.5
TH (LOWER) dss 2 31 n 85.5
TH (UPPER) dss 2 31 n 991.5
TH (LOWER) dss 2 31 p 83.5
TH (UPPER) dss 2 31 p 991.5
TH (LOWER) dss 2 32 p 88.5
TH (UPPER) dss 2 32 p 995.5
TH (LOWER) dss 2 33 n 81.5
TH (UPPER) dss 2 33 n 983.5
TH (LOWER) dss 2 33 p 82.5
TH (UPPER) dss 2 33 p 993.5
TH (LOWER) dss 2 34 n 85.5
TH (UPPER) dss 2 34 n 985.5
TH (LOWER) dss 2 34 p 86.5
TH (UPPER) dss 2 34 p 996.5
TH (LOWER) dss 2 35 n 81.5
TH (UPPER) dss 2 35 n 991.5
TH (LOWER) dss 2 35 p 84.5
TH (UPPER) dss 2 35 p 214.5
TH (LOWER) dss 2 36 n 83.5
TH (UPPER) dss 2 36 n 995.5
TH (LOWER) dss 2 37 n 111.5
TH (UPPER) dss 2 37 n 906.5
TH (LOWER) dss 2 37 p 172.5
TH (UPPER) dss 2 37 p 772.5
TH (LOWER) dss 3 1 n 93.5
TH (UPPER) dss 3 1 n 937.5
TH (LOWER) dss 3 1 p 86.5
TH (UPPER) dss 3 1 p 876.5
TH (LOWER) dss 3 2 n 85.5
TH (UPPER) dss 3 2 n 985.5
TH (LOWER) dss 3 2 p 85.5
TH (UPPER) dss 3 2 p 993.5
TH (LOWER) dss 3 3 n 86.5
TH (UPPER) dss 3 3 n 998.5
TH (LOWER) dss 3 3 p 80.5
TH (UPPER) dss 3 3 p 975.5
TH (LOWER) dss 3 4 n 82.5
TH (UPPER) dss 3 4 n 948.5
TH (LOWER) dss 3 4 p 82.5
TH (UPPER) dss 3 4 p 974.5
TH (LOWER) dss 3 5 n 83.5
TH (UPPER) dss 3 5 n 983.5
TH (LOWER) dss 3 5 p 84.5
TH (UPPER) dss 3 5 p 995.5
TH (LOWER) dss 3 6 n 79.5
TH (UPPER) dss 3 6 n 997.5
TH (LOWER) dss 3 6 p 82.5
TH (UPPER) dss 3 6 p 996.5
TH (LOWER) dss 3 7 n 76.5
TH (UPPER) dss 3 7 n 999.5
TH (LOWER) dss 3 7 p 85.5
TH (UPPER) dss 3 7 p 981.5
TH (LOWER) dss 3 8 n 86.5
TH (UPPER) dss 3 8 n 987.5
TH (LOWER) dss 3 8 p 84.5
TH (UPPER) dss 3 8 p 989.5
TH (LOWER) dss 3 9 n 82.5
TH (UPPER) dss 3 9 n 979.5
TH (LOWER) dss 3 9 p 83.5
TH (UPPER) dss 3 9 p 999.5
TH (LOWER) dss 3 10 n 84.5
TH (UPPER) dss 3 10 n 994.5
TH (LOWER) dss 3 10 p 78.5
TH (UPPER) dss 3 10 p 989.5
TH (LOWER) dss 3 11 n 82.5
TH (UPPER) dss 3 11 n 984.5
TH (LOWER) dss 3 11 p 83.5
TH (UPPER) dss 3 11 p 993.5
TH (LOWER) dss 3 12 n 81.5
TH (UPPER) dss 3 12 n 966.5
TH (LOWER) dss 3 12 p 82.5
TH (UPPER) dss 3 12 p 959.5
TH (LOWER) dss 3 13 n 81.5
TH (UPPER) dss 3 13 n 982.5
TH (LOWER) dss 3 13 p 78.5
TH (UPPER) dss 3 13 p 995.5
TH (LOWER) dss 3 14 n 85.5
TH (UPPER) dss 3 14 n 995.5
TH (LOWER) dss 3 14 p 79.5
TH (UPPER) dss 3 14 p 990.5
TH (LOWER) dss 3 15 n 89.5
TH (UPPER) dss 3 15 n 997.5
TH (LOWER) dss 3 15 p 78.5
TH (UPPER) dss 3 15 p 999.5
TH (LOWER) dss 3 16 n 80.5
TH (UPPER) dss 3 16 n 996.5
TH (LOWER) dss 3 16 p 83.5
TH (UPPER) dss 3 16 p 998.5
TH (LOWER) dss 3 17 n 83.5
TH (UPPER) dss 3 17 n 969.5
TH (LOWER) dss 3 17 p 86.5
TH (UPPER) dss 3 17 p 983.5
TH (LOWER) dss 3 18 n 87.5
TH (UPPER) dss 3 18 n 992.5
TH (LOWER) dss 3 18 p 85.5
TH (UPPER) dss 3 18 p 997.5
TH (LOWER) dss 3 19 n 81.5
TH (UPPER) dss 3 19 n 995.5
TH (LOWER) dss 3 19 p 85.5
TH (UPPER) dss 3 19 p 985.5
TH (LOWER) dss 3 20 n 84.5
TH (UPPER) dss 3 20 n 993.5
TH (LOWER) dss 3 20 p 82.5
TH (UPPER) dss 3 20 p 974.5
TH (LOWER) dss 3 21 p 83.5
TH (UPPER) dss 3 21 p 964.5
TH (LOWER) dss 3 22 n 81.5
TH (UPPER) dss 3 22 n 976.5
TH (LOWER) dss 3 22 p 83.5
TH (UPPER) dss 3 22 p 984.5
TH (LOWER) dss 3 23 n 79.5
TH (UPPER) dss 3 23 n 993.5
TH (LOWER) dss 3 23 p 78.5
TH (UPPER) dss 3 23 p 997.5
TH (LOWER) dss 3 24 n 81.5
TH (UPPER) dss 3 24 n 996.5
TH (LOWER) dss 3 24 p 81.5
TH (UPPER) dss 3 24 p 986.5
TH (LOWER) dss 3 25 n 80.5
TH (UPPER) dss 3 25 n 997.5
TH (LOWER) dss 3 25 p 86.5
TH (UPPER) dss 3 25 p 981.5
TH (LOWER) dss 3 26 n 83.5
TH (UPPER) dss 3 26 n 996.5
TH (LOWER) dss 3 26 p 86.5
TH (UPPER) dss 3 26 p 997.5
TH (LOWER) dss 3 27 n 86.5
TH (UPPER) dss 3 27 n 981.5
TH (LOWER) dss 3 27 p 82.5
TH (UPPER) dss 3 27 p 999.5
TH (LOWER) dss 3 28 n 82.5
TH (UPPER) dss 3 28 n 985.5
TH (LOWER) dss 3 28 p 80.5
TH (UPPER) dss 3 28 p 980.5
TH (LOWER) dss 3 29 n 80.5
TH (UPPER) dss 3 29 n 993.5
TH (LOWER) dss 3 29 p 86.5
TH (UPPER) dss 3 29 p 993.5
TH (LOWER) dss 3 30 n 85.5
TH (UPPER) dss 3 30 n 994.5
TH (LOWER) dss 3 30 p 80.5
TH (UPPER) dss 3 30 p 999.5
TH (LOWER) dss 3 31 n 86.5
TH (UPPER) dss 3 31 n 997.5
TH (LOWER) dss 3 31 p 85.5
TH (UPPER) dss 3 31 p 996.5
TH (LOWER) dss 3 32 n 83.5
TH (UPPER) dss 3 32 n 988.5
TH (LOWER) dss 3 32 p 85.5
TH (UPPER) dss 3 32 p 982.5
TH (LOWER) dss 3 33 n 81.5
TH (UPPER) dss 3 33 n 963.5
TH (LOWER) dss 3 33 p 87.5
TH (UPPER) dss 3 33 p 998.5
TH (LOWER) dss 3 34 n 82.5
TH (UPPER) dss 3 34 n 989.5
TH (LOWER) dss 3 34 p 81.5
TH (UPPER) dss 3 34 p 972.5
TH (LOWER) dss 3 35 n 88.5
TH (UPPER) dss 3 35 n 988.5
TH (LOWER) dss 3 35 p 87.5
TH (UPPER) dss 3 35 p 999.5
TH (LOWER) dss 3 36 n 84.5
TH (UPPER) dss 3 36 n 989.5
TH (LOWER) dss 3 36 p 91.5
TH (UPPER) dss 3 36 p 961.5
TH (LOWER) dss 3 37 n 78.5
TH (UPPER) dss 3 37 n 966.5
TH (LOWER) dss 3 37 p 80.5
TH (UPPER) dss 3 37 p 978.5
TH (LOWER) dss 5 1 p 84.5
TH (UPPER) dss 5 1 p 900.5
TH (LOWER) dss 5 2 p 82.5
TH (UPPER) dss 5 2 p 970.5
TH (LOWER) dss 5 3 n 83.5
TH (UPPER) dss 5 3 n 997.5
TH (LOWER) dss 5 3 p 83.5
TH (UPPER) dss 5 3 p 957.5
TH (LOWER) dss 5 4 n 87.5
TH (UPPER) dss 5 4 n 992.5
TH (LOWER) dss 5 4 p 210.5
TH (UPPER) dss 5 4 p 983.5
TH (LOWER) dss 5 5 n 83.5
TH (UPPER) dss 5 5 n 996.5
TH (LOWER) dss 5 5 p 85.5
TH (UPPER) dss 5 5 p 998.5
TH (LOWER) dss 5 6 n 86.5
TH (UPPER) dss 5 6 n 997.5
TH (LOWER) dss 5 6 p 82.5
TH (UPPER) dss 5 6 p 992.5
TH (LOWER) dss 5 7 n 84.5
TH (UPPER) dss 5 7 n 995.5
TH (LOWER) dss 5 7 p 83.5
TH (UPPER) dss 5 7 p 996.5
TH (LOWER) dss 5 8 n 84.5
TH (UPPER) dss 5 8 n 999.5
TH (LOWER) dss 5 8 p 87.5
TH (UPPER) dss 5 8 p 997.5
TH (LOWER) dss 5 9 n 88.5
TH (UPPER) dss 5 9 n 991.5
TH (LOWER) dss 5 9 p 80.5
TH (UPPER) dss 5 9 p 989.5
TH (LOWER) dss 5 10 n 83.5
TH (UPPER) dss 5 10 n 999.5
TH (LOWER) dss 5 10 p 87.5
TH (UPPER) dss 5 10 p 978.5
TH (LOWER) dss 5 11 n 81.5
TH (UPPER) dss 5 11 n 992.5
TH (LOWER) dss 5 11 p 81.5
TH (UPPER) dss 5 11 p 994.5
TH (LOWER) dss 5 12 n 108.5
TH (UPPER) dss 5 12 n 995.5
TH (LOWER) dss 5 12 p 82.5
TH (UPPER) dss 5 12 p 985.5
TH (LOWER) dss 5 13 p 192.5
TH (UPPER) dss 5 13 p 994.5
TH (LOWER) dss 5 16 n 111.5
TH (UPPER) dss 5 16 n 998.5
TH (LOWER) dss 5 16 p 418.5
TH (UPPER) dss 5 16 p 997.5
TH (LOWER) dss 5 17 p 169.5
TH (UPPER) dss 5 17 p 993.5
TH (LOWER) dss 5 18 p 87.5
TH (UPPER) dss 5 18 p 998.5
TH (LOWER) dss 5 19 p 84.5
TH (UPPER) dss 5 19 p 996.5
TH (LOWER) dss 5 20 n 86.5
TH (UPPER) dss 5 20 n 985.5
TH (LOWER) dss 5 20 p 75.5
TH (UPPER) dss 5 20 p 982.5
TH (LOWER) dss 5 21 n 82.5
TH (UPPER) dss 5 21 n 997.5
TH (LOWER) dss 5 21 p 83.5
TH (UPPER) dss 5 21 p 996.5
TH (LOWER) dss 5 22 n 77.5
TH (UPPER) dss 5 22 n 979.5
TH (LOWER) dss 5 22 p 84.5
TH (UPPER) dss 5 22 p 998.5
TH (LOWER) dss 5 23 n 86.5
TH (UPPER) dss 5 23 n 995.5
TH (LOWER) dss 5 23 p 81.5
TH (UPPER) dss 5 23 p 996.5
TH (LOWER) dss 5 24 n 85.5
TH (UPPER) dss 5 24 n 994.5
TH (LOWER) dss 5 24 p 87.5
TH (UPPER) dss 5 24 p 995.5
TH (LOWER) dss 5 25 n 80.5
TH (UPPER) dss 5 25 n 995.5
TH (LOWER) dss 5 25 p 88.5
TH (UPPER) dss 5 25 p 997.5
