# NCT14 Depth Calculation (2+3+2 rd poly fit) for D3
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 16:21:46 2014
# 
   2,    7, 7.004467e-01, -4.582269e-03, -3.349723e-06, -1.108146e-08, 1.629690e+01,   15.373, 
   2,    8, 6.879252e-01, -4.623873e-03, -3.474998e-06, -1.124911e-08, 1.458070e+01,   16.102, 
   2,    9, 6.925554e-01, -4.570100e-03, -3.371707e-06, -1.091018e-08, 1.356180e+01,   18.072, 
   2,   10, 7.110580e-01, -4.475650e-03, -3.143125e-06, -1.043034e-08, 1.318180e+01,   11.505, 
   2,   11, 6.651503e-01, -4.775967e-03, -3.826038e-06, -1.211944e-08, 1.723490e+01,   21.875, 
   2,   12, 7.232606e-01, -4.436252e-03, -3.026923e-06, -1.027351e-08, 3.155610e+01,   14.666, 
   2,   13, 6.958203e-01, -4.679394e-03, -3.517767e-06, -1.174881e-08, 2.539270e+01,   16.890, 
   2,   14, 7.031012e-01, -4.527471e-03, -3.256779e-06, -1.071577e-08, 1.730050e+01,   12.299, 
   2,   15, 6.927735e-01, -4.614108e-03, -3.435847e-06, -1.123078e-08, 1.737740e+01,   12.903, 
   2,   16, 6.899430e-01, -4.568717e-03, -3.382635e-06, -1.087268e-08, 1.432550e+01,   17.961, 
   2,   17, 6.998121e-01, -4.408784e-03, -3.103886e-06, -9.863872e-09, 4.086120e+01,   20.069, 
   2,   18, 6.750149e-01, -4.553393e-03, -3.431856e-06, -1.060688e-08, 1.385010e+01,   14.952, 
   2,   19, 6.894155e-01, -4.462511e-03, -3.229682e-06, -1.012672e-08, 1.342310e+01,   13.286, 
   2,   20, 6.884286e-01, -4.529268e-03, -3.331818e-06, -1.057785e-08, 1.565950e+01,   13.375, 
   2,   21, 6.916085e-01, -4.600442e-03, -3.421402e-06, -1.111872e-08, 1.614060e+01,   13.725, 
   2,   22, 6.643391e-01, -4.638432e-03, -3.612709e-06, -1.109322e-08, 2.311240e+01,   19.810, 
   2,   23, 6.943748e-01, -4.486162e-03, -3.240228e-06, -1.033818e-08, 1.366660e+01,   16.166, 
   2,   24, 6.839219e-01, -4.553473e-03, -3.389445e-06, -1.070110e-08, 1.552750e+01,   14.906, 
   2,   25, 6.875875e-01, -4.622906e-03, -3.475246e-06, -1.123836e-08, 2.180730e+01,   13.302, 
   2,   26, 6.492429e-01, -4.667802e-03, -3.729628e-06, -1.113297e-08, 2.773020e+01,   16.787, 
   2,   27, 6.587056e-01, -4.665669e-03, -3.682106e-06, -1.122566e-08, 1.329360e+01,   16.676, 
   2,   28, 6.594374e-01, -4.654480e-03, -3.661022e-06, -1.115337e-08, 1.266220e+01,   18.098, 
   2,   29, 6.814874e-01, -4.693729e-03, -3.613926e-06, -1.169271e-08, 2.927830e+01,   12.865, 
   2,   30, 7.658315e-01, -4.558374e-03, -2.955200e-06, -1.157524e-08, 1.706650e+01,   16.063, 
   2,   31, 6.887302e-01, -4.703532e-03, -3.591560e-06, -1.184987e-08, 1.651850e+01,   15.316, 
   2,   32, 6.682869e-01, -4.685721e-03, -3.667510e-06, -1.148144e-08, 1.559700e+01,   17.445, 
   2,   33, 6.863145e-01, -4.727092e-03, -3.640339e-06, -1.200051e-08, 2.424400e+01,   16.007, 
   2,   34, 6.913016e-01, -4.721368e-03, -3.605264e-06, -1.201519e-08, 1.873600e+01,   20.831, 
