### 0
1.0008508757266585,1.0009808031358887,1.1384578503113774,0.3538332986513531
z_depth_cm,e_CCE_HV,h_CCE_HV,e_CCE_LV,h_CCE_LV
-0.7827165,0.9958865181268882,1.0,0.9994222054926164,1.0
-0.77229071622,0.9959447696374624,1.0,0.9994759252760644,0.999997167673716
-0.76186493244,0.9960034932024168,1.0,0.9995224698336036,0.9999924471299094
-0.7514391486600001,0.9960594788519638,1.0,0.9995620279869688,0.9999806457703928
-0.7410133648799999,0.9961148980362536,1.0,0.999596676775238,0.9999670506042296
-0.7305875811,0.9961677681268882,1.0,0.9996260385549436,0.9999491125377644
-0.72016179732,0.9962218655589123,1.0,0.9996526624194992,0.9999298527190332
-0.7097360135399999,0.9962722809667672,1.0,0.9996750377950304,0.9999098376132932
-0.69931022976,0.9963237348942596,1.0,0.9996957137749516,0.999887745468278
-0.68888444598,0.9963726397280966,1.0,0.999712330087582,0.999863670694864
-0.6784586622,0.9964208836858006,0.999999905589124,0.9997282855241422,0.9998404456193352
-0.66803287842,0.996467994712991,0.999999905589124,0.9997435800846316,0.9998151435045316
-0.65760709464,0.9965144448640484,0.999999905589124,0.9997554758539016,0.9997917296072508
-0.64718131086,0.9965588179758308,0.9999994335347432,0.999766805157968,0.9997654833836858
-0.6367555270799999,0.9966035687311178,0.9999994335347432,0.9997775679968308,0.9997389539274923
-0.6263297433,0.9966474697885196,0.9999993391238672,0.9997884252465612,0.9997135574018128
-0.61590395952,0.9966892938066466,0.9999991503021148,0.9997973942789468,0.9996875944108762
-0.60547817574,0.996732817220544,0.9999990558912386,0.9998049471483244,0.9996610649546828
-0.59505239196,0.9967738859516616,0.9999990558912386,0.9998136329481088,0.999634252265861
-0.58462660818,0.9968146714501512,0.999997167673716,0.9998203361196812,0.9996075339879156
-0.5742008244,0.9968557401812688,0.999997167673716,0.999828833097731,0.9995820430513596
-0.5637750406200001,0.9968945430513596,0.99999707326284,0.9998343089280298,0.9995551359516616
-0.55334925684,0.9969339123867068,0.99999707326284,0.999839595936594,0.9995282288519638
-0.5429234730599999,0.9969721487915408,0.9999966012084592,0.999847715271175,0.999501510574018
-0.53249768928,0.9970101019637464,0.999996506797583,0.999851680527598,0.999475925226586
-0.5220719055,0.9970478663141994,0.9999963179758308,0.9998574395904986,0.9994499622356496
-0.5116461217199999,0.9970853474320244,0.9999962235649548,0.9998612160251874,0.9994229607250756
-0.50122033794,0.9971217900302116,0.999994240936556,0.9998668806772204,0.9993965256797585
-0.49079455416,0.9971578549848944,0.999994240936556,0.9998706571119091,0.9993702794561934
-0.48036877038,0.9971925037764352,0.9999941465256798,0.9998759441204736,0.999345166163142
-0.4699429866,0.9972283799093656,0.9999936744712992,0.9998783988030212,0.9993179758308156
-0.45951720282,0.9972640672205438,0.9999936744712992,0.9998830249355152,0.9992921072507552
-0.44909141904,0.9972972998489426,0.9999933912386708,0.9998862349050004,0.9992664274924472
-0.4386656352599999,0.997332326283988,0.9999932968277946,0.9998897281070876,0.9992409365558912
-0.42823985148,0.9973660309667676,0.999991408610272,0.9998935989526436,0.999214501510574
-0.4178140677,0.9973989803625378,0.999991408610272,0.9998958648134568,0.999188255287009
-0.4073882839199999,0.9974328738670696,0.9999908421450152,0.9998992636046768,0.9991638972809668
-0.39696250014,0.9974653512084592,0.9999908421450152,0.9999021903415606,0.9991375566465256
-0.38653671636000003,0.9974974509063445,0.9999905589123866,0.9999051170784444,0.9991116880664652
-0.37611093258,0.9975301170694864,0.9999904645015104,0.9999080438153282,0.999087330060423
-0.3656851488,0.9975611782477342,0.9999904645015104,0.999910970552212,0.9990612726586104
-0.35525936501999994,0.9975933723564956,0.9999903700906344,0.9999138028782284,0.9990357817220544
-0.34483358123999996,0.997625094410876,0.9999898980362538,0.9999147469869007,0.9990116125377644
-0.33440779746,0.9976554003021147,0.9999896148036254,0.9999175793129174,0.99898583836858
-0.32398201367999996,0.9976858950151056,0.9999876321752268,0.999920411638934,0.998960253021148
-0.3135562299,0.9977169561933537,0.9999876321752268,0.9999233383758178,0.998936839123867
-0.30313044611999995,0.9977473564954682,0.9999870657099698,0.99992428248449,0.998911159365559
-0.29270466234,0.9977771903323264,0.9999867824773414,0.9999270203996394,0.9988868957703928
-0.28227887855999995,0.9978071185800604,0.9999867824773414,0.9999278700974444,0.998862160120846
-0.27185309477999997,0.9978361971299092,0.9999847054380664,0.999930796834328,0.9988370468277946
-0.261427311,0.9978651812688822,0.9999846110271904,0.9999335347494774,0.9988136329305136
-0.25100152721999996,0.9978947318731118,0.9999840445619336,0.9999343844472824,0.9987886140483384
-0.24057574344,0.9979233383685802,0.9999838557401812,0.9999371223624318,0.9987652945619336
-0.23014995965999993,0.9979519448640484,0.9999818731117824,0.9999394826341124,0.9987402756797584
-0.21972417587999998,0.9979804569486406,0.999981401057402,0.999941087618855,0.9987169561933534
-0.2092983921,0.9980087802114804,0.9999810234138974,0.9999429758361996,0.9986921261329306
-0.19887260831999995,0.9980371978851964,0.9999810234138974,0.9999438255340044,0.9986683345921452
-0.18844682454,0.9980644826283988,0.9999809290030212,0.9999460913948176,0.9986444486404834
-0.17802104075999994,0.9980927114803626,0.9999803625377643,0.9999468466817554,0.9986204682779456
-0.16759525697999994,0.998120657099698,0.999980079305136,0.9999494901860376,0.9985967711480364
-0.15716947320000002,0.9981479418429002,0.9999780966767372,0.9999517560468508,0.9985732628398792
-0.14674368941999996,0.9981753209969788,0.9999776246223566,0.9999525113337884,0.9985490936555892
-0.13631790564,0.9982028889728096,0.9999773413897282,0.9999532666207264,0.9985257741691844
-0.12589212185999993,0.9982290407854983,0.9999752643504533,0.9999554380706724,0.9985018882175226
-0.11546633807999998,0.998255664652568,0.9999751699395772,0.9999562877684772,0.998478663141994
-0.1050405543,0.9982822885196376,0.999974414652568,0.9999584592184234,0.998454682779456
-0.09461477051999996,0.9983091012084592,0.9999724320241692,0.9999592145053612,0.998431929758308
-0.08418898674,0.9983358194864048,0.9999723376132932,0.99996129154444,0.9984079493957704
-0.07376320295999994,0.9983606495468278,0.999971582326284,0.9999620468313778,0.998385668429003
-0.06333741917999998,0.998386990181269,0.999971487915408,0.9999622356531124,0.9983611216012084
-0.05291163540000001,0.998413425226586,0.9999713935045316,0.99996299094005,0.9983383685800604
-0.04248585161999996,0.9984395770392748,0.9999706382175226,0.9999650679791288,0.9983141049848944
-0.03206006783999999,0.9984633685800604,0.9999686555891238,0.9999658232660666,0.9982915407854984
-0.02163428405999994,0.9984897092145016,0.9999680891238673,0.9999679003051454,0.9982682212990938
-0.011208500279999969,0.9985158610271904,0.9999677114803625,0.999968655592083,0.9982453738670696
-0.00078271650000001,0.9985393693353476,0.9999657288519638,0.9999706382202947,0.998222998489426
0.009643067280000039,0.9985655211480364,0.9999651623867069,0.9999712990963652,0.9981993957703928
0.02006885106,0.998590917673716,0.9999638406344412,0.9999714879180998,0.9981767371601208
0.030494634840000052,0.9986146148036256,0.9999628021148036,0.9999717711507012,0.9981525679758309
0.04092041862000011,0.9986399169184292,0.9999620468277944,0.9999723376159048,0.9981301925981872
0.051346202399999985,0.9986630475830816,0.9999619524169184,0.9999744146549836,0.998107817220544
0.06177198618000004,0.9986887273413898,0.9999613859516616,0.999974603476718,0.9980844977341388
0.07219776996000009,0.9987122356495468,0.9999591200906344,0.9999752643527884,0.9980626888217522
0.08262355373999997,0.9987366880664652,0.9999585536253776,0.999977246981,0.9980386140483384
0.09304933752000003,0.9987602907854986,0.9999582703927492,0.999977624624469,0.9980167107250756
0.10347512130000007,0.9987842711480364,0.9999556268882176,0.9999780966788052,0.9979940521148036
0.11390090507999998,0.9988078738670696,0.9999551548338368,0.9999800793070168,0.9979713935045318
0.12432668886,0.9988317598187312,0.9999528889728097,0.9999803625396184,0.9979492069486404
0.13475247264000004,0.9988552681268882,0.9999525113293052,0.9999809290048216,0.9979257930513596
0.1451782564200001,0.9988789652567976,0.9999519448640484,0.999981023415689,0.9979036064954684
0.1556040402,0.9989010574018128,0.9999506231117824,0.9999813066482904,0.9978821752265862
0.16602982398000005,0.9989253209969788,0.9999490181268884,0.9999817787026268,0.9978582892749244
0.17645560776000008,0.9989476963746224,0.999946752265861,0.999981967524361,0.9978368580060424
0.18688139153999997,0.9989718655589124,0.999945996978852,0.9999839501525728,0.9978150490936556
0.19730717532,0.998994240936556,0.999943825528701,0.9999842333851744,0.9977915407854984
0.20773295910000006,0.9990167107250756,0.9999429758308158,0.9999847998503776,0.9977696374622356
0.21815874288000012,0.9990392749244712,0.9999428814199396,0.9999847998503776,0.9977483950151056
0.22858452666,0.9990615558912386,0.9999419373111784,0.9999868768894564,0.9977246034743202
0.23901031044000004,0.9990854418429004,0.9999395770392748,0.9999874433546598,0.997703172205438
0.2494360942200001,0.9991069675226588,0.9999372167673716,0.9999875377655272,0.9976817409365558
0.259861878,0.9991283043806648,0.9999363670694864,0.9999877265872616,0.997658421450151
0.27028766178,0.999152001510574,0.9999338179758308,0.9999896148046058,0.9976371790030212
0.2807134455600001,0.9991734327794562,0.9999334403323265,0.9999898036263404,0.9976159365558912
0.29113922933999997,0.999194675226586,0.9999325906344412,0.9999903700915436,0.9975920506042296
0.30156501312,0.9992175226586102,0.9999300415407856,0.9999904645024108,0.9975708081570998
0.3119907969000001,0.999238670694864,0.9999276812688822,0.999990558913278,0.997549660120846
0.3224165806800001,0.9992603851963748,0.999926831570997,0.999990558913278,0.9975261518126888
0.33284236446,0.9992808723564954,0.9999242824773414,0.9999907477350124,0.9975048149546828
0.34326814824000007,0.9993041918429004,0.9999239048338368,0.9999912197893484,0.9974835725075528
0.3536939320200001,0.9993248678247736,0.9999228663141996,0.999991408611083,0.99746166918429
0.3641197158,0.9993461102719032,0.999920317220544,0.9999915030219504,0.9974393882175228
0.37454549958,0.9993666918429004,0.9999178625377644,0.9999933912392946,0.9974176737160122
0.3849712833600001,0.9993894448640482,0.9999154078549848,0.999993485650162,0.9973968089123868
0.39539706714,0.9994095543806648,0.9999144637462236,0.9999935800610292,0.997373489425982
0.40582285092000003,0.999430324773414,0.9999136140483385,0.9999941465262324,0.9973524358006044
0.41624863470000006,0.999450906344411,0.9999109705438068,0.9999941465262324,0.9973310989425982
0.4266744184800001,0.9994706382175228,0.9999081382175228,0.9999943353479668,0.997308251510574
0.43710020226,0.99949291918429,0.9999057779456194,0.9999943353479668,0.9972872922960724
0.44752598604000005,0.9995135951661632,0.999904928247734,0.9999962235653111,0.997265577794562
0.4579517698200001,0.9995330438066464,0.99990209592145,0.9999963179761784,0.9972448074018128
0.4683775536,0.9995528700906344,0.99989916918429,0.9999964123870456,0.99722167673716
0.47880333738,0.9995726963746224,0.999896336858006,0.9999965067979129,0.9972008119335348
0.48922912116000006,0.9995928058912388,0.9998953927492448,0.999996978852249,0.997179663897281
0.49965490494000003,0.9996123489425982,0.9998923716012084,0.999996978852249,0.9971582326283988
0.51008068872,0.9996315143504532,0.9998890672205438,0.999996978852249,0.9971358572507554
0.5205064725,0.9996507741691842,0.9998860460725076,0.9999971676739834,0.997114898036254
0.5309322562800001,0.9996698451661632,0.9998850075528702,0.9999971676739834,0.9970939388217523
0.54135804006,0.9996887273413896,0.9998821752265862,0.9999990558913278,0.9970722243202416
0.55178382384,0.9997075151057402,0.9998767938066464,0.9999990558913278,0.9970501321752266
0.56220960762,0.9997263972809668,0.9998755664652568,0.999999150302195,0.9970292673716012
0.5726353914,0.9997450906344412,0.9998704682779456,0.9999992447130622,0.9970083081570996
0.58306117518,0.9997636895770392,0.9998669750755288,0.9999992447130622,0.9969867824773414
0.59348695896,0.9997815332326284,0.9998634818731118,0.9999993391239296,0.9969646903323264
0.6039127427400002,0.999799093655589,0.9998584780966768,0.9999993391239296,0.996943825528701
0.61433852652,0.9998173149546828,0.9998564010574016,0.9999998111782656,0.9969229607250756
0.6247643103,0.9998339312688822,0.99985083081571,0.9999998111782656,0.9969017182779456
0.6351900940800002,0.9998498867069486,0.9998470543806648,0.9999998111782656,0.996879342900302
0.64561587786,0.9998667862537765,0.9998411064954684,0.9999998111782656,0.9968586669184292
0.65604166164,0.9998833081570998,0.9998360083081572,1.0,0.9968377077039275
0.6664674454200001,0.9998973753776436,0.9998290219033232,1.0,0.9968170317220544
0.6768932292,0.9999126699395772,0.9998248678247734,1.0,0.9967942787009064
0.68731901298,0.9999259818731118,0.9998175037764352,1.0,0.99677416918429
0.6977447967600001,0.9999406155589124,0.99980957326284,1.0,0.996752737915408
0.7081705805400001,0.999952983383686,0.999800415407855,1.0,0.9967325339879154
0.71859636432,0.9999638406344412,0.999791163141994,1.0,0.9967110083081572
0.7290221481000001,0.999974320241692,0.9997815332326284,1.0,0.9966891049848944
0.7394479318800001,0.9999833836858006,0.99977124244713,1.0,0.9966685234138972
0.7498737156599999,0.9999913141993956,0.9997587802114803,1.0,0.996647753021148
0.7602994994400001,0.99999707326284,0.9997438632930514,1.0,0.9966274546827796
0.7707252832200001,0.9999983006042296,0.9997291351963744,1.0,0.9966047960725076
0.7811510669999999,1.0,0.9997103474320242,1.0,0.9965842145015106
