### 0
1.0022234741789127,1.0008336484774727,1.080565100440274,0.3164237746297101
0.15818585580000005,0.9989266427492448,0.999953172205438,0.9999817787026268,0.99807666163142
0.16878462641999992,0.9989478851963746,0.9999525113293052,0.999981873113494,0.9980555135951662
0.17938339703999998,0.9989717711480364,0.9999519448640484,0.99998404456344,0.9980342711480362
0.18998216766,0.9989930135951662,0.9999498678247736,0.9999846110286432,0.998010668429003
0.2005809382799999,0.9990142560422962,0.9999490181268884,0.9999847054395103,0.9979894259818732
0.21117970889999996,0.9990378587613294,0.9999466578549848,0.9999847998503776,0.9979681835347431
0.22177847952000002,0.999058251510574,0.9999459025679758,0.9999868768894564,0.9979462802114804
0.23237725013999988,0.9990801548338368,0.999943825528701,0.999987160122058,0.997923999244713
0.24297602075999994,0.999101586102719,0.9999429758308158,0.9999875377655272,0.9979021903323264
0.25357479138,0.9991240558912386,0.9999424093655588,0.9999876321763944,0.997881325528701
0.26417356200000003,0.9991450151057402,0.9999401435045318,0.9999895203937386,0.9978581004531722
0.2747723326199999,0.9991659743202418,0.9999392938066464,0.9999898036263404,0.9978370468277946
0.28537110324,0.999187594410876,0.9999371223564956,0.9999902756806764,0.9978158043806646
0.29596987386,0.999209497734139,0.999935328549849,0.9999903700915436,0.9977931457703928
0.3065686444799999,0.999230079305136,0.9999335347432023,0.999990558913278,0.9977719033232628
0.31716741509999996,0.9992509441087614,0.99993334592145,0.9999904645024108,0.997750094410876
0.32776618572,0.9992709592145016,0.9999315521148036,0.9999907477350124,0.9977295128398792
0.33836495633999986,0.9992936178247734,0.999929758308157,0.9999912197893484,0.9977061933534744
0.34896372695999994,0.9993143882175226,0.9999276812688822,0.9999913142002156,0.9976850453172204
0.35956249758,0.9993349697885195,0.999924848942598,0.9999915030219504,0.9976639916918428
0.37016126819999984,0.9993554569486406,0.999923999244713,0.9999923527197552,0.9976421827794562
0.3807600388199999,0.9993753776435044,0.99992333836858,0.999993485650162,0.997619996223565
0.39135880944,0.9993969033232628,0.9999210725075528,0.9999935800610292,0.9975987537764353
0.40195758006000004,0.9994180513595166,0.9999202228096676,0.9999935800610292,0.997578077794562
0.4125563506799999,0.9994378776435046,0.9999172960725076,0.9999941465262324,0.9975549471299094
0.42315512129999994,0.9994577983383686,0.999914746978852,0.9999942409370997,0.9975343655589124
0.43375389192,0.9994779078549848,0.9999138972809668,0.9999943353479668,0.997512745468278
0.4443526625399999,0.9994980173716012,0.9999115370090634,0.9999942409370997,0.9974925415407856
0.4549514331599999,0.9995175604229608,0.9999087046827794,0.9999963179761784,0.997468844410876
0.46555020378,0.999536914652568,0.9999058723564956,0.9999963179761784,0.9974482628398792
0.47614897439999987,0.9995577794561934,0.999904928247734,0.9999964123870456,0.9974270203927492
0.4867477450199999,0.9995772280966768,0.9999022847432024,0.9999965067979129,0.9974059667673716
0.49734651564,0.9995974320241692,0.9999011518126888,0.999996978852249,0.9973831193353476
0.50794528626,0.9996172583081572,0.999896336858006,0.999996978852249,0.9973623489425982
0.5185440568799999,0.999636329305136,0.9998953927492448,0.9999971676739834,0.9973412953172204
0.5291428275,0.9996554003021147,0.9998923716012084,0.9999971676739834,0.9973205249244712
0.53974159812,0.9996743768882176,0.9998888783987916,0.9999971676739834,0.9972976774924472
0.5503403687399999,0.999692503776435,0.9998859516616314,0.9999990558913278,0.99727709592145
0.56093913936,0.9997106306646524,0.9998833081570998,0.999999150302195,0.9972559478851964
0.57153790998,0.9997290407854986,0.9998796261329306,0.999999150302195,0.997235743957704
0.5821366805999999,0.9997459403323264,0.999876416163142,0.9999992447130622,0.997212330060423
0.5927354512199999,0.9997644448640484,0.9998730173716012,0.9999992447130622,0.9971922205438066
0.60333422184,0.999782666163142,0.9998690521148036,0.9999993391239296,0.9971706948640484
0.6139329924599999,0.9998005098187313,0.9998660309667674,0.9999993391239296,0.997150490936556
0.6245317630799999,0.9998175981873112,0.99986083836858,0.9999998111782656,0.9971273602719034
0.6351305336999999,0.9998350641993958,0.9998573451661632,0.9999998111782656,0.9971067787009062
0.64572930432,0.9998499811178247,0.999853568731118,0.9999998111782656,0.9970855362537764
0.6563280749399999,0.9998669750755288,0.9998476208459216,0.9999998111782656,0.9970651435045318
0.6669268455599999,0.999883591389728,0.9998412953172204,1.0,0.9970436178247734
0.67752561618,0.9998973753776436,0.999837330060423,1.0,0.9970217145015106
0.6881243867999999,0.9999126699395772,0.9998290219033232,1.0,0.9970008496978852
0.6987231574199999,0.9999259818731118,0.9998246790030212,1.0,0.996980079305136
0.7093219280399999,0.9999406155589124,0.9998158043806648,1.0,0.9969592145015104
0.7199206986599999,0.9999528889728097,0.9998090067975832,1.0,0.9969365558912386
0.7305194692799999,0.9999638406344412,0.99979956570997,1.0,0.9969166351963746
0.7411182398999999,0.999974320241692,0.9997900302114804,1.0,0.9968953927492448
0.75171701052,0.999983572507553,0.9997788897280966,1.0,0.996875
0.7623157811399999,0.9999913141993956,0.9997671827794562,1.0,0.9968524358006042
0.7729145517599999,0.99999707326284,0.9997519826283988,1.0,0.9968316654078552
0.7835133223799999,0.9999983006042296,0.9997352719033232,1.0,0.9968108006042296
0.7941120929999999,1.0,0.9997189388217524,1.0,0.9967901246223564
