### 0
1.0021913813103647,1.0008978532673891,2.592863765655192,0.19017051101849727
0.22275302400000002,0.99905249244713,0.999943825528701,0.9999868768894564,0.9978427114803624
0.23339836799999997,0.9990763783987916,0.9999429758308158,0.999987160122058,0.9978197696374624
0.244043712,0.9990975264350452,0.9999428814199396,0.9999875377655272,0.997798243957704
0.254689056,0.9991186744712992,0.999941087613293,0.9999877265872616,0.99777709592145
0.2653344,0.9991414274924472,0.9999395770392748,0.9999896148046058,0.997753587613293
0.27597974399999997,0.999162575528701,0.9999372167673716,0.9999898036263404,0.9977324395770392
0.286625088,0.9991842900302116,0.9999363670694864,0.9999902756806764,0.9977111971299092
0.29727043200000003,0.999204493957704,0.9999338179758308,0.9999904645024108,0.9976878776435044
0.30791577600000003,0.9992279078549848,0.9999334403323265,0.999990558913278,0.9976666351963748
0.31856112,0.9992481117824772,0.9999325906344412,0.999990558913278,0.9976452039274926
0.329206464,0.9992696374622356,0.9999300415407856,0.9999907477350124,0.9976233950151056
0.33985180800000003,0.9992898413897282,0.9999276812688822,0.9999912197893484,0.9976010196374624
0.350497152,0.999311839123867,0.999926831570997,0.9999913142002156,0.9975793051359516
0.361142496,0.9993332703927492,0.9999242824773414,0.9999915030219504,0.997558912386707
0.37178784,0.9993539463746224,0.9999239048338368,0.9999931080066928,0.9975351208459214
0.38243318400000004,0.9993744335347432,0.9999221110271904,0.999993485650162,0.9975140672205438
0.393078528,0.9993943542296072,0.9999202228096676,0.9999935800610292,0.9974930135951662
0.40372387200000004,0.9994156910876132,0.999917579305136,0.9999935800610292,0.9974712046827796
0.414369216,0.9994371223564956,0.9999153134441088,0.9999941465262324,0.997448923716012
0.42501456,0.9994570430513596,0.9999144637462236,0.9999942409370997,0.997427586858006
0.435659904,0.9994770581570996,0.999913425226586,0.9999943353479668,0.9974070052870092
0.446305248,0.9994972620845922,0.9999107817220544,0.9999943353479668,0.9973838746223566
0.456950592,0.9995171827794562,0.9999078549848942,0.9999963179761784,0.9973631986404834
0.46759593600000005,0.9995365370090636,0.9999050226586104,0.9999964123870456,0.9973414841389728
0.47824128000000005,0.9995558912386708,0.9999041729607252,0.9999964123870456,0.9973206193353475
0.48888662399999994,0.9995755287009064,0.9999014350453173,0.9999965067979129,0.9972974886706948
0.499531968,0.9995960158610272,0.9998984138972812,0.999996978852249,0.9972766238670696
0.5101773119999999,0.9996160309667674,0.999895581570997,0.999996978852249,0.997255570241692
0.520822656,0.9996353851963748,0.9998945430513596,0.9999971676739834,0.9972340445619337
0.531468,0.9996546450151058,0.9998917107250757,0.9999971676739834,0.9972118580060424
0.542113344,0.9996734327794564,0.999887084592145,0.9999971676739834,0.9971908987915408
0.552758688,0.9996920317220545,0.9998856684290032,0.9999990558913278,0.9971700339879154
0.563404032,0.999710158610272,0.9998822696374624,0.999999150302195,0.9971486027190332
0.574049376,0.9997278134441088,0.9998783043806646,0.999999150302195,0.997126321752266
0.58469472,0.9997459403323264,0.9998758496978852,0.9999992447130622,0.9971054569486404
0.595340064,0.9997644448640484,0.9998726397280968,0.9999992447130622,0.9970845921450152
0.605985408,0.999782571752266,0.999867163897281,0.9999993391239296,0.9970628776435044
0.6166307520000001,0.999799754531722,0.9998642371601209,0.9999993391239296,0.9970408799093656
0.627276096,0.9998175981873112,0.999860083081571,0.9999998111782656,0.9970201095166163
0.6379214400000001,0.9998348753776436,0.999856589879154,0.9999998111782656,0.9969991503021148
0.648566784,0.9998499811178247,0.99985083081571,0.9999998111782656,0.99697875755287
0.659212128,0.9998669750755288,0.9998470543806648,0.9999998111782656,0.9969557212990936
0.669857472,0.999883496978852,0.9998406344410876,1.0,0.9969354229607252
0.680502816,0.9998973753776436,0.9998349697885196,1.0,0.9969141805135951
0.69114816,0.9999126699395772,0.999828833081571,1.0,0.9968939765861028
0.7017935040000001,0.9999258874622357,0.9998222243202416,1.0,0.9968716012084592
0.712438848,0.9999406155589124,0.9998156155589124,1.0,0.9968504531722052
0.723084192,0.9999528889728097,0.9998074018126888,1.0,0.9968297771903324
0.733729536,0.9999638406344412,0.9997992824773414,1.0,0.9968087235649548
0.74437488,0.9999742258308156,0.9997891805135952,1.0,0.9967872922960724
0.755020224,0.999983006042296,0.9997775679758308,1.0,0.9967654833836858
0.765665568,0.999991408610272,0.9997657666163142,1.0,0.9967448074018128
0.776310912,0.99999707326284,0.999751416163142,1.0,0.9967240370090634
0.7869562560000001,0.9999990558912386,0.9997338557401814,1.0,0.9967039274924472
0.7976016,1.0,0.9997162009063444,1.0,0.9966815521148036
