01060	87.000000	178.194580	70.075485	0.150712	0.422049	470.000763
01061	82.000000	172.175430	62.518604	0.222912	0.389143	453.279999
01070	79.000000	189.400574	68.765915	0.228548	0.383435	462.567993
01071	83.000000	149.150116	57.246304	0.138681	0.431070	446.171906
01080	88.000000	172.597488	71.537132	0.055704	0.470886	469.623993
01081	82.000000	143.676498	70.595200	0.000000	0.501214	449.274231
01090	81.000000	180.659500	64.221718	0.177364	0.406511	463.650909
01091	86.000000	166.464081	51.246189	0.343053	0.328334	444.983093
01100	82.000000	168.428146	82.321815	0.017920	0.490145	471.599823
01101	91.000000	178.164398	53.466896	0.360299	0.320173	454.582520
01110	79.000000	192.018051	70.915588	0.124700	0.435081	470.657501
01111	85.000000	134.473099	58.127029	0.000000	0.499702	445.784424
01120	77.000000	165.392776	80.045395	0.000000	0.498829	462.475403
01121	82.000000	160.602554	49.495636	0.288661	0.354404	446.094086
01130	86.000000	172.943497	72.000099	0.112865	0.441513	469.300812
01131	79.000000	153.650146	53.477406	0.288473	0.356343	438.597992
01140	81.000000	201.245941	62.178535	0.267003	0.361764	471.338684
01141	78.000000	164.824905	68.556305	0.167652	0.418458	450.311310
01150	81.000000	201.485535	65.645996	0.240395	0.375779	470.711121
01151	81.000000	142.732117	48.016693	0.165125	0.416688	438.458099
01160	81.000000	180.896820	63.735844	0.262173	0.367132	458.085663
01161	81.000000	173.828827	52.134254	0.300701	0.350351	446.575928
01170	84.000000	180.137314	68.078827	0.077300	0.456527	471.283691
01171	84.000000	144.689331	50.198200	0.265230	0.367208	437.897766
01180	83.000000	175.056152	67.003670	0.241306	0.376490	460.480927
01181	80.000000	151.604797	43.567596	0.380818	0.308291	437.061646
01190	80.000000	185.110474	60.973980	0.217639	0.386992	462.995239
01191	80.000000	172.888779	53.180264	0.324430	0.337249	447.787811
01200	81.000000	177.994110	69.960251	0.000000	0.497037	468.799438
01201	79.000000	174.242279	52.141163	0.354853	0.322224	447.073456
01210	81.000000	173.289444	75.754517	0.089099	0.453766	465.433441
01211	78.000000	171.309845	56.210880	0.316707	0.342198	447.117126
01220	82.000000	175.650528	76.495819	0.090642	0.454382	465.198975
01221	83.000000	154.548203	50.931213	0.297860	0.350580	438.421814
01230	83.000000	182.926880	69.135666	0.222142	0.386588	463.487823
01231	83.000000	126.217331	41.843891	0.297671	0.351028	425.294342
01240	88.000000	175.946228	73.817398	0.056503	0.470830	467.680817
01241	83.000000	161.965057	50.053223	0.347249	0.326123	444.616882
01250	80.000000	171.769699	74.168961	0.158536	0.420893	459.275757
01251	81.000000	147.749146	58.606667	0.180869	0.409881	445.469208
01260	76.000000	178.785370	66.698929	0.241490	0.377973	458.065582
01261	80.000000	179.174881	50.136669	0.331106	0.334079	448.677673
01270	84.000000	174.432526	68.285370	0.178531	0.408480	465.675201
01271	84.000000	164.972305	49.331581	0.315088	0.341656	444.356079
01280	87.000000	163.789703	67.746407	0.011768	0.491941	465.798553
01281	83.000000	116.376022	66.567596	0.003648	0.498815	445.581787
01290	83.000000	176.084290	64.531082	0.243461	0.376165	461.332092
01291	79.000000	167.029831	48.173630	0.335669	0.331483	445.216309
01300	82.000000	167.154678	89.439522	0.000000	0.500623	470.983124
01301	79.000000	160.304581	41.061317	0.400579	0.298480	439.820099
01310	87.000000	167.415924	74.158867	0.053230	0.472804	464.967316
01311	83.000000	152.925339	60.465340	0.191132	0.404689	448.784393
01320	85.000000	178.717560	76.369164	0.164903	0.417229	468.196991
01321	81.000000	155.094193	61.881172	0.207493	0.396829	448.399567
01330	77.000000	160.607086	78.914986	0.000000	0.498268	464.176300
01331	79.000000	120.085419	40.768543	0.336771	0.330720	418.262665
01340	82.000000	165.672897	71.441605	0.009211	0.493303	464.406921
01341	83.000000	149.768234	51.078568	0.310907	0.344347	441.785370
01350	80.000000	151.288666	80.542564	0.026096	0.487736	457.609985
01351	81.000000	133.033264	52.195778	0.118586	0.440508	430.875244
01360	81.000000	185.333542	69.303238	0.055727	0.466802	468.613678
01361	83.000000	155.316208	40.760132	0.373931	0.311771	437.661865
01370	79.000000	179.519089	44.541214	0.201269	0.393827	462.482574
01371	86.000000	160.845642	35.155323	0.314323	0.342760	436.896393
02010	84.000000	192.892776	45.674389	0.225698	0.379618	468.523743
02011	84.000000	126.637962	29.178740	0.273427	0.362350	454.915863
02020	82.000000	159.777817	60.637539	0.043476	0.475714	460.858582
02021	85.000000	141.630966	54.851177	0.251544	0.374312	445.974335
02030	83.000000	199.883606	70.678490	0.184841	0.405132	478.393433
02031	82.000000	114.820915	62.313492	0.000001	0.500812	434.815979
02040	84.000000	197.283295	73.581085	0.169697	0.410859	476.600891
02041	80.000000	164.021103	49.351189	0.355172	0.321384	446.521332
02050	87.000000	189.928131	67.372360	0.181763	0.405294	473.165192
02051	81.000000	123.386002	48.280010	0.064717	0.467257	422.894958
02060	81.000000	186.770615	64.360970	0.232248	0.379997	468.507538
02061	79.000000	145.399918	43.370609	0.329788	0.334285	435.062073
02070	82.000000	166.215103	116.170601	0.000700	0.519616	470.734863
02071	78.000000	157.649689	47.194721	0.340028	0.329415	437.236694
02080	87.000000	188.618912	63.587353	0.199809	0.396683	471.385712
02081	89.000000	161.493240	41.372272	0.354884	0.321793	446.900635
02090	84.000000	189.288177	65.178848	0.191229	0.398316	468.064850
02091	84.000000	154.174011	48.402096	0.293847	0.350259	447.818024
02100	79.000000	170.567871	75.241402	0.106173	0.446198	461.968658
02101	85.000000	155.705414	49.033039	0.227852	0.385280	441.931274
02110	81.000000	180.722046	73.783653	0.000000	0.494611	468.885376
02111	82.000000	139.569031	47.127903	0.296112	0.351246	435.464966
02120	87.000000	183.593811	86.720436	0.000000	0.500170	484.012573
02121	81.000000	157.229294	41.193798	0.287588	0.354529	436.592224
02130	87.000000	197.245697	53.244335	0.342958	0.323769	466.132812
02131	82.000000	152.421906	44.462532	0.333804	0.332574	438.654236
02140	84.000000	177.744995	68.114700	0.000000	0.493063	475.055786
02141	78.000000	159.829880	54.104713	0.244055	0.377602	444.832825
02150	83.000000	184.136246	64.359711	0.189323	0.402162	466.535492
02151	79.000000	147.633133	48.777481	0.273244	0.362871	430.489746
02160	83.000000	207.180283	65.105911	0.263024	0.364755	472.602570
02161	80.000000	155.148895	55.766773	0.227466	0.386581	438.687744
02170	84.000000	177.337799	84.008942	0.000000	0.497678	482.106323
02171	82.000000	137.739426	39.326206	0.267840	0.364209	442.039215
02180	83.000000	172.319336	72.041824	0.136397	0.429888	464.967346
02181	79.000000	159.431152	43.445805	0.354322	0.321417	438.562744
02190	81.000000	163.082108	88.519287	0.063248	0.471415	464.460602
02191	80.000000	148.176910	46.006290	0.243709	0.376631	439.014862
02200	79.000000	188.742294	92.813225	0.008640	0.495812	479.758789
02201	84.000000	152.901047	60.099022	0.088604	0.455923	449.390533
02210	79.000000	186.461212	80.381310	0.104209	0.446324	474.833893
02211	85.000000	150.515121	56.205822	0.182482	0.408656	444.437775
02220	81.000000	189.837006	72.335335	0.044933	0.471707	473.568390
02221	83.000000	169.282196	47.021194	0.298930	0.348592	447.287415
02230	81.000000	179.666626	88.585663	0.069775	0.464689	478.997528
02231	80.000000	147.432236	28.323660	0.450455	0.272608	425.263855
02240	87.000000	186.134232	73.525497	0.086583	0.453669	473.904938
02241	83.000000	161.445877	46.193836	0.286337	0.355524	443.052917
02250	84.000000	182.310364	82.077690	0.000000	0.497746	479.760284
02251	82.000000	153.329346	53.671963	0.214999	0.393009	441.109375
02260	85.000000	177.849335	77.086304	0.101664	0.447339	471.853333
02261	88.000000	165.405167	49.181976	0.312582	0.342525	453.338531
02270	82.000000	184.162628	77.231171	0.082889	0.457743	470.012207
02271	81.000000	148.505661	42.783314	0.308579	0.343665	443.596985
02280	81.000000	188.523941	81.030296	0.212713	0.392988	471.710266
02281	79.000000	150.013962	44.913227	0.278656	0.359237	439.520172
02290	83.000000	200.062866	66.806206	0.209394	0.390860	477.825409
02291	82.000000	181.290665	51.621475	0.292447	0.353096	452.044617
02300	83.000000	191.452637	56.683281	0.248135	0.370534	467.988373
02301	85.000000	141.636566	54.424789	0.132467	0.434822	439.146393
02310	84.000000	165.557602	62.367107	0.030551	0.482139	456.904572
02311	82.000000	148.469666	39.341293	0.387397	0.304123	436.206268
02321	88.000000	163.881287	50.474121	0.288368	0.354797	455.940979
02330	81.000000	171.532898	70.468727	0.013642	0.488284	464.082916
02331	80.000000	136.665558	36.220947	0.343574	0.327106	434.010559
02340	84.000000	201.566574	47.964828	0.333224	0.325919	466.293823
02341	84.000000	169.584518	56.915974	0.100916	0.450650	449.629425
02350	80.000000	172.792969	75.834320	0.105695	0.447506	460.201965
02351	80.000000	653.842346	124.468369	0.028417	2.274540	523.167908
02360	83.000000	180.865723	74.341614	0.028438	0.486337	468.917053
02370	87.000000	187.337326	49.093475	0.133079	0.428312	469.313385
02371	80.000000	167.488419	20.592810	0.007205	0.497673	427.886230
03010	77.000000	178.578934	41.581413	0.188372	0.402179	449.843292
03011	81.000000	146.928452	52.351986	0.047872	0.478143	433.513672
03020	83.000000	161.236511	52.866688	0.035111	0.478962	451.805237
03021	81.000000	142.638977	54.821510	0.072164	0.463799	439.667786
03030	83.000000	161.956039	59.628971	0.225819	0.385243	458.641113
03031	81.000000	157.046936	50.682816	0.256848	0.372393	435.860413
03040	84.000000	166.554855	61.197414	0.052066	0.472023	460.955170
03041	83.000000	162.108948	36.946770	0.344054	0.327732	422.101685
03050	83.000000	162.040451	60.024204	0.272483	0.361520	456.591858
03051	85.000000	154.991409	46.505989	0.273650	0.362873	439.151306
03060	85.000000	162.782700	57.824093	0.125967	0.435140	457.503448
03061	83.000000	157.843597	53.283588	0.275289	0.363148	440.709564
03070	84.000000	163.407990	52.192524	0.246187	0.374486	454.935852
03071	82.000000	168.141083	42.866730	0.382761	0.307983	434.912933
03080	83.000000	156.938751	64.288383	0.000000	0.497104	460.084229
03081	86.000000	146.522644	64.161133	0.038369	0.482306	449.004333
03090	86.000000	160.783173	57.452370	0.226748	0.383614	463.110229
03091	80.000000	157.289856	47.402988	0.301465	0.349924	429.968506
03100	83.000000	164.144501	49.545227	0.266814	0.363967	455.881897
03101	87.000000	139.739639	63.518333	0.055123	0.474145	441.982422
03110	81.000000	173.599823	47.645969	0.357887	0.317908	450.548584
03111	80.000000	146.193420	60.186398	0.145183	0.429021	437.222076
03120	82.000000	200.000000	90.000000	0.000000	1.000000	-inf
03121	81.000000	166.869965	44.248528	0.248080	0.374755	445.415741
03130	86.000000	164.926575	72.785728	0.139545	0.429493	464.847198
03131	82.000000	166.041992	47.935860	0.306886	0.346646	441.643677
03140	83.000000	145.205917	62.462852	0.097737	0.450464	453.193481
03141	81.000000	162.816284	48.928555	0.287987	0.356994	432.128326
03150	83.000000	152.099762	53.564041	0.164868	0.414460	452.065918
03151	88.000000	174.577560	47.911293	0.289612	0.354148	450.834656
03160	83.000000	182.877975	62.064144	0.241585	0.376151	461.525269
03161	84.000000	170.969086	43.121960	0.335631	0.331045	448.021240
03170	81.000000	161.090317	74.587898	0.134713	0.432260	459.027374
03171	82.000000	166.737656	48.037724	0.344854	0.328004	435.863037
03180	85.000000	154.650772	67.822533	0.038762	0.479497	461.101135
03181	86.000000	146.601669	59.093014	0.164669	0.419042	435.647003
03190	84.000000	178.633545	64.923988	0.148019	0.423612	463.302734
03191	83.000000	145.102768	57.595264	0.100611	0.450952	443.742493
03200	85.000000	158.904953	59.148693	0.187889	0.404727	454.389465
03201	75.000000	170.775314	47.640999	0.328053	0.336351	439.935974
03210	81.000000	156.635452	63.240498	0.056976	0.470913	456.390472
03211	82.000000	160.729477	56.042976	0.172574	0.414447	448.210632
03220	77.000000	173.975845	59.712471	0.216332	0.389647	448.394775
03221	84.000000	166.586060	43.494270	0.328456	0.334934	444.864288
03230	85.000000	168.426285	68.717384	0.096533	0.451604	459.399841
03231	80.000000	166.435654	46.147400	0.336860	0.332004	436.027557
03240	83.000000	167.177383	61.664593	0.144816	0.425824	456.987610
03241	86.000000	162.523712	54.078075	0.241810	0.379858	448.837463
03250	80.000000	167.959412	62.957539	0.161086	0.418102	455.609161
03251	87.000000	157.326904	61.764725	0.146080	0.428990	449.330536
03260	85.000000	169.654373	62.821224	0.170291	0.412379	460.393616
03261	79.000000	152.426056	69.548462	0.088354	0.458727	447.052063
03270	83.000000	154.850266	61.462730	0.076420	0.460599	455.863556
03271	87.000000	149.882294	54.275192	0.000000	0.499352	444.223114
03280	85.000000	174.707947	61.276798	0.181321	0.408072	460.737976
03281	80.000000	155.130310	53.419971	0.215964	0.391445	443.034546
03290	78.000000	173.570343	59.820103	0.240157	0.378402	457.806519
03291	83.000000	170.114563	43.230164	0.328790	0.334722	444.143738
03300	83.000000	169.264313	59.978798	0.100404	0.446678	460.236237
03301	83.000000	169.515137	48.785332	0.295185	0.351958	448.899628
03310	85.000000	163.900589	49.187824	0.211271	0.391050	456.542206
03311	76.000000	155.421799	64.904442	0.152257	0.425920	442.754974
03320	81.000000	164.926910	74.639359	0.000000	0.496873	465.819519
03321	82.000000	161.602478	59.153591	0.190641	0.406102	447.257446
03330	84.000000	168.252930	65.263031	0.000000	0.495995	466.778015
03331	79.000000	180.512573	53.552883	0.351276	0.325198	445.526428
03340	85.000000	143.567596	76.618980	0.000009	0.499864	463.140015
03341	87.000000	169.488083	51.033718	0.256103	0.372441	446.206207
03350	80.000000	140.850296	64.461060	0.083871	0.456549	454.490387
03351	84.000000	158.536789	54.490833	0.307449	0.346409	448.065796
03360	81.000000	166.418549	53.844704	0.220790	0.387932	452.688751
03361	83.000000	171.537521	42.199726	0.294741	0.353215	444.880524
03370	82.000000	171.506500	40.768177	0.189713	0.400484	457.089935
03371	82.000000	166.129059	47.866444	0.160078	0.420342	436.235565
04010	79.000000	158.053864	55.683735	0.040820	0.477279	450.660034
04011	85.000000	152.058533	49.037560	0.147112	0.426200	445.888367
04020	82.000000	186.483353	58.078842	0.244855	0.372383	465.024078
04021	84.000000	163.358322	57.303471	0.149566	0.425471	448.420532
04030	83.000000	183.581100	62.888901	0.192149	0.401368	463.857910
04031	79.000000	154.623077	54.065845	0.283418	0.358076	444.654449
04040	81.000000	178.871185	50.106281	0.242177	0.372540	458.554260
04041	81.000000	138.633911	62.860920	0.062983	0.468963	442.473480
04050	82.000000	166.949966	69.003838	0.167895	0.412759	464.794678
04051	83.000000	169.499283	62.679653	0.225339	0.388347	450.107086
04060	78.000000	186.998566	58.912666	0.172080	0.406125	464.174011
04061	81.000000	146.821854	62.721210	0.228222	0.387366	445.793823
04070	74.000000	189.016846	50.371017	0.335469	0.325781	454.284912
04071	84.000000	155.332031	40.908787	0.298948	0.348671	448.825104
04080	85.000000	182.894577	66.097206	0.226986	0.382562	465.628448
04081	83.000000	182.064117	51.021931	0.306492	0.345669	454.927216
04090	82.000000	178.358353	68.983688	0.205579	0.393760	464.707825
04091	82.000000	154.349518	63.153793	0.069631	0.465608	451.067322
04100	83.000000	154.962646	95.270988	0.002154	0.503002	468.929016
04101	78.000000	143.873978	56.651237	0.181776	0.408863	438.883881
04110	81.000000	186.908585	59.825085	0.228841	0.380646	462.210846
04111	81.000000	159.114578	65.312355	0.180824	0.410552	449.893524
04120	80.000000	167.892471	54.688145	0.167054	0.411855	452.308014
04121	79.000000	151.361801	57.979557	0.164722	0.417459	438.412323
04130	80.000000	192.049789	68.044685	0.266058	0.362435	468.683594
04131	77.000000	153.187134	76.859657	0.096499	0.454889	447.710632
04140	84.000000	167.172928	73.056717	0.083569	0.454039	467.659912
04141	78.000000	144.631409	57.032860	0.185749	0.407529	441.014618
04150	87.000000	160.863831	77.564171	0.102331	0.447448	470.237366
04151	77.000000	177.951035	73.264725	0.166082	0.419461	455.014496
04160	79.000000	173.132690	78.296082	0.120273	0.438331	467.292480
04161	82.000000	155.385376	45.795269	0.298650	0.349393	441.147125
04170	79.000000	178.542252	77.859985	0.097339	0.446858	473.962708
04171	85.000000	176.447617	47.365181	0.362487	0.317765	448.582397
04180	87.000000	187.200012	60.867146	0.267546	0.360892	468.205231
04181	84.000000	153.703491	66.486336	0.043945	0.479120	450.581909
04190	81.000000	163.278091	76.762161	0.101452	0.448431	465.604004
04191	84.000000	161.478821	49.073368	0.318074	0.338956	449.560547
04200	83.000000	196.125809	70.667236	0.189652	0.402521	468.311462
04201	82.000000	145.708893	59.552799	0.147026	0.426661	445.046509
04210	79.000000	166.110733	48.416302	0.267577	0.362722	449.243561
04211	82.000000	152.956177	53.943455	0.257358	0.371447	445.408752
04220	81.000000	178.212692	56.261536	0.309871	0.340840	455.965546
04221	82.000000	164.084198	50.926937	0.337644	0.330506	439.079346
04230	78.000000	179.880356	75.336777	0.094823	0.450063	468.980316
04231	78.000000	151.645859	59.052422	0.164363	0.418523	444.377106
04240	79.000000	183.925278	68.934456	0.226153	0.382362	465.644104
04241	80.000000	176.470367	43.880615	0.376812	0.310357	444.640564
04250	79.000000	171.536667	69.466614	0.177000	0.409249	459.982300
04251	86.000000	161.947296	48.340038	0.294473	0.352578	447.281189
04260	82.000000	165.322617	76.315109	0.095847	0.449749	464.753387
04261	85.000000	99.143814	57.778072	0.009565	0.495614	424.105042
04270	85.000000	194.911636	72.294876	0.196518	0.400111	470.972290
04271	82.000000	150.075760	51.288097	0.244615	0.377456	442.758301
04280	81.000000	165.918472	80.723923	0.009018	0.492826	471.089966
04281	79.000000	172.547348	50.769058	0.330720	0.333253	448.581970
04290	79.000000	166.298676	71.841217	0.119059	0.437727	459.760956
04291	85.000000	169.520889	43.192493	0.345393	0.326236	446.563232
04300	84.000000	199.208359	68.955162	0.239924	0.375507	479.103699
04301	79.000000	166.220352	47.280014	0.353215	0.323033	440.679993
04310	82.000000	157.064575	82.293861	0.001674	0.497934	468.432983
04311	85.000000	150.755539	53.457340	0.235416	0.381516	449.767609
04320	81.000000	166.205185	79.729141	0.053508	0.471430	465.283417
04321	84.000000	158.180298	40.396778	0.394452	0.300805	440.476471
04330	80.000000	163.231903	68.530365	0.187292	0.404727	454.688324
04331	86.000000	147.188370	52.885647	0.066370	0.466036	446.908356
04340	81.000000	178.516296	64.011902	0.274810	0.359802	461.004822
04341	81.000000	158.744141	53.862698	0.278270	0.360697	447.599609
04350	84.000000	167.691833	81.056992	0.010027	0.493025	474.018738
04351	86.000000	157.471054	49.588997	0.299529	0.349271	446.603455
04360	84.000000	167.351074	79.985672	0.046173	0.475965	471.897125
04361	90.000000	162.487473	44.203350	0.361737	0.318359	450.162506
04370	76.000000	172.684219	59.441071	0.095491	0.449450	459.569031
04371	79.000000	154.391068	50.339466	0.084062	0.458214	441.170410
05010	84.000000	161.757614	54.569637	0.165463	0.414419	464.473846
05011	84.000000	166.476608	50.714104	0.203770	0.397115	454.015350
05020	82.000000	161.766022	70.701385	0.039974	0.478568	464.157898
05021	80.000000	135.633118	50.195293	0.186939	0.406441	436.246094
05030	84.000000	171.245926	64.383377	0.257610	0.368551	462.672791
05031	84.000000	148.995300	49.258083	0.320751	0.339758	440.508972
05040	83.000000	149.837708	67.260651	0.065391	0.465010	461.339874
05041	84.000000	150.407043	54.777004	0.267066	0.367077	444.521698
05050	77.000000	177.221069	60.831333	0.343475	0.325082	458.865906
05051	89.000000	138.123749	41.135189	0.279969	0.359026	438.055908
05060	82.000000	160.653168	70.698814	0.147217	0.424448	461.537872
05061	83.000000	149.600586	58.550625	0.164277	0.418515	444.983429
05070	78.000000	158.851379	81.629448	0.031245	0.484692	465.751312
05071	80.000000	166.272156	45.258030	0.445862	0.276854	440.548798
05080	86.000000	173.398849	73.190277	0.195801	0.399805	469.500549
05081	80.000000	118.951973	68.142242	0.003161	0.500431	442.467072
05090	84.000000	175.861099	71.647377	0.200776	0.396390	467.613220
05091	82.000000	141.527649	51.744442	0.263485	0.368402	441.051514
05100	85.000000	162.877579	64.125381	0.000000	0.494334	469.356934
05101	80.000000	142.632401	64.345932	0.146209	0.427379	445.120056
05110	81.000000	173.226410	73.319748	0.264151	0.366848	465.367188
05111	83.000000	139.409790	33.365036	0.379423	0.309536	421.950287
05120	84.000000	169.045746	78.335480	0.103793	0.447563	467.124756
05121	80.000000	162.462540	48.242886	0.306769	0.346235	443.154755
05130	86.000000	155.819916	76.436172	0.000042	0.498690	468.495300
05131	89.000000	151.723358	44.722694	0.351471	0.323851	444.036560
05140	81.000000	177.525116	60.401108	0.292468	0.351304	459.480652
05141	82.000000	157.617020	42.808475	0.420711	0.288686	439.329071
05150	84.000000	169.782730	73.994514	0.124300	0.436415	466.940125
05151	87.000000	158.077499	47.232651	0.344178	0.327525	446.666443
05160	80.000000	176.375748	70.223923	0.212945	0.391874	465.560669
05161	86.000000	172.227814	44.728401	0.395290	0.302089	448.637238
05170	79.000000	161.663025	73.146545	0.048398	0.474269	459.874542
05171	84.000000	140.924561	58.186172	0.178580	0.411992	441.036530
05180	85.000000	166.998199	68.363411	0.196121	0.400261	461.878235
05181	83.000000	130.081573	49.809978	0.111730	0.443950	433.884033
05190	84.000000	155.523819	69.452347	0.031926	0.481573	462.124115
05191	86.000000	144.637695	52.540627	0.238632	0.380269	443.192963
05200	82.000000	164.036545	64.987541	0.218836	0.388299	460.166168
05201	87.000000	153.410324	47.501389	0.283872	0.357824	440.698547
05210	81.000000	181.179901	68.353882	0.248427	0.373660	470.686768
05211	82.000000	144.240845	50.168411	0.314408	0.342936	437.204285
05220	81.000000	157.973587	78.042107	0.000004	0.498538	465.441650
05221	82.000000	135.591064	64.320282	0.010506	0.496292	444.601074
05230	88.000000	157.823715	72.687973	0.082899	0.456354	466.316681
05231	84.000000	144.979767	45.896225	0.230659	0.384221	440.842041
05240	82.000000	171.317520	70.279457	0.170515	0.412892	464.295197
05241	86.000000	156.649750	48.681313	0.329099	0.335271	446.262665
05250	78.000000	165.951492	75.222519	0.116463	0.440285	465.870117
05251	83.000000	137.127136	50.190681	0.242907	0.378618	430.205597
05260	82.000000	180.406998	64.097458	0.249783	0.372221	463.988770
05261	80.000000	170.498215	49.083832	0.396894	0.302146	445.512878
05270	86.000000	155.303543	63.415516	0.000001	0.495478	462.291199
05271	82.000000	151.647812	50.478611	0.298006	0.351448	437.378296
05280	83.000000	152.425919	63.575130	0.000000	0.493669	464.958313
05281	81.000000	132.229507	52.561039	0.000000	0.498816	441.382416
