00251	84.000000	189.576538	89.852509	0.092615	0.456684	486.939850
00260	85.000000	204.154816	82.044434	0.105301	0.447636	489.899384
00261	84.000000	207.060272	61.331184	0.318517	0.339977	468.819916
00270	83.000000	179.747467	57.882122	0.287748	0.354335	457.691223
00271	82.000000	190.055832	61.863708	0.274586	0.364099	459.790283
00280	85.000000	164.010437	67.805496	0.027763	0.484134	464.556152
00281	83.000000	174.558197	58.537392	0.287850	0.355491	454.483002
00290	87.000000	191.902588	84.847061	0.071871	0.465246	483.122223
00291	86.000000	189.865356	101.193016	0.000007	0.504444	496.344147
00300	79.000000	186.144287	77.540504	0.142373	0.429022	471.821960
00301	77.000000	215.018555	66.749916	0.315436	0.342395	472.861542
00310	131.000000	194.837784	52.639362	0.281513	0.354784	502.759979
00311	81.000000	178.923950	62.422909	0.273879	0.363942	453.372253
00320	83.000000	208.629929	70.808998	0.243122	0.377765	473.550385
00321	84.000000	193.405807	49.560265	0.355299	0.321248	457.414124
00330	79.000000	180.200821	71.942184	0.049924	0.473381	469.066559
00331	83.000000	121.561096	58.907486	0.258541	0.370430	447.448669
00340	82.000000	192.534821	61.742531	0.273179	0.360563	463.924377
00341	86.000000	204.888977	72.637627	0.150858	0.424184	478.492737
00350	83.000000	181.021423	67.909943	0.000000	0.496854	472.116882
00351	79.000000	200.462646	52.259705	0.404506	0.296580	456.508026
00360	83.000000	192.537491	57.385574	0.280094	0.358785	462.121368
00361	85.000000	203.410583	49.963867	0.332325	0.332305	462.071289
00370	80.000000	180.672485	59.553131	0.005245	0.497208	461.472351
00371	80.000000	231.991425	66.075600	0.186041	0.408790	481.005371
01010	81.000000	219.102478	49.951298	0.163388	0.411859	473.421082
01011	82.000000	195.476837	55.801979	0.117374	0.443757	458.165558
01020	83.000000	225.683167	92.550140	0.137254	0.437180	513.810425
01021	82.000000	193.836594	66.212173	0.202193	0.400597	462.541870
01030	83.000000	190.158325	71.206161	0.157268	0.418051	472.388153
01031	81.000000	169.635452	54.973572	0.244308	0.379187	445.687836
01040	82.000000	187.277664	79.800140	0.101588	0.448971	474.291321
01041	83.000000	194.733612	88.513290	0.000000	0.504138	483.109100
01050	81.000000	199.546280	86.783577	0.087712	0.459331	488.349304
01051	83.000000	181.720123	50.973839	0.312930	0.343201	452.937195
01060	87.000000	213.828217	78.042091	0.107126	0.444842	486.379913
01061	82.000000	173.975677	101.424545	0.006783	0.507989	470.107056
01070	79.000000	196.719604	85.282341	0.144540	0.429142	482.520782
01071	83.000000	174.071701	72.141426	0.095967	0.453736	459.981110
01080	88.000000	181.409348	81.266716	0.000000	0.500549	474.745239
01081	82.000000	179.363037	67.651520	0.088003	0.457067	459.848297
01090	81.000000	189.537140	78.434021	0.113455	0.441766	478.125763
01091	86.000000	191.357697	57.219158	0.289144	0.354268	460.569855
01100	82.000000	183.009354	81.390144	0.048972	0.475586	471.643250
01101	91.000000	209.474045	60.007084	0.288792	0.355312	469.681213
01110	79.000000	192.436829	89.443939	0.008160	0.496335	485.248627
01111	85.000000	157.106018	68.829567	0.000000	0.501664	456.110291
01120	77.000000	184.104553	84.414734	0.000000	0.498739	484.030487
01121	82.000000	183.579269	60.187130	0.203336	0.397840	457.933624
01130	86.000000	176.020752	86.967087	0.000005	0.499734	478.149536
01131	79.000000	182.980316	55.927128	0.265338	0.367625	451.549255
01140	81.000000	215.121399	70.086044	0.241103	0.377412	476.168823
01141	79.000000	197.089874	75.249092	0.117317	0.445505	466.762360
01150	80.000000	207.395325	84.835968	0.144861	0.427689	490.735992
01151	81.000000	164.670471	58.456734	0.145053	0.427968	449.455597
01160	81.000000	207.994354	69.652588	0.228158	0.383881	481.524567
01161	81.000000	192.299377	69.626503	0.184972	0.409440	462.673126
01170	84.000000	180.324539	79.732681	0.000000	0.497835	472.973846
01171	84.000000	162.771347	61.028061	0.159875	0.421751	448.919495
01180	82.000000	209.276566	85.083168	0.160467	0.419887	498.383087
01181	81.000000	129.095886	48.226364	0.390110	0.303878	436.607758
01190	80.000000	189.226212	72.928543	0.141180	0.428095	469.201202
01191	80.000000	206.728943	53.047188	0.313973	0.342411	459.498749
01200	81.000000	185.970322	76.234650	0.000000	0.497222	475.515533
01201	79.000000	200.260864	63.528126	0.256057	0.373246	461.483276
01210	81.000000	178.657806	88.161499	0.034181	0.483997	476.080078
01211	78.000000	196.516647	60.993145	0.249280	0.376078	458.617401
01220	83.000000	186.387802	75.715263	0.079140	0.459218	472.777252
01221	83.000000	165.559570	67.528831	0.130494	0.436393	452.327087
01230	84.000000	231.913483	183.184189	0.004323	0.622125	476.210358
01231	83.000000	169.070129	49.096909	0.239267	0.379844	446.135254
01240	88.000000	188.715546	73.078476	0.069158	0.463778	473.719910
01241	82.000000	196.528534	58.126041	0.285082	0.358273	460.104431
01250	80.000000	183.112122	82.231003	0.149508	0.428058	469.601990
01251	81.000000	172.038773	73.696136	0.098375	0.454308	456.110840
01260	76.000000	197.708313	65.210457	0.235355	0.380894	465.655365
01261	80.000000	199.938278	66.537056	0.237867	0.382640	462.324738
01270	83.000000	174.047928	78.329842	0.127753	0.433958	467.604248
01271	84.000000	193.855316	64.474762	0.242438	0.380025	462.158203
01280	87.000000	172.909439	72.615181	0.000001	0.498105	467.586334
01281	83.000000	164.337753	63.216576	0.155763	0.423135	452.468811
01290	83.000000	191.400223	70.846069	0.223775	0.386619	469.758698
01291	79.000000	198.271896	46.916271	0.335670	0.331163	454.164551
01300	81.000000	223.152420	86.406929	0.108329	0.447011	505.789337
01301	79.000000	186.185104	51.073177	0.299988	0.349959	450.532471
01310	87.000000	207.690353	75.956841	0.058887	0.466303	488.577911
01311	83.000000	185.187775	66.314362	0.163966	0.418970	459.229492
01320	85.000000	185.919403	81.745209	0.165058	0.418728	473.539612
01321	81.000000	186.130661	71.880936	0.156276	0.422631	463.988220
01330	78.000000	179.386185	79.599312	0.026151	0.484645	474.938232
01331	79.000000	166.588074	50.463467	0.221041	0.389877	444.126343
01340	82.000000	178.993713	75.645905	0.000000	0.496328	472.324402
01341	83.000000	188.792511	54.624008	0.294573	0.353373	453.506012
01350	80.000000	186.537399	69.835258	0.204096	0.395085	467.947876
01351	81.000000	150.704895	71.678749	0.001432	0.501873	451.275787
01360	81.000000	188.111328	77.225662	0.000000	0.496025	474.202087
01361	83.000000	192.325684	46.533718	0.328804	0.335069	452.160339
01370	78.000000	193.116425	52.358925	0.176648	0.407560	458.867554
01371	86.000000	177.879898	45.131817	0.198787	0.401352	448.654419
02010	83.000000	193.112381	52.929462	0.149516	0.421898	464.682831
02011	84.000000	130.678574	28.328575	0.278237	0.358242	447.871918
02020	82.000000	163.508072	66.208946	0.004376	0.495890	462.779388
02021	85.000000	178.558136	54.478378	0.219578	0.389510	452.002075
02030	83.000000	161.837540	78.661186	0.099109	0.451988	463.367493
02031	82.000000	163.828781	57.372963	0.120372	0.440212	449.113220
02040	84.000000	233.142700	88.685898	0.111241	0.444843	534.946350
02041	80.000000	185.147568	59.080303	0.247200	0.376471	456.608673
02050	86.000000	163.236465	68.956039	0.197100	0.399016	464.011719
02051	81.000000	127.718941	55.724037	0.000001	0.499808	437.072693
02060	81.000000	188.441345	55.484306	0.247518	0.370972	460.532410
02061	79.000000	171.070953	54.486294	0.256101	0.372503	446.827850
02070	82.000000	199.992889	69.777283	0.189771	0.403453	472.702820
02071	78.000000	185.261490	53.438732	0.240614	0.379454	447.162720
02080	87.000000	200.137878	87.841759	0.043054	0.479842	490.309540
02081	90.000000	195.586868	58.795837	0.175287	0.413303	463.791107
02090	84.000000	145.566010	89.952721	0.000002	0.498592	468.931213
02091	84.000000	179.646759	57.013447	0.228804	0.383442	457.774567
02100	79.000000	173.015640	75.714058	0.158046	0.419351	463.815247
02101	85.000000	175.510452	55.073887	0.188109	0.404033	454.242889
02110	81.000000	184.980118	75.696938	0.000000	0.493939	477.359802
02111	83.000000	189.867935	53.360424	0.238435	0.378867	456.394623
02120	87.000000	217.820786	100.155907	0.000000	0.501042	513.543945
02121	81.000000	199.591705	57.695042	0.149815	0.424439	459.522278
02130	86.000000	181.515289	73.211388	0.226333	0.386095	465.477997
02131	82.000000	179.793594	46.132343	0.279945	0.358041	448.640839
02140	85.000000	182.855865	65.460541	0.010016	0.487678	472.206635
02141	78.000000	181.984787	66.074524	0.173690	0.414351	454.979675
02150	83.000000	173.594345	74.005730	0.141167	0.428338	463.054993
02151	79.000000	179.618347	54.645351	0.248976	0.376008	448.429871
02160	83.000000	1061.153442	50.439594	0.540165	63377.425781	507.792175
02161	80.000000	203.546585	67.788162	0.123278	0.440356	468.576355
02170	84.000000	161.929581	80.638237	0.004672	0.495115	469.257111
02171	82.000000	158.119217	49.958416	0.190472	0.404027	444.137085
02180	83.000000	185.040588	67.997231	0.162417	0.416478	465.338196
02181	79.000000	182.526672	48.069366	0.284324	0.356972	448.987183
02190	81.000000	186.723740	69.461525	0.211413	0.394088	467.896576
02191	80.000000	169.070007	55.740704	0.143941	0.427656	447.444763
02200	79.000000	190.519608	89.991882	0.067570	0.466143	484.793488
02201	84.000000	172.190674	66.581703	0.051836	0.475442	457.493835
02210	79.000000	182.175735	92.654388	0.000001	0.500965	478.253052
02211	85.000000	166.367325	67.175903	0.079869	0.462907	453.175781
02220	81.000000	179.299744	77.860809	0.000000	0.495345	477.877869
02221	83.000000	193.027359	59.764294	0.211469	0.395833	455.885132
02230	81.000000	215.528671	95.593651	0.054700	0.475433	501.020142
02231	80.000000	180.050812	45.864487	0.244704	0.376029	448.103912
02240	87.000000	186.430740	78.135498	0.079492	0.459564	477.953094
02241	83.000000	182.724258	57.296394	0.160926	0.418123	455.283356
02250	84.000000	186.879532	81.927147	0.039851	0.478571	475.630829
02251	83.000000	179.350632	60.809742	0.176669	0.414074	452.152954
02260	86.000000	166.115967	86.267059	0.039153	0.482599	471.985046
02261	88.000000	189.287048	55.150909	0.262442	0.368119	460.363983
02270	83.000000	188.506744	73.246338	0.091369	0.452634	468.810791
02271	82.000000	177.405548	56.958168	0.189633	0.405355	452.013550
02280	81.000000	221.071274	75.609978	0.183898	0.403534	484.083557
02281	78.000000	165.804626	58.037518	0.188494	0.405442	447.208771
02290	83.000000	190.990784	69.059364	0.181675	0.405669	464.802124
02291	82.000000	188.602402	52.537975	0.301303	0.347815	454.949585
02300	83.000000	199.803558	55.844494	0.242500	0.373826	467.187378
02301	85.000000	160.658981	51.856838	0.217457	0.391565	444.187042
02310	84.000000	159.008759	66.071487	0.000000	0.497683	457.106873
02311	82.000000	194.469025	50.811478	0.245156	0.374803	454.655701
02321	88.000000	185.645493	54.315731	0.238160	0.379758	456.356964
02330	81.000000	190.761597	73.996994	0.022152	0.484785	474.510834
02331	80.000000	127.514435	32.574890	0.390699	0.303881	427.563660
02340	84.000000	189.191650	56.094746	0.381138	0.305956	464.620880
02341	84.000000	198.768692	58.760563	0.114815	0.443868	465.192169
02350	80.000000	170.676712	60.064045	0.228786	0.383301	459.618042
02351	80.000000	488.069611	65.778831	0.030939	0.355755	541.500366
02360	83.000000	178.049881	76.259766	0.000000	0.498976	470.065857
02370	87.000000	188.566025	47.701302	0.132740	0.428736	468.352112
02371	80.000000	172.042114	19.227613	0.007827	0.487519	397.563446
03010	77.000000	215.210464	48.232624	0.190790	0.402957	466.124664
03011	82.000000	180.209641	46.344040	0.129611	0.435814	447.832153
03020	83.000000	180.917862	65.011017	0.000000	0.497106	468.812592
03021	81.000000	164.651825	63.983932	0.031498	0.486078	449.303925
03030	83.000000	179.312454	72.280899	0.121061	0.438044	466.658081
03031	80.000000	183.782181	51.450462	0.247542	0.376092	447.656494
03040	85.000000	190.231476	61.611343	0.019328	0.485559	469.391541
03041	134.000000	186.906937	39.471352	0.316503	0.340541	482.441376
03050	83.000000	182.323257	75.009460	0.140342	0.431108	471.173828
03051	85.000000	168.428314	60.239208	0.155769	0.423172	453.897156
03060	86.000000	194.784317	57.377033	0.151610	0.420459	466.931091
03061	83.000000	189.059601	53.178875	0.278030	0.362040	454.053711
03070	84.000000	187.828079	57.162369	0.185761	0.403869	463.084778
03071	82.000000	190.068970	50.981319	0.312891	0.343504	452.084473
03080	83.000000	183.508362	69.011162	0.000000	0.496195	469.230865
03081	86.000000	168.725708	77.100533	0.016125	0.496608	462.433960
03090	86.000000	195.768814	47.999935	0.238881	0.373964	463.495575
03091	80.000000	173.066681	56.240700	0.186627	0.406592	445.519257
03100	83.000000	181.163437	58.528408	0.165385	0.415654	461.112915
03101	87.000000	170.553284	65.507416	0.082686	0.461459	457.393677
03110	81.000000	182.357666	67.178596	0.218023	0.390089	465.835144
03111	80.000000	176.988464	63.856720	0.173125	0.416896	452.924927
03120	83.000000	724.076233	83.135666	0.999712	0.000425	717.892029
03121	81.000000	176.242615	67.699341	0.061385	0.472216	455.221008
03130	86.000000	209.536606	63.570740	0.250155	0.371428	476.621063
03131	82.000000	191.921478	51.046959	0.273755	0.363473	453.961151
03140	83.000000	180.506424	60.756241	0.165955	0.414558	462.937805
03141	82.000000	190.504089	48.407009	0.253661	0.373846	447.453888
03150	83.000000	168.182266	69.356483	0.074818	0.462427	459.570953
03151	139.000000	197.346802	59.029705	0.219965	0.391044	494.126801
03160	84.000000	208.278229	78.933578	0.159631	0.422987	486.239471
03161	84.000000	194.059448	49.881882	0.290713	0.354633	454.688690
03170	80.000000	212.606842	56.845856	0.243846	0.373416	473.204346
03171	82.000000	186.901901	54.436043	0.264475	0.368889	453.431702
03180	85.000000	181.047882	75.846016	0.000000	0.499809	468.606110
03181	86.000000	175.963211	58.698521	0.165294	0.417975	452.028320
03190	85.000000	202.701233	84.607758	0.052651	0.476346	477.699341
03191	83.000000	175.337280	59.770348	0.145996	0.428885	451.117523
03200	85.000000	186.506134	56.438477	0.164437	0.413932	462.572266
03201	75.000000	193.289200	55.458046	0.251318	0.376474	446.971924
03210	81.000000	178.402374	75.883842	0.000000	0.502132	467.037323
03211	82.000000	186.206818	60.786926	0.121328	0.441392	455.015259
03220	77.000000	194.372070	79.659882	0.090755	0.457876	468.678314
03221	84.000000	184.351562	54.192322	0.251277	0.374778	452.960022
03230	85.000000	182.288300	81.240959	0.000000	0.499566	474.813293
03231	80.000000	191.549835	51.951382	0.290047	0.356385	451.702515
03240	84.000000	196.024414	64.942886	0.124016	0.437186	465.954834
03241	87.000000	186.736328	62.510952	0.185071	0.410802	456.175415
03250	80.000000	191.157501	66.649643	0.103591	0.445719	463.436890
03251	87.000000	177.940002	69.572418	0.060024	0.475960	454.564667
03260	85.000000	198.299683	68.551483	0.118210	0.439135	471.783875
03261	79.000000	183.545029	78.238441	0.086143	0.463229	457.439972
03270	83.000000	182.153412	69.601944	0.093666	0.453160	465.232178
03271	87.000000	175.299942	63.282867	0.000000	0.499747	462.287384
03280	84.000000	196.020584	66.727783	0.112389	0.439988	468.502167
03281	80.000000	175.475525	65.610153	0.154629	0.425879	450.548859
03290	78.000000	204.316086	58.580513	0.209182	0.393184	460.951050
03291	83.000000	190.330078	57.420990	0.259820	0.371720	455.960999
03300	83.000000	187.793213	84.795273	0.008899	0.495513	484.860718
03301	134.000000	197.120804	57.878757	0.280907	0.359706	499.335754
03310	85.000000	167.176392	70.077690	0.000000	0.498817	461.511200
03311	84.000000	164.328613	82.702255	0.005647	0.502436	459.275146
03320	80.000000	193.112961	82.393723	0.000000	0.497720	485.118988
03321	133.000000	200.103378	50.985889	0.283927	0.356320	499.500153
03330	84.000000	200.538086	74.546608	0.023561	0.484968	477.377258
03331	79.000000	206.402115	59.218788	0.288612	0.357007	463.807587
03340	85.000000	190.995224	69.157669	0.133049	0.432672	470.053619
03341	87.000000	191.785049	62.824444	0.190927	0.407086	459.209839
03350	80.000000	186.670441	56.038494	0.207049	0.394779	459.305450
03351	84.000000	188.450348	55.422817	0.259074	0.372250	453.675385
03360	82.000000	186.983307	65.541039	0.167092	0.416843	464.845795
03361	83.000000	188.022247	49.226742	0.236167	0.381195	449.592651
03370	82.000000	196.183151	45.179604	0.119800	0.435795	464.887695
03371	82.000000	185.501404	51.556305	0.124924	0.439049	454.050079
04010	78.000000	175.370651	53.522842	0.135459	0.428894	454.230804
04011	85.000000	188.853180	50.841324	0.170228	0.415138	457.824615
04020	83.000000	213.018936	77.790512	0.139932	0.429175	493.464508
04021	84.000000	174.542007	59.053871	0.161075	0.420028	452.771790
04030	83.000000	203.857986	81.237671	0.074722	0.461208	492.315430
04031	79.000000	191.150024	55.973995	0.260269	0.371131	453.821533
04040	81.000000	154.350555	59.299240	0.200242	0.397608	453.592529
04041	81.000000	160.846680	75.161354	0.000511	0.503855	453.012970
04050	83.000000	165.681595	86.493652	0.010008	0.495807	469.428467
04051	84.000000	182.689011	80.452744	0.055308	0.477031	466.714874
04060	78.000000	176.465973	85.404762	0.000000	0.497961	473.149078
04061	81.000000	186.253036	54.289211	0.273685	0.362520	454.385254
04070	74.000000	207.502808	71.890961	0.216059	0.389095	476.407745
04071	84.000000	156.563156	42.319530	0.299021	0.349431	440.234558
04080	85.000000	191.689331	62.673447	0.232803	0.378181	469.258118
04081	83.000000	207.363297	60.313164	0.225158	0.387849	465.725067
04090	82.000000	203.922043	79.104187	0.104140	0.445731	482.790985
04091	82.000000	184.855698	69.295784	0.096711	0.454095	463.037781
04100	83.000000	173.736938	59.003922	0.281961	0.355479	459.484375
04101	78.000000	171.571686	62.155659	0.142316	0.429952	451.752777
04110	80.000000	226.824356	73.909920	0.146375	0.422124	505.073792
04111	81.000000	187.791382	74.528046	0.108626	0.449441	464.219452
04120	80.000000	166.412064	67.904366	0.066573	0.464575	459.755676
04121	79.000000	187.461594	62.698406	0.135837	0.433444	455.071777
04130	80.000000	225.206375	73.928185	0.213010	0.390584	492.650330
04131	77.000000	211.105484	63.464100	0.214956	0.393725	461.473114
04140	84.000000	173.405777	70.892998	0.112152	0.442338	464.302155
04141	79.000000	169.488846	63.578278	0.153677	0.424300	448.496521
04150	88.000000	224.255325	82.882935	0.108455	0.443352	508.826843
04151	77.000000	221.647690	85.091476	0.117054	0.448794	491.063660
04160	79.000000	205.827347	86.638741	0.061175	0.469391	498.527069
04161	82.000000	186.210449	54.006306	0.235284	0.382466	454.142090
04170	79.000000	198.038269	86.821861	0.086740	0.456972	484.167145
04171	85.000000	198.899734	53.916512	0.308897	0.344941	458.648987
04180	86.000000	191.538727	69.164413	0.188874	0.400900	468.994995
04181	84.000000	183.691208	83.016701	0.000001	0.504835	472.531342
04190	80.000000	203.314774	85.560341	0.072869	0.462792	486.316986
04191	84.000000	192.302078	57.183899	0.241686	0.378560	460.551880
04200	84.000000	200.453781	64.001266	0.240799	0.375651	468.081757
04201	82.000000	174.062027	68.961128	0.116531	0.444446	454.961639
04210	80.000000	147.382812	45.916771	0.308548	0.342971	443.620331
04211	82.000000	189.381149	54.134804	0.247845	0.374795	455.416626
04220	81.000000	194.522171	59.453049	0.307249	0.343035	462.430695
04221	82.000000	203.461594	53.022278	0.276356	0.360615	461.543365
04230	78.000000	229.872253	97.355415	0.000000	0.497944	553.978882
04231	78.000000	181.259995	63.833836	0.167842	0.418143	454.015594
04240	79.000000	222.288986	77.337845	0.185850	0.403479	499.115326
04241	80.000000	199.432388	53.655933	0.296011	0.353320	455.034332
04250	79.000000	208.890762	80.806534	0.106986	0.444660	483.769470
04251	86.000000	186.117279	60.810310	0.179666	0.411446	460.717407
04260	82.000000	185.558304	96.004951	0.000003	0.501740	485.312103
04261	86.000000	160.824646	63.540424	0.107393	0.446541	454.953796
04270	85.000000	242.661835	81.915451	0.137037	0.427503	523.572998
04271	82.000000	172.514389	55.913921	0.213245	0.394070	450.221039
04280	81.000000	205.869522	89.685364	0.003069	0.495569	503.345123
04281	79.000000	202.915344	53.663361	0.303478	0.347692	457.517670
04290	79.000000	203.572754	79.897438	0.081492	0.458640	481.524689
04291	85.000000	190.895569	57.532791	0.237714	0.381720	457.331482
04300	83.000000	195.686295	85.098763	0.157520	0.420137	475.743835
04301	79.000000	196.248703	59.414684	0.261947	0.370336	457.400909
04310	82.000000	218.118423	93.979378	0.000001	0.497668	511.646973
04311	85.000000	185.432632	57.979725	0.208631	0.395035	459.317261
04320	82.000000	201.722733	96.809456	0.000000	0.500099	502.360931
04321	84.000000	201.750397	59.818035	0.198366	0.401650	463.315033
04330	80.000000	224.037643	72.454529	0.156987	0.417809	495.621582
04331	86.000000	166.334595	61.275383	0.000000	0.501029	455.564240
04340	81.000000	168.059158	74.381905	0.172944	0.412665	464.419159
04341	81.000000	182.549240	66.899994	0.157113	0.424213	457.237122
04350	84.000000	238.164856	95.785851	0.007464	0.493997	542.187683
04351	86.000000	189.315475	54.031055	0.250044	0.374749	454.514618
04360	84.000000	214.494186	94.066536	0.054132	0.473668	503.141693
04361	89.000000	188.973434	55.523148	0.250004	0.376115	457.149780
04370	76.000000	270.717468	52.964100	0.090069	0.445289	530.099609
04371	79.000000	192.071625	51.801498	0.133014	0.435469	454.033295
05010	84.000000	151.889023	49.914413	0.203778	0.395685	456.098053
05011	84.000000	200.426636	50.146645	0.244957	0.376910	462.546478
05020	82.000000	168.256241	69.033829	0.022544	0.485606	467.773102
05021	80.000000	175.453964	65.406784	0.092661	0.457136	452.810211
05030	84.000000	216.834717	64.755630	0.238749	0.377257	481.560394
05031	84.000000	172.157272	56.051876	0.229955	0.385007	455.858002
05040	83.000000	185.466064	62.913654	0.139691	0.426782	469.267670
05041	84.000000	181.162888	60.765991	0.221049	0.391707	457.332733
05050	77.000000	205.312943	64.261978	0.279178	0.355913	470.706879
05051	89.000000	151.893555	50.139656	0.155469	0.422148	449.995483
05060	82.000000	158.864746	78.983353	0.077870	0.460797	465.660828
05061	83.000000	170.291580	72.249184	0.037621	0.484221	460.502899
05070	78.000000	219.275635	97.859856	0.011316	0.496736	516.140259
05071	80.000000	194.160614	48.060383	0.358080	0.320873	451.032043
05080	86.000000	160.856277	98.250298	0.028050	0.489231	479.841797
05081	81.000000	161.890656	68.419739	0.117740	0.443845	449.096954
05090	83.000000	216.262848	78.185768	0.182777	0.405633	497.486786
05091	82.000000	167.119431	58.622513	0.238845	0.380092	451.641449
05100	85.000000	174.348373	66.091064	0.000000	0.493486	472.977966
05101	80.000000	184.352982	73.538139	0.140815	0.434130	457.432007
05110	81.000000	173.709991	75.235481	0.245761	0.376114	467.803345
05111	83.000000	140.373047	38.810863	0.341122	0.329173	430.314819
05120	84.000000	180.412781	70.206238	0.141736	0.427516	466.820221
05121	80.000000	190.068802	53.987316	0.244816	0.377732	453.977325
05130	86.000000	191.657364	83.327400	0.000000	0.496533	490.984894
05131	89.000000	168.829208	50.724731	0.254268	0.372896	450.790405
05140	82.000000	186.138641	64.453369	0.303796	0.345643	462.088531
05141	82.000000	194.509048	49.386913	0.336864	0.331385	454.621918
05150	85.000000	227.451324	90.682350	0.065673	0.467709	522.540771
05151	87.000000	176.540985	53.032673	0.276576	0.362065	452.529022
05160	80.000000	144.929703	71.031326	0.204481	0.395652	456.440338
05161	86.000000	197.751099	53.996937	0.286432	0.357701	460.042603
05170	79.000000	188.635345	83.584244	0.016813	0.491338	471.773651
05171	84.000000	172.164566	53.577480	0.218024	0.390711	452.658081
05180	85.000000	219.515350	83.814529	0.101848	0.448969	504.389801
05181	82.000000	161.387344	55.770164	0.088637	0.455593	449.822235
05190	84.000000	166.435715	70.283035	0.036317	0.478560	466.160919
05191	86.000000	181.998093	57.540890	0.235972	0.383151	457.004150
05200	82.000000	166.353287	68.624352	0.199207	0.399516	460.486145
05201	87.000000	184.031097	52.481056	0.256376	0.371884	457.846954
05210	81.000000	212.360184	68.794022	0.226452	0.383110	485.139496
05211	82.000000	172.253586	54.184437	0.277417	0.362197	447.999756
05220	81.000000	143.131287	69.231644	0.067721	0.465057	455.186615
05221	82.000000	169.650681	64.963181	0.076094	0.463013	456.903381
05230	88.000000	159.291290	77.397659	0.081877	0.458558	465.285950
05231	84.000000	156.759537	62.735542	0.059765	0.472160	449.866150
05240	82.000000	151.733490	64.414902	0.179579	0.408230	455.287018
05241	86.000000	188.571320	55.289478	0.264960	0.367854	457.909729
05250	78.000000	213.387512	88.799538	0.078183	0.462423	496.338074
05251	83.000000	162.751572	62.396683	0.125209	0.438704	453.045990
05260	82.000000	142.357437	73.986710	0.151439	0.424281	457.069153
05261	80.000000	194.194458	51.474407	0.333991	0.333452	453.850922
05270	86.000000	156.326355	66.690590	0.000000	0.496216	463.352966
05271	82.000000	169.090591	60.120159	0.196406	0.403557	450.953369
05280	83.000000	185.058456	73.240280	0.000000	0.494596	481.686371
05281	81.000000	157.489410	58.955933	0.000000	0.499865	449.669525
