02221	83.000000	193.203979	53.802563	0.224999	0.385963	457.012939
02230	81.000000	214.223328	87.595650	0.065345	0.467351	485.159058
02231	80.000000	183.803680	44.287266	0.249482	0.373672	450.297760
02240	87.000000	191.410614	71.467926	0.121262	0.437160	473.619171
02241	83.000000	189.896927	52.941399	0.191302	0.403500	455.684509
02250	84.000000	184.927032	84.654221	0.000000	0.500960	471.822083
02251	83.000000	177.466660	58.380157	0.172379	0.415120	452.993866
02260	86.000000	184.935135	68.945847	0.170594	0.413781	465.191986
02261	88.000000	189.091415	55.620190	0.232422	0.382713	459.823822
02270	83.000000	175.297729	80.357109	0.000000	0.496876	474.592651
02271	81.000000	180.701981	53.538780	0.218252	0.390639	449.796753
02280	81.000000	220.599747	79.026558	0.193322	0.401711	499.335541
02281	78.000000	172.932419	48.612911	0.241466	0.378580	443.935394
02290	83.000000	195.546967	67.498276	0.184866	0.404384	466.557983
02291	82.000000	181.198364	57.067711	0.251708	0.374134	451.835266
02300	83.000000	172.581635	73.274597	0.000000	0.497695	467.013062
02301	84.000000	160.836777	50.711765	0.207227	0.396094	447.772797
02310	85.000000	173.812958	64.243614	0.125714	0.435813	463.621399
02311	82.000000	199.211456	43.777607	0.246480	0.373318	456.069275
02320	169.000000	165.636246	78.292580	0.000312	0.498522	551.356445
02321	88.000000	187.362701	53.140804	0.246290	0.375099	459.639191
02330	81.000000	203.628952	88.596649	0.093669	0.453421	486.831390
02331	80.000000	127.926476	29.874573	0.373390	0.311212	424.706360
02340	84.000000	151.687592	71.302361	0.029343	0.482247	462.569672
02341	84.000000	205.084763	53.798363	0.109896	0.444757	466.320190
02350	80.000000	160.563599	67.022583	0.137582	0.430304	455.961823
02351	80.000000	614.703369	112.495201	0.029269	1.399598	536.135193
02360	83.000000	178.523193	72.808434	0.000001	0.499825	467.365570
02370	87.000000	182.058487	58.666969	0.046253	0.473601	471.884186
02371	80.000000	194.484787	36.809887	0.001437	0.473991	442.892914
03010	78.000000	202.961288	54.192619	0.140307	0.428268	459.220764
03011	82.000000	180.526749	45.182919	0.109019	0.446966	438.638824
03020	83.000000	182.468155	63.162174	0.004100	0.494741	464.780457
03021	81.000000	167.993057	64.858116	0.079457	0.462789	450.475525
03030	83.000000	188.636322	60.424015	0.175037	0.408923	468.923798
03031	80.000000	179.617447	59.459576	0.221427	0.391197	452.512177
03040	85.000000	191.454788	65.266937	0.037914	0.479126	475.513824
03041	134.000000	191.888840	37.220444	0.355819	0.320925	474.648895
03050	83.000000	189.469254	63.911156	0.256226	0.370560	464.996582
03051	85.000000	178.175247	50.141098	0.261356	0.369667	451.914032
03060	85.000000	195.549744	57.975346	0.145348	0.425618	466.706116
03061	83.000000	182.292542	58.086498	0.227039	0.388378	452.122803
03070	84.000000	195.302643	49.697983	0.254655	0.368944	463.179199
03071	82.000000	188.938034	50.911167	0.306419	0.347880	449.886749
03080	84.000000	185.452209	70.389107	0.023391	0.487341	468.335205
03081	86.000000	181.569016	70.275520	0.115776	0.446162	460.656433
03090	86.000000	193.414673	51.986149	0.244406	0.372182	464.495422
03091	80.000000	176.059799	55.736359	0.205160	0.397545	448.293457
03100	83.000000	182.124390	57.710384	0.161053	0.418102	458.731842
03101	87.000000	177.246811	60.997246	0.141100	0.430808	455.298248
03110	81.000000	198.032059	55.173607	0.303224	0.346200	460.633514
03111	80.000000	170.947769	60.267227	0.111553	0.446554	449.426697
03120	83.000000	663.903503	22.400578	1.000054	0.414840	1431597696.000000
03121	81.000000	175.366882	67.810333	0.048292	0.479390	454.556824
03130	86.000000	206.315689	68.640984	0.194217	0.401768	474.769958
03131	82.000000	184.674164	58.929089	0.221303	0.392009	452.077209
03140	83.000000	179.318771	57.492226	0.168445	0.412358	459.272949
03141	82.000000	184.476761	54.333992	0.214648	0.394422	451.576385
03150	83.000000	181.667496	54.698471	0.198531	0.396944	456.277344
03151	139.000000	205.843109	49.727367	0.309167	0.344874	494.020813
03160	83.000000	210.195923	68.945007	0.214124	0.390523	479.264648
03161	84.000000	192.457947	54.244633	0.262908	0.369769	454.720032
03170	81.000000	208.754761	70.585571	0.216110	0.390776	476.237396
03171	82.000000	192.265656	48.425163	0.274847	0.362955	451.254303
03180	85.000000	177.918121	75.764534	0.000000	0.499342	469.584503
03181	86.000000	179.356293	56.409252	0.192633	0.404786	454.080566
03190	85.000000	216.292252	70.340500	0.163233	0.416672	484.799957
03191	83.000000	165.518768	67.262413	0.039089	0.483173	450.149170
03200	85.000000	186.928406	63.415466	0.163388	0.416644	464.237701
03201	75.000000	192.991089	52.949917	0.254560	0.374198	447.279755
03210	81.000000	184.986374	60.666439	0.061508	0.465767	465.139923
03211	82.000000	189.741913	63.844978	0.137957	0.435415	459.366241
03220	77.000000	197.042313	73.550667	0.121821	0.440390	462.947479
03221	84.000000	190.095215	49.114616	0.274238	0.362895	449.293854
03230	85.000000	197.081741	74.286385	0.083811	0.457266	471.938599
03231	80.000000	190.584610	49.472874	0.289615	0.355327	449.779663
03240	84.000000	186.419922	70.735977	0.040450	0.479677	468.967804
03241	86.000000	178.897064	65.901634	0.139732	0.431999	459.764435
03250	80.000000	202.168442	57.619884	0.196343	0.397622	465.009338
03251	87.000000	188.629807	64.159943	0.152688	0.427968	457.629547
03260	85.000000	206.777939	67.424835	0.178327	0.409811	473.092865
03261	79.000000	184.896942	77.069641	0.086775	0.462900	458.012604
03270	83.000000	178.023148	73.267273	0.027148	0.486611	467.813202
03271	87.000000	175.931808	60.324814	0.000000	0.499548	461.011017
03280	84.000000	201.087875	69.625473	0.128104	0.435382	470.182007
03281	81.000000	175.618454	64.029350	0.150991	0.426702	453.622101
03290	78.000000	205.367615	62.348747	0.197810	0.398740	464.812622
03291	83.000000	193.383377	55.160419	0.247691	0.377664	454.522705
03300	83.000000	191.415848	78.737129	0.026754	0.486037	470.872192
03301	134.000000	201.140900	50.947865	0.305798	0.346271	497.183807
03310	84.000000	173.314346	65.444550	0.069652	0.463046	459.794586
03311	84.000000	183.743011	63.902420	0.147997	0.427907	455.695648
03320	81.000000	196.368958	82.992546	0.000000	0.499611	485.085907
03321	133.000000	199.400909	51.440884	0.256504	0.370890	493.422821
03330	84.000000	200.699905	74.133049	0.005699	0.494484	476.822784
03331	79.000000	202.148148	59.491379	0.265414	0.369767	457.578278
03340	84.000000	194.594040	63.720604	0.159250	0.417109	463.465881
03341	87.000000	183.082642	69.113831	0.102238	0.453148	461.277802
03350	80.000000	174.212433	66.986656	0.123973	0.438665	461.462646
03351	84.000000	187.674835	55.005512	0.265085	0.368122	453.650299
03360	81.000000	193.560059	49.830334	0.208333	0.390831	462.241241
03361	83.000000	185.231476	60.495335	0.180340	0.411733	458.080017
03370	82.000000	197.464462	47.879230	0.119211	0.436794	467.731323
03371	82.000000	183.745209	56.647072	0.082178	0.462281	453.561859
04010	78.000000	174.679504	50.781532	0.111997	0.439793	457.168243
04011	85.000000	195.460098	43.901211	0.194911	0.402581	453.951385
04020	83.000000	203.286789	82.853783	0.102827	0.447915	481.664856
04021	84.000000	169.785095	62.960445	0.119247	0.441900	455.295258
04030	83.000000	200.883865	78.839218	0.072455	0.460031	484.625031
04031	79.000000	192.179993	57.607895	0.264035	0.368833	456.475281
04040	81.000000	156.205841	54.739216	0.216901	0.388203	454.040161
04041	81.000000	175.632614	62.418175	0.120686	0.440724	453.919342
04050	83.000000	178.498444	73.121490	0.108408	0.443717	469.755493
04051	84.000000	191.588394	70.776657	0.134139	0.434723	465.642548
04060	78.000000	178.925522	87.886833	0.004220	0.498425	480.038910
04061	82.000000	188.691055	53.867756	0.280333	0.360962	451.554596
04070	74.000000	214.112381	61.553265	0.265969	0.361488	476.205444
04071	84.000000	159.383438	41.847469	0.292109	0.353026	440.339020
04080	85.000000	195.081055	63.809692	0.242470	0.375443	470.335510
04081	83.000000	207.931030	55.239132	0.235126	0.380749	465.907745
04090	82.000000	207.551804	73.764046	0.136778	0.426981	482.981415
04091	82.000000	181.702988	72.930237	0.052110	0.478434	458.455170
04100	83.000000	174.876526	63.788910	0.298545	0.349083	460.306549
04101	78.000000	173.466431	59.710377	0.170909	0.414016	452.289124
04110	82.000000	223.781281	75.603340	0.132288	0.428444	496.505035
04111	81.000000	195.872910	68.378860	0.157523	0.423588	464.405182
04120	80.000000	171.915176	62.685558	0.127246	0.432407	459.171906
04121	80.000000	187.289398	64.891899	0.118124	0.442254	457.733398
04130	80.000000	220.366058	81.335945	0.194263	0.402003	495.699951
04131	77.000000	208.125015	71.028191	0.192345	0.406813	467.522125
04140	84.000000	170.142929	74.200233	0.091928	0.452487	464.149872
04141	79.000000	180.978745	54.097393	0.231919	0.383820	451.530304
04150	87.000000	223.194443	83.954620	0.102821	0.446722	501.115692
04151	77.000000	226.305923	79.605690	0.140289	0.436147	490.516571
04160	79.000000	201.707581	91.185463	0.047396	0.476838	491.222565
04161	82.000000	187.356461	52.610901	0.248994	0.375119	454.792358
04170	79.000000	200.341125	78.296257	0.118848	0.436811	480.951538
04171	85.000000	202.461212	52.834686	0.309925	0.344701	462.062012
04180	87.000000	190.052719	81.109047	0.130849	0.435310	479.000000
04181	84.000000	188.457458	74.872238	0.040775	0.481004	468.423431
04190	81.000000	199.275101	85.374519	0.053823	0.470491	482.266785
04191	84.000000	190.789078	60.294930	0.229944	0.385474	457.788727
04200	84.000000	200.424393	65.778236	0.236406	0.377436	476.054382
04201	82.000000	170.191925	70.297440	0.075641	0.464572	454.981171
04210	80.000000	146.715027	47.018494	0.301174	0.347090	447.010986
04211	82.000000	186.134689	61.312000	0.197062	0.402846	455.720886
04220	81.000000	192.785858	65.238495	0.282994	0.355820	462.926849
04221	82.000000	198.626099	57.166668	0.247606	0.377138	456.763947
04230	78.000000	230.489914	96.044327	0.004599	0.496700	527.381653
04231	77.000000	168.468109	72.617538	0.064722	0.470403	451.968384
04240	80.000000	212.934341	87.208885	0.121891	0.438306	496.775299
04241	80.000000	200.248535	49.159767	0.303459	0.347771	454.950134
04250	79.000000	202.440063	85.586258	0.080337	0.458676	484.820526
04251	86.000000	182.803497	62.500950	0.152198	0.425037	459.224579
04260	82.000000	188.034119	90.733582	0.030058	0.483306	487.589874
04261	85.000000	172.481094	58.460495	0.162694	0.418455	455.892242
04270	85.000000	243.784470	82.795258	0.146949	0.423725	517.198608
04271	82.000000	177.626907	54.225887	0.231593	0.384122	452.162933
04280	81.000000	210.713852	89.302254	0.020269	0.487252	501.057129
04281	80.000000	197.470413	55.348095	0.283923	0.357824	457.284363
04290	79.000000	210.528488	77.296127	0.115816	0.441097	484.772156
04291	85.000000	197.674011	53.225689	0.279304	0.360316	459.148285
04300	84.000000	205.034729	78.224785	0.212988	0.391665	484.472565
04301	79.000000	199.710632	54.891266	0.278012	0.360845	456.499603
04310	82.000000	229.060867	87.786858	0.058168	0.469242	511.154480
04311	85.000000	185.386719	60.597137	0.196682	0.402783	457.588104
04320	81.000000	201.673889	93.872360	0.000056	0.498898	496.721466
04321	84.000000	200.955276	60.237286	0.191532	0.404692	463.572388
04330	80.000000	217.556473	82.528389	0.110848	0.444537	499.355164
04331	86.000000	166.326477	63.490280	0.000000	0.500431	457.006226
04340	81.000000	176.565948	69.936272	0.236670	0.380850	459.730957
04341	81.000000	187.234726	57.893295	0.203228	0.397251	454.237885
04350	84.000000	239.542786	93.648109	0.019161	0.485632	541.729858
04351	86.000000	180.766937	63.344551	0.178942	0.412180	460.376221
04360	84.000000	214.159409	94.775703	0.000000	0.500668	510.255219
04361	90.000000	191.793884	47.392212	0.290709	0.353635	458.600372
04370	76.000000	270.447906	63.474182	0.081738	0.454537	618.683105
04371	79.000000	188.191864	54.350136	0.077173	0.462515	452.410858
05010	83.000000	139.900909	65.351387	0.085230	0.457786	457.491638
05011	84.000000	193.318939	53.945030	0.199721	0.399638	461.626953
05020	82.000000	173.977615	72.168602	0.065815	0.466348	469.335846
05021	80.000000	180.248993	59.756207	0.118413	0.442921	454.688812
05030	84.000000	211.445908	72.970779	0.218358	0.388477	484.310486
05031	84.000000	176.157928	59.188313	0.244399	0.379311	453.218536
05040	83.000000	186.576309	61.284283	0.131565	0.431228	467.084961
05041	84.000000	181.005371	61.036800	0.202620	0.400685	456.119568
05050	77.000000	204.644913	68.907448	0.264873	0.364986	477.654572
05051	88.000000	156.548569	46.629784	0.196343	0.401254	451.441956
05060	82.000000	171.549927	69.869804	0.153058	0.421911	462.195648
05061	83.000000	172.634827	72.681343	0.046698	0.479515	460.249939
05070	78.000000	224.531815	89.222458	0.048309	0.475323	514.202698
05071	80.000000	196.880142	46.148727	0.368292	0.315389	450.862518
05080	86.000000	183.932983	76.598351	0.191349	0.402292	474.976013
05081	81.000000	164.786041	64.695374	0.131126	0.436203	450.898712
05090	84.000000	207.886047	84.777771	0.132822	0.431944	495.339020
05091	82.000000	170.146271	54.735256	0.267172	0.365151	449.996399
05100	85.000000	171.886917	70.914711	0.000000	0.495558	473.385925
05101	80.000000	191.418991	66.833588	0.197357	0.404068	458.249695
05110	81.000000	246.603668	92.701195	0.146876	0.427093	537.083679
05111	83.000000	140.960892	39.262451	0.317745	0.340212	434.580383
05120	85.000000	173.627487	76.403610	0.095423	0.451661	471.372589
05121	80.000000	192.681076	53.086849	0.253207	0.373769	454.114716
05130	85.000000	193.493958	86.563957	0.000000	0.499827	494.338898
05131	89.000000	173.499115	48.999905	0.290319	0.354813	453.321930
05140	82.000000	179.662750	65.114288	0.272821	0.361231	463.546417
05141	82.000000	198.950027	46.979851	0.358695	0.320444	455.502228
05150	85.000000	232.001862	85.876450	0.089206	0.455646	517.497437
05151	87.000000	183.502289	48.896584	0.319027	0.339856	456.056122
05160	80.000000	156.530151	65.854576	0.265591	0.365685	455.480408
05161	86.000000	200.862625	52.684540	0.301215	0.349865	459.887543
05170	79.000000	185.833374	86.560783	0.000000	0.500103	483.514252
05171	84.000000	172.743393	56.615307	0.209129	0.395993	453.788788
05180	85.000000	215.625351	88.258217	0.068198	0.467552	497.461060
05181	82.000000	167.509460	52.558315	0.127190	0.435810	449.468872
05190	84.000000	175.029846	62.595898	0.095562	0.447933	466.979584
05191	86.000000	183.941086	55.644787	0.243470	0.377975	456.190796
05200	82.000000	171.316696	65.536079	0.235893	0.379902	458.229980
05201	87.000000	174.278534	64.508675	0.160893	0.422072	458.480682
05210	81.000000	719.678711	441.758850	0.000003	2.096189	482.214203
05211	82.000000	175.239288	51.847858	0.283174	0.358854	451.052246
05220	81.000000	136.033661	74.794144	0.000035	0.499367	457.044220
05221	82.000000	167.642151	69.358101	0.045023	0.479505	457.023254
05230	88.000000	253.289124	106.378288	0.021181	0.495255	558.668945
05231	84.000000	167.971603	57.924423	0.139926	0.431135	453.686188
05240	82.000000	148.009674	70.632912	0.159207	0.419836	457.792603
05241	86.000000	190.817139	59.195004	0.265798	0.368306	461.310242
05250	78.000000	208.268707	92.671837	0.063670	0.470231	495.119019
05251	83.000000	174.566772	53.256474	0.203448	0.398832	453.274811
05260	82.000000	144.322037	74.412109	0.144814	0.428378	456.232422
05261	80.000000	194.840088	52.661026	0.336885	0.332022	455.209320
05270	86.000000	235.642548	84.436974	0.000000	0.497051	520.827332
05271	82.000000	174.886536	54.882526	0.239135	0.381386	451.272491
05280	83.000000	182.612854	68.993446	0.000000	0.491334	479.311432
