00301	77.000000	150.408539	55.328087	0.452955	0.273151	444.165985
00310	79.000000	174.409897	58.639187	0.248669	0.372020	454.501038
00311	81.000000	174.963593	50.105190	0.366021	0.315119	453.212311
00320	83.000000	192.179169	64.465942	0.252542	0.369657	468.205139
00321	84.000000	181.497803	47.563412	0.387668	0.304641	452.997437
00330	80.000000	161.494278	71.564133	0.027272	0.484476	461.027649
00331	83.000000	137.874649	46.281498	0.381706	0.308316	442.724304
00340	82.000000	177.888031	64.894951	0.244547	0.376419	463.984161
00341	86.000000	128.041565	62.954960	0.209128	0.395447	445.474335
00350	83.000000	172.739334	62.529339	0.000000	0.495011	467.338623
00351	79.000000	186.718185	54.088036	0.401201	0.298799	453.122681
00360	83.000000	173.831314	61.130333	0.208071	0.393213	461.778107
00361	85.000000	186.544556	43.087467	0.414060	0.291951	452.293976
00370	79.000000	174.839630	47.138802	0.090473	0.451510	451.998260
00371	80.000000	134.667160	64.786263	0.161785	0.418747	448.609314
01010	81.000000	177.636261	51.614765	0.201289	0.397006	459.245300
01011	82.000000	155.611481	41.345325	0.250771	0.374329	443.962952
01020	83.000000	188.226318	72.502228	0.213849	0.391406	469.031433
01021	82.000000	160.121719	55.024860	0.282415	0.359358	445.202362
01030	83.000000	163.143631	76.335762	0.092309	0.452502	464.510345
01031	81.000000	146.463745	43.193531	0.324543	0.337058	433.792236
01040	82.000000	169.606674	72.531029	0.169976	0.412889	460.606110
01041	83.000000	163.172577	73.484100	0.076029	0.463299	461.332184
01050	81.000000	178.562103	80.728142	0.092347	0.453161	475.923462
01051	83.000000	158.357254	45.036827	0.359037	0.319831	439.396057
01060	87.000000	177.365067	65.432571	0.147771	0.422013	470.084259
01061	82.000000	172.305984	62.247791	0.248190	0.377003	453.785675
01070	79.000000	195.362137	66.540558	0.275130	0.361386	468.544617
01071	83.000000	151.717300	55.111012	0.180844	0.409569	446.795959
01080	88.000000	166.576477	76.792763	0.000033	0.499946	468.428406
01081	83.000000	154.450043	60.020863	0.111259	0.445632	446.520782
01090	81.000000	181.007828	66.711472	0.165943	0.414056	463.326782
01091	86.000000	163.501160	52.018318	0.327979	0.336031	446.364044
01100	82.000000	182.667480	68.154594	0.127465	0.431687	466.768768
01101	116.000000	182.197830	45.802410	0.403501	0.296185	475.803925
01110	79.000000	188.667740	75.715866	0.087000	0.453837	471.407471
01111	85.000000	146.415604	52.771431	0.128377	0.435885	441.365326
01120	77.000000	168.779648	77.632004	0.018205	0.488360	467.815338
01121	82.000000	153.358139	54.741486	0.236045	0.381108	445.919983
01130	86.000000	174.973862	67.732262	0.122134	0.435279	470.354828
01131	79.000000	155.665680	52.439137	0.307640	0.346023	442.042908
01140	80.000000	195.645401	70.666832	0.236498	0.379983	464.469849
01141	78.000000	156.911316	72.156067	0.101861	0.451643	449.888794
01150	80.000000	198.482254	68.286301	0.229600	0.382511	469.918152
01151	81.000000	140.921021	51.506195	0.159734	0.420352	438.160248
01160	80.000000	186.081116	57.900665	0.302107	0.345038	458.173859
01161	81.000000	172.343613	48.809879	0.315045	0.341553	448.280792
01170	84.000000	171.956131	74.689407	0.000000	0.498279	462.200836
01171	84.000000	153.694977	44.845791	0.334273	0.332660	438.333313
01180	83.000000	166.940460	74.139832	0.187223	0.405390	464.949768
01181	81.000000	148.191666	46.660213	0.371164	0.314031	435.940308
01190	80.000000	167.453949	77.145790	0.085087	0.457492	458.609375
01191	80.000000	175.529129	54.080921	0.347038	0.325719	447.603729
01200	81.000000	178.812027	72.838791	0.006704	0.495889	465.479095
01201	79.000000	172.752228	52.108795	0.370459	0.314273	445.339111
01210	81.000000	183.747528	69.265968	0.164614	0.416133	468.842255
01211	78.000000	171.607208	50.584953	0.331282	0.334111	445.459290
01220	83.000000	180.991287	69.372620	0.135263	0.429659	464.782745
01221	83.000000	159.588257	44.460945	0.346953	0.325344	440.390533
01230	84.000000	185.926804	66.092751	0.247224	0.373728	463.373962
01231	83.000000	131.131058	38.407143	0.366218	0.316174	424.942749
01240	88.000000	170.507919	71.328949	0.036066	0.479767	469.092773
01241	82.000000	159.052094	54.008389	0.312530	0.344409	443.315979
01250	80.000000	181.742447	63.974419	0.227728	0.383668	458.821411
01251	81.000000	148.208954	58.057125	0.216963	0.391495	445.130646
01260	76.000000	175.879608	67.648430	0.229375	0.384035	456.420959
01261	80.000000	171.786331	57.557289	0.320068	0.340888	450.358185
01270	84.000000	186.752686	60.315605	0.273444	0.360154	466.223663
01271	84.000000	161.772003	51.952217	0.311604	0.343359	447.154877
01280	87.000000	161.304077	65.800102	0.000001	0.496186	464.322754
01281	83.000000	144.029556	47.244007	0.298912	0.349449	442.044220
01290	83.000000	179.520477	63.308197	0.282386	0.356176	458.662537
01291	79.000000	173.796448	41.209099	0.397533	0.300041	441.364807
01300	82.000000	170.548492	87.840446	0.050020	0.475994	476.298401
01301	79.000000	155.099121	45.951603	0.363927	0.317384	439.677185
01310	87.000000	173.791611	65.614601	0.116093	0.437695	471.661255
01311	83.000000	158.342117	56.760002	0.233207	0.383082	449.598969
01320	85.000000	188.057159	64.716621	0.238725	0.377208	471.551147
01321	81.000000	156.807739	58.882523	0.223021	0.387709	447.697571
01330	78.000000	157.984787	78.885674	0.000000	0.496797	470.929169
01331	80.000000	123.330650	38.289700	0.371645	0.313680	416.130066
01340	82.000000	163.968994	70.434860	0.000000	0.497750	467.471710
01341	83.000000	140.821838	61.271988	0.217048	0.392806	442.540558
01350	80.000000	166.920044	71.417305	0.169185	0.414545	463.370605
01351	81.000000	124.115578	56.697323	0.000000	0.499907	433.303223
01360	81.000000	189.547211	66.716515	0.087602	0.453830	470.295532
01361	83.000000	150.117523	48.458992	0.315476	0.342204	435.574982
01370	79.000000	181.007889	47.478619	0.204578	0.392984	459.997833
01371	86.000000	158.879303	35.962818	0.289157	0.355270	427.928833
02010	83.000000	191.837082	51.569111	0.178794	0.405658	472.629242
02011	85.000000	130.089737	28.720129	0.281874	0.357423	439.907654
02020	82.000000	155.418060	61.052158	0.000001	0.494698	460.848969
02021	85.000000	152.942673	49.168739	0.304834	0.346583	447.460022
02030	83.000000	199.350494	68.942780	0.169244	0.412455	474.958923
02031	82.000000	120.458252	58.077137	0.000090	0.499580	441.011902
02040	84.000000	206.476501	65.674400	0.230222	0.379389	475.133881
02041	80.000000	151.053268	62.739922	0.225029	0.388519	443.091766
02050	86.000000	184.536301	76.128296	0.118719	0.437787	474.611969
02051	81.000000	119.713333	45.753891	0.000000	0.497751	437.409790
02060	80.000000	186.779892	66.041939	0.225838	0.383242	466.286377
02061	79.000000	142.858124	47.570648	0.305475	0.347066	430.631226
02070	82.000000	206.645355	63.482311	0.228356	0.383259	468.711304
02071	78.000000	160.201843	45.274502	0.342352	0.327334	441.758820
02080	87.000000	190.404861	67.140831	0.193708	0.401801	466.308197
02081	90.000000	141.743362	57.589561	0.160882	0.420492	452.030518
02090	83.000000	186.881805	74.420494	0.158252	0.417293	478.233978
02091	84.000000	155.066666	48.748260	0.301959	0.347202	442.581787
02100	79.000000	185.609924	68.008720	0.198024	0.397994	461.804810
02101	85.000000	162.765808	43.376686	0.305838	0.345439	445.096039
02110	81.000000	183.510788	77.916565	0.000000	0.494864	475.727173
02111	82.000000	144.717545	49.665833	0.355330	0.322519	438.781982
02120	87.000000	190.601059	85.714569	0.081731	0.457363	483.988647
02121	81.000000	151.415451	50.593372	0.245941	0.376029	444.827881
02130	87.000000	183.273544	67.785500	0.232121	0.382590	467.553345
02131	82.000000	148.711472	52.181057	0.289378	0.355613	443.160950
02140	85.000000	180.817551	66.590668	0.000000	0.492716	471.865479
02141	78.000000	164.566025	51.530151	0.257747	0.370378	438.866272
02150	83.000000	177.464691	76.054466	0.126226	0.437020	464.901886
02151	79.000000	148.817459	47.806911	0.293880	0.352435	435.396179
02160	83.000000	205.889893	71.986916	0.242386	0.375828	481.669220
02161	80.000000	155.065750	51.966339	0.266106	0.365772	441.193390
02170	84.000000	183.562485	84.389832	0.000000	0.499232	479.907806
02171	83.000000	133.945526	44.021927	0.235501	0.381123	438.140930
02180	83.000000	176.085022	75.567802	0.121947	0.438138	463.591980
02181	79.000000	163.047806	41.304623	0.390819	0.303109	432.904236
02190	81.000000	186.379242	66.802910	0.230375	0.382297	468.364899
02191	80.000000	132.304260	61.949314	0.060100	0.470520	445.206726
02200	79.000000	194.101776	86.812523	0.030338	0.480388	486.557648
02201	84.000000	152.245453	59.460453	0.105415	0.447557	447.183594
02210	79.000000	175.198380	90.438690	0.000000	0.501270	478.674255
02211	85.000000	150.847488	50.978168	0.198562	0.399928	443.367065
02220	81.000000	186.153763	82.626427	0.000000	0.497722	481.785950
02221	83.000000	158.223572	59.731865	0.193267	0.402783	451.420105
02230	81.000000	188.350250	84.228432	0.114459	0.440899	476.210144
02231	80.000000	139.217072	40.909081	0.346461	0.326093	430.393860
02240	87.000000	183.220215	81.177948	0.046943	0.475643	481.315369
02241	83.000000	150.577866	57.847111	0.180647	0.410505	443.233154
02250	84.000000	188.595367	76.924370	0.059674	0.466417	477.461243
02251	82.000000	151.337891	54.211823	0.214411	0.393026	439.563782
02260	85.000000	167.480194	85.590004	0.005946	0.496368	471.561890
02261	88.000000	169.283279	51.320782	0.330589	0.334426	450.301819
02270	82.000000	176.927872	85.731575	0.008577	0.496571	470.586700
02271	81.000000	143.477692	47.957668	0.270772	0.363117	435.184448
02280	81.000000	171.895462	99.555138	0.062081	0.476727	469.528259
02281	78.000000	147.892914	48.366745	0.264006	0.367116	437.838043
02290	83.000000	184.794434	82.591797	0.086638	0.455496	477.987366
02291	82.000000	179.988846	50.328613	0.291654	0.351460	453.272522
02300	83.000000	187.419983	66.713921	0.217474	0.387628	469.269073
02301	85.000000	156.926147	44.067722	0.291849	0.353110	443.247467
02310	85.000000	163.920654	63.852631	0.005947	0.494091	457.680115
02311	82.000000	149.260895	40.161545	0.400854	0.296955	442.290863
02321	88.000000	163.215698	46.130665	0.307414	0.344034	452.488831
02330	81.000000	175.362808	69.057961	0.039535	0.474645	465.118744
02331	80.000000	131.040756	38.416882	0.266701	0.364939	435.367706
02340	84.000000	203.967682	43.777950	0.329487	0.325609	468.853058
02341	84.000000	175.269867	51.804802	0.131869	0.433750	451.623962
02350	80.000000	182.495682	63.623985	0.200068	0.394976	459.874176
02351	411.000000	471.948914	48.502148	0.136286	0.428879	958.772278
02360	82.000000	188.805710	67.735649	0.076019	0.459532	467.509003
02370	87.000000	187.912109	49.459450	0.095679	0.447652	478.306732
02371	414.000000	2835.293213	6.091256	0.972051	63331.566406	94767.226562
03010	85.000000	187.367889	37.638000	0.267515	0.360973	456.259613
03011	82.000000	145.309540	50.952087	0.060091	0.469578	438.879059
03020	83.000000	157.431152	51.760002	0.017850	0.485970	458.757690
03021	89.000000	155.211914	50.107689	0.237659	0.381844	438.163940
03030	83.000000	169.029404	47.988552	0.284834	0.354281	456.737030
03031	81.000000	150.187927	57.419891	0.225335	0.388344	443.754700
03040	84.000000	158.979935	57.211567	0.000000	0.495080	459.909607
03041	142.000000	163.289490	36.286724	0.363353	0.317444	487.007965
03050	83.000000	170.325333	51.553341	0.332067	0.331615	454.101837
03051	85.000000	140.799149	56.667290	0.153928	0.423510	439.067169
03060	85.000000	166.694229	55.609756	0.176658	0.410364	455.602112
03061	83.000000	161.552475	49.549065	0.311981	0.344754	441.501465
03070	84.000000	171.702072	44.579208	0.317518	0.338227	451.573120
03071	82.000000	164.065048	47.043659	0.358957	0.321187	430.015656
03080	84.000000	162.055298	62.467354	0.041284	0.477413	456.737274
03081	86.000000	157.479126	59.634193	0.130051	0.436435	442.102753
03090	86.000000	168.746536	41.684711	0.295986	0.345980	457.405334
03091	80.000000	154.919830	45.205940	0.276045	0.359523	444.568054
03100	83.000000	170.980759	46.826851	0.296948	0.349157	450.989166
03101	87.000000	150.663254	55.436436	0.167527	0.416381	447.762909
03110	81.000000	162.384659	50.747948	0.314070	0.340311	450.341522
03111	80.000000	153.061127	54.621506	0.203110	0.400089	433.794861
03120	85.000000	798.902649	80.367065	1.000038	0.235172	1205370752.000000
03121	81.000000	158.818680	48.669800	0.193097	0.402207	443.776215
03130	86.000000	176.514954	65.005646	0.224793	0.385956	463.935272
03131	82.000000	162.658371	54.331497	0.291550	0.355127	442.911957
03140	83.000000	151.076431	57.902039	0.178505	0.408232	454.145844
03141	81.000000	152.690582	55.329937	0.208367	0.397497	434.347290
03150	83.000000	154.644897	53.200466	0.211066	0.392545	453.499634
03151	164.000000	158.964157	49.095905	0.000003	0.498706	556.115540
03160	84.000000	164.764236	78.527916	0.070890	0.466451	463.594635
03161	84.000000	168.821609	46.104553	0.325188	0.337527	442.949158
03170	81.000000	172.740677	67.689240	0.233274	0.382981	458.454102
03171	82.000000	156.142242	52.722763	0.238123	0.381047	443.853210
03180	85.000000	163.504288	59.565659	0.127605	0.434420	460.297943
03181	86.000000	156.943527	49.564034	0.250397	0.374985	440.001617
03190	85.000000	178.933105	69.844940	0.121037	0.439249	461.247742
03191	83.000000	156.749710	51.421917	0.230766	0.384832	439.910767
03200	85.000000	158.065598	58.761490	0.166033	0.415729	456.446167
03201	75.000000	172.229706	49.253143	0.341810	0.330202	435.699463
03210	81.000000	151.848068	65.410515	0.018452	0.490197	452.821411
03211	82.000000	155.114578	59.551785	0.127481	0.437826	444.175232
03220	77.000000	179.048340	54.503616	0.251716	0.371062	450.068115
03221	84.000000	167.136688	45.950165	0.341269	0.329123	441.687805
03230	85.000000	178.706558	60.178543	0.189236	0.404093	461.199066
03231	80.000000	170.561066	41.757488	0.371989	0.313487	437.859863
03240	83.000000	171.332474	55.931377	0.176479	0.410114	457.127411
03241	87.000000	166.226089	52.417061	0.270386	0.365725	444.294891
03250	80.000000	167.035706	58.835281	0.157961	0.418620	453.084412
03251	87.000000	148.716660	64.296303	0.077887	0.463078	444.818329
03260	85.000000	186.599762	47.640869	0.273537	0.359071	456.274780
03261	79.000000	167.335251	57.684452	0.223156	0.390350	444.650574
03270	83.000000	159.672623	53.918251	0.148641	0.422720	454.272705
03271	87.000000	157.593765	51.412567	0.086151	0.456857	443.112518
03280	85.000000	175.311142	61.153782	0.198850	0.399461	456.991516
03281	81.000000	141.270203	61.203037	0.097625	0.451519	440.683624
03290	78.000000	169.791199	57.453079	0.204234	0.395849	452.966919
03291	83.000000	169.979858	47.978981	0.328894	0.336005	441.173096
03300	83.000000	156.897415	71.116882	0.000000	0.496292	461.747681
03301	108.000000	174.095993	50.836777	0.358503	0.320441	466.661316
03310	85.000000	144.684082	62.130390	0.022986	0.486391	453.907684
03311	101.000000	162.477936	56.954777	0.240483	0.380106	460.304077
03320	80.000000	169.460938	77.084793	0.007124	0.495822	463.530975
03321	133.000000	148.163132	61.519859	0.001659	0.499017	496.537994
03330	84.000000	172.437500	56.530682	0.063249	0.459896	465.538483
03331	79.000000	178.756729	48.612873	0.341663	0.328775	445.515564
03340	85.000000	168.726944	61.727158	0.215708	0.390450	458.414093
03341	87.000000	163.159317	56.366425	0.202266	0.400489	444.237549
03350	80.000000	148.879730	57.585449	0.168031	0.414809	449.770630
03351	84.000000	155.925385	58.520290	0.264123	0.369528	442.237244
03360	82.000000	150.119644	64.265274	0.074210	0.463924	454.829071
03361	83.000000	154.362503	52.695972	0.227243	0.386204	439.274628
03370	82.000000	177.484940	37.469723	0.204903	0.394166	455.374756
03371	82.000000	168.525284	41.128422	0.204293	0.397823	434.845215
04010	78.000000	166.379654	50.952713	0.128185	0.433311	458.982910
04011	85.000000	169.594772	35.128498	0.306418	0.344609	436.508636
04020	83.000000	194.548462	58.718647	0.266347	0.362250	463.311310
04021	84.000000	168.647476	52.193665	0.211038	0.393640	451.383087
04030	83.000000	175.246460	67.399513	0.160275	0.416056	466.420868
04031	79.000000	158.884384	53.894073	0.312855	0.344113	441.491516
04040	81.000000	172.092682	61.406578	0.172911	0.410931	457.313995
04041	81.000000	139.424835	63.652996	0.061912	0.469613	444.310455
04050	82.000000	158.582672	72.635963	0.095474	0.449611	462.402924
04051	83.000000	167.668137	65.826035	0.223853	0.389847	453.088959
04060	78.000000	167.793182	78.954674	0.000143	0.497025	466.635956
04061	81.000000	160.216232	48.159309	0.345174	0.326418	444.150726
04070	74.000000	185.123703	59.062321	0.318215	0.338016	454.069244
04071	84.000000	159.140823	36.837051	0.322629	0.337174	441.012756
04080	85.000000	184.649094	66.077019	0.226281	0.383542	467.875793
04081	83.000000	186.154907	46.004051	0.323717	0.335963	454.377930
04090	82.000000	177.128937	71.028862	0.192692	0.399520	463.455627
04091	82.000000	171.160049	52.050320	0.220848	0.388742	449.636780
04100	83.000000	184.137299	74.206810	0.199248	0.398696	471.062164
04101	78.000000	145.982071	55.748795	0.188557	0.405765	438.847778
04110	82.000000	184.463776	65.140350	0.197628	0.396616	465.054932
04111	81.000000	156.284607	68.790482	0.127541	0.438271	447.340302
04120	80.000000	156.560608	66.691727	0.055596	0.470014	459.310669
04121	79.000000	160.224121	50.760731	0.235940	0.380367	442.182037
04130	80.000000	192.292328	69.500839	0.264813	0.364579	464.282715
04131	77.000000	176.588501	59.898170	0.261247	0.370371	448.184326
04140	84.000000	162.986847	79.775276	0.000001	0.499640	463.217316
04141	79.000000	148.726822	51.974125	0.232931	0.383093	439.662109
04150	88.000000	167.514282	67.770828	0.172244	0.411240	467.527191
04151	76.000000	172.130051	77.966469	0.135650	0.435386	459.316589
04160	79.000000	160.784317	82.113785	0.011931	0.494004	461.497192
04161	81.000000	154.092163	49.309158	0.280811	0.359747	438.257477
04170	79.000000	170.585327	88.011742	0.034162	0.483348	473.714691
04171	85.000000	172.739883	50.527824	0.348402	0.325757	446.935730
04180	87.000000	166.086014	77.577866	0.121044	0.437907	465.290985
04181	84.000000	148.621765	70.895020	0.002432	0.500655	450.721069
04190	81.000000	156.408081	78.669647	0.049240	0.473647	463.886993
04191	84.000000	159.111008	53.381695	0.272162	0.362832	449.231049
04200	84.000000	196.195053	72.516472	0.191847	0.402328	470.637909
04201	82.000000	149.311523	57.269657	0.195640	0.402712	443.738861
04210	79.000000	163.275665	52.487759	0.254195	0.370092	450.210632
04211	82.000000	157.934280	51.143536	0.300130	0.349815	446.941437
04220	81.000000	167.912018	62.825821	0.249431	0.371958	457.582428
04221	82.000000	169.046494	46.424385	0.372567	0.313110	441.286682
04230	78.000000	170.865601	80.913925	0.026433	0.485676	467.453918
04231	78.000000	144.562759	63.922581	0.107143	0.447048	446.919678
04240	79.000000	191.480179	65.821480	0.259166	0.367051	464.838989
04241	80.000000	174.954041	48.702904	0.353474	0.323220	446.596771
04250	79.000000	159.746445	75.932076	0.077815	0.459551	455.848145
04251	86.000000	158.048874	51.370602	0.263512	0.368105	447.931976
04260	82.000000	169.627243	74.018784	0.118097	0.438618	463.391968
04261	85.000000	109.828613	56.783649	0.064827	0.467469	424.819672
04270	85.000000	196.790771	69.159096	0.206194	0.391612	468.751343
04271	82.000000	149.325485	52.893265	0.248879	0.375336	440.471405
04280	81.000000	164.399109	76.510307	0.000000	0.494222	465.690216
04281	80.000000	177.316345	49.028065	0.353675	0.322903	448.159546
04290	79.000000	161.693405	73.646721	0.072848	0.461661	460.464569
04291	85.000000	165.800293	46.422379	0.338782	0.330199	446.926819
04300	84.000000	196.329102	70.000603	0.239286	0.376228	472.668549
04301	79.000000	161.564804	48.537548	0.350845	0.323657	443.226410
04310	82.000000	162.207184	76.078178	0.067261	0.463141	467.788483
04311	85.000000	158.170456	47.961407	0.310748	0.342924	447.018616
04320	82.000000	165.311447	78.249817	0.043132	0.476176	466.014282
04321	84.000000	155.998901	42.092396	0.374886	0.310984	442.097565
04330	80.000000	139.964462	87.820763	0.001848	0.502238	456.886688
04331	86.000000	142.185608	56.147682	0.000000	0.499275	450.069763
04340	81.000000	176.353317	68.279472	0.226832	0.384882	464.528809
04341	81.000000	147.381470	60.682289	0.199603	0.400926	447.171326
04350	84.000000	169.843491	81.921043	0.000000	0.497357	475.396088
04351	86.000000	146.346039	55.982712	0.194527	0.402843	446.725067
04360	84.000000	175.126038	74.995094	0.112399	0.441663	470.322510
04361	90.000000	166.981674	40.422638	0.370116	0.313545	440.334869
04370	76.000000	169.748032	56.270535	0.083127	0.455524	457.313690
04371	79.000000	155.436539	51.741760	0.112499	0.444168	442.094452
05010	83.000000	173.558517	42.704643	0.244615	0.372267	460.387665
05011	84.000000	173.643433	46.646080	0.264815	0.367834	444.867767
05020	82.000000	161.474213	69.899979	0.033759	0.481038	463.877838
05021	80.000000	121.128708	59.826031	0.045117	0.478335	433.208008
05030	84.000000	187.132889	68.786438	0.244675	0.375409	472.386536
05031	84.000000	118.512009	65.246162	0.000029	0.501226	435.983887
05040	83.000000	148.654327	65.716957	0.055672	0.470803	455.006439
05041	84.000000	152.649399	50.271996	0.279058	0.360753	443.425171
05050	77.000000	169.321365	65.522751	0.281535	0.356635	459.797241
05051	89.000000	134.135605	42.641426	0.224843	0.386740	436.127960
05060	82.000000	170.926529	63.215408	0.229700	0.382332	460.941467
05061	83.000000	155.254013	54.445568	0.222941	0.388842	447.546692
05070	77.000000	162.137558	89.315323	0.000000	0.499630	476.341827
05071	80.000000	170.273361	41.894894	0.452429	0.273369	440.909088
05080	86.000000	173.255630	75.104950	0.189711	0.403619	468.454468
05081	81.000000	144.214996	49.352905	0.288685	0.355703	439.516998
05090	84.000000	173.580444	75.711723	0.187510	0.404557	473.563934
05091	82.000000	127.177948	62.728706	0.119749	0.439180	443.930023
05100	85.000000	164.438278	66.822144	0.000000	0.494963	472.275482
05101	80.000000	159.477768	54.156654	0.272413	0.363741	444.553101
05110	81.000000	183.951721	74.332512	0.242177	0.376779	472.233521
05111	83.000000	139.107254	34.264870	0.372742	0.312804	424.321411
05120	84.000000	158.374435	84.084099	0.016054	0.491238	475.909698
05121	80.000000	167.499542	43.795555	0.329547	0.333600	444.149353
05130	86.000000	154.833023	75.513031	0.000001	0.498272	468.603912
05131	90.000000	142.004654	50.655212	0.251698	0.374110	447.275330
05140	82.000000	175.792526	60.093063	0.273442	0.360363	461.022583
05141	82.000000	157.686096	45.117348	0.423469	0.287841	439.627319
05150	84.000000	165.606445	74.613205	0.091502	0.452359	465.857971
05151	87.000000	152.709839	50.688156	0.333603	0.333550	443.593842
05160	80.000000	167.532059	74.989334	0.153794	0.421898	463.047546
05161	86.000000	168.244171	45.506401	0.374075	0.312582	447.746521
05170	79.000000	162.138397	75.174637	0.051233	0.473403	466.276489
05171	84.000000	138.079636	59.991497	0.134478	0.433818	442.030396
05180	84.000000	174.542191	61.168999	0.251794	0.370258	463.288910
05181	82.000000	131.807251	47.409832	0.122913	0.436971	443.291321
05190	84.000000	159.524323	65.846382	0.052166	0.469662	462.418457
05191	86.000000	159.643723	44.621002	0.356050	0.320581	440.958130
05200	82.000000	165.451797	64.484421	0.231038	0.382252	458.429779
05201	87.000000	143.990311	58.521492	0.193433	0.403935	448.290833
05210	81.000000	181.326324	66.104111	0.252367	0.371339	463.113556
05211	82.000000	112.086723	74.579842	0.000179	0.503505	436.032898
05220	81.000000	161.509033	72.881355	0.034351	0.479898	463.075714
05221	82.000000	136.104095	62.796577	0.035093	0.482801	446.688110
05230	88.000000	156.791763	76.185593	0.054762	0.471173	469.964630
05231	84.000000	134.326797	53.152302	0.117267	0.441973	436.742615
05240	82.000000	171.800781	67.149734	0.153647	0.420364	465.672821
05241	86.000000	153.551636	47.834160	0.329323	0.334940	443.889801
05250	77.000000	162.744751	81.159401	0.080828	0.459032	463.705353
05251	83.000000	134.028320	52.820694	0.176934	0.412351	433.947327
05260	82.000000	177.431152	69.041687	0.222501	0.386973	467.854614
05261	80.000000	168.543381	46.037556	0.384012	0.307541	445.099548
05270	86.000000	156.908890	66.718315	0.000001	0.497814	464.342896
05271	82.000000	142.287888	56.026264	0.221402	0.389919	441.312683
05280	83.000000	153.456970	66.935539	0.000000	0.496084	462.608215
05281	81.000000	132.344009	53.021957	0.010155	0.494165	443.251740
