# NCT09 Depth Calculation (3rd poly fit) for D8
# Data used in analysis for front: log_090105_D8_Am241_front.bin 
# Data used in analysis for back : log_090105_D8_Am241_back.bin 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ZK Liu on Tue Jan  6 17:36:58 2009
#
  3,  31, 5.651374e-01, -4.305011e-03, 2.210051e-06, -5.627110e-09,   40.345,   34.696
  3,  32, 5.611432e-01, -4.302792e-03, 2.123645e-06, -5.855449e-09,   38.127,   33.437
  3,  33, 5.496203e-01, -4.325753e-03, 1.911373e-06, -6.709489e-09,   40.428,   35.133
  3,  34, 5.608861e-01, -4.290765e-03, 2.109994e-06, -5.733476e-09,   37.088,   39.749
  3,  35, 5.712880e-01, -4.211789e-03, 2.294492e-06, -4.021359e-09,   37.825,   35.013
  3,  36, 6.126942e-01, -4.805204e-03, 0.000000e+00, 0.000000e+00,   38.498,   38.090
  3,  37, 6.126942e-01, -4.805204e-03, 0.000000e+00, 0.000000e+00,   38.498,   38.090
  4,   1, 6.126942e-01, -4.805204e-03, 0.000000e+00, 0.000000e+00,   38.498,   38.090
  4,   2, 5.145464e-01, -4.140003e-03, 1.131373e-06, -6.603190e-09,   41.322,   44.870
  4,   3, 5.035457e-01, -4.314337e-03, 1.106422e-06, -8.054544e-09,   34.824,   41.886
  4,   4, 5.264293e-01, -4.249495e-03, 1.425985e-06, -6.925143e-09,   42.642,   36.513
  4,   5, 5.102186e-01, -4.237194e-03, 1.139893e-06, -7.374607e-09,   31.196,   40.443
  4,   6, 5.193532e-01, -4.234951e-03, 1.291119e-06, -7.064334e-09,   38.933,   36.893
  4,   7, 5.190890e-01, -4.268846e-03, 1.318473e-06, -7.310385e-09,   38.791,   40.326
  4,   8, 5.070854e-01, -4.261958e-03, 1.111646e-06, -7.626298e-09,   39.317,   40.741
  4,   9, 5.347891e-01, -4.237789e-03, 1.564591e-06, -6.515641e-09,   36.290,   41.423
  4,  10, 5.073452e-01, -4.263809e-03, 1.117697e-06, -7.630280e-09,   40.225,   38.060
  4,  11, 5.073027e-01, -4.282312e-03, 1.134979e-06, -7.749694e-09,   39.886,   41.098
  4,  12, 5.067500e-01, -4.243154e-03, 1.087841e-06, -7.518370e-09,   41.011,   32.767
  4,  13, 5.097692e-01, -4.217274e-03, 1.114278e-06, -7.259112e-09,   33.999,   42.438
  4,  14, 5.074292e-01, -4.213342e-03, 1.072232e-06, -7.308703e-09,   32.872,   35.884
  4,  15, 4.976851e-01, -4.207630e-03, 9.065856e-07, -7.568897e-09,   33.291,   37.291
  4,  16, 5.053915e-01, -4.171212e-03, 1.000786e-06, -7.120716e-09,   38.314,   42.006
  4,  17, 5.094734e-01, -4.226211e-03, 1.117500e-06, -7.328570e-09,   35.891,   32.965
  4,  18, 5.100182e-01, -4.255878e-03, 1.154090e-06, -7.501179e-09,   47.573,   37.548
  4,  19, 5.093850e-01, -4.224736e-03, 1.114796e-06, -7.320901e-09,   42.378,   33.981
  4,  20, 5.063040e-01, -4.231396e-03, 1.070029e-06, -7.456086e-09,   38.235,   34.788
  4,  21, 5.242013e-01, -4.231048e-03, 1.372188e-06, -6.865239e-09,   36.773,   42.044
  4,  22, 5.030338e-01, -4.201118e-03, 9.879948e-07, -7.374095e-09,   39.640,   39.363
  4,  23, 5.152658e-01, -4.220466e-03, 1.209063e-06, -7.102628e-09,   37.302,   40.279
  4,  24, 4.962694e-01, -4.235822e-03, 9.104224e-07, -7.768106e-09,   37.679,   35.700
  4,  25, 5.114131e-01, -4.258237e-03, 1.179813e-06, -7.473873e-09,   36.192,   44.884
  4,  26, 4.965116e-01, -4.299088e-03, 9.774375e-07, -8.134035e-09,   34.140,   35.425
  4,  27, 5.037019e-01, -4.243338e-03, 1.038228e-06, -7.605769e-09,   38.203,   41.065
  4,  28, 5.081815e-01, -4.267792e-03, 1.135283e-06, -7.633170e-09,   38.138,   33.212
  4,  29, 4.984884e-01, -4.223226e-03, 9.344216e-07, -7.634016e-09,   37.294,   43.322
  4,  30, 4.993085e-01, -4.305452e-03, 1.028820e-06, -8.107268e-09,   37.764,   38.109
  4,  31, 5.053881e-01, -4.309403e-03, 1.130199e-06, -7.983112e-09,   41.073,   36.330
  4,  32, 5.020990e-01, -4.289205e-03, 1.057100e-06, -7.934504e-09,   35.897,   31.634
  4,  33, 5.035433e-01, -4.267945e-03, 1.058926e-06, -7.763429e-09,   43.283,   35.598
  4,  34, 5.157103e-01, -4.269456e-03, 1.261332e-06, -7.423880e-09,   41.192,   34.008
  4,  35, 5.206488e-01, -4.223058e-03, 1.303616e-06, -6.934423e-09,   38.059,   42.862
  4,  36, 5.039799e-01, -4.225819e-03, 1.026466e-06, -7.491634e-09,   37.848,   36.378
  4,  37, 6.126942e-01, -4.805204e-03, 0.000000e+00, 0.000000e+00,   38.498,   38.090
  5,   1, 5.851069e-01, -4.108611e-03, 2.524898e-06, -1.794090e-09,   36.735,   49.138
  5,   2, 5.713436e-01, -4.281006e-03, 2.332119e-06, -4.875473e-09,   34.340,   40.019
  5,   3, 5.571132e-01, -4.283520e-03, 2.026676e-06, -5.884831e-09,   42.578,   45.871
  5,   4, 5.740539e-01, -4.262254e-03, 2.379966e-06, -4.430845e-09,   31.199,   43.869
  5,   5, 5.563866e-01, -4.335716e-03, 2.050172e-06, -6.510029e-09,   37.278,   32.369
  5,   6, 5.627944e-01, -4.252794e-03, 2.130932e-06, -5.143818e-09,   37.859,   40.185
  5,   7, 5.612051e-01, -4.310167e-03, 2.129469e-06, -5.941230e-09,   35.286,   37.047
  5,   8, 5.530431e-01, -4.316021e-03, 1.968310e-06, -6.451105e-09,   36.529,   36.136
  5,   9, 5.798830e-01, -4.277137e-03, 2.513348e-06, -4.174835e-09,   37.596,   34.895
  5,  10, 5.578421e-01, -4.258598e-03, 2.027359e-06, -5.547697e-09,   40.664,   38.079
  5,  11, 5.584117e-01, -4.243287e-03, 2.030937e-06, -5.337645e-09,   31.948,   33.124
  5,  12, 5.571484e-01, -4.300897e-03, 2.039344e-06, -6.076363e-09,   33.392,   42.514
  5,  13, 5.515240e-01, -4.291969e-03, 1.921082e-06, -6.270776e-09,   46.133,   35.187
  5,  14, 5.536898e-01, -4.296194e-03, 1.966353e-06, -6.209885e-09,   39.540,   36.071
  5,  15, 5.472481e-01, -4.289984e-03, 1.836996e-06, -6.450948e-09,   37.207,   32.986
  5,  16, 5.456154e-01, -4.207421e-03, 1.747588e-06, -5.740512e-09,   38.344,   38.543
  5,  17, 5.534610e-01, -4.271478e-03, 1.944909e-06, -5.951358e-09,   34.333,   38.225
  5,  18, 5.566851e-01, -4.241250e-03, 1.994119e-06, -5.424273e-09,   33.421,   34.018
  5,  19, 5.544645e-01, -4.263069e-03, 1.959532e-06, -5.810784e-09,   36.523,   40.292
  5,  20, 5.547009e-01, -4.226146e-03, 1.943705e-06, -5.392122e-09,   39.957,   35.102
  5,  21, 5.821747e-01, -4.237746e-03, 2.539120e-06, -3.487919e-09,   36.662,   44.908
  5,  22, 5.516456e-01, -4.232669e-03, 1.883691e-06, -5.654672e-09,   41.973,   39.950
  5,  23, 5.622895e-01, -4.289164e-03, 2.139013e-06, -5.626431e-09,   36.804,   35.872
  5,  24, 5.521388e-01, -4.257637e-03, 1.909345e-06, -5.877724e-09,   40.575,   32.152
  5,  25, 5.478452e-01, -4.231193e-03, 1.806549e-06, -5.846787e-09,   39.768,   40.663
  5,  26, 5.538922e-01, -4.229922e-03, 1.929411e-06, -5.476967e-09,   40.725,   35.215
  5,  27, 5.552367e-01, -4.253775e-03, 1.970497e-06, -5.653805e-09,   39.534,   39.696
  5,  28, 5.623960e-01, -4.268874e-03, 2.129855e-06, -5.369872e-09,   40.621,   36.879
  5,  29, 5.439474e-01, -4.305386e-03, 1.787801e-06, -6.743477e-09,   39.750,   40.143
  5,  30, 5.465395e-01, -4.292169e-03, 1.825948e-06, -6.499399e-09,   38.291,   39.538
  5,  31, 5.566487e-01, -4.291325e-03, 2.022590e-06, -6.000184e-09,   36.206,   35.978
  5,  32, 5.559241e-01, -4.272481e-03, 1.995490e-06, -5.829825e-09,   35.114,   37.176
  5,  33, 5.496691e-01, -4.263473e-03, 1.864855e-06, -6.069412e-09,   39.151,   35.776
  5,  34, 5.557220e-01, -4.314345e-03, 2.020280e-06, -6.302474e-09,   40.396,   36.677
  5,  35, 5.672910e-01, -4.304549e-03, 2.256181e-06, -5.476297e-09,   37.383,   37.909
  5,  36, 5.545344e-01, -4.327237e-03, 2.006724e-06, -6.501114e-09,   38.869,   37.629
  5,  37, 5.614033e-01, -4.213961e-03, 2.083058e-06, -4.787306e-09,   40.929,   19.586
  6,   1, 5.856628e-01, -4.100378e-03, 2.529682e-06, -1.671140e-09,   39.466,   33.438
  6,   2, 5.679467e-01, -4.228435e-03, 2.231322e-06, -4.471985e-09,   39.214,   41.102
  6,   3, 5.685112e-01, -4.274963e-03, 2.267109e-06, -5.005005e-09,   39.681,   36.376
  6,   4, 5.655867e-01, -4.315684e-03, 2.225449e-06, -5.739565e-09,   45.949,   32.386
  6,   5, 5.708496e-01, -4.264607e-03, 2.312295e-06, -4.701256e-09,   36.268,   35.555
  6,   6, 5.629992e-01, -4.275349e-03, 2.146533e-06, -5.408045e-09,   40.482,   36.748
  6,   7, 5.656794e-01, -4.259645e-03, 2.197459e-06, -5.020041e-09,   38.828,   34.505
  6,   8, 5.650367e-01, -4.292807e-03, 2.200558e-06, -5.481407e-09,   47.061,   36.796
  6,   9, 5.830352e-01, -4.243329e-03, 2.560358e-06, -3.490435e-09,   36.889,   33.983
  6,  10, 5.619654e-01, -4.246771e-03, 2.109813e-06, -5.131272e-09,   39.206,   41.399
  6,  11, 5.620565e-01, -4.286535e-03, 2.132541e-06, -5.608448e-09,   36.801,   39.241
  6,  12, 5.608407e-01, -4.268318e-03, 2.096043e-06, -5.471390e-09,   35.419,   37.577
  6,  13, 5.606518e-01, -4.238148e-03, 2.077208e-06, -5.123246e-09,   38.233,   33.828
  6,  14, 5.523622e-01, -4.255845e-03, 1.912431e-06, -5.849186e-09,   41.805,   31.949
  6,  15, 5.466720e-01, -4.261092e-03, 1.804174e-06, -6.196959e-09,   43.122,   37.125
  6,  16, 5.515807e-01, -4.195487e-03, 1.862527e-06, -5.266888e-09,   39.759,   35.849
  6,  17, 5.596169e-01, -4.255848e-03, 2.063324e-06, -5.404784e-09,   35.010,   32.532
  6,  18, 5.635836e-01, -4.225580e-03, 2.135642e-06, -4.762049e-09,   34.260,   35.428
  6,  19, 5.545470e-01, -4.246888e-03, 1.952374e-06, -5.620882e-09,   36.357,   34.241
  6,  20, 5.529763e-01, -4.276555e-03, 1.939266e-06, -6.024795e-09,   39.364,   32.837
  6,  21, 5.833247e-01, -4.243476e-03, 2.566699e-06, -3.466242e-09,   43.255,   40.465
  6,  22, 5.591444e-01, -4.274426e-03, 2.063335e-06, -5.652176e-09,   41.157,   46.042
  6,  23, 5.645807e-01, -4.243390e-03, 2.165731e-06, -4.902633e-09,   32.619,   36.591
  6,  24, 5.537974e-01, -4.281161e-03, 1.958367e-06, -6.032891e-09,   36.447,   34.826
  6,  25, 5.597158e-01, -4.237265e-03, 2.056626e-06, -5.174012e-09,   36.921,   39.964
  6,  26, 5.517281e-01, -4.254078e-03, 1.898746e-06, -5.861800e-09,   38.635,   37.380
  6,  27, 5.537122e-01, -4.256355e-03, 1.940160e-06, -5.781934e-09,   35.979,   35.525
  6,  28, 5.620924e-01, -4.229904e-03, 2.104860e-06, -4.921360e-09,   35.587,   40.596
  6,  29, 5.515544e-01, -4.268135e-03, 1.904725e-06, -6.016593e-09,   37.257,   35.813
  6,  30, 5.487022e-01, -4.279702e-03, 1.857521e-06, -6.280246e-09,   34.741,   39.337
  6,  31, 5.583330e-01, -4.296703e-03, 2.060586e-06, -5.963830e-09,   37.255,   36.340
  6,  32, 5.565844e-01, -4.281875e-03, 2.015279e-06, -5.894536e-09,   35.454,   38.415
  6,  33, 5.527357e-01, -4.278377e-03, 1.935462e-06, -6.061277e-09,   40.568,   40.325
  6,  34, 5.591448e-01, -4.306560e-03, 2.083757e-06, -6.032312e-09,   38.094,   33.492
  6,  35, 5.700084e-01, -4.304445e-03, 2.315748e-06, -5.280347e-09,   37.467,   30.333
  6,  36, 5.558878e-01, -4.242110e-03, 1.976710e-06, -5.492149e-09,   39.144,   39.177
  6,  37, 5.634149e-01, -4.297542e-03, 2.167674e-06, -5.657421e-09,   39.950,   41.387
  7,   1, 5.310783e-01, -4.030161e-03, 1.370599e-06, -5.080663e-09,   30.416,   18.922
  7,   2, 5.134993e-01, -4.277821e-03, 1.232792e-06, -7.545877e-09,   34.316,   38.291
  7,   3, 5.050796e-01, -4.235217e-03, 1.053196e-06, -7.516950e-09,   34.533,   37.075
  7,   4, 5.207561e-01, -4.249281e-03, 1.327720e-06, -7.119999e-09,   37.158,   34.261
  7,   5, 5.175232e-01, -4.244106e-03, 1.267951e-06, -7.190377e-09,   33.637,   35.462
  7,   6, 5.102591e-01, -4.257263e-03, 1.159016e-06, -7.505954e-09,   41.492,   34.402
  7,   7, 5.119085e-01, -4.250497e-03, 1.180348e-06, -7.410906e-09,   38.761,   22.732
  7,   8, 5.019185e-01, -4.253895e-03, 1.019170e-06, -7.719755e-09,   33.989,   39.671
  7,   9, 5.282801e-01, -4.223036e-03, 1.436433e-06, -6.659124e-09,   36.136,   36.110
  7,  10, 5.047403e-01, -4.230661e-03, 1.043716e-06, -7.497532e-09,   42.844,   40.719
  7,  11, 5.073920e-01, -4.258195e-03, 1.113207e-06, -7.592275e-09,   36.535,   34.178
  7,  12, 5.110698e-01, -4.175176e-03, 1.099355e-06, -6.953403e-09,   37.337,   34.167
  7,  13, 5.067394e-01, -4.226562e-03, 1.072556e-06, -7.413877e-09,   38.745,   32.068
  7,  14, 4.998355e-01, -4.234974e-03, 9.672734e-07, -7.664510e-09,   40.247,   35.717
  7,  15, 5.040495e-01, -4.241206e-03, 1.041603e-06, -7.583709e-09,   38.446,   31.254
  7,  16, 4.926802e-01, -4.231485e-03, 8.481941e-07, -7.847027e-09,   37.369,   35.969
  7,  17, 5.055618e-01, -4.254315e-03, 1.079292e-06, -7.619676e-09,   41.011,   37.553
  7,  18, 5.114773e-01, -4.189952e-03, 1.119140e-06, -7.029602e-09,   36.472,   38.404
  7,  19, 5.083132e-01, -4.236422e-03, 1.107517e-06, -7.427861e-09,   36.885,   30.743
  7,  20, 5.079175e-01, -4.183941e-03, 1.054020e-06, -7.114509e-09,   38.026,   34.302
  7,  21, 5.237216e-01, -4.204253e-03, 1.341098e-06, -6.690446e-09,   34.975,   37.265
  7,  22, 5.051847e-01, -4.213627e-03, 1.034973e-06, -7.382492e-09,   46.444,   38.129
  7,  23, 5.124208e-01, -4.225445e-03, 1.166169e-06, -7.227924e-09,   36.440,   38.841
  7,  24, 5.017434e-01, -4.186293e-03, 9.534181e-07, -7.328253e-09,   43.444,   35.556
  7,  25, 5.004709e-01, -4.213550e-03, 9.575414e-07, -7.521441e-09,   41.303,   36.158
  7,  26, 5.001017e-01, -4.221151e-03, 9.586963e-07, -7.575789e-09,   35.060,   38.129
  7,  27, 5.002185e-01, -4.270794e-03, 1.008610e-06, -7.870012e-09,   37.953,   36.159
  7,  28, 5.132983e-01, -4.231475e-03, 1.186641e-06, -7.236594e-09,   41.885,   32.695
  7,  29, 4.939174e-01, -4.232910e-03, 8.697428e-07, -7.818069e-09,   33.800,   37.893
  7,  30, 5.005132e-01, -4.185558e-03, 9.328837e-07, -7.360992e-09,   40.224,   32.959
  7,  31, 5.103716e-01, -4.202812e-03, 1.112039e-06, -7.147696e-09,   41.575,   35.959
  7,  32, 5.021679e-01, -4.256682e-03, 1.026107e-06, -7.728612e-09,   38.482,   35.118
  7,  33, 4.964861e-01, -4.254918e-03, 9.326144e-07, -7.871283e-09,   43.342,   34.410
  7,  34, 5.064792e-01, -4.285449e-03, 1.125130e-06, -7.788524e-09,   38.259,   37.052
