# NCT09 Depth Calculation (3rd poly fit) for D4
# Data used in analysis for front: log_081222_Am241_Co57_D1-D9_front.bin 
# Data used in analysis for back : log_081222_Am241_Co57_D1-D9_back.bin 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# The fitting curve from average CTD and average FWHM would replace the bad fits value.
# 
# Analysis performed by Zong-Kai Liu on Fri Jan 30 15:46:53 2009
# 
  1,  22, 5.800659e-01, -4.291493e-03, -1.593702e-06, -2.794256e-08,   23.955,   18.893
  1,  23, 6.022737e-01, -4.420416e-03, -1.238058e-06, -3.084397e-08,   35.153,   30.870
  1,  24, 6.099111e-01, -4.349448e-03, -1.045666e-06, -2.946210e-08,   24.047,   29.172
  1,  25, 5.622587e-01, -4.467158e-03, -2.088839e-06, -3.119586e-08,   35.569,   26.588
  1,  26, 6.084859e-01, -4.357891e-03, -1.078458e-06, -2.961982e-08,   35.837,   24.274
  1,  27, 5.847036e-01, -4.478849e-03, -1.639740e-06, -3.183883e-08,   44.599,   35.314
  1,  28, 5.863419e-01, -4.357588e-03, -1.519882e-06, -2.934551e-08,   27.930,   31.249
  1,  29, 5.717411e-01, -4.158687e-03, -1.644200e-06, -2.531277e-08,   86.662,   22.497
  1,  30, 6.205275e-01, -4.472646e-03, -8.793344e-07, -3.213865e-08,   77.443,   27.597
  1,  31, 5.848175e-01, -4.354858e-03, -1.547970e-06, -2.926875e-08,   30.884,   27.639
  1,  32, 6.048070e-01, -4.431544e-03, -1.191743e-06, -3.110680e-08,   61.862,   26.451
  1,  33, 5.910026e-01, -4.375331e-03, -1.439401e-06, -2.976997e-08,   39.110,   31.305
  1,  34, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  1,  35, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  1,  36, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  1,  37, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  2,   1, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  2,   2, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  2,   3, 5.877139e-01, -4.294212e-03, -1.449704e-06, -2.810200e-08,   40.652,   32.774
  2,   4, 6.057302e-01, -4.333273e-03, -1.121135e-06, -2.909264e-08,   35.986,   28.883
  2,   5, 6.063495e-01, -4.474561e-03, -1.182310e-06, -3.203924e-08,   57.725,   24.188
  2,   6, 6.081658e-01, -4.461070e-03, -1.136885e-06, -3.177042e-08,   39.869,   29.240
  2,   7, 6.136421e-01, -4.424641e-03, -1.004453e-06, -3.105372e-08,   39.402,   24.124
  2,   8, 5.965126e-01, -4.436993e-03, -1.366725e-06, -3.112076e-08,   57.139,   29.162
  2,   9, 6.280054e-01, -4.513712e-03, -7.322051e-07, -3.309131e-08,   58.530,   24.580
  2,  10, 5.934727e-01, -4.314864e-03, -1.351833e-06, -2.858398e-08,   17.748,   33.111
  2,  11, 5.727326e-01, -4.378963e-03, -1.803593e-06, -2.956850e-08,   25.662,   49.050
  2,  12, 6.251816e-01, -4.484489e-03, -7.837231e-07, -3.243216e-08,   47.050,   33.191
  2,  13, 6.101593e-01, -4.438147e-03, -1.083556e-06, -3.130416e-08,   50.870,   32.645
  2,  14, 5.985960e-01, -4.491827e-03, -1.356553e-06, -3.231648e-08,   50.678,   36.675
  2,  15, 6.399367e-01, -4.490838e-03, -4.655984e-07, -3.265972e-08,   47.566,   32.469
  2,  16, 6.256380e-01, -4.440938e-03, -7.589176e-07, -3.149975e-08,   47.564,   31.323
  2,  17, 6.272907e-01, -4.394289e-03, -7.087981e-07, -3.052888e-08,   44.760,   30.978
  2,  18, 6.034217e-01, -4.460300e-03, -1.236388e-06, -3.170010e-08,   32.716,   30.425
  2,  19, 5.963002e-01, -4.502777e-03, -1.412072e-06, -3.252271e-08,   40.138,   36.318
  2,  20, 6.168632e-01, -4.369968e-03, -9.142021e-07, -2.994541e-08,   41.023,   26.071
  2,  21, 5.946198e-01, -4.420409e-03, -1.395310e-06, -3.074851e-08,   35.629,   35.945
  2,  22, 5.967640e-01, -4.395726e-03, -1.336321e-06, -3.026365e-08,   45.090,   33.077
  2,  23, 6.204733e-01, -4.520372e-03, -8.993846e-07, -3.317802e-08,   40.054,   29.797
  2,  24, 6.290165e-01, -4.422397e-03, -6.816289e-07, -3.112998e-08,   48.308,   22.035
  2,  25, 6.123068e-01, -4.481180e-03, -1.058828e-06, -3.224597e-08,   50.405,   24.636
  2,  26, 6.044360e-01, -4.394881e-03, -1.179682e-06, -3.033699e-08,   32.217,   35.535
  2,  27, 5.978734e-01, -4.399099e-03, -1.315823e-06, -3.034721e-08,   43.195,   26.513
  2,  28, 6.060025e-01, -4.384450e-03, -1.142232e-06, -3.013857e-08,   34.725,   29.789
  2,  29, 6.138494e-01, -4.498893e-03, -1.033978e-06, -3.264555e-08,   54.149,   29.674
  2,  30, 6.127606e-01, -4.362377e-03, -9.942412e-07, -2.975295e-08,   35.790,   31.318
  2,  31, 6.442303e-01, -4.662577e-03, -4.010458e-07, -3.657132e-08,  118.452,   23.324
  2,  32, 5.921751e-01, -4.400365e-03, -1.432210e-06, -3.029980e-08,   33.768,   32.363
  2,  33, 6.104489e-01, -4.410324e-03, -1.064030e-06, -3.072203e-08,   33.408,   28.184
  2,  34, 6.302185e-01, -4.394597e-03, -6.481265e-07, -3.055413e-08,   38.408,   25.396
  2,  35, 6.141095e-01, -4.517491e-03, -1.036891e-06, -3.305471e-08,   68.278,   32.774
  2,  36, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  2,  37, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  3,   1, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  3,   2, 6.059533e-01, -4.447883e-03, -1.176552e-06, -3.146514e-08,   39.793,   32.774
  3,   3, 6.019368e-01, -4.463134e-03, -1.269183e-06, -3.174276e-08,   32.125,   34.902
  3,   4, 5.593171e-01, -4.522944e-03, -2.201739e-06, -3.231863e-08,   32.866,   28.083
  3,   5, 5.685709e-01, -4.416995e-03, -1.917727e-06, -3.027284e-08,   38.424,   33.353
  3,   6, 5.647556e-01, -4.424055e-03, -1.999469e-06, -3.034853e-08,   46.238,   39.238
  3,   7, 5.908129e-01, -4.500759e-03, -1.527122e-06, -3.240156e-08,   43.981,   28.960
  3,   8, 5.690199e-01, -4.523885e-03, -2.002334e-06, -3.253284e-08,   38.545,   32.665
  3,   9, 5.899057e-01, -4.426725e-03, -1.495835e-06, -3.081604e-08,   37.959,   31.267
  3,  10, 5.623369e-01, -4.405424e-03, -2.029979e-06, -2.992179e-08,   32.347,   28.164
  3,  11, 5.678185e-01, -4.400636e-03, -1.918332e-06, -2.992438e-08,   24.135,   38.395
  3,  12, 6.114888e-01, -4.507311e-03, -1.088889e-06, -3.280482e-08,   50.797,   31.070
  3,  13, 5.819977e-01, -4.397209e-03, -1.634645e-06, -3.008866e-08,   40.738,   29.892
  3,  14, 5.640894e-01, -4.379349e-03, -1.972159e-06, -2.942570e-08,   36.389,   46.385
  3,  15, 5.994899e-01, -4.440388e-03, -1.307116e-06, -3.123008e-08,   35.020,   28.319
  3,  16, 5.859237e-01, -4.421092e-03, -1.572988e-06, -3.064110e-08,   35.479,   26.044
  3,  17, 5.865089e-01, -4.414441e-03, -1.556421e-06, -3.051160e-08,   36.856,   28.783
  3,  18, 5.636169e-01, -4.431170e-03, -2.028463e-06, -3.047379e-08,   36.118,   42.106
  3,  19, 5.798541e-01, -4.447257e-03, -1.715808e-06, -3.109351e-08,   35.999,   32.965
  3,  20, 5.894572e-01, -4.476430e-03, -1.538983e-06, -3.185922e-08,   43.713,   33.425
  3,  21, 5.601285e-01, -4.381449e-03, -2.050528e-06, -2.939473e-08,   36.136,   34.647
  3,  22, 5.634670e-01, -4.487183e-03, -2.083112e-06, -3.164114e-08,   52.317,   42.569
  3,  23, 5.828509e-01, -4.444483e-03, -1.652562e-06, -3.108297e-08,   35.766,   37.013
  3,  24, 6.083015e-01, -4.430385e-03, -1.118474e-06, -3.112077e-08,   37.335,   29.048
  3,  25, 5.677735e-01, -4.505183e-03, -2.011490e-06, -3.210737e-08,   41.802,   38.648
  3,  26, 5.928578e-01, -4.429218e-03, -1.437055e-06, -3.090907e-08,   25.268,   24.274
  3,  27, 5.745758e-01, -4.390728e-03, -1.776972e-06, -2.983817e-08,   33.585,   35.142
  3,  28, 5.735890e-01, -4.432651e-03, -1.830900e-06, -3.068421e-08,   33.657,   31.197
  3,  29, 5.888983e-01, -4.494210e-03, -1.562991e-06, -3.223203e-08,   42.737,   33.790
  3,  30, 5.932215e-01, -4.521974e-03, -1.490096e-06, -3.289714e-08,   44.545,   33.947
  3,  31, 5.726954e-01, -4.368865e-03, -1.796010e-06, -2.936379e-08,   40.529,   37.193
  3,  32, 5.571820e-01, -4.503019e-03, -2.225673e-06, -3.184902e-08,   23.148,   42.097
  3,  33, 5.797193e-01, -4.543315e-03, -1.793597e-06, -3.314983e-08,   41.497,   34.079
  3,  34, 5.975689e-01, -4.508218e-03, -1.388413e-06, -3.265790e-08,   19.289,   31.636
  3,  35, 5.818180e-01, -4.364368e-03, -1.613855e-06, -2.941685e-08,   54.255,   24.638
  3,  36, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  3,  37, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  4,   1, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  4,   2, 5.888622e-01, -4.403481e-03, -1.501248e-06, -3.031855e-08,   26.376,   48.853
  4,   3, 6.015609e-01, -4.315255e-03, -1.193854e-06, -2.868679e-08,   25.590,   26.263
  4,   4, 5.972012e-01, -4.355918e-03, -1.303517e-06, -2.945419e-08,   51.614,   40.921
  4,   5, 5.839135e-01, -4.374530e-03, -1.579908e-06, -2.965398e-08,   33.016,   22.803
  4,   6, 5.947633e-01, -4.387995e-03, -1.372026e-06, -3.007888e-08,   26.493,   23.241
  4,   7, 6.172650e-01, -4.510328e-03, -9.651467e-07, -3.292835e-08,   52.681,   32.012
  4,   8, 5.765636e-01, -4.437215e-03, -1.774689e-06, -3.082949e-08,   53.565,   35.986
  4,   9, 6.346765e-01, -4.491630e-03, -5.802368e-07, -3.265027e-08,   61.611,   27.300
  4,  10, 5.856558e-01, -4.362144e-03, -1.536613e-06, -2.942792e-08,   19.580,   30.929
  4,  11, 5.827222e-01, -4.323139e-03, -1.566043e-06, -2.860408e-08,   20.950,   27.304
  4,  12, 5.608538e-01, -3.995255e-03, -1.693363e-06, -2.229723e-08,  188.000,   36.865
  4,  13, 5.921504e-01, -4.302022e-03, -1.369389e-06, -2.831306e-08,   21.823,   22.523
  4,  14, 5.849356e-01, -4.347016e-03, -1.540087e-06, -2.911259e-08,   48.409,   37.605
  4,  15, 6.186227e-01, -4.285200e-03, -8.445734e-07, -2.825037e-08,   33.770,   32.917
  4,  16, 5.961210e-01, -4.322409e-03, -1.304725e-06, -2.876674e-08,   30.241,   29.728
  4,  17, 6.079759e-01, -4.331995e-03, -1.075827e-06, -2.908983e-08,   37.112,   29.782
  4,  18, 5.911090e-01, -4.357830e-03, -1.425802e-06, -2.941559e-08,   33.871,   35.897
  4,  19, 5.853053e-01, -4.417042e-03, -1.582626e-06, -3.054781e-08,   40.778,   42.325
  4,  20, 6.040584e-01, -4.315527e-03, -1.144900e-06, -2.871922e-08,   20.314,   32.757
  4,  21, 5.816437e-01, -4.404993e-03, -1.647533e-06, -3.024330e-08,   37.054,   37.239
  4,  22, 5.899356e-01, -4.242126e-03, -1.373120e-06, -2.711976e-08,   27.064,   23.849
  4,  23, 6.135677e-01, -4.399175e-03, -9.944575e-07, -3.051990e-08,   42.465,   37.296
  4,  24, 6.104095e-01, -4.366662e-03, -1.043864e-06, -2.981821e-08,   34.696,   37.661
  4,  25, 5.800059e-01, -4.375993e-03, -1.658265e-06, -2.962492e-08,   25.378,   26.907
  4,  26, 6.075140e-01, -4.394816e-03, -1.116714e-06, -3.036898e-08,   42.418,   30.557
  4,  27, 5.836038e-01, -4.555367e-03, -1.719885e-06, -3.348051e-08,   46.962,   46.610
  4,  28, 5.892111e-01, -4.344303e-03, -1.454312e-06, -2.911727e-08,   26.341,   32.754
  4,  29, 6.081164e-01, -4.411876e-03, -1.112970e-06, -3.073041e-08,   45.238,   30.607
  4,  30, 6.145014e-01, -4.431821e-03, -9.897351e-07, -3.121331e-08,   40.420,   33.120
  4,  31, 6.013494e-01, -4.362443e-03, -1.224352e-06, -2.963577e-08,   25.747,   41.177
  4,  32, 5.818608e-01, -4.427822e-03, -1.660257e-06, -3.071935e-08,   27.526,   40.132
  4,  33, 5.945494e-01, -4.383430e-03, -1.373478e-06, -2.998235e-08,   30.800,   35.497
  4,  34, 6.135030e-01, -4.314377e-03, -9.577706e-07, -2.878823e-08,   23.436,   29.560
  4,  35, 5.787754e-01, -4.347208e-03, -1.660468e-06, -2.902546e-08,   27.422,   39.578
  4,  36, 5.924255e-01, -4.276359e-03, -1.347841e-06, -2.781277e-08,   27.677,   25.762
  4,  37, 5.998435e-01, -4.396108e-03, -1.273983e-06, -3.030935e-08,   39.272,   32.774
  5,   1, 6.264877e-01, -4.319548e-03, -7.009799e-07, -2.899226e-08,   46.167,   11.397
  5,   2, 6.130272e-01, -4.506227e-03, -1.055130e-06, -3.279714e-08,   36.539,   35.971
  5,   3, 6.312884e-01, -4.424854e-03, -6.345465e-07, -3.119621e-08,   49.655,   24.745
  5,   4, 5.993598e-01, -4.411619e-03, -1.292899e-06, -3.062542e-08,   36.533,   41.859
  5,   5, 6.057476e-01, -4.422100e-03, -1.167209e-06, -3.091886e-08,   31.874,   31.683
  5,   6, 5.990740e-01, -4.535298e-03, -1.372595e-06, -3.327024e-08,   34.089,   19.869
  5,   7, 6.095228e-01, -4.379194e-03, -1.067925e-06, -3.006684e-08,   39.539,   36.541
  5,   8, 6.010196e-01, -4.398664e-03, -1.251493e-06, -3.037623e-08,   36.858,   41.362
  5,   9, 6.165288e-01, -4.459534e-03, -9.591567e-07, -3.182162e-08,   40.880,   41.917
  5,  10, 5.916176e-01, -4.358716e-03, -1.416292e-06, -2.944026e-08,   19.448,   32.852
  5,  11, 5.905859e-01, -4.462263e-03, -1.505825e-06, -3.157399e-08,   39.015,   39.443
  5,  12, 6.190675e-01, -4.556918e-03, -9.452045e-07, -3.397640e-08,   47.019,   32.903
  5,  13, 5.973763e-01, -4.361191e-03, -1.303178e-06, -2.956341e-08,   38.634,   39.523
  5,  14, 5.873826e-01, -4.414276e-03, -1.538615e-06, -3.052090e-08,   36.982,   42.872
  5,  15, 6.250924e-01, -4.419194e-03, -7.629358e-07, -3.103538e-08,   39.393,   29.143
  5,  16, 6.243964e-01, -4.463965e-03, -7.933462e-07, -3.198297e-08,   41.711,   31.882
  5,  17, 6.199397e-01, -4.433469e-03, -8.763564e-07, -3.129660e-08,   28.922,   33.860
  5,  18, 5.991787e-01, -4.421712e-03, -1.302548e-06, -3.083386e-08,   36.298,   31.627
  5,  19, 6.113813e-01, -4.407748e-03, -1.043534e-06, -3.067752e-08,   39.782,   33.769
  5,  20, 6.039802e-01, -4.333435e-03, -1.155973e-06, -2.907739e-08,   42.734,   30.230
  5,  21, 5.947895e-01, -4.448250e-03, -1.409423e-06, -3.133545e-08,   25.145,   28.439
  5,  22, 5.803298e-01, -4.386270e-03, -1.659640e-06, -2.983915e-08,   40.418,   36.309
  5,  23, 6.257038e-01, -4.383096e-03, -7.379196e-07, -3.028534e-08,   35.675,   28.034
  5,  24, 6.254787e-01, -4.392913e-03, -7.458908e-07, -3.048771e-08,   33.439,   38.211
  5,  25, 5.900670e-01, -4.396493e-03, -1.472223e-06, -3.019120e-08,   26.953,   32.832
  5,  26, 6.238299e-01, -4.414099e-03, -7.875564e-07, -3.091886e-08,   47.652,   25.045
  5,  27, 5.985077e-01, -4.452362e-03, -1.334661e-06, -3.147102e-08,   38.946,   33.535
  5,  28, 6.035204e-01, -4.449687e-03, -1.228446e-06, -3.147551e-08,   42.501,   30.823
  5,  29, 6.162429e-01, -4.452420e-03, -9.621474e-07, -3.166694e-08,   49.407,   31.516
  5,  30, 6.182867e-01, -4.404095e-03, -8.990531e-07, -3.066481e-08,   36.903,   39.029
  5,  31, 6.104598e-01, -4.456617e-03, -1.086255e-06, -3.169975e-08,   40.080,   32.884
  5,  32, 5.973600e-01, -4.502134e-03, -1.389115e-06, -3.252306e-08,   46.903,   37.559
  5,  33, 6.160327e-01, -4.476674e-03, -9.771528e-07, -3.218530e-08,   35.215,   33.345
  5,  34, 6.254462e-01, -4.478661e-03, -7.759918e-07, -3.230787e-08,   39.294,   35.057
  5,  35, 5.857968e-01, -4.542536e-03, -1.663312e-06, -3.323413e-08,   35.478,   34.865
  5,  36, 5.921273e-01, -4.501441e-03, -1.499774e-06, -3.243539e-08,   31.904,   35.415
  5,  37, 5.955843e-01, -4.333784e-03, -1.322173e-06, -2.898790e-08,   36.280,   32.202
  6,   1, 6.056971e-01, -4.391270e-03, -1.152023e-06, -3.027613e-08,   44.961,   33.577
  6,   2, 5.994412e-01, -4.549154e-03, -1.372998e-06, -3.358102e-08,   41.833,   40.472
  6,   3, 6.243669e-01, -4.532486e-03, -8.185389e-07, -3.347824e-08,   42.595,   18.548
  6,   4, 5.873147e-01, -4.502209e-03, -1.601955e-06, -3.238035e-08,   39.104,   29.183
  6,   5, 5.963778e-01, -4.415108e-03, -1.356034e-06, -3.066081e-08,   45.310,   22.059
  6,   6, 6.051227e-01, -4.512946e-03, -1.229125e-06, -3.285642e-08,   44.642,   37.232
  6,   7, 5.998649e-01, -4.485629e-03, -1.325944e-06, -3.219921e-08,   41.961,   26.797
  6,   8, 5.845507e-01, -4.499934e-03, -1.658423e-06, -3.228818e-08,   49.492,   37.956
  6,   9, 6.227209e-01, -4.479427e-03, -8.348846e-07, -3.230322e-08,   45.147,   27.550
  6,  10, 5.882496e-01, -4.434617e-03, -1.535095e-06, -3.095741e-08,   32.455,   32.650
  6,  11, 5.882516e-01, -4.440425e-03, -1.539076e-06, -3.107922e-08,   47.834,   40.992
  6,  12, 6.301639e-01, -4.554372e-03, -6.973307e-07, -3.400899e-08,   48.261,   30.540
  6,  13, 5.948298e-01, -4.417948e-03, -1.389463e-06, -3.069994e-08,   35.785,   34.944
  6,  14, 5.942501e-01, -4.377352e-03, -1.375679e-06, -2.985397e-08,   44.197,   27.469
  6,  15, 6.196449e-01, -4.439757e-03, -8.850570e-07, -3.142747e-08,   39.052,   38.544
  6,  16, 6.148627e-01, -4.478018e-03, -1.002757e-06, -3.220312e-08,   48.338,   35.012
  6,  17, 6.276974e-01, -4.424136e-03, -7.099089e-07, -3.115795e-08,   34.176,   35.126
  6,  18, 5.958457e-01, -4.419980e-03, -1.369934e-06, -3.075556e-08,   32.498,   32.594
  6,  19, 5.950970e-01, -4.465227e-03, -1.413777e-06, -3.169975e-08,   36.722,   31.956
  6,  20, 6.077272e-01, -4.435502e-03, -1.133040e-06, -3.122256e-08,   35.246,   29.437
  6,  21, 5.905450e-01, -4.418256e-03, -1.477104e-06, -3.064844e-08,   41.368,   34.087
  6,  22, 5.893266e-01, -4.342628e-03, -1.450921e-06, -2.908516e-08,   49.683,   40.917
  6,  23, 6.086133e-01, -4.397352e-03, -1.095462e-06, -3.043306e-08,   35.458,   33.940
  6,  24, 6.181659e-01, -4.449483e-03, -9.202342e-07, -3.162163e-08,   41.522,   38.294
  6,  25, 5.871862e-01, -4.485954e-03, -1.593096e-06, -3.202896e-08,   43.276,   37.254
  6,  26, 6.126856e-01, -4.473350e-03, -1.047066e-06, -3.208108e-08,   47.738,   30.861
  6,  27, 5.853113e-01, -4.434430e-03, -1.594988e-06, -3.091008e-08,   43.007,   35.359
  6,  28, 6.083551e-01, -4.489806e-03, -1.147532e-06, -3.239042e-08,   45.510,   40.251
  6,  29, 6.103524e-01, -4.370874e-03, -1.047039e-06, -2.990401e-08,   39.373,   37.735
  6,  30, 6.270266e-01, -4.424902e-03, -7.242605e-07, -3.116955e-08,   47.477,   29.436
  6,  31, 6.060887e-01, -4.471156e-03, -1.186031e-06, -3.196318e-08,   37.696,   37.512
  6,  32, 5.935005e-01, -4.473249e-03, -1.452315e-06, -3.184902e-08,   37.067,   37.574
  6,  33, 6.127838e-01, -4.503698e-03, -1.059201e-06, -3.273945e-08,   46.039,   30.785
  6,  34, 6.144961e-01, -4.407279e-03, -9.789153e-07, -3.069759e-08,   35.399,   31.826
  6,  35, 5.862543e-01, -4.507954e-03, -1.628433e-06, -3.248804e-08,   31.092,   35.322
  6,  36, 5.892598e-01, -4.535421e-03, -1.584042e-06, -3.313240e-08,   41.555,   35.184
  6,  37, 5.755241e-01, -4.384866e-03, -1.753557e-06, -2.973434e-08,   40.919,   41.338
  7,   1, 6.153355e-01, -4.564557e-03, -1.031387e-06, -3.411125e-08,   41.539,   39.797
  7,   2, 5.998593e-01, -4.513564e-03, -1.342631e-06, -3.280445e-08,   34.821,   34.726
  7,   3, 6.126666e-01, -4.392545e-03, -1.009970e-06, -3.037360e-08,   26.624,   33.357
  7,   4, 5.874455e-01, -4.476301e-03, -1.580846e-06, -3.182654e-08,  104.875,   37.465
  7,   5, 5.899579e-01, -4.491737e-03, -1.538997e-06, -3.219457e-08,   45.658,   30.890
  7,   6, 5.974979e-01, -4.426872e-03, -1.340222e-06, -3.092088e-08,   38.025,   27.689
  7,   7, 5.962755e-01, -4.615191e-03, -1.484010e-06, -3.501951e-08,   35.641,   35.737
  7,   8, 5.906570e-01, -4.465294e-03, -1.506394e-06, -3.163940e-08,   38.152,   34.038
  7,   9, 6.074957e-01, -4.491212e-03, -1.166631e-06, -3.241127e-08,   42.936,   32.471
  7,  10, 5.879960e-01, -4.452919e-03, -1.553024e-06, -3.133855e-08,   30.944,   37.584
  7,  11, 5.754316e-01, -4.415166e-03, -1.779722e-06, -3.035347e-08,   37.974,   34.585
  7,  12, 6.165126e-01, -4.398905e-03, -9.335889e-07, -3.054116e-08,   34.103,   28.386
  7,  13, 5.844228e-01, -4.451350e-03, -1.625432e-06, -3.125168e-08,   41.824,   38.597
  7,  14, 5.671326e-01, -4.375145e-03, -1.909483e-06, -2.939536e-08,   32.000,   33.043
  7,  15, 6.106669e-01, -4.392194e-03, -1.050831e-06, -3.034688e-08,   36.557,   33.995
  7,  16, 6.000984e-01, -4.379953e-03, -1.259488e-06, -2.997944e-08,   35.470,   41.695
  7,  17, 6.064381e-01, -4.414855e-03, -1.149140e-06, -3.077470e-08,   42.315,   39.757
  7,  18, 5.794999e-01, -4.371856e-03, -1.665095e-06, -2.953319e-08,   24.697,   32.587
  7,  19, 5.881276e-01, -4.433070e-03, -1.536518e-06, -3.092325e-08,   44.743,   33.728
  7,  20, 6.074062e-01, -4.422865e-03, -1.133249e-06, -3.095300e-08,   47.880,   34.598
  7,  21, 5.849468e-01, -4.409142e-03, -1.584195e-06, -3.037888e-08,   43.775,   33.224
  7,  22, 5.863143e-01, -4.398038e-03, -1.548784e-06, -3.016994e-08,   44.027,   42.589
  7,  23, 6.030166e-01, -4.437462e-03, -1.232183e-06, -3.121092e-08,   37.447,   32.397
  7,  24, 6.108685e-01, -4.440451e-03, -1.069824e-06, -3.136022e-08,   46.723,   32.601
  7,  25, 5.881759e-01, -4.438032e-03, -1.538971e-06, -3.102791e-08,   37.492,   33.408
  7,  26, 6.007041e-01, -4.433846e-03, -1.278130e-06, -3.110714e-08,   35.106,   38.916
  7,  27, 5.775787e-01, -4.467427e-03, -1.778135e-06, -3.148070e-08,   36.662,   29.083
  7,  28, 5.941267e-01, -4.368527e-03, -1.372604e-06, -2.967220e-08,   33.104,   30.004
  7,  29, 5.990460e-01, -4.373814e-03, -1.277152e-06, -2.984107e-08,   35.714,   30.919
  7,  30, 6.130150e-01, -4.467299e-03, -1.037238e-06, -3.195436e-08,   41.048,   37.508
  7,  31, 6.007139e-01, -4.416864e-03, -1.268156e-06, -3.075120e-08,   34.214,   38.212
  7,  32, 5.839834e-01, -4.455549e-03, -1.637535e-06, -3.133339e-08,   33.686,   34.670
  7,  33, 6.005047e-01, -4.493216e-03, -1.316829e-06, -3.237101e-08,   34.807,   36.932
  7,  34, 6.114491e-01, -4.416959e-03, -1.046495e-06, -3.087093e-08,   36.104,   33.579
