# NCT14 Depth Calculation (2+3+2 rd poly fit) for D4
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 20:38:18 2014
# 
   2,    7, 7.119787e-01, -4.401705e-03, -2.038092e-06, -6.444573e-09, 1.513670e+01,   15.587, 
   2,    8, 7.205434e-01, -4.313618e-03, -1.928059e-06, -6.097987e-09, 1.418690e+01,   16.422, 
   2,    9, 7.110166e-01, -4.414946e-03, -2.053791e-06, -6.498956e-09, 1.984900e+01,   16.802, 
   2,   10, 7.112923e-01, -4.449367e-03, -2.084946e-06, -6.653308e-09, 1.778440e+01,   20.465, 
   2,   11, 7.484622e-01, -4.276237e-03, -1.798264e-06, -6.042186e-09, 1.255450e+01,   15.350, 
   2,   12, 7.113004e-01, -4.435996e-03, -2.072404e-06, -6.593539e-09, 1.640340e+01,   16.694, 
   2,   13, 7.148413e-01, -4.298365e-03, -1.933846e-06, -6.012069e-09, 1.262350e+01,   14.094, 
   2,   14, 7.266854e-01, -4.434382e-03, -2.015076e-06, -6.649818e-09, 1.732010e+01,   17.472, 
   2,   15, 7.152469e-01, -4.263103e-03, -1.900896e-06, -5.866811e-09, 1.151320e+01,   12.596, 
   2,   16, 7.061224e-01, -4.430889e-03, -2.086083e-06, -6.549234e-09, 3.403870e+01,   18.790, 
   2,   17, 7.157394e-01, -4.388073e-03, -2.012236e-06, -6.400002e-09, 1.912960e+01,   11.525, 
   2,   18, 7.106266e-01, -4.516665e-03, -2.150967e-06, -6.956868e-09, 2.580470e+01,   21.581, 
   2,   19, 7.017039e-01, -4.351286e-03, -2.026864e-06, -6.185044e-09, 1.470060e+01,   19.980, 
   2,   20, 6.817192e-01, -4.420881e-03, -2.161113e-06, -6.402495e-09, 0.000000e+00,    0.000, 
   2,   21, 7.073772e-01, -4.418866e-03, -2.070346e-06, -6.501257e-09, 1.719320e+01,   15.358, 
   2,   22, 6.648027e-01, -4.380777e-03, -2.177547e-06, -6.159393e-09, 1.258520e+01,   16.172, 
   2,   23, 7.133217e-01, -4.437160e-03, -2.066228e-06, -6.607151e-09, 1.580320e+01,   15.222, 
   2,   24, 6.771826e-01, -4.562357e-03, -2.317956e-06, -7.015828e-09, 1.418410e+01,   23.267, 
   2,   25, 6.831814e-01, -4.411763e-03, -2.147268e-06, -6.369132e-09, 1.536180e+01,   12.011, 
   2,   26, 7.098801e-01, -4.515773e-03, -2.152887e-06, -6.949463e-09, 2.032260e+01,   16.179, 
   2,   27, 7.031955e-01, -4.402851e-03, -2.069994e-06, -6.413682e-09, 1.982180e+01,   19.038, 
   2,   28, 6.910751e-01, -4.497434e-03, -2.203527e-06, -6.782549e-09, 1.767410e+01,   15.155, 
   2,   29, 6.920048e-01, -4.499249e-03, -2.201987e-06, -6.794890e-09, 2.034210e+01,   23.429, 
   2,   30, 7.258373e-01, -4.407982e-03, -1.994230e-06, -6.528350e-09, 1.448750e+01,   44.555, 
   2,   31, 6.858146e-01, -4.593008e-03, -2.317643e-06, -7.199308e-09, 1.769120e+01,   12.333, 
   2,   32, 6.995838e-01, -4.540760e-03, -2.215051e-06, -7.019127e-09, 1.991170e+01,   16.877, 
   2,   33, 6.678830e-01, -4.510079e-03, -2.297415e-06, -6.735126e-09, 1.475720e+01,   17.638, 
   2,   34, 6.375208e-01, -4.519916e-03, -2.409563e-06, -6.638178e-09, 1.741900e+01,   17.283, 
   2,   35, 6.977834e-01, -4.373996e-03, -2.061486e-06, -6.266538e-09, 2.035780e+01,   21.878, 
   2,   36, 6.817192e-01, -4.420881e-03, -2.161113e-06, -6.402495e-09, 0.000000e+00,    0.000, 
   2,   37, 6.817192e-01, -4.420881e-03, -2.161113e-06, -6.402495e-09, 0.000000e+00,    0.000, 
   3,    1, 6.802388e-01, -4.447177e-03, -2.191970e-06, -6.511019e-09, 1.853060e+01,   21.957, 
   3,    2, 6.939638e-01, -4.491432e-03, -2.187356e-06, -6.768168e-09, 2.995590e+01,   17.030, 
   3,    3, 7.479039e-01, -4.332772e-03, -1.848151e-06, -6.282947e-09, 1.284480e+01,   18.004, 
   3,    4, 7.067330e-01, -4.381846e-03, -2.038040e-06, -6.336629e-09, 1.247440e+01,   15.193, 
   3,    5, 6.780787e-01, -4.467935e-03, -2.219924e-06, -6.593125e-09, 1.775830e+01,   14.477, 
   3,    6, 6.766815e-01, -4.530853e-03, -2.287823e-06, -6.869191e-09, 1.546760e+01,   15.092, 
   3,    7, 7.023580e-01, -4.426820e-03, -2.095542e-06, -6.515501e-09, 1.637610e+01,   41.713, 
   3,    8, 7.064658e-01, -4.432618e-03, -2.086491e-06, -6.558337e-09, 1.676620e+01,   16.800, 
   3,    9, 6.731744e-01, -4.545481e-03, -2.315035e-06, -6.919646e-09, 1.443310e+01,   22.031, 
   3,   10, 7.280793e-01, -4.245793e-03, -1.842624e-06, -5.841961e-09, 1.537940e+01,   35.781, 
   3,   11, 7.424904e-01, -4.320362e-03, -1.856998e-06, -6.209121e-09, 1.657080e+01,   12.756, 
   3,   12, 6.921470e-01, -4.431191e-03, -2.135382e-06, -6.491787e-09, 1.607540e+01,   13.297, 
   3,   13, 7.199533e-01, -4.277828e-03, -1.898193e-06, -5.945273e-09, 1.390330e+01,   48.044, 
   3,   14, 6.779035e-01, -4.632164e-03, -2.386768e-06, -7.346356e-09, 1.418030e+01,   35.685, 
   3,   15, 6.929349e-01, -4.551129e-03, -2.249660e-06, -7.036933e-09, 2.688320e+01,   19.614, 
   3,   16, 6.741039e-01, -4.465092e-03, -2.230707e-06, -6.563067e-09, 1.201080e+01,   20.986, 
   3,   17, 7.092279e-01, -4.419421e-03, -2.064311e-06, -6.511357e-09, 1.747340e+01,   14.677, 
   3,   18, 6.853421e-01, -4.437699e-03, -2.165178e-06, -6.491381e-09, 1.027880e+01,   14.227, 
   3,   19, 6.860103e-01, -4.381098e-03, -2.108059e-06, -6.248906e-09, 1.406790e+01,   26.503, 
   3,   20, 6.817192e-01, -4.420881e-03, -2.161113e-06, -6.402495e-09, 0.000000e+00,    0.000, 
   3,   21, 6.975029e-01, -4.444734e-03, -2.129691e-06, -6.574326e-09, 1.456610e+01,   14.724, 
   3,   22, 6.547359e-01, -4.518988e-03, -2.351399e-06, -6.714438e-09, 1.783050e+01,   21.576, 
   3,   23, 6.969329e-01, -4.525926e-03, -2.210287e-06, -6.938667e-09, 1.674340e+01,   14.985, 
   3,   24, 6.878266e-01, -4.474220e-03, -2.192266e-06, -6.663865e-09, 1.317830e+01,   18.692, 
   3,   25, 6.484897e-01, -4.483151e-03, -2.334878e-06, -6.527602e-09, 1.264320e+01,   28.088, 
   3,   26, 6.928296e-01, -4.465291e-03, -2.165970e-06, -6.645771e-09, 1.408540e+01,   17.094, 
   3,   27, 6.862264e-01, -4.421294e-03, -2.146181e-06, -6.423401e-09, 3.259350e+01,   15.343, 
   3,   28, 6.960968e-01, -4.416424e-03, -2.107529e-06, -6.443635e-09, 1.282820e+01,   21.182, 
   3,   29, 6.758378e-01, -4.579218e-03, -2.339965e-06, -7.087522e-09, 1.391480e+01,   24.825, 
   3,   30, 6.978879e-01, -4.620642e-03, -2.300135e-06, -7.388037e-09, 2.148980e+01,   16.730, 
   3,   31, 6.794908e-01, -4.570042e-03, -2.317461e-06, -7.062203e-09, 1.508510e+01,   15.415, 
   3,   32, 6.751226e-01, -4.601192e-03, -2.365073e-06, -7.186599e-09, 1.638430e+01,   35.467, 
   3,   33, 6.625741e-01, -4.594179e-03, -2.402765e-06, -7.093299e-09, 1.408950e+01,   19.279, 
   3,   34, 6.287509e-01, -4.613037e-03, -2.539486e-06, -7.013055e-09, 1.461870e+01,   16.293, 
   3,   35, 6.966680e-01, -4.499983e-03, -2.185975e-06, -6.818862e-09, 2.039900e+01,   14.188, 
   3,   36, 7.426299e-01, -5.260146e-03, -2.752011e-06, -1.120726e-08, 2.389490e+01,   27.294, 
   3,   37, 6.817192e-01, -4.420881e-03, -2.161113e-06, -6.402495e-09, 0.000000e+00,    0.000, 
   4,    1, 7.267221e-01, -4.563253e-03, -2.133759e-06, -7.246764e-09, 3.065040e+01,   13.299, 
   4,    2, 7.323851e-01, -4.370596e-03, -1.937095e-06, -6.389204e-09, 1.090280e+01,   13.871, 
   4,    3, 7.962513e-01, -4.389105e-03, -1.710399e-06, -6.711117e-09, 1.710930e+01,   14.611, 
   4,    4, 7.384329e-01, -4.383077e-03, -1.926175e-06, -6.467717e-09, 1.433630e+01,   20.770, 
   4,    5, 7.032484e-01, -4.612574e-03, -2.271690e-06, -7.374800e-09, 2.830700e+01,   17.328, 
   4,    6, 6.986005e-01, -4.471264e-03, -2.151278e-06, -6.697501e-09, 1.326300e+01,   16.557, 
   4,    7, 7.149307e-01, -4.520466e-03, -2.138521e-06, -6.993389e-09, 2.195950e+01,   24.876, 
   4,    8, 7.430714e-01, -4.449123e-03, -1.967135e-06, -6.783339e-09, 1.714660e+01,   19.008, 
   4,    9, 7.190858e-01, -4.415853e-03, -2.025785e-06, -6.535986e-09, 1.348350e+01,   16.435, 
   4,   10, 7.033160e-01, -4.462068e-03, -2.125618e-06, -6.676478e-09, 1.476340e+01,   19.144, 
