# Linear depth calibration data (by pixel) for D06
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D06_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D06_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:35 2009
#
 2,  7,  114.188, -160.327,   40.524,   42.048
 2,  8,  117.359, -163.628,   39.044,   53.529
 2,  9,  115.069, -155.129,   41.967,   38.258
 2, 10,  112.358, -156.215,   35.633,   40.130
 2, 11,  109.918, -158.511,   34.064,   36.036
 2, 12,  114.640, -161.442,   40.660,   31.310
 2, 13,  117.403, -152.656,   31.948,   44.414
 2, 14,  113.756, -161.791,   43.161,   41.116
 2, 15,  127.568, -151.948,   28.828,   47.423
 2, 16,  116.602, -161.541,   44.010,   41.594
 2, 17,  110.725, -166.950,   40.712,   36.246
 2, 18,  120.138, -157.608,   44.371,   43.913
 2, 19,  116.584, -161.036,   40.392,   39.495
 2, 20,  112.883, -162.697,   35.914,   42.539
 2, 21,  111.876, -160.925,   45.340,   38.202
 2, 22,  115.697, -158.891,   48.049,   38.967
 2, 23,  114.560, -164.773,   38.333,   44.822
 2, 24,  112.935, -164.886,   29.017,   38.430
 2, 25,  114.747, -158.532,   37.614,   46.657
 2, 26,  112.042, -165.828,   38.791,   45.994
 2, 27,  115.000, -170.000,    0.000,    0.000
 2, 28,  113.655, -159.920,   51.794,   36.729
 2, 29,  112.397, -158.554,   48.730,   57.004
 2, 30,  113.949, -160.434,   39.561,   45.412
 2, 31,  107.005, -167.796,   36.808,   50.243
 2, 32,  112.045, -163.134,   39.557,   51.355
 2, 33,  118.982, -154.906,   34.365,   38.659
 2, 34,  108.374, -162.207,   35.466,   47.104
 2, 35,  112.166, -170.527,   34.970,   36.755
 2, 36,  112.166, -164.564,   34.970,   37.858
 2, 37,  112.166, -164.564,   34.970,   37.858
 3,  1,  112.166, -164.564,   34.970,   37.858
 3,  2,  112.166, -170.860,   34.970,   53.549
 3,  3,  119.447, -158.811,   34.490,   31.022
 3,  4,  113.298, -155.960,   33.961,   15.727
 3,  5,  114.334, -159.286,   27.129,   40.681
 3,  6,  113.112, -164.176,   27.715,   39.505
 3,  7,  113.341, -161.007,   30.181,   37.075
 3,  8,  114.975, -163.126,   32.329,   44.469
 3,  9,  112.500, -158.795,   35.528,   37.522
 3, 10,  115.709, -160.199,   30.878,   38.145
 3, 11,  114.322, -164.357,   36.010,   37.137
 3, 12,  112.626, -161.794,   24.082,   37.448
 3, 13,  119.886, -157.661,   35.054,   35.124
 3, 14,  115.367, -161.818,   30.787,   36.304
 3, 15,  125.040, -151.693,   27.674,   37.368
 3, 16,  116.552, -160.784,   34.118,   37.166
 3, 17,  111.987, -166.718,   32.405,   39.215
 3, 18,  116.133, -159.761,   33.661,   29.987
 3, 19,  116.172, -162.052,   33.645,   37.712
 3, 20,  115.030, -167.175,   28.761,   38.526
 3, 21,  118.812, -161.657,   30.451,   34.265
 3, 22,  117.214, -157.838,   33.076,   37.711
 3, 23,  116.319, -164.126,   29.265,   29.625
 3, 24,  115.032, -163.997,   26.350,   38.446
 3, 25,  118.264, -161.038,   35.472,   39.797
 3, 26,  111.762, -163.912,   37.972,   34.411
 3, 27,  115.000, -170.000,    0.000,    0.000
 3, 28,  114.015, -162.567,   32.615,   34.427
 3, 29,  112.736, -161.925,   14.407,   45.166
 3, 30,  116.234, -159.295,   35.013,   37.525
 3, 31,  112.467, -164.819,   32.979,   41.323
 3, 32,  109.616, -163.419,   41.686,   47.953
 3, 33,  116.503, -158.309,   29.635,   33.277
 3, 34,  116.510, -161.363,   38.658,   38.217
 3, 35,  118.430, -162.687,   32.293,   39.183
 3, 36,  112.166, -164.564,   34.970,   37.858
 3, 37,  112.166, -164.564,   34.970,   37.858
 4,  1,  112.166, -174.746,   34.970,   64.598
 4,  2,  113.316, -171.496,   39.255,   48.007
 4,  3,  112.843, -169.511,   46.581,   44.112
 4,  4,  113.793, -160.355,   51.908,   42.987
 4,  5,  108.808, -161.325,   39.233,   44.005
 4,  6,  110.571, -166.277,   45.765,   45.925
 4,  7,  110.734, -166.337,   39.999,   43.102
 4,  8,  109.878, -168.439,   44.193,   45.631
 4,  9,  111.573, -168.217,   40.620,   50.555
 4, 10,  109.506, -165.172,   38.173,   42.269
 4, 11,  111.586, -171.363,   34.843,   44.525
 4, 12,  107.927, -169.537,   39.629,   39.456
 4, 13,  116.331, -160.675,   43.855,   46.066
 4, 14,  108.143, -166.023,   40.213,   41.817
 4, 15,  122.267, -156.793,   39.510,   45.024
 4, 16,  115.428, -166.957,   36.030,   46.510
 4, 17,  105.420, -173.017,   43.409,   38.613
 4, 18,  114.915, -158.696,   44.061,   40.082
 4, 19,  109.521, -162.700,   36.511,   39.226
 4, 20,  110.135, -169.576,   36.597,   47.070
 4, 21,  113.054, -161.024,   43.454,   33.333
 4, 22,  113.031, -168.768,   41.891,   43.892
 4, 23,  109.971, -169.359,   35.511,   36.848
 4, 24,  109.540, -169.869,   36.799,   38.226
 4, 25,  115.545, -162.571,   44.824,   51.127
 4, 26,  108.185, -167.512,   41.658,   49.369
 4, 27,  115.000, -170.000,    0.000,    0.000
 4, 28,  110.650, -167.511,   36.190,   39.527
 4, 29,  112.611, -164.406,   45.953,   39.649
 4, 30,  111.659, -159.471,   40.795,   46.286
 4, 31,  109.293, -168.038,   33.384,   46.147
 4, 32,  106.136, -173.447,   40.388,   47.142
 4, 33,  113.512, -160.000,   38.971,   35.421
 4, 34,  109.640, -164.573,   39.923,   40.318
 4, 35,  113.069, -164.634,   33.281,   33.165
 4, 36,  115.882, -167.848,   40.197,   35.332
 4, 37,  112.166, -156.780,   34.970,   34.776
 5,  1,  115.000, -163.865,   41.213,   23.844
 5,  2,  109.677, -166.083,   26.423,   40.085
 5,  3,  112.783, -161.102,   38.643,   31.032
 5,  4,  114.331, -151.321,   36.545,   44.526
 5,  5,  112.314, -163.679,   40.204,   38.126
 5,  6,  112.618, -168.436,   33.441,   25.154
 5,  7,  111.700, -161.590,   31.002,   37.684
 5,  8,  109.719, -171.095,   33.244,   32.646
 5,  9,  113.746, -163.095,   30.039,   41.456
 5, 10,  115.985, -165.438,   35.426,   36.023
 5, 11,  110.798, -163.216,   26.372,   35.872
 5, 12,  110.297, -166.088,   26.362,   41.293
 5, 13,  116.569, -159.577,   34.735,   38.817
 5, 14,  116.321, -169.887,   33.426,   28.099
 5, 15,  121.933, -157.510,   24.541,   31.890
 5, 16,  113.851, -161.680,   43.025,   43.446
 5, 17,  111.761, -167.946,   30.352,   41.295
 5, 18,  117.815, -160.442,   33.216,   36.068
 5, 19,  112.424, -166.014,   31.600,   42.199
 5, 20,  108.993, -171.287,   36.371,   39.381
 5, 21,  113.316, -160.291,   37.480,   38.957
 5, 22,  115.616, -163.467,   35.759,   38.223
 5, 23,  111.942, -164.022,   27.614,   36.492
 5, 24,  110.325, -168.306,   35.091,   33.219
 5, 25,  113.623, -162.716,   37.429,   37.070
 5, 26,  109.719, -171.616,   40.443,   35.386
 5, 27,  115.000, -170.000,    0.000,    0.000
 5, 28,  111.330, -169.107,   33.877,   30.451
 5, 29,  110.829, -164.190,   31.597,   32.809
 5, 30,  117.160, -165.289,   37.129,   37.077
 5, 31,  112.437, -168.270,   33.150,   32.466
 5, 32,  106.184, -165.895,   34.923,   39.432
 5, 33,  116.324, -159.588,   34.278,   42.059
 5, 34,  111.737, -163.218,   35.654,   32.112
 5, 35,  114.170, -164.139,   37.487,   37.144
 5, 36,  113.273, -159.488,   30.379,   36.245
 5, 37,  128.246, -154.750,   28.229,   33.145
 6,  1,  108.426, -169.800,   54.243,   32.825
 6,  2,  102.884, -176.901,   38.498,   34.473
 6,  3,  104.556, -172.677,   27.677,   32.200
 6,  4,  103.713, -168.332,   38.795,   30.604
 6,  5,  101.143, -168.119,   40.040,   44.032
 6,  6,  102.350, -176.006,   41.054,   38.294
 6,  7,  102.484, -171.671,   34.858,   38.989
 6,  8,   95.103, -172.408,   31.332,   39.601
 6,  9,  106.497, -170.997,   36.333,   41.944
 6, 10,  103.251, -172.744,   34.996,   34.979
 6, 11,  100.517, -175.041,   33.608,   41.729
 6, 12,  106.789, -174.015,   36.627,   27.975
 6, 13,  107.146, -165.861,   38.897,   34.027
 6, 14,  102.313, -175.595,   35.892,   40.090
 6, 15,  113.098, -164.583,   34.377,   33.741
 6, 16,  106.040, -173.098,   34.664,   41.446
 6, 17,  103.172, -179.804,   38.265,   37.623
 6, 18,  108.311, -166.602,   41.048,   31.363
 6, 19,   99.345, -174.043,   36.663,   34.492
 6, 20,   99.469, -176.907,   31.881,   34.042
 6, 21,  105.225, -172.096,   31.456,   38.457
 6, 22,  105.717, -174.686,   33.203,   38.287
 6, 23,  101.516, -174.442,   36.850,   37.277
 6, 24,  102.422, -180.608,   38.672,   37.507
 6, 25,  105.359, -172.569,   29.580,   37.132
 6, 26,   96.876, -177.017,   32.228,   41.494
 6, 27,  115.000, -170.000,    0.000,    0.000
 6, 28,  102.605, -178.746,   37.043,   38.319
 6, 29,  101.347, -173.639,   38.539,   42.230
 6, 30,  105.103, -175.985,   34.061,   33.392
 6, 31,  100.426, -178.715,   40.889,   46.466
 6, 32,   98.586, -180.056,   38.835,   20.091
 6, 33,  108.309, -169.802,   33.741,   37.004
 6, 34,  102.441, -170.311,   38.644,   38.024
 6, 35,  104.246, -171.608,   44.775,   28.426
 6, 36,  103.080, -177.624,   37.757,   38.880
 6, 37,  111.803, -159.700,   41.602,   29.466
 7,  1,  116.586, -163.881,   38.515,   37.006
 7,  2,  109.279, -168.902,   27.519,   39.369
 7,  3,  111.036, -168.643,   36.363,   28.802
 7,  4,  110.494, -161.035,   34.918,   32.118
 7,  5,  109.632, -166.052,   33.351,   37.491
 7,  6,  112.055, -167.153,   32.548,   33.826
 7,  7,  106.970, -166.597,   35.643,   41.020
 7,  8,  110.424, -169.163,   33.343,   52.171
 7,  9,  113.234, -168.584,   30.088,   32.061
 7, 10,  111.048, -167.317,   30.525,   39.947
 7, 11,  106.485, -171.615,   38.249,   39.991
 7, 12,  107.382, -171.264,   45.950,   38.378
 7, 13,  116.381, -161.601,   32.391,   38.721
 7, 14,  110.740, -171.299,   33.906,   32.386
 7, 15,  121.797, -158.682,   28.034,   27.478
 7, 16,  110.869, -165.640,   30.344,   45.918
 7, 17,  107.916, -170.255,   32.734,   28.446
 7, 18,  114.229, -163.284,   34.619,   38.746
 7, 19,  108.692, -167.045,   30.283,   32.982
 7, 20,  103.829, -171.823,   37.132,   34.841
 7, 21,  110.472, -165.368,   34.710,   32.743
 7, 22,  111.987, -165.507,   37.087,   19.054
 7, 23,  110.793, -171.132,   34.722,   30.869
 7, 24,  107.784, -172.454,   31.331,   36.311
 7, 25,  113.212, -169.147,   31.154,   40.454
 7, 26,  107.555, -174.219,   31.480,   37.334
 7, 27,  115.000, -170.000,    0.000,    0.000
 7, 28,  108.110, -168.881,   30.935,   41.406
 7, 29,  111.185, -168.592,   32.856,   38.523
 7, 30,  111.361, -165.690,   30.379,   34.840
 7, 31,  107.157, -169.238,   31.975,   23.343
 7, 32,  108.037, -174.717,   27.686,   24.900
 7, 33,  114.040, -166.232,   30.780,   35.911
 7, 34,  112.479, -163.581,   30.290,   34.138
 7, 35,  109.722, -162.591,   31.401,   33.806
 7, 36,  109.679, -168.291,   32.048,   35.609
 7, 37,  125.859, -150.634,   33.635,   32.238
 8,  1,  117.733, -163.311,   45.325,   38.107
 8,  2,  110.427, -171.216,   42.361,   32.680
 8,  3,  111.921, -166.599,   31.340,   42.718
 8,  4,  113.872, -162.344,   35.081,   33.816
 8,  5,  112.010, -164.799,   39.672,   42.589
 8,  6,  107.072, -169.769,   38.542,   43.971
 8,  7,  107.515, -166.114,   32.447,   54.061
 8,  8,  107.021, -168.360,   37.094,   42.852
 8,  9,  110.246, -163.938,   44.735,   45.726
 8, 10,  109.771, -167.150,   42.435,   41.112
 8, 11,  105.053, -165.610,   47.839,   46.629
 8, 12,  111.760, -164.902,   43.250,   39.731
 8, 13,  114.084, -161.692,   28.135,   36.959
 8, 14,  110.781, -165.705,   35.526,   41.709
 8, 15,  121.383, -159.397,   35.098,   46.115
 8, 16,  111.839, -166.891,   39.703,   37.458
 8, 17,  108.831, -168.837,   33.929,   42.968
 8, 18,  113.192, -162.352,   39.713,   41.365
 8, 19,  113.773, -170.582,   41.782,   39.876
 8, 20,  108.538, -169.568,   35.580,   44.907
 8, 21,  111.605, -164.308,   41.615,   31.278
 8, 22,  111.193, -166.281,   35.010,   38.665
 8, 23,  110.725, -167.192,   42.698,   38.709
 8, 24,  108.492, -170.088,   36.499,   32.310
 8, 25,  115.334, -165.800,   44.114,   42.333
 8, 26,  108.556, -171.851,   36.862,   41.291
 8, 27,  115.000, -170.000,    0.000,    0.000
 8, 28,  107.482, -169.630,   39.763,   43.147
 8, 29,  112.028, -167.870,   41.302,   42.048
 8, 30,  114.452, -168.502,   38.868,   39.197
 8, 31,  108.893, -167.522,   41.224,   50.835
 8, 32,  106.232, -171.058,   39.612,   45.656
 8, 33,  113.743, -162.372,   44.054,   41.403
 8, 34,  109.220, -166.403,   28.622,   36.522
 8, 35,  113.586, -165.666,   19.753,   41.566
 8, 36,  112.770, -162.200,   36.076,   33.172
 8, 37,  129.246, -149.955,   42.156,   32.975
 9,  1,  120.347, -161.518,   26.057,   35.268
 9,  2,  115.303, -164.659,   35.722,   49.023
 9,  3,  116.819, -159.093,   36.609,   41.870
 9,  4,  118.666, -161.939,   42.586,   37.669
 9,  5,  115.602, -161.294,   30.309,   43.182
 9,  6,  114.634, -164.967,   40.981,   49.709
 9,  7,  112.684, -163.862,   37.551,   41.592
 9,  8,  113.973, -162.408,   38.081,   33.549
 9,  9,  118.743, -158.323,   33.261,   39.810
 9, 10,  119.008, -160.832,   34.565,   39.377
 9, 11,  111.177, -158.046,   31.393,   43.210
 9, 12,  112.740, -159.556,   35.226,   36.851
 9, 13,  122.386, -158.135,   29.757,   27.717
 9, 14,  115.879, -162.447,   26.645,   37.096
 9, 15,  126.558, -151.867,   32.373,   39.485
 9, 16,  115.827, -157.864,   35.333,   49.716
 9, 17,  113.769, -165.697,   37.867,   40.620
 9, 18,  119.920, -158.217,   41.754,   39.888
 9, 19,  115.090, -163.109,   30.674,   35.735
 9, 20,  113.666, -165.436,   35.175,   40.144
 9, 21,  118.082, -163.900,   39.967,   31.771
 9, 22,  118.297, -158.989,   37.357,   35.472
 9, 23,  114.145, -164.157,   33.026,   38.253
 9, 24,  114.127, -163.779,   33.945,   36.997
 9, 25,  115.954, -157.684,   29.836,   39.386
 9, 26,  114.153, -168.217,   37.840,   40.335
 9, 27,  115.000, -170.000,    0.000,    0.000
 9, 28,  113.592, -162.379,   36.862,   35.008
 9, 29,  113.441, -164.373,   34.516,   38.230
 9, 30,  116.716, -161.945,   32.124,   35.070
 9, 31,  111.120, -165.568,   38.890,   34.934
 9, 32,  111.014, -165.941,   41.072,   43.747
 9, 33,  117.552, -161.635,   34.707,   37.717
 9, 34,  117.333, -163.958,   32.467,   35.234
 9, 35,  115.816, -162.868,   33.909,   40.034
 9, 36,  114.853, -157.654,   37.407,   39.724
 9, 37,  132.539, -143.660,   37.569,   42.704
10,  1,  108.013, -163.680,   45.046,   35.715
10,  2,  105.501, -168.976,   33.252,   48.183
10,  3,  109.160, -170.668,   45.447,   45.672
10,  4,  113.020, -167.067,   40.918,   38.103
10,  5,  106.116, -164.808,   46.255,   39.066
10,  6,  112.458, -167.056,   43.148,   37.506
10,  7,  107.025, -166.271,   39.657,   39.349
10,  8,  103.928, -169.574,   43.139,   34.543
10,  9,  110.119, -168.221,   32.184,   34.821
10, 10,  112.990, -161.835,   38.556,   37.460
10, 11,  107.157, -166.843,   36.477,   41.912
10, 12,  104.521, -169.377,   38.174,   42.420
10, 13,  115.494, -161.719,   34.866,   39.896
10, 14,  109.199, -169.796,   44.270,   41.591
10, 15,  121.951, -153.558,   29.224,   40.438
10, 16,  112.448, -162.142,   39.563,   39.485
10, 17,  107.435, -170.117,   33.723,   36.199
10, 18,  115.299, -161.899,   49.108,   44.267
10, 19,  108.677, -167.445,   37.508,   43.836
10, 20,  107.664, -170.433,   29.819,   48.381
10, 21,  109.380, -167.933,   39.814,   40.366
10, 22,  109.080, -166.715,   35.267,   47.736
10, 23,  110.123, -168.948,   39.026,   37.259
10, 24,  107.807, -169.872,   29.401,   37.536
10, 25,  112.889, -166.510,   44.737,   40.981
10, 26,  106.361, -174.556,   36.569,   45.346
10, 27,  115.000, -170.000,    0.000,    0.000
10, 28,  107.554, -170.797,   39.243,   43.104
10, 29,  107.964, -169.303,   39.084,   47.307
10, 30,  109.693, -161.694,   35.291,   41.162
10, 31,  106.862, -169.088,   35.662,   44.844
10, 32,  104.257, -167.042,   34.573,   41.773
10, 33,  114.354, -159.064,   37.090,   43.304
10, 34,  107.863, -168.980,   34.199,   41.183
10, 35,  112.208, -164.910,   40.223,   42.438
10, 36,  109.971, -165.832,   32.300,   41.393
10, 37,  123.242, -154.977,   43.531,   41.610
11,  1,  117.133, -155.264,   38.703,   65.452
11,  2,  110.764, -166.071,   28.947,   42.878
11,  3,  115.391, -161.657,   30.296,   34.300
11,  4,  114.616, -157.648,   37.674,   31.835
11,  5,  115.207, -162.665,   38.384,   37.634
11,  6,  111.590, -166.919,   33.984,   38.700
11,  7,  114.270, -166.791,   32.753,   32.403
11,  8,  113.476, -169.184,   38.371,   38.585
11,  9,  119.193, -160.804,   30.851,   43.572
11, 10,  118.453, -161.198,   34.749,   41.656
11, 11,  114.994, -163.762,   37.485,   37.063
11, 12,  111.368, -162.274,   33.716,   31.753
11, 13,  119.505, -157.393,   33.223,   27.399
11, 14,  117.171, -165.740,   35.795,   36.241
11, 15,  123.617, -154.362,   27.196,   32.491
11, 16,  114.660, -159.046,   30.203,   42.890
11, 17,  116.874, -165.557,   39.558,   36.705
11, 18,  118.693, -163.257,   30.283,   37.633
11, 19,  117.546, -164.170,   30.938,   34.392
11, 20,  109.554, -166.484,   36.924,   33.298
11, 21,  115.781, -162.128,   32.348,   40.615
11, 22,  119.161, -161.413,   39.625,   35.890
11, 23,  111.421, -165.351,   37.303,   34.115
11, 24,  112.322, -168.382,   38.863,   31.325
11, 25,  117.072, -160.581,   40.052,   36.580
11, 26,  111.800, -164.047,   34.116,   33.692
11, 27,  115.000, -170.000,    0.000,    0.000
11, 28,  112.586, -167.433,   31.249,   35.544
11, 29,  112.760, -165.927,   36.477,   41.904
11, 30,  114.798, -161.719,   37.170,   30.923
11, 31,  111.504, -166.290,   30.871,   39.887
11, 32,  112.702, -164.614,   38.649,   36.607
11, 33,  117.314, -159.200,   35.097,   35.209
11, 34,  114.875, -164.025,   32.092,   33.446
11, 35,  116.129, -163.345,   33.613,   34.164
11, 36,  113.911, -163.174,   38.783,   32.079
11, 37,  129.146, -144.889,   32.268,   37.616
12,  1,  122.246, -155.264,   56.736,   38.125
12,  2,  110.396, -164.996,   39.841,   36.054
12,  3,  114.265, -162.151,   43.834,   30.619
12,  4,  120.641, -161.365,   47.076,   35.896
12,  5,  112.490, -164.089,   37.953,   27.001
12,  6,  109.699, -164.418,   37.387,   51.372
12,  7,  115.225, -163.621,   37.867,   42.681
12,  8,  108.970, -166.764,   36.267,   47.143
12,  9,  111.087, -161.335,   33.120,   40.526
12, 10,  112.251, -164.034,   43.639,   43.204
12, 11,  113.498, -163.892,   36.364,   44.963
12, 12,  108.300, -164.561,   35.102,   43.192
12, 13,  117.915, -159.297,   36.363,   38.517
12, 14,  112.243, -164.529,   35.712,   43.618
12, 15,  122.833, -154.967,   25.433,   33.977
12, 16,  116.023, -165.034,   35.977,   42.072
12, 17,  110.083, -165.655,   32.901,   45.586
12, 18,  118.747, -158.923,   41.865,   44.505
12, 19,  112.867, -162.524,   35.092,   39.721
12, 20,  114.184, -168.765,   42.127,   40.717
12, 21,  116.384, -164.830,   38.585,   43.426
12, 22,  114.117, -163.846,   38.904,   42.204
12, 23,  112.297, -165.701,   36.433,   40.483
12, 24,  111.116, -166.384,   37.858,   38.466
12, 25,  116.429, -162.225,   38.611,   39.400
12, 26,  109.668, -163.222,   26.381,   47.837
12, 27,  115.000, -170.000,    0.000,    0.000
12, 28,  110.005, -166.515,   31.399,   41.113
12, 29,  111.290, -163.392,   42.925,   45.405
12, 30,  115.477, -162.411,   31.394,   44.822
12, 31,  111.993, -165.689,   31.778,   40.832
12, 32,  109.263, -168.875,   39.663,   44.314
12, 33,  114.700, -159.249,   32.793,   35.435
12, 34,  111.994, -162.761,   30.830,   40.725
12, 35,  114.251, -163.260,   35.546,   37.171
12, 36,  112.901, -164.296,   37.034,   36.461
12, 37,  128.705, -148.026,   38.524,   36.419
13,  1,  118.609, -158.091,   38.289,   39.756
13,  2,  106.443, -166.241,   28.699,   31.120
13,  3,  112.819, -167.296,   31.990,   27.453
13,  4,  112.491, -156.158,   32.273,   43.551
13,  5,  112.138, -163.146,   24.069,   22.261
13,  6,  111.211, -165.102,   34.033,   41.261
13,  7,  110.508, -165.101,   37.419,   20.211
13,  8,  111.291, -167.181,   36.391,   42.627
13,  9,  111.787, -159.837,   36.390,   34.299
13, 10,  108.393, -162.841,   38.272,   39.979
13, 11,  110.475, -163.231,   29.655,   37.836
13, 12,  106.892, -168.607,   34.053,   35.336
13, 13,  117.770, -161.874,   32.454,   37.684
13, 14,  113.892, -167.755,   27.798,   40.264
13, 15,  122.250, -155.608,   30.789,   29.607
13, 16,  115.182, -164.125,   36.458,   47.464
13, 17,  108.938, -168.914,   36.216,   28.333
13, 18,  114.993, -159.388,   34.910,   33.184
13, 19,  111.083, -166.704,   36.284,   34.211
13, 20,  109.485, -169.498,   36.381,   36.223
13, 21,  114.096, -163.527,   34.819,   40.418
13, 22,  115.395, -161.982,   35.543,   38.505
13, 23,  108.548, -168.718,   32.685,   35.034
13, 24,  107.891, -166.371,   40.764,   33.863
13, 25,  112.055, -163.815,   34.960,   40.983
13, 26,  107.165, -170.072,   37.935,   39.835
13, 27,  115.000, -170.000,    0.000,    0.000
13, 28,  109.472, -167.986,   32.876,   43.412
13, 29,  111.936, -172.769,   37.760,   36.061
13, 30,  112.306, -164.996,   29.930,   38.285
13, 31,  109.675, -168.043,   32.501,   39.591
13, 32,  108.268, -169.379,   37.729,   38.284
13, 33,  116.222, -164.469,   32.202,   41.782
13, 34,  110.318, -165.875,   31.582,   33.794
13, 35,  114.516, -162.843,   31.308,   35.152
13, 36,  109.990, -165.870,   27.060,   37.967
13, 37,  126.477, -148.558,   35.675,   36.114
14,  1,  114.737, -158.495,   37.165,   16.857
14,  2,  110.025, -165.713,   45.768,   45.862
14,  3,  109.760, -160.207,   45.815,   43.213
14,  4,  117.089, -164.156,   34.257,   42.315
14,  5,  113.557, -161.369,   30.539,   36.767
14,  6,  110.492, -162.407,   44.329,   45.191
14,  7,  114.583, -155.881,   37.679,   39.828
14,  8,  111.921, -165.361,   39.258,   45.308
14,  9,  113.424, -159.624,   42.420,   43.298
14, 10,  116.546, -159.673,   32.220,   40.392
14, 11,  113.992, -165.138,   36.378,   40.150
14, 12,  112.580, -162.893,   36.676,   35.302
14, 13,  117.179, -158.598,   36.872,   40.690
14, 14,  114.262, -166.965,   38.809,   42.000
14, 15,  125.123, -152.104,   38.428,   35.667
14, 16,  118.097, -159.614,   40.144,   44.671
14, 17,  111.608, -164.241,   39.951,   43.126
14, 18,  115.181, -158.350,   41.163,   45.288
14, 19,  112.494, -161.834,   37.316,   36.870
14, 20,  110.867, -164.805,   36.350,   41.064
14, 21,  115.429, -159.904,   37.696,   35.856
14, 22,  115.918, -161.252,   35.374,   40.618
14, 23,  114.325, -163.396,   41.473,   40.248
14, 24,  111.413, -165.384,   36.487,   40.425
14, 25,  118.204, -159.277,   40.269,   39.331
14, 26,  109.333, -166.841,   34.886,   44.171
14, 27,  115.000, -170.000,    0.000,    0.000
14, 28,  111.702, -164.819,   31.191,   44.846
14, 29,  111.018, -168.333,   40.149,   47.216
14, 30,  111.215, -161.425,   41.201,   39.492
14, 31,  109.356, -165.014,   34.776,   40.377
14, 32,  112.541, -167.530,   33.439,   41.166
14, 33,  115.343, -158.708,   38.647,   40.733
14, 34,  113.760, -163.814,   29.815,   44.002
14, 35,  114.128, -160.397,   40.812,   37.810
14, 36,  118.677, -163.144,   32.045,   38.683
14, 37,  127.348, -149.884,   38.470,   38.099
15,  1,  114.540, -159.116,   32.800,   47.440
15,  2,  103.990, -173.029,   37.116,   33.088
15,  3,  107.932, -168.122,   38.027,   27.447
