# NCT14 Depth Calculation (2+3+2 rd poly fit) for D8
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Sun Aug 17 13:49:38 2014
# 
   2,    7, 6.714804e-01, -4.113454e-03, -1.708299e-06, -2.010086e-08, 1.115960e+01,   13.890, 
   2,    8, 6.588368e-01, -4.175839e-03, -1.940827e-06, -2.086070e-08, 1.299840e+01,   15.525, 
   2,    9, 6.785005e-01, -4.190839e-03, -1.670877e-06, -2.134476e-08, 1.554660e+01,   12.643, 
   2,   10, 6.658366e-01, -4.235848e-03, -1.894732e-06, -2.187242e-08, 1.489840e+01,   15.853, 
   2,   11, 6.641699e-01, -4.235069e-03, -1.918480e-06, -2.183714e-08, 1.695790e+01,   14.469, 
   2,   12, 6.696770e-01, -4.338662e-03, -1.928467e-06, -2.356048e-08, 1.632540e+01,   16.759, 
   2,   13, 6.636125e-01, -4.232786e-03, -1.924563e-06, -2.179402e-08, 1.577100e+01,   13.292, 
   2,   14, 6.494747e-01, -4.290170e-03, -2.187050e-06, -2.247572e-08, 1.425110e+01,   16.649, 
   2,   15, 6.572607e-01, -4.201652e-03, -1.987404e-06, -2.122746e-08, 1.438080e+01,   14.297, 
   2,   16, 6.825380e-01, -4.195644e-03, -1.615290e-06, -2.146680e-08, 1.667620e+01,   13.635, 
   2,   17, 6.614230e-01, -4.249135e-03, -1.971663e-06, -2.201618e-08, 1.329850e+01,   13.657, 
   2,   18, 6.448030e-01, -4.344753e-03, -2.313094e-06, -2.326571e-08, 1.895920e+01,   26.999, 
   2,   19, 6.854998e-01, -4.182874e-03, -1.561948e-06, -2.130564e-08, 1.867000e+01,   12.531, 
   2,   20, 6.474453e-01, -4.273393e-03, -2.199482e-06, -2.218074e-08, 1.526970e+01,   16.696, 
   2,   21, 6.555770e-01, -4.284805e-03, -2.091781e-06, -2.248713e-08, 1.543880e+01,   16.296, 
   2,   22, 6.384885e-01, -4.243309e-03, -2.295763e-06, -2.157139e-08, 1.543270e+01,   15.283, 
   2,   23, 6.814373e-01, -4.238232e-03, -1.664811e-06, -2.211368e-08, 1.618810e+01,   15.888, 
   2,   24, 6.384232e-01, -4.220842e-03, -2.272425e-06, -2.122949e-08, 1.331430e+01,   14.851, 
   2,   25, 6.596109e-01, -4.312542e-03, -2.058314e-06, -2.298907e-08, 1.963200e+01,   16.060, 
   2,   26, 6.541653e-01, -4.324210e-03, -2.151675e-06, -2.309085e-08, 1.825290e+01,   17.543, 
   2,   27, 6.654294e-01, -4.213445e-03, -1.880659e-06, -2.152164e-08, 1.378140e+01,   17.443, 
   2,   28, 6.310946e-01, -4.263464e-03, -2.421994e-06, -2.175403e-08, 1.357010e+01,   22.413, 
   2,   29, 6.843412e-01, -4.234815e-03, -1.618451e-06, -2.209542e-08, 1.545150e+01,   17.950, 
   2,   30, 6.482288e-01, -4.282449e-03, -2.197388e-06, -2.233467e-08, 1.466840e+01,   22.593, 
   2,   31, 6.666526e-01, -4.161910e-03, -1.817583e-06, -2.075762e-08, 1.170600e+01,   15.158, 
   2,   32, 6.369097e-01, -4.260141e-03, -2.336386e-06, -2.180264e-08, 1.637930e+01,   13.000, 
   2,   33, 6.406338e-01, -4.176150e-03, -2.194353e-06, -2.059682e-08, 1.793030e+01,   16.105, 
   2,   34, 4.947706e-01, -3.157466e-03, -2.217873e-06, -7.622577e-09, 2.571520e+02,   19.845, 
   2,   35, 6.753226e-01, -3.768204e-03, -1.388404e-06, -1.548790e-08, 1.731950e+01,   12.543, 
   2,   36, 6.669671e-01, -4.239593e-03, -1.881432e-06, -2.194613e-08, 0.000000e+00,    0.000, 
   2,   37, 6.669671e-01, -4.239593e-03, -1.881432e-06, -2.194613e-08, 0.000000e+00,    0.000, 
   3,    1, 6.633652e-01, -4.089246e-03, -1.799621e-06, -1.964803e-08, 2.792500e+01,   15.510, 
   3,    2, 6.736443e-01, -4.147795e-03, -1.706157e-06, -2.063530e-08, 1.501810e+01,   12.599, 
   3,    3, 6.745936e-01, -4.246588e-03, -1.774214e-06, -2.215764e-08, 1.500590e+01,   30.962, 
   3,    4, 4.788107e-01, -5.653412e-03, -7.371990e-06, -4.281478e-08, 2.009880e+01,   22.659, 
   3,    5, 6.958445e-01, -4.231997e-03, -1.441954e-06, -2.218169e-08, 1.744940e+01,   20.222, 
   3,    6, 6.809119e-01, -4.155003e-03, -1.607656e-06, -2.083021e-08, 1.439420e+01,   13.310, 
   3,    7, 6.667715e-01, -4.193358e-03, -1.843439e-06, -2.123331e-08, 1.253610e+01,   15.480, 
   3,    8, 6.687344e-01, -4.163009e-03, -1.788919e-06, -2.080109e-08, 1.191440e+01,   17.660, 
