# Linear depth calibration data (by pixel) for D01
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D01_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D01_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:32 2009
#
 3, 22,  176.168, -204.717,   70.133,   49.805
 3, 23,  189.802, -200.282,   59.406,   49.347
 3, 24,  179.815, -206.539,   49.179,   47.655
 3, 25,  181.580, -197.676,   60.528,   47.088
 3, 26,  177.890, -213.938,   52.189,   59.779
 3, 27,  178.281, -209.542,   55.376,   54.227
 3, 28,  159.308, -215.971,   66.169,   47.655
 3, 29,  185.708, -205.368,   61.894,   51.598
 3, 30,  167.844, -210.639,   68.011,   38.112
 3, 31,  173.805, -210.030,   53.042,   46.759
 3, 32,  181.946, -202.643,   44.644,   59.308
 3, 33,  174.699, -216.627,   53.090,   49.975
 3, 34,  195.113, -215.537,   67.136,   54.531
 3, 35,  182.486, -223.208,   66.739,   58.219
 3, 36,  179.815, -206.539,   49.179,   47.655
 3, 37,  179.815, -206.539,   49.179,   47.655
 4,  1,  179.815, -206.539,   49.179,   47.655
 4,  2,  179.815, -206.539,   49.179,   47.655
 4,  3,  215.827, -223.398,   58.343,   56.946
 4,  4,  182.702, -210.842,   62.917,   57.512
 4,  5,  171.753, -213.767,   56.000,   55.291
 4,  6,  182.925, -205.456,   58.388,   48.226
 4,  7,  185.485, -210.699,   53.273,   27.983
 4,  8,  191.708, -191.279,   57.433,   53.291
 4,  9,  169.895, -212.444,   48.282,   56.774
 4, 10,  179.815, -190.321,   49.179,   29.943
 4, 11,  167.243, -208.234,   61.166,   36.559
 4, 12,  172.928, -209.892,   50.545,   52.744
 4, 13,  175.444, -207.798,   43.779,   45.845
 4, 14,  181.762, -201.552,   43.083,   30.939
 4, 15,  178.993, -199.608,   43.606,   36.475
 4, 16,  178.858, -205.642,   68.370,   38.878
 4, 17,  179.193, -206.597,   58.391,   41.844
 4, 18,  171.479, -203.096,   53.146,   42.518
 4, 19,  177.261, -203.475,   61.377,   46.615
 4, 20,  185.593, -203.639,   71.686,   40.101
 4, 21,  177.162, -204.686,   39.993,   47.748
 4, 22,  183.732, -203.901,   43.137,   48.486
 4, 23,  181.864, -197.773,   47.509,   50.186
 4, 24,  179.815, -206.539,   49.179,   47.655
 4, 25,  185.270, -203.748,   47.403,   37.906
 4, 26,  177.750, -209.712,   59.898,   48.938
 4, 27,  181.264, -209.005,   59.494,   45.520
 4, 28,  161.822, -218.360,   53.866,   49.083
 4, 29,  177.624, -201.923,   54.098,   42.682
 4, 30,  178.721, -206.852,   43.348,   45.244
 4, 31,  174.849, -212.047,   62.096,   51.238
 4, 32,  190.134, -194.802,   43.646,   37.790
 4, 33,  172.990, -210.459,   47.098,   50.331
 4, 34,  181.331, -212.723,   41.019,   46.430
 4, 35,  183.476, -216.348,   65.533,   45.622
 4, 36,  189.071, -217.656,   36.517,   57.129
 4, 37,  179.815, -206.539,   49.179,   47.655
 5,  1,  179.815, -206.539,   49.179,   47.655
 5,  2,  216.767, -239.972,   36.420,   56.888
 5,  3,  202.321, -220.744,   66.057,   52.821
 5,  4,  178.820, -204.521,   77.350,   66.996
 5,  5,  173.237, -209.676,   59.153,   61.081
 5,  6,  176.275, -210.968,   69.879,   53.494
 5,  7,  172.545, -204.920,   70.124,   53.807
 5,  8,  188.478, -186.333,   61.552,  102.623
 5,  9,  168.257, -215.507,   46.400,   58.274
 5, 10,  200.288, -193.664,   52.700,   62.395
 5, 11,  179.815, -210.159,   49.179,   56.224
 5, 12,  171.737, -205.826,   74.548,   81.923
 5, 13,  173.279, -212.260,   46.383,   66.901
 5, 14,  171.156, -205.317,   50.771,   55.495
 5, 15,  175.448, -200.513,   64.478,   58.889
 5, 16,  176.828, -214.652,   56.666,   68.280
 5, 17,  177.023, -204.267,   26.745,   51.053
 5, 18,  182.956, -201.662,   45.674,   60.276
 5, 19,  181.141, -205.311,   45.504,   58.402
 5, 20,  178.183, -200.891,   54.004,   47.017
 5, 21,  186.982, -199.339,   47.061,   50.023
