#STRIP_ID,Detector,Side,Strip,TAC_calibration,TAC_calibration_error,TAC_offset,TAC_offset_error
7,0,1,39,0.451523108421473,0.000790256966296,-587.3347735581241,7.8177137196171
8,0,1,40,0.4471133175640417,0.0004756602829063,-482.7177317542128,4.643304366870801
9,0,1,41,0.4440011301551669,0.0006638013682584,-521.722434346268,6.582219283996682
10,0,1,42,0.445659745879901,0.0008699502357209,-557.1699537798285,8.661818052652496
11,0,1,43,0.4386259901310306,0.000731093469939,-511.6479080460082,7.3219358434048445
12,0,1,44,0.4428270787115772,0.0005737013236868,-485.96107855244094,5.658668442560188
13,0,1,45,,,,
14,0,1,46,0.4397241145897916,0.0007804476057338,-497.5194875709674,7.772232544048443
15,0,1,47,0.4524255575885467,0.0010588149469236,-602.641819135091,10.488550565695888
16,0,1,48,0.4357679247645921,0.0011652651255028,-510.0434138607645,11.742537521927703
17,0,1,49,0.4389399553857493,0.0008028909568583,-553.6339332351748,8.110198913421911
18,0,1,50,0.4359992055915903,0.0012384837247513,-584.353993282786,12.679811211421006
19,0,1,51,0.4437490960169603,0.0011140155596983,-581.976336854472,11.200464263442548
20,0,1,52,0.4382423832069843,0.0008314149971254,-505.03778765993286,8.321712174802993
21,0,1,53,0.4418492127783731,0.0011430073435353,-607.4557371518937,11.605741250625314
22,0,1,54,0.4421043618538602,0.0006053589719132,-554.072894517105,6.071699124261922
23,0,1,55,0.4434808857558488,0.0007274019430825,-514.9890470623892,7.2105625008841665
24,0,1,56,0.4353849847784147,0.0008996635763469,-514.1435866768206,9.082276906392035
25,0,1,57,0.4353394231124612,0.0008068565006373,-509.8549003210001,8.138467940314012
26,0,1,58,0.4409485955303558,0.0005534088503153,-481.1054151187628,5.475823842553132
27,0,1,59,0.4447658622063979,0.0006914417691251,-521.8281692708874,6.844671653000376
28,0,1,60,0.4451690754758112,0.0007681513970078,-530.2416284899065,7.61131152156379
29,0,1,61,0.4379064292597285,0.0007139470598944,-524.9891594503537,7.183189658961531
30,0,1,62,0.4417201915844398,0.0006867981871577,-553.8658193838673,6.894204090014941
31,0,1,63,0.4449656296902848,0.0008180705287312,-539.8737978831133,8.126931750701484
32,0,1,0,0.4196013697813114,0.0011756319210088,-570.979654930089,12.47010555716711
33,0,1,1,0.4285484529546851,0.0013196609780419,-587.7374219796792,13.755993385772742
34,0,1,2,0.4135555834924471,0.0014445933374419,-541.5902756395719,15.446797519035226
35,0,1,3,0.4205210198081242,0.0008740756907654,-489.2681444350106,9.08540963657266
36,0,1,4,0.4223071197638267,0.0013717627525939,-596.44365717807,14.53804422715232
37,0,1,5,0.4167613216200935,0.0006034184011349,-465.0588345471925,6.294506715576587
38,0,1,6,0.4209757343374538,0.0008209019589208,-491.2515924564555,8.52726258977644
39,0,1,7,0.4222384802267239,0.0012576528039817,-525.7695990847501,13.125339479765756
40,0,1,8,0.4241500017947369,0.0011246023335596,-578.7996334405262,11.821148129494484
41,0,1,9,0.4135576257646492,0.0013067435803331,-513.055428764694,13.884726721216843
42,0,1,10,0.4225659901391648,0.001011928765781,-553.9720860728802,10.618611763657965
43,0,1,11,0.4231318551082261,0.0009722892886178,-505.16998497097336,10.07956358137394
44,0,1,12,0.4204746900439049,0.0009299158880468,-535.0281373713892,9.7656502030873
45,0,1,13,0.4249444411907007,0.0006535447215497,-471.6834090191917,6.696050069838355
46,0,1,14,0.4192716637542475,0.0011431405769233,-575.1350623630958,12.14606355757783
47,0,1,15,0.441496318251218,0.0006602363837259,-519.7215712280813,6.581092346517965
48,0,1,16,0.4167385963766524,0.0014217646113664,-567.8330046197209,15.17398483210236
49,0,1,17,0.4339012023924964,0.0017210700770675,-629.7159638603896,17.88156593866862
50,0,1,18,0.4274907801123817,0.0012241255650596,-512.221923238398,12.580614441470836
51,0,1,19,0.4130070025602887,0.0013061821700122,-549.3299366193022,14.009237443705612
52,0,1,20,0.4201672882228202,0.0012957240416457,-579.1075791508033,13.749904248251942
53,0,1,21,0.4331831055173539,0.0009897828219938,-576.0387088904026,10.180893240397689
54,0,1,22,0.4218924932022595,0.0010328942273834,-518.2041724954281,10.770439594756857
55,0,1,23,0.4250454513054403,0.0009028382693764,-517.1376734709104,9.342244652677897
56,0,1,24,0.4157261788536836,0.001497395581059,-613.4714040998953,16.180632078402276
57,0,1,25,0.4161526294613334,0.0012196823773657,-572.7849908389854,13.049736060385982
58,0,1,26,0.4213650167764464,0.0008747933818805,-485.2704799537112,9.066559821853463
59,0,1,27,0.4213749197326965,0.0010016419709135,-514.4959524526994,10.448785783155111
60,0,1,28,0.4193328270648209,0.0008411449787764,-488.5871790904534,8.76655919428579
61,0,1,29,0.4268176989025433,0.0013789845618917,-609.5829670723869,14.501601416427476
62,0,1,30,0.415700315040468,0.0010579547917494,-515.0994886296346,11.18837257355867
63,0,1,31,0.4287500477873977,0.0009527721082095,-501.4325021637599,9.73970059164328
