#STRIP_ID,Detector,Side,Strip,TAC_calibration,TAC_calibration_error,TAC_offset,TAC_offset_error
1,0,1,33,0.4539950535395141,0.0004359239750434,-515.3659867076307,4.221488429316626
2,0,1,34,0.4447873176899469,0.0007060371552254,-500.0472582286845,6.955078189588131
3,0,1,35,0.4509542552895333,0.0010831444387343,-622.1001549725119,10.81021982471761
4,0,1,36,0.4478669657738007,0.0010685683348735,-623.2419124713888,10.74092135665632
5,0,1,37,0.4354428362226224,0.0009943647569965,-570.3703325348553,10.162304974481597
6,0,1,38,0.4379976765881934,0.0005771642845077,-547.0244612204318,5.834118632269824
7,0,1,39,0.4462079019938004,0.0005542238422265,-510.4679622643183,5.454833536157353
8,0,1,40,0.4429718837745425,0.0005692110549953,-485.45090609717687,5.611904119790398
9,0,1,41,0.444970275283656,0.0012672316353205,-632.293078755744,12.845928819704604
10,0,1,42,0.44964387869452,0.0003716505812142,-499.52825356183126,3.621119268842315
11,0,1,43,0.4544363003661648,0.0009968149419441,-661.844122876068,9.957576948933268
12,0,1,44,0.4464254433375211,0.0005924808118188,-518.0374263400812,5.838331509035723
13,0,1,45,0.4420543052854437,0.0008004792671829,-587.6537137928173,8.089024575011283
14,0,1,46,0.4468182739740036,0.0007441572270646,-566.0153011089643,7.404509417726106
15,0,1,47,0.4416090320971551,0.0005152764509868,-482.13133947865833,5.0920573827778925
16,0,1,48,0.4527544937024212,0.0012082627383985,-645.5032063501842,12.07202684850714
17,0,1,49,0.4482399172433428,0.0007365167196911,-585.0738347937213,7.335821592186522
18,0,1,50,0.4415397446210171,0.0004602503971157,-491.2902580827103,4.558307101061494
19,0,1,51,0.4479872196022298,0.0010676210143886,-616.1569425307363,10.71202308384844
20,0,1,52,0.4398917042841918,0.0008113040216641,-559.8321806675951,8.188610966345264
21,0,1,53,0.4510617883456629,0.0007783620216473,-623.6397349830708,7.769112567703251
22,0,1,54,0.4472149051159896,0.001036991207408,-647.7861289186548,10.49432598142601
23,0,1,55,0.446114634299486,0.0004820542858304,-473.6768504601009,4.706726303010885
24,0,1,56,0.4355799376947968,0.0007236002603198,-498.040448609321,7.275512263844741
25,0,1,57,0.4422002866797127,0.0009516615248314,-616.7122896906085,9.674665068761083
26,0,1,58,0.4431114604262384,0.0005162215021181,-477.8487913449284,5.079232820392819
27,0,1,59,0.4474185668594156,0.0009230694273327,-587.9297696382442,9.216547107725171
28,0,1,60,0.4535794176199395,0.000583618264022,-525.4720397629488,5.669629158758756
29,0,1,61,0.4318009813923962,0.0006886933088841,-487.2515193696072,6.968349755568106
30,0,1,62,0.4399624925317812,0.0006392245628266,-496.9956403371506,6.36164526015446
31,0,1,63,0.4411434168188393,0.0007671195250076,-519.4466074232935,7.652130240988379
32,0,1,0,0.430970871212494,0.001150306039271,-607.2642163952022,11.97416702632738
33,0,1,1,0.4189224721288969,0.0006758061207416,-485.38844024955273,7.045234631738795
34,0,1,2,0.432369007617632,0.0014891788037692,-642.7787231985403,15.571057042333436
35,0,1,3,0.4381815935889269,0.0006966257235567,-564.3374685375987,7.065580307462636
36,0,1,4,0.4237389247887587,0.0011597679622945,-609.8411091586416,12.28559471159086
37,0,1,5,0.422796669684408,0.0007935883619293,-529.0821311141824,8.277323798497283
38,0,1,6,0.4207773424134221,0.0009503680032755,-506.998632028976,9.911469208058762
39,0,1,7,0.4240512604654979,0.0007340185066144,-519.0323993812187,7.616367215297862
40,0,1,8,0.4202466602004344,0.0012839117974577,-615.4855457216432,13.730535645066876
41,0,1,9,0.4208765756862458,0.0007106111949287,-475.9352187452353,7.358110389877485
42,0,1,10,0.4234810712159237,0.0013413050531571,-607.1881946108426,14.209085925781851
43,0,1,11,0.4208054284875882,0.0008489845899984,-515.8517554303293,8.870971875280347
44,0,1,12,0.4250161725576213,0.0008974876125189,-508.0562238509939,9.268804346408103
45,0,1,13,0.4240155928188134,0.000962525125801,-531.4048079238254,10.015661231133915
46,0,1,14,0.4261349276912407,0.0008093857838442,-590.6665481038614,8.4901644378508
47,0,1,15,0.4262228612035818,0.0016351771397982,-621.6345889316995,17.2649226832298
48,0,1,16,0.4331938981393742,0.0018877445518541,-684.9101891895505,19.880370295068182
49,0,1,17,0.4235285472766265,0.0008689943513611,-527.5060681576848,9.045007827537738
50,0,1,18,0.4298639873170752,0.0008409452919102,-530.286973591127,8.629361862597266
51,0,1,19,0.4243246922072329,0.001444611554812,-583.3981827581259,15.19392804224009
52,0,1,20,0.4286891327552635,0.0006840858633135,-512.5324054138898,7.011337043149974
53,0,1,21,0.4238627033868537,0.0010856395101281,-570.7997118851915,11.39932077549699
54,0,1,22,0.4313795948741746,0.0007093050052661,-514.8542864320805,7.228197810651114
55,0,1,23,0.4270582137781964,0.0005199096700486,-499.98346772431256,5.334104557136644
56,0,1,24,0.428649157212944,0.000634437738025,-504.591816736301,6.491621500950729
57,0,1,25,0.4295541764320189,0.0013567928271026,-606.8771008191102,14.168985551987218
58,0,1,26,0.4268488454103526,0.0012850581252264,-640.3131919345798,13.603260598966765
59,0,1,27,0.432127644752245,0.001052189253761,-602.4958468273895,10.912155054776376
60,0,1,28,0.4295863806630031,0.0006476174232622,-496.28722806555896,6.599804999373754
61,0,1,29,0.4318512691953787,0.0011981941030305,-611.8522444935492,12.459667395732549
62,0,1,30,0.4262519464546976,0.0013982381797314,-633.5461068976103,14.800387920911948
63,0,1,31,0.4378551790684538,0.0005426894964252,-485.3740034415793,5.412856890071404
