STRIP_ID,Detector,Side,Strip,TAC_calibration,TAC_calibration_error,TAC_offset,TAC_offset_error
98,0,0,2,0.4321093057427587,0.0008057097279418,-505.4546975125409,8.179645440300247
99,0,0,3,0.4348172862542343,0.001426242707997,-599.1373276545919,14.689169368452252
100,0,0,4,0.4409070650865844,0.001091132558412,-585.5554838842488,11.049759417642896
101,0,0,5,0.4394889360565123,0.0012086768862848,-625.4321534008084,12.386736147591126
102,0,0,6,0.4328747096419058,0.000519331905391,-465.3437746789313,5.216042534780282
103,0,0,7,0.4374327524717157,0.0009760971657062,-605.3268264310068,10.006412073715447
104,0,0,8,0.4370167519022639,0.0011879954056568,-601.7213297976381,12.180694328670866
105,0,0,9,0.438756926100398,0.0016286655662815,-627.4833490650766,16.726135932754538
106,0,0,10,0.4447796190096067,0.0013117377441892,-596.5567205947586,13.199827996472168
107,0,0,11,0.4359694733168215,0.0008760089112086,-519.8407251878164,8.842793822072982
108,0,0,12,0.4356698689080403,0.0006970485460672,-516.167009738041,7.035397599853304
109,0,0,13,0.4373616213904101,0.0009549763787463,-542.8464351669602,9.658268055799825
110,0,0,14,0.4453813813668039,0.0006335175733888,-534.7717382468666,6.280575025575599
111,0,0,15,0.4488996386509178,0.0011655038553554,-646.6866490103124,11.747814008501829
112,0,0,16,0.4557885331539945,0.0008027658819697,-636.4557607537802,7.951655431367043
113,0,0,17,0.4460871270656062,0.0003700191627428,-514.021528831878,3.64569958148341
114,0,0,18,0.4480800088862925,0.0001319247244021,-493.0275231297469,1.288006785668263
115,0,0,19,0.4431327877896979,0.0006100083540624,-552.0232011240895,6.1013779538362085
116,0,0,20,0.4464053550844352,0.0003554461055707,-485.98668865582647,3.4778387071808043
117,0,0,21,0.4513659543803509,0.0007920734012058,-619.2283609953802,7.893080113500372
118,0,0,22,0.4508936270031391,0.0006361450445842,-549.5346456163624,6.249855379899669
119,0,0,23,0.445942865663725,0.0005201044944853,-590.9341229320481,5.213681328718865
120,0,0,24,0.4458422565959848,0.0006636066041741,-606.7355477609638,6.676662184757384
121,0,0,25,0.4392510498101317,0.0003077287443462,-496.1802249548977,3.066959358865937
122,0,0,26,0.4403607950795841,0.0005854598898525,-584.2217981577758,5.93450154368173
123,0,0,27,0.4472532184790059,0.0003623101454539,-496.771418470425,3.546802447237648
124,0,0,28,0.4340670368769404,0.0012137360739779,-592.9240922094133,12.505158435012271
125,0,0,29,0.4402288377098664,0.0009965236542838,-554.1656390305402,10.03783342293469
126,0,0,30,0.4490285578363149,0.0007475740322212,-528.1911154383271,7.340418482710352
127,0,0,31,0.4472525476103235,0.0005475351594864,-552.0335079208686,5.426080268383565
0,0,1,32,0.4297241197754455,0.0005352318558552,-481.8596242636012,5.4352156797161655
1,0,1,33,0.4538152496789464,0.0008350161587421,-604.8485402139312,8.25025185564618
2,0,1,34,0.4430501128007306,0.0009079897808927,-522.9324207710254,9.025324309527631
3,0,1,35,0.4503170524534969,0.0014384280815098,-647.7565255370257,14.456482522920062
4,0,1,36,0.4418316458800692,0.0010883448427437,-531.4440367387165,10.868330437087591
5,0,1,37,0.4425191789567683,0.0009081603141702,-598.8280327904274,9.189922664948025
6,0,1,38,0.4368155559445438,0.0007114218052823,-481.3928002239129,7.1063777484975565
7,0,1,39,0.4523261119871563,0.0007736816788047,-591.3643085509332,7.64688456256807
8,0,1,40,0.448041004059064,0.0007207378870823,-491.2822067498359,7.034577038417647
9,0,1,41,0.4451885865882152,0.0009117550893228,-534.0298231043346,9.041400271025484
10,0,1,42,0.4469815722681144,0.0008878047298915,-567.4163016740844,8.833319320433624
11,0,1,43,0.4398703715414394,0.0010943946447703,-524.5211426664686,10.960662243461536
12,0,1,44,0.443817088251371,0.0006785754868487,-493.8526063281032,6.68992931701401
13,0,1,45,0.4400076247710591,0.0010592477142235,-614.2655842875877,10.8163014480824
14,0,1,46,0.4404708096594212,0.0006722600636094,-504.2688908299713,6.6935287266534536
15,0,1,47,0.4534095079663848,0.00081237390738,-610.5258193473882,8.043657580372633
16,0,1,48,0.4367014634754625,0.0006646362585032,-519.1633921421901,6.696860275147583
17,0,1,49,0.4399849802164264,0.0006393179394579,-565.8547908715256,6.459906860003591
18,0,1,50,0.4366460289467315,0.0009491403640276,-592.5119557402135,9.720388978480056
19,0,1,51,0.4449247906047006,0.0008459330597394,-590.8215738254308,8.49907702003758
20,0,1,52,0.4388970383437466,0.000836229862919,-511.0175044087299,8.368537363998277
21,0,1,53,0.4424915147938987,0.0010023948643329,-612.4300572805433,10.17424035699288
22,0,1,54,0.4430123887259869,0.0006202562137758,-555.9135686119747,6.210881959280973
23,0,1,55,0.4444471002525336,0.0003666907643719,-522.0400816134298,3.632693728495784
24,0,1,56,0.4357268638514043,0.0006637438728848,-517.2216069947863,6.699940897058356
25,0,1,57,0.4359111594000123,0.0006837001211302,-517.2095356767541,6.898446276636252
26,0,1,58,0.4415107891228043,0.0004351730771417,-489.3941381499908,4.308401426137365
27,0,1,59,0.4457370471050921,0.0006337658270232,-531.9341271368145,6.274084742451147
28,0,1,60,0.4459374707747618,0.0008630799052323,-538.0851008612857,8.552001945062553
29,0,1,61,0.4390573129252075,0.0011014135817342,-536.2758188749792,11.0801668516623
30,0,1,62,0.4426048478309235,0.0008631015269285,-562.2628322273604,8.662637973606362
31,0,1,63,0.445469459569223,0.0007385984112887,-545.5682579374004,7.338352384092792
32,0,1,0,0.4208448481699738,0.0009465466005326,-575.4942387547053,10.020413529147843
33,0,1,1,0.4291941468924274,0.0009645004315438,-592.4125020093263,10.048978376098695
34,0,1,2,0.4143156935358384,0.0009571971507863,-548.3833372906126,10.231696725437256
35,0,1,3,0.4213474873185787,0.0008863259676899,-490.84280367753735,9.197903541006443
36,0,1,4,0.4230758671303268,0.0015533350436726,-603.3966429393284,16.457380572026413
37,0,1,5,0.4175390334085492,0.0005753725410954,-461.8327244644427,5.986433782615469
38,0,1,6,0.4216913436405785,0.0009257675444776,-492.1765445479683,9.602233486803213
39,0,1,7,0.4225091477413157,0.0011504410231685,-525.1205846600867,11.997021409384812
40,0,1,8,0.4248373641217757,0.001253952815808,-572.8119270638258,13.142218227921504
41,0,1,9,0.4142577693457112,0.0013470307666934,-514.3713215028067,14.29278065119836
42,0,1,10,0.4233021234504596,0.0011866249923369,-555.3823085283965,12.433980047663391
43,0,1,11,0.4240510296283136,0.0013181653206979,-508.35143651638,13.64522999310385
44,0,1,12,0.4211212971105244,0.0011449862967943,-538.906139821417,12.01607203442964
45,0,1,13,0.42555239657008,0.0006748993469648,-475.9821954581988,6.911615182729839
46,0,1,14,0.4204066050833618,0.0016677264124671,-582.2465675001052,17.699582554291162
47,0,1,15,0.4421608253220735,0.0006603503758068,-524.0583640039916,6.578657364140951
48,0,1,16,0.4175924539964737,0.0011580006928318,-574.0044642543851,12.35036946280611
49,0,1,17,0.4347544328949978,0.0013131020598683,-633.8399000455571,13.628261041002451
50,0,1,18,0.4282331929534286,0.0005518412315007,-513.5872861875005,5.663283182493309
51,0,1,19,0.4136924473847719,0.0009638472853888,-552.8930650356743,10.328560482683637
52,0,1,20,0.4205992557184825,0.0011746791940961,-580.1862490574025,12.455546735208598
53,0,1,21,0.4337509636056137,0.0009040758242154,-580.3244432927137,9.295861263983204
54,0,1,22,0.4223237121324418,0.0008387305513372,-518.1674406285841,8.73680971811487
55,0,1,23,0.4257692878601382,0.0005503943705785,-518.5510475788041,5.687383784505294
56,0,1,24,0.4161152372698395,0.0013903717211497,-615.9496114279151,15.018191533477522
57,0,1,25,0.4169755031814517,0.0008852071759945,-577.6295747551953,9.46244292048988
58,0,1,26,0.4218935495610161,0.0004929908198724,-488.9664852836944,5.107283288937296
59,0,1,27,0.4223979227985903,0.0009645714944887,-519.6419190243743,10.04917789345571
60,0,1,28,0.4200053185534493,0.0009761366511781,-491.7884464081286,10.16443439762416
61,0,1,29,0.4278066223304119,0.0016028243683081,-617.4946166116725,16.845523950184425
62,0,1,30,0.4162632120974024,0.0012568834528632,-516.8733836861859,13.279388101774964
63,0,1,31,0.4292304418425699,0.0005291781685911,-500.8103299678971,5.402715155689057
