#STRIP_ID,Detector,Side,Strip,TAC_calibration,TAC_calibration_error,TAC_offset,TAC_offset_error
1,0,1,33,0.4539914177289315,0.0004656137791103,-520.5324509925326,4.514211594649479
2,0,1,34,0.4444275191438301,0.0004396940173978,-503.5372498723698,4.33824319782262
3,0,1,35,0.4508540605424289,0.0009748729578469,-624.5936854742456,9.73705702419104
4,0,1,36,0.4480662898832614,0.0011871586947306,-631.1349975006862,11.948078675215353
5,0,1,37,0.4350046421410282,0.0009342344526835,-569.1890300362315,9.55492028662655
6,0,1,38,0.4379480358436824,0.0007187770205219,-551.200393694752,7.273088980809679
7,0,1,39,0.446161667103279,0.0006825327049267,-511.9856455275741,6.72064845075192
8,0,1,40,0.442741500134249,0.000577573182707,-489.0820310400146,5.701931327825848
9,0,1,41,0.44411213975078856,0.2269511697646037,-637.3207252450462,3048.107516549264
10,0,1,42,0.4491159883878906,0.0004630160242636,-500.0580408415431,4.517159592183385
11,0,1,43,0.4540609917274371,0.0013226064649158,-659.8568982893818,13.217297663839137
12,0,1,44,0.4462706388137142,0.0006625339584244,-519.2805901388915,6.532703908632096
13,0,1,45,0.441945607457356,0.0009323924510214,-590.1156910759571,9.429426900167682
14,0,1,46,0.4469064709574677,0.0009355489366408,-572.2880196659288,9.319878217700282
15,0,1,47,0.4420436856666381,0.0007681816436288,-489.7269888431933,7.596725172765668
16,0,1,48,0.4526288592383641,0.0012847276150528,-646.755882327686,12.843041626609311
17,0,1,49,0.4482828014119114,0.0010241131064985,-592.2741943002204,10.215414663920164
18,0,1,50,0.4412793654756073,0.0006185197176327,-494.8923729226632,6.134342148421694
19,0,1,51,0.44746489810271,0.0011667380813923,-620.877418882505,11.732207485082611
20,0,1,52,0.4396052840123494,0.0008603803108,-562.8807684223633,8.695428441269735
21,0,1,53,0.4507628606461051,0.0010196545021809,-628.0104799097304,10.193948020659873
22,0,1,54,0.4465701167347634,0.0012442236584658,-644.3705387487788,12.600392851595878
23,0,1,55,0.4460868453602707,0.0006372520840507,-478.4040383308288,6.229035330096601
24,0,1,56,0.4354969090834641,0.0008350947181269,-504.21054189723606,8.409689203511348
25,0,1,57,0.4419632608519545,0.0015072017661222,-621.7976620427037,15.34748550557625
26,0,1,58,0.4429545722514416,0.0005052943219329,-483.1840138182876,4.979415326316551
27,0,1,59,0.4470315819958011,0.0010179648895881,-591.946991511838,10.1817799735956
28,0,1,60,0.4536046859750102,0.0008085395689664,-530.4533085457339,7.862881736988428
29,0,1,61,0.4318221137390919,0.0008120534503203,-490.0411079125306,8.22124993623472
30,0,1,62,0.4400360417539409,0.0008852912230324,-503.6691990920985,8.822158929285646
31,0,1,63,0.4409454393393478,0.0010356785698883,-520.4000658792069,10.337869023092413
32,0,1,0,0.4309441056621907,0.0011781613725076,-609.4735654669995,12.270790269077663
33,0,1,1,0.4190995665971349,0.0008691428123515,-488.6878990853367,9.063602792582088
34,0,1,2,0.4326445192387112,0.0013502834124584,-644.9739484481987,14.11645334779607
35,0,1,3,0.4379694264046559,0.0008517439338868,-569.4605890795655,8.65279142352016
36,0,1,4,0.4242774785411008,0.0014457841956259,-620.2638482406649,15.3306606659811
37,0,1,5,0.4231605284306398,0.0009953365899171,-537.2864633733891,10.39151594001824
38,0,1,6,0.4209351892507956,0.0007604333669912,-510.4104706636787,7.933665799427726
39,0,1,7,0.4243653959533717,0.0009771592101032,-521.5754919031677,10.1374665948328
40,0,1,8,0.4205871626142244,0.0015335477853418,-618.4667988142003,16.397556431628114
41,0,1,9,0.4213819527641775,0.0006201952412083,-483.3037788281685,6.424764693455292
42,0,1,10,0.4233618283728182,0.0013220469999697,-611.6329777217342,14.022579549002506
43,0,1,11,0.4207427430006556,0.0009569321801024,-517.6964440659616,10.004491102991892
44,0,1,12,0.4252193235708543,0.0009834755931339,-508.5470651612615,10.15310015098532
45,0,1,13,0.4244495808462944,0.0011464461807506,-536.1664472112451,11.929826650722028
46,0,1,14,0.4266146275964837,0.0011572335524867,-593.7641958059289,12.133516972393046
47,0,1,15,0.4265406849198832,0.0015336798878009,-624.8623005664588,16.192543867923014
48,0,1,16,0.4331624580851632,0.0017624325860987,-685.3854826584604,18.563914369689943
49,0,1,17,0.4234966965882428,0.0010332963269345,-527.8488002530455,10.756784245670724
50,0,1,18,0.4299798562587514,0.0008030705308565,-535.3597470443289,8.247736864586882
51,0,1,19,0.4242632314999867,0.0012551476026488,-583.48809407119,13.203385173360092
52,0,1,20,0.428879257523278,0.0008539836173483,-516.8652769576751,8.75719274399156
53,0,1,21,0.4242966619857145,0.0009930183656565,-573.4045623313306,10.422078909451317
54,0,1,22,0.4318925077043612,0.00089542570465,-520.8403939951189,9.126141594139902
55,0,1,23,0.4273656197392416,0.000869393011958,-503.046604148446,8.919353171832388
56,0,1,24,0.4288170230726552,0.0007576702564875,-511.28205986425183,7.761046650848898
57,0,1,25,0.429924396259443,0.0013578926817997,-614.6172392997785,14.192141363885188
58,0,1,26,0.4269659760037188,0.001382153185708,-644.9322219947549,14.641678014928353
59,0,1,27,0.4320419387147959,0.0011453147195316,-603.5945233416047,11.883151026656474
60,0,1,28,0.4299593154421318,0.000587876524302,-501.3728404290831,5.992579492385501
61,0,1,29,0.4325201580429162,0.0012110520712809,-618.4492818705397,12.591943112689131
62,0,1,30,0.4265107033375996,0.0015362446070826,-637.8780336623994,16.2665686483107
63,0,1,31,0.4380008129861073,0.0006000739281944,-486.277496667512,5.984434178297368
