# NCT14 Depth Calculation (2+3+2 rd poly fit) for D11
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 16:34:52 2014
# 
   2,    7, 6.065153e-01, -4.940580e-03, -1.571238e-06, -2.313390e-08, 1.437680e+01,   14.679, 
   2,    8, 6.403301e-01, -4.950064e-03, -1.107693e-06, -2.352766e-08, 1.249920e+01,   12.961, 
   2,    9, 6.338768e-01, -4.989644e-03, -1.217465e-06, -2.405269e-08, 1.347320e+01,   17.686, 
   2,   10, 5.877782e-01, -5.060958e-03, -1.914565e-06, -2.467267e-08, 1.468870e+01,   16.048, 
   2,   11, 6.459295e-01, -4.915347e-03, -1.014455e-06, -2.306986e-08, 1.580950e+01,   14.710, 
   2,   12, 6.882493e-01, -5.020723e-03, -4.380247e-07, -2.477186e-08, 1.236860e+01,   18.524, 
   2,   13, 6.056991e-01, -4.978767e-03, -1.606926e-06, -2.366699e-08, 1.231140e+01,   16.611, 
   2,   14, 6.152023e-01, -5.013704e-03, -1.495571e-06, -2.425455e-08, 1.605410e+01,   15.360, 
   2,   15, 6.094496e-01, -4.960020e-03, -1.543226e-06, -2.343426e-08, 1.461920e+01,   25.841, 
   2,   16, 6.799453e-01, -4.853388e-03, -5.238085e-07, -2.235456e-08, 1.489680e+01,   10.692, 
   2,   17, 6.647260e-01, -4.843977e-03, -7.299966e-07, -2.217069e-08, 1.367190e+01,   12.098, 
   2,   18, 7.968307e-01, -4.976496e-03, 1.140813e-06, -2.389677e-08, 1.498450e+01,   13.071, 
   2,   19, 5.912511e-01, -4.925849e-03, -1.767387e-06, -2.278395e-08, 1.119230e+01,   14.595, 
   2,   20, 5.656286e-01, -5.086985e-03, -2.244898e-06, -2.478776e-08, 1.153240e+01,   18.499, 
   2,   21, 5.704478e-01, -5.012197e-03, -2.114435e-06, -2.376915e-08, 1.311740e+01,   15.288, 
   2,   22, 6.008664e-01, -5.043274e-03, -1.717329e-06, -2.455172e-08, 1.297920e+01,   16.391, 
   2,   23, 6.272044e-01, -4.968291e-03, -1.300939e-06, -2.369696e-08, 0.000000e+00,    0.000, 
   2,   24, 6.167091e-01, -5.016620e-03, -1.475941e-06, -2.430986e-08, 1.602930e+01,   13.604, 
   2,   25, 5.513914e-01, -5.270483e-03, -2.619362e-06, -2.735572e-08, 1.642820e+01,   23.406, 
   2,   26, 6.141311e-01, -5.080584e-03, -1.551304e-06, -2.522848e-08, 1.522500e+01,   21.931, 
   2,   27, 5.450104e-01, -5.009620e-03, -2.450191e-06, -2.340539e-08, 1.374620e+01,   22.642, 
   2,   28, 6.171175e-01, -5.103696e-03, -1.521624e-06, -2.560152e-08, 1.351840e+01,   20.114, 
   2,   29, 5.531489e-01, -5.010562e-03, -2.344186e-06, -2.352806e-08, 1.293450e+01,   15.773, 
   2,   30, 5.908772e-01, -5.017173e-03, -1.838711e-06, -2.407088e-08, 1.205590e+01,   18.766, 
   2,   31, 5.571818e-01, -5.126905e-03, -2.398377e-06, -2.526170e-08, 1.638230e+01,   15.863, 
   2,   32, 6.081618e-01, -5.044365e-03, -1.614510e-06, -2.463819e-08, 1.751050e+01,   13.740, 
   2,   33, 5.417361e-01, -5.074554e-03, -2.557894e-06, -2.428034e-08, 1.296990e+01,   17.611, 
   2,   34, 6.282879e-01, -4.873649e-03, -1.237208e-06, -2.237600e-08, 1.382830e+01,   11.380, 
   2,   35, 6.944772e-01, -3.991359e-03, -2.186467e-07, -1.245301e-08, 1.538950e+01,   59.965, 
   2,   36, 6.272044e-01, -4.968291e-03, -1.300939e-06, -2.369696e-08, 0.000000e+00,    0.000, 
   2,   37, 6.272044e-01, -4.968291e-03, -1.300939e-06, -2.369696e-08, 0.000000e+00,    0.000, 
   3,    1, 6.273137e-01, -4.796707e-03, -1.211202e-06, -2.132634e-08, 1.269170e+01,   15.257, 
   3,    2, 6.583281e-01, -5.148090e-03, -9.229620e-07, -2.658042e-08, 2.242460e+01,   14.615, 
   3,    3, 6.561155e-01, -5.076482e-03, -9.304931e-07, -2.547460e-08, 2.649570e+01,   13.127, 
   3,    4, 6.258975e-01, -4.985480e-03, -1.328416e-06, -2.393381e-08, 1.432490e+01,   15.321, 
   3,    5, 6.320286e-01, -5.007921e-03, -1.252864e-06, -2.430465e-08, 1.194980e+01,   18.444, 
   3,    6, 6.178079e-01, -5.034679e-03, -1.470874e-06, -2.458280e-08, 3.667060e+01,   14.991, 
   3,    7, 6.016452e-01, -5.207611e-03, -1.819326e-06, -2.703936e-08, 2.688780e+01,   23.515, 
   3,    8, 6.379471e-01, -4.950273e-03, -1.141265e-06, -2.351521e-08, 1.120140e+01,   17.267, 
   3,    9, 6.641760e-01, -4.948587e-03, -7.696958e-07, -2.363588e-08, 1.914600e+01,   18.118, 
   3,   10, 6.115686e-01, -5.088089e-03, -1.593178e-06, -2.531676e-08, 1.643680e+01,   18.116, 
   3,   11, 6.525693e-01, -5.008552e-03, -9.572136e-07, -2.444625e-08, 1.434010e+01,   19.293, 
