### Q0L3_61617-FM2 650 88.4 59.5 2.58e9
-0.7737499999999999,-229.43468806729246,263.58247389938566,34.1477858320932
-0.76875,-229.204122513699,262.4221353746458,33.21801286094678
-0.76375,-229.096239595651,261.2146605662766,32.1184209706256
-0.75875,-228.8476427761982,259.9633305596277,31.115687783429482
-0.7537499999999999,-228.4073131787163,258.7696998717153,30.362386692999014
-0.74875,-227.8031538095408,257.4399377379306,29.63678392838982
-0.74375,-227.1137032316243,256.1724889987382,29.058785767113836
-0.73875,-226.21224974864575,254.83990884341824,28.62765909477247
-0.73375,-225.26031438525771,253.56966792698753,28.3093535417298
-0.72875,-224.21506695124143,252.30659989932664,28.091532948085202
-0.72375,-223.13032344934888,251.1181755911036,27.987852141754715
-0.71875,-221.75611316110235,249.7433935421177,27.987280381015307
-0.71375,-220.57069914528665,248.67075661325106,28.100057467964383
-0.70875,-219.0804229076556,247.28513179660538,28.204708888949757
-0.70375,-217.71355901469624,246.17460731071728,28.461048296021016
-0.69875,-216.13908450285533,244.91239413231443,28.77330962945906
-0.69375,-214.60858021232727,243.6399918542916,29.03141164196431
-0.68875,-213.05084235962298,242.55287370468784,29.50203134506484
-0.6837500000000001,-211.29484761196483,241.22192863135277,29.927081019387927
-0.67875,-209.54377010846386,240.00096161664402,30.45719150818014
-0.67375,-207.94993319617106,238.9774235435975,31.0274903474264
-0.66875,-206.04933252484665,237.70008142775802,31.650748902911374
-0.6637500000000001,-204.14061656265756,236.4037513008158,32.26313473815826
-0.6587500000000001,-202.41111992847195,235.42154709183257,33.01042716336062
-0.6537499999999999,-200.53693758758556,234.2341341500152,33.697196562429625
-0.6487499999999999,-198.54875341878582,232.97900803186303,34.430254613077224
-0.64375,-196.56351950145861,231.8403852682531,35.27686576679449
-0.63875,-194.5625841774568,230.65145938726127,36.08887520980447
-0.63375,-192.8278567697644,229.71263706134644,36.88478029158204
-0.6287499999999999,-190.6371047019712,228.39318623871023,37.75608153673904
-0.62375,-188.52159116881626,227.18068414541852,38.659092976602274
-0.61875,-186.60475811079206,226.16319060397018,39.558432493178124
-0.61375,-184.46373857030989,225.00778226104708,40.544043690737205
-0.60875,-182.2786360574076,223.68527644054734,41.40664038313975
-0.60375,-180.22581012895887,222.5991811109601,42.37337098200124
-0.59875,-178.23859676222006,221.63047151840598,43.39187475618593
-0.59375,-176.00399855624738,220.43001987532824,44.42602131908089
-0.58875,-173.99271679284294,219.35065891118754,45.35794211834459
-0.58375,-171.9343099068028,218.27322815568544,46.33891824888263
-0.57875,-169.73015153714346,217.1095822140391,47.379430676895645
-0.57375,-167.75616773285145,216.0337693719365,48.27760163908505
-0.56875,-165.56391502386072,214.94706452497647,49.38314950111575
-0.56375,-163.45356008859022,213.8008734301742,50.34731334158398
-0.5587500000000001,-161.49762624718807,212.81731463384682,51.319688386658754
-0.55375,-159.32834399612716,211.69338353040888,52.36503953428171
-0.54875,-157.22331764146244,210.51093894688074,53.28762130541832
-0.54375,-155.2882016537666,209.62791725498062,54.339715601214024
-0.5387500000000001,-153.1633271571095,208.56210921256044,55.398782055450944
-0.5337500000000001,-151.2231994737344,207.5253072657372,56.30210779200279
-0.5287499999999999,-148.91351415732797,206.29527916371913,57.381765006391156
-0.5237499999999999,-147.02160516332611,205.42517943146387,58.40357426813777
-0.51875,-144.95692995215973,204.27425036512355,59.317320412963845
-0.51375,-142.71997552459467,203.1389358010599,60.41896027646522
-0.50875,-140.7539340614357,202.11175660285494,61.35782254141925
-0.5037499999999999,-138.75668597375304,201.17675307688782,62.42006710313479
-0.49874999999999997,-136.6861816912539,200.14292965880546,63.45674796755154
-0.49375,-134.44579229632433,199.00456573693776,64.55877344061342
-0.48875,-132.54275516204945,198.07630644001503,65.53355127796559
-0.48375,-130.3905372274681,196.9856279566691,66.595090729201
-0.47874999999999995,-128.368137323422,195.9974814644027,67.6293441409807
-0.47375,-126.16283205823522,194.81460397310357,68.65177191486833
-0.46875,-124.1420340739625,193.8849872304012,69.7429531564387
-0.46375,-122.26504499631945,193.02135511191437,70.75631011559491
-0.45875000000000005,-120.15080558021025,191.85477099755136,71.70396541734112
-0.45375,-118.04324715839245,190.84073989049844,72.79749273210598
-0.44875,-116.10246357010969,189.9473124258968,73.8448488557871
-0.44375,-113.99047659403548,188.88399600397972,74.89351940994423
-0.43875000000000003,-112.0713429780615,187.91602391100733,75.84468093294583
-0.43375,-109.96721947844189,186.84568647816107,76.87846699971917
-0.42874999999999996,-107.93300278895224,185.8831276472171,77.95012485826484
-0.42374999999999996,-105.96317895748432,184.9245981416982,78.9614191842139
-0.41875,-103.98801617364845,183.9354066119338,79.94739043828535
-0.41375,-101.85287180939171,182.95033043707343,81.09745862768172
-0.40875000000000006,-99.83564469864082,181.8480338252042,82.01238912656339
-0.40374999999999994,-97.81623127559048,180.90153185536516,83.08530057977468
-0.39875,-95.8564757284894,179.9431505853821,84.08667485689271
-0.39375,-93.91237788289035,179.01795918308142,85.10558130019105
-0.38875000000000004,-91.81858252249522,177.87801671885683,86.05943419636162
-0.38375,-90.13981251597795,177.20957217272542,87.06975965674746
-0.37875000000000003,-87.90292121787375,176.06025444609952,88.15733322822578
-0.37374999999999997,-85.9268154970896,175.13572560196735,89.20891010487775
-0.36875,-84.08217995120319,174.22760321878417,90.14542326758098
-0.36375,-82.00842006545305,173.151568726985,91.14314866153195
-0.35875,-80.14038123668655,172.24617521946294,92.10579398277639
-0.35375,-78.12787807081264,171.37409863229314,93.2462205614805
-0.34875,-76.23298031701563,170.42296688522794,94.1899865682123
-0.34375,-74.11264851222538,169.35397090802027,95.24132239579488
-0.33875,-72.27963006251754,168.50433760373596,96.22470754121842
-0.33375,-70.32839434237904,167.5554947681729,97.22710042579385
-0.32875,-68.37448879709468,166.6036688800439,98.22918008294921
-0.32375,-66.46226386554203,165.59604890214408,99.13378503660205
-0.31875,-64.38351538929655,164.71199551368807,100.32848012439152
-0.31375000000000003,-62.567421639593654,163.75539060885635,101.1879689692627
-0.30874999999999997,-60.57827327124341,162.8505650139598,102.27229174271639
-0.30375,-58.77950221239875,162.01929538390337,103.23979317150462
-0.29874999999999996,-56.77695566153313,160.99037334079767,104.21341767926455
-0.29375,-54.94097122327001,160.16480272576806,105.22383150249804
-0.28875,-53.227588554723035,159.28483191558377,106.05724336086072
-0.28375,-51.16954605880092,158.2117318081447,107.04218574934379
-0.27875,-49.422878067504804,157.39059223724388,107.96771416973908
-0.27375,-47.569653702388635,156.43637824856128,108.86672454617266
-0.26875,-45.64653108915864,155.56101509136388,109.91448400220524
-0.26375000000000004,-43.84820384830811,154.65848585209739,110.81028200378927
-0.25875,-42.01364497209453,153.78440862026727,111.77076364817273
-0.25375000000000003,-40.16955754516783,152.78811406834654,112.61855652317873
-0.24874999999999997,-38.325656786058026,151.99262355088058,113.66696676482255
