### m61617-fm2 650 83 59.5 2.52e9
-0.783950015258789,-212.16861910099476,244.43141118222798,32.2627920812332
-0.7789500152587892,-212.0563542745758,243.51161428368263,31.455260009106798
-0.7739500152587891,-212.0416739479037,242.5151945201486,30.47352057224489
-0.768950015258789,-211.6037484713851,241.14058086565024,29.536832394265097
-0.763950015258789,-211.36380301366378,240.1444245366977,28.780621523033872
-0.7589500152587891,-210.90530215533178,238.96864937461794,28.06334721928613
-0.7539500152587891,-210.40480812682478,237.91603238242095,27.511224255596193
-0.7489500152587891,-209.68871739064645,236.8173759848393,27.128658594192853
-0.743950015258789,-208.78885765909513,235.45820375522325,26.669346096128123
-0.7389500152587891,-208.06847390649642,234.5019207514099,26.433446844913497
-0.7339500152587891,-206.99338972561623,233.21717851233123,26.223788786715026
-0.7289500152587891,-206.0978230014254,232.23510479592966,26.137281794504258
-0.723950015258789,-205.04017944609234,231.1252245589941,26.085045112901753
-0.7189500152587891,-203.87835269402882,229.98931479268424,26.110962098655392
-0.7139500152587891,-202.59281286745252,228.81129922797618,26.21848636052366
-0.7089500152587891,-201.4133043592837,227.78559985392832,26.372295494644614
-0.7039500152587891,-200.227115350033,226.70872056866293,26.481605218629934
-0.6989500152587891,-198.7445013076473,225.55530844365646,26.810807136009142
-0.6939500152587891,-197.57321822675587,224.50914634660506,26.93592811984921
-0.6889500152587891,-196.1969221116855,223.4397571936092,27.242835081923715
-0.6839500152587891,-194.7902801873545,222.3870480975352,27.59676791018069
-0.6789500152587891,-193.26793443826614,221.26860707730407,28.000672639037933
-0.6739500152587891,-191.71710278697006,220.1574257651088,28.440322978138756
-0.668950015258789,-190.2962008232185,219.18449256271194,28.888291739493443
-0.663950015258789,-188.71638245763106,218.08483845085308,29.36845599322203
-0.658950015258789,-187.1708250298846,217.04982781239838,29.879002782513766
-0.6539500152587892,-185.47972221880818,215.94252840136232,30.46280618255414
-0.648950015258789,-184.0165128722233,215.02290826866457,31.00639539644126
-0.643950015258789,-182.30430263257276,213.87732866636472,31.573026033791958
-0.638950015258789,-180.77503553042325,212.98237419896222,32.207338668538966
-0.6339500152587891,-179.09810910663842,211.95010653439888,32.85199742776048
-0.6289500152587891,-177.5088367547888,210.97372817170643,33.46489141691763
-0.623950015258789,-175.7713790136183,209.89762683825,34.1262478246317
-0.618950015258789,-173.88960795331593,208.7150452055237,34.825437252207756
-0.6139500152587891,-172.25050434358923,207.73151392253743,35.48100957894822
-0.6089500152587891,-170.61273778189278,206.82852499711785,36.21578721522507
-0.6039500152587891,-168.896044077663,205.82163449056813,36.92559041290513
-0.598950015258789,-167.21371862096902,204.85936941681538,37.64565079584637
-0.5939500152587891,-165.42617879091958,203.77445385645026,38.348275065530686
-0.5889500152587891,-163.5765144175929,202.6915564768834,39.11504205929049
-0.5839500152587891,-162.04901934121912,201.83176371284856,39.782744371629434
-0.5789500152587891,-160.30385110926605,200.80767296113856,40.50382185187251
-0.5739500152587891,-158.5700025395624,199.77433670831078,41.20433416874839
-0.5689500152587892,-156.95038978328637,198.91975452717696,41.96936474389059
-0.5639500152587891,-155.2859181397223,197.92794317126038,42.64202503153808
-0.5589500152587891,-153.32443564566876,196.7947093597795,43.47027371411073
-0.5539500152587891,-151.63530536931992,195.81812202012017,44.18281665080023
-0.5489500152587891,-150.12319301221106,195.03233173985646,44.90913872764542
-0.543950015258789,-148.27949138100152,193.89960042453225,45.620109043530725
-0.538950015258789,-146.62780538327516,193.0114437434444,46.38363836016922
-0.533950015258789,-144.93993233085328,192.0886315520505,47.14869922119721
-0.5289500152587892,-143.24800278141882,191.17059714457022,47.92259436315138
-0.523950015258789,-141.54836583895758,190.18516150713654,48.63679566817896
-0.518950015258789,-139.76874150962703,189.15882731158112,49.39008580195408
-0.513950015258789,-138.13825644898407,188.27565378238785,50.13739733340377
-0.5089500152587891,-136.32532939400346,187.2746923048162,50.94936291081273
-0.5039500152587891,-134.6891164640403,186.3623775308184,51.6732610667781
-0.498950015258789,-133.03890965487741,185.45152643857656,52.41261678369915
-0.49395001525878907,-131.3128732660644,184.56392486687795,53.25105160081355
-0.48895001525878906,-129.6184081933546,183.58510987091196,53.966701677557346
-0.4839500152587891,-127.90189077991442,182.6363608289076,54.73447004899318
-0.4789500152587891,-126.1526294704266,181.67938889572682,55.52675942530021
-0.47395001525878905,-124.46067399211508,180.78434536985893,56.323671377743835
-0.46895001525878904,-122.80248442298075,179.91066114698071,57.10817672399997
-0.4639500152587891,-121.0852198336861,178.92076867360424,57.835548839918154
-0.4589500152587891,-119.40913383755132,178.12600225192463,58.716868414373316
-0.4539500152587891,-117.69256765198327,177.11459236176728,59.42202470978401
-0.448950015258789,-116.06372002223476,176.27831806977412,60.21459804753936
-0.4439500152587891,-114.26010591375238,175.25506714567567,60.99496123192328
-0.4389500152587891,-112.6251839744076,174.39143088467424,61.766246910266624
-0.43395001525878907,-111.00578822471753,173.58099276107856,62.57520453636102
-0.4289500152587891,-109.37763057993055,172.6522449669686,63.27461438703804
-0.42395001525878906,-107.66040682814494,171.70385867345703,64.04345184531208
-0.41895001525878905,-106.0361144672571,170.8425670634263,64.8064525961692
-0.41395001525878905,-104.38991072940743,170.01204078453557,65.62213005512814
-0.4089500152587891,-102.70069142640989,169.02597744964413,66.32528602323423
-0.4039500152587891,-100.98535512873492,168.22936792612913,67.2440127973942
-0.3989500152587891,-99.38100412907508,167.26434116331788,67.8833370342428
-0.39395001525878903,-97.75877868761236,166.48053051032494,68.72175182271259
-0.3889500152587891,-96.00531279714843,165.51810297054575,69.5127901733973
-0.3839500152587891,-94.44276857870098,164.69424469893193,70.25147612023095
-0.37895001525878913,-92.82222799181675,163.86790047899993,71.04567248718317
-0.373950015258789,-91.23964873900185,163.00486975175457,71.76522101275273
-0.36895001525878907,-89.39899313224767,162.01732679269222,72.61833366044455
-0.36395001525878906,-87.87229022009103,161.19215289123932,73.31986267114827
-0.3589500152587891,-86.32111508246201,160.3860535527956,74.06493847033359
-0.3539500152587891,-84.49114709981602,159.41915272762301,74.928005627807
-0.34895001525878905,-83.0078796414989,158.63006050464298,75.62218086314408
-0.34395001525878904,-81.36763182634901,157.80310615664266,76.43547433029364
-0.3389500152587891,-79.63821589517055,156.91941361241723,77.28119771724668
-0.3339500152587891,-78.07860721900391,156.07332405943487,77.99471684043097
-0.3289500152587891,-76.42450985364498,155.18876168844082,78.76425183479584
-0.323950015258789,-74.91325034808301,154.45736625911846,79.54411591103545
-0.3189500152587891,-73.13502153291721,153.43681775134078,80.30179621842356
-0.3139500152587891,-71.63157568778287,152.70600939736,81.07443370957711
-0.30895001525878907,-69.97883234733735,151.88093659185543,81.90210424451807
-0.303950015258789,-68.37487507910194,150.97615131621717,82.60127623711523
-0.29895001525878906,-66.7532713372821,150.19029602525873,83.43702468797662
-0.29395001525878905,-65.20062415322356,149.37782824084812,84.17720408762455
-0.28895001525878905,-63.54645094850797,148.48366759218663,84.93721664367865
-0.2839500152587891,-62.00483312946862,147.68249555503527,85.67766242556664
-0.27895001525878904,-60.41353220552349,146.7818627907214,86.36833058519791
-0.27395001525878904,-58.86109551036868,146.00231207838556,87.14121656801687
-0.26895001525878903,-57.3094889414106,145.2084215634131,87.8989326220025
-0.2639500152587891,-55.72268405847012,144.36298311109843,88.64029905262831
-0.2589500152587891,-54.099239632833914,143.46691161193672,89.36767197910281
-0.253950015258789,-52.66439506959779,142.68714942807622,90.02275435847845
-0.24895001525878904,-51.02433699009575,141.81176091194354,90.7874239218478
-0.24395001525878907,-49.617655927326275,141.13950205636212,91.52184612903585
-0.23895001525878906,-48.03414983756387,140.2854211790133,92.25127134144944
-0.23395001525878908,-46.52522881356957,139.45774178508773,92.93251297151815
-0.22895001525878902,-44.896465615180944,138.52023459003544,93.6237689748545
-0.22395001525878905,-43.40633202948688,137.82499344430445,94.41866141481756
-0.21895001525878904,-41.90573511470406,137.03582235241845,95.1300872377144
-0.21395001525878907,-40.337990326472564,136.17888127689125,95.84089095041868
-0.2089500152587891,-38.86493892908443,135.46963693745684,96.60469800837242
-0.20395001525878903,-37.34078360819154,134.64322121066672,97.3024376024752
-0.19895001525878903,-35.81208658937627,133.81874287375925,98.00665628438298
-0.19395001525878905,-34.250918066281045,133.02237034206902,98.77145227578798
-0.18895001525878907,-32.627436419906324,132.1645252144519,99.5370887945456
-0.1839500152587891,-31.282933201490767,131.4642789124342,100.18134571094342
-0.178950015258789,-29.592705420478385,130.57405717494856,100.9813517544702
-0.17395001525878903,-28.144725575248582,129.81534966887912,101.67062409363054
-0.16895001525878905,-26.646493522480707,129.0223890581697,102.375895535689
-0.16395001525878908,-25.126335569494458,128.24934617579612,103.12301060630166
-0.1589500152587891,-23.565369815034718,127.42846429149256,103.86309447645783
-0.153950015258789,-22.118399146145904,126.71435903949764,104.59595989335173
-0.14895001525878904,-20.644719676050425,125.93134881696551,105.28662914091508
-0.14395001525878906,-19.161571652452327,125.12680344792773,105.9652317954754
-0.13895001525878908,-17.53597905686218,124.3040697156946,106.76809065883242
-0.13395001525878908,-16.110180201081196,123.58293865548417,107.47275845440296
-0.12895001525878902,-14.552007611758862,122.78364341196628,108.23163580020741
