### lbl_HP52358-2 1050 83 59.5 4.8e9
-0.77495,-163.44413988553242,192.57886302016587,29.134723134633454
-0.7699499999999999,-163.39555754065802,191.86041393002066,28.464856389362613
-0.76495,-163.2806063948215,190.91841744238405,27.63781104756257
-0.75995,-163.06302291415997,189.99020600258694,26.927183088426972
-0.75495,-162.6750991878932,188.97115120433722,26.296052016443998
-0.74995,-162.39233145157417,188.16126698424384,25.768935532669666
-0.74495,-161.8242354899622,187.16400124618994,25.33976575622774
-0.73995,-161.34100438612518,186.31849533192474,24.97749094579956
-0.73495,-160.6479326006696,185.3515475820599,24.703614981390277
-0.72995,-159.89872368319695,184.4279283622552,24.529204679058232
-0.72495,-159.1350142891157,183.51688821897056,24.381873929854876
-0.71995,-158.3915700136086,182.67902897599507,24.287458962386477
-0.71495,-157.35573120178188,181.67937388499388,24.323642683212007
-0.70995,-156.38012135337462,180.7776805907533,24.3975592373787
-0.70495,-155.29438582248835,179.84470655228677,24.550320729798415
-0.6999500000000001,-154.4063114509005,179.0321239562981,24.62581250539762
-0.69495,-153.2629894636711,178.12793334846089,24.864943884789795
-0.68995,-152.24776365289102,177.28897156313025,25.04120791023921
-0.68495,-151.14482612078763,176.41609105432926,25.271264933541605
-0.67995,-149.9794468079568,175.5654057742379,25.585958966281087
-0.67495,-148.81108062933419,174.65519663690512,25.84411600757094
-0.6699499999999999,-147.6383409690504,173.8444597923785,26.20611882332809
-0.6649499999999999,-146.34979910801246,172.943337331588,26.593538223575536
-0.65995,-145.08389093571972,172.06789345639393,26.984002520674203
-0.65495,-143.82288352465167,171.23603447320403,27.413150948552357
-0.64995,-142.55643966101158,170.42819287571587,27.8717532147043
-0.6449499999999999,-141.24501039942774,169.57566109513422,28.33065069570648
-0.63995,-139.8754201358534,168.67635985963855,28.800939723785138
-0.63495,-138.61343939372375,167.89546280051044,29.28202340678669
-0.62995,-137.31989133761186,167.09759143552557,29.777700097913716
-0.62495,-135.9574141781191,166.2409961744077,30.283581996288593
-0.61995,-134.59970295367518,165.4139054639831,30.814202510307936
-0.61495,-133.31918474935796,164.65971459316154,31.340529843803584
-0.60995,-131.9612242146586,163.82559120915337,31.86436699449477
-0.60495,-130.70589953957628,163.0589912899874,32.35309175041112
-0.59995,-129.211443810758,162.16840166853592,32.95695785777793
-0.59495,-127.92326184461389,161.45465420419472,33.53139235958084
-0.58995,-126.48018566028969,160.5878562436818,34.107670583392114
-0.58495,-125.11745156264351,159.8316405925272,34.71418902988369
-0.57995,-123.68689972501213,159.01520901097297,35.32830928596083
