# NCT14 Depth Calculation (2+3+2 rd poly fit) for D10
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Fri Aug 22 14:43:16 2014
# 
   2,    7, 6.741437e-01, -5.255531e-03, -3.078350e-06, -1.701953e-08, 1.486510e+01,   15.020, 
   2,    8, 7.778635e-01, -5.212654e-03, -2.108035e-06, -1.761691e-08, 1.628810e+01,   16.428, 
   2,    9, 6.958653e-01, -5.192911e-03, -2.825329e-06, -1.665141e-08, 1.536190e+01,   12.806, 
   2,   10, 9.909966e-01, -2.966269e-03, 2.569494e-08, -3.408346e-09, 1.442680e+01,  230.549, 
   2,   11, 6.911999e-01, -5.328354e-03, -3.015918e-06, -1.793556e-08, 1.601520e+01,   15.122, 
   2,   12, 6.988358e-01, -5.295123e-03, -2.911532e-06, -1.768699e-08, 1.608850e+01,   21.615, 
   2,   13, 7.061663e-01, -5.576410e-03, -3.157042e-06, -2.075158e-08, 2.072870e+01,   15.952, 
   2,   14, 6.997681e-01, -5.258032e-03, -2.862780e-06, -1.732796e-08, 1.834510e+01,   14.569, 
   2,   15, 8.497398e-01, -6.586015e-03, -2.237276e-06, -3.653790e-08, 3.620040e+01,   14.288, 
   2,   16, 6.834192e-01, -5.269876e-03, -3.016771e-06, -1.726469e-08, 0.000000e+00,    0.000, 
   2,   17, 7.277003e-01, -5.439105e-03, -2.797820e-06, -1.950169e-08, 2.426300e+01,   14.897, 
   2,   18, 6.998491e-01, -5.192600e-03, -2.791285e-06, -1.668992e-08, 1.414020e+01,   12.377, 
   2,   19, 6.889407e-01, -5.203043e-03, -2.894689e-06, -1.667556e-08, 1.189950e+01,   13.950, 
   2,   20, 7.150813e-01, -5.163366e-03, -2.630646e-06, -1.656194e-08, 5.136540e+01,   14.524, 
   2,   21, 7.235118e-01, -5.272271e-03, -2.666872e-06, -1.771917e-08, 1.609240e+01,   14.703, 
